function,dimension,run,checkpoint,error
F102013,10,0,0.01,[1052.63963640947]
F102013,10,0,0.1,[10.522916028913471]
F102013,10,0,0.2,[1.8889113449361616]
F102013,10,0,0.3,[1.1955933997543866]
F102013,10,0,0.4,[0.6389171881843936]
F102013,10,0,0.5,[0.4565697548562184]
F102013,10,0,0.6,[0.3963527568765812]
F102013,10,0,0.7,[0.38522982591052823]
F102013,10,0,0.8,[0.3753180645472298]
F102013,10,0,0.9,[0.3710458117498092]
F102013,10,0,1.0,[0.371045466651708]
F102013,10,0,0.01,[724.9274539747198]
F102013,10,0,0.1,[7.905945832295856]
F102013,10,0,0.2,[1.053149501088285]
F102013,10,0,0.3,[0.8639023375523607]
F102013,10,0,0.4,[0.3440973856621099]
F102013,10,0,0.5,[0.24601082961686416]
F102013,10,0,0.6,[0.20997608978592552]
F102013,10,0,0.7,[0.19403874727254333]
F102013,10,0,0.8,[0.18798203249315293]
F102013,10,0,0.9,[0.1429561219667903]
F102013,10,0,1.0,[0.14295611813679443]
F102013,10,0,0.01,[674.6766435143312]
F102013,10,0,0.1,[5.8602885932666595]
F102013,10,0,0.2,[1.4616629019934066]
F102013,10,0,0.3,[0.8646614082476844]
F102013,10,0,0.4,[0.4370226223721829]
F102013,10,0,0.5,[0.30345823041426456]
F102013,10,0,0.6,[0.2603430700702347]
F102013,10,0,0.7,[0.24860180800476428]
F102013,10,0,0.8,[0.1750109336903165]
F102013,10,0,0.9,[0.15838406131416605]
F102013,10,0,1.0,[0.15838406131416605]
F102013,10,0,0.01,[740.6323649293654]
F102013,10,0,0.1,[13.30742722416079]
F102013,10,0,0.2,[2.2710339245196565]
F102013,10,0,0.3,[1.1608361545619914]
F102013,10,0,0.4,[0.7493041407868759]
F102013,10,0,0.5,[0.4402125242384045]
F102013,10,0,0.6,[0.4058856319081201]
F102013,10,0,0.7,[0.39885207378603127]
F102013,10,0,0.8,[0.3903680033481578]
F102013,10,0,0.9,[0.3589296773229762]
F102013,10,0,1.0,[0.35821039908393004]
F102013,10,0,0.01,[614.9783242225365]
F102013,10,0,0.1,[10.85923829274168]
F102013,10,0,0.2,[3.093756046650867]
F102013,10,0,0.3,[1.3981393763311303]
F102013,10,0,0.4,[0.639266180652271]
F102013,10,0,0.5,[0.46602655182539365]
F102013,10,0,0.6,[0.46540149741667847]
F102013,10,0,0.7,[0.45300887745355567]
F102013,10,0,0.8,[0.4139289081294919]
F102013,10,0,0.9,[0.3408786257218708]
F102013,10,0,1.0,[0.34087860004603954]
F102013,10,0,0.01,[577.7860809043829]
F102013,10,0,0.1,[15.250314801036268]
F102013,10,0,0.2,[1.9634586836771746]
F102013,10,0,0.3,[1.350989485678781]
F102013,10,0,0.4,[0.9076831515279196]
F102013,10,0,0.5,[0.6244475498964448]
F102013,10,0,0.6,[0.5458430526588245]
F102013,10,0,0.7,[0.5237343348585455]
F102013,10,0,0.8,[0.40411901646643855]
F102013,10,0,0.9,[0.21301715979467417]
F102013,10,0,1.0,[0.21301715979467417]
F102013,10,0,0.01,[974.386602744076]
F102013,10,0,0.1,[8.890068510093556]
F102013,10,0,0.2,[1.699155761667555]
F102013,10,0,0.3,[1.1613932140613201]
F102013,10,0,0.4,[0.4948091580441769]
F102013,10,0,0.5,[0.3527492463411477]
F102013,10,0,0.6,[0.299080196027262]
F102013,10,0,0.7,[0.2368990973744758]
F102013,10,0,0.8,[0.21526767699867833]
F102013,10,0,0.9,[0.13080164861469257]
F102013,10,0,1.0,[0.13079912833120488]
F102013,10,0,0.01,[570.920731080827]
F102013,10,0,0.1,[7.85476098809221]
