function,dimensions,checkpoint,mean,std,median,max,min
F272013,10,0.01,666.7163229371132,38.170064944333255,665.0567950287516,776.2746743245625,596.0444841841875
F272013,10,0.1,428.6882091157665,33.62144664976849,414.5654831741317,524.6660352222736,392.28162126136704
F272013,10,0.2,408.2080583712201,29.231164542830513,401.1768165900746,510.04078327095067,350.3358306325463
F272013,10,0.3,400.1991991608715,28.979759248135327,400.26351221301775,497.2200402736312,336.39747180418794
F272013,10,0.4,395.983184293762,31.059832286781965,400.11239677689355,493.5075350267746,327.8557364318674
F272013,10,0.5,390.5084820575529,32.23016164991446,400.00901415002954,484.6535595584237,325.89185418418833
F272013,10,0.6,387.7150946900102,34.14437962898984,400.0000703372209,482.04893062128144,323.9055704089619
F272013,10,0.7,381.9814673003641,36.67652189248361,386.1837814842263,482.0446901063988,317.3253821317446
F272013,10,0.8,370.28142713807415,40.56460967981574,372.01366247636497,481.73796366944725,306.38455148644357
F272013,10,0.9,368.04467585130755,39.9533635808054,371.9340255882312,476.12871476317946,306.1315527229017
F272013,10,1.0,368.0416920505833,39.946596570764484,371.9340255882312,476.12871476317946,306.1315527229017
F272013,30,0.01,1975.6383883773717,160.34406487577002,1983.7773353485727,2282.2155327340233,1623.8758636938314
F272013,30,0.1,800.9984135055583,167.57108316428162,741.3337155878296,1304.5384344095742,581.5869131398395
F272013,30,0.2,517.620645052467,110.67714048277395,490.9267962443207,1058.6482019233686,429.8480772748708
F272013,30,0.3,432.86094335145987,52.776799045246335,417.901208751726,761.5631252473572,405.61424725205507
F272013,30,0.4,409.24930356420015,16.43181058797608,404.8761961665175,491.37669076389284,401.53938006025237
F272013,30,0.5,403.9814675191587,10.866677237547936,401.4174017549558,470.6557865899408,400.2560005032474
F272013,30,0.6,402.38546016584803,8.037317175052783,400.4836153521826,449.9883707059994,400.01747331667434
F272013,30,0.7,401.88565910385273,7.83846946961025,400.07898971229497,448.29674936985816,400.00000581383915
F272013,30,0.8,401.6043046341254,7.683245250540726,400.0050992986005,447.08409923303043,400.00000000200816
F272013,30,0.9,400.06941732981636,0.37863855361528154,400.0003198280356,402.714402403009,400.00000000200816
F272013,30,1.0,400.06299005702783,0.33381539040436137,400.0003198280356,402.38661311039436,400.00000000200816
F272013,50,0.01,3525.0741326637994,309.8327687454672,3531.458634897672,4282.935954545315,3018.885311615806
F272013,50,0.1,2167.6422013993647,140.85842560212012,2199.774401635977,2332.2666113093783,1496.2512761673315
F272013,50,0.2,1824.1348700689541,298.94707691222044,1959.767905617373,2065.465308798239,921.2290933073136
F272013,50,0.3,1535.2413669525827,493.8976725058585,1855.7482702268367,1992.3488193757748,617.0405450954404
F272013,50,0.4,1403.7209978855333,570.1693316441427,1788.9879414778316,1964.4095672890244,464.2438601919671
F272013,50,0.5,1324.3276680708377,618.0871103901721,1758.6212256303384,1950.2592074905197,422.93964910976547
F272013,50,0.6,1306.524405996145,628.2433689662168,1743.1456763679362,1943.377589077104,414.4571727364223
F272013,50,0.7,1279.5450606473823,627.8549830915459,1647.754244449612,1883.7327970880128,412.0998720702114
F272013,50,0.8,1253.8297302015426,629.09615788908,1620.7709240600366,1864.9731126597535,404.1277015786279
F272013,50,0.9,1214.5989045693918,627.5595431391753,1589.501281975423,1836.3050115791893,400.1196237027127
F272013,50,1.0,1192.8384683185106,620.5905922373775,1544.5594564657986,1829.9903653617857,400.1196212543323
