function,dimensions,checkpoint,mean,std,median,max,min
F242013,10,0.01,229.59605945335048,13.065468455989913,232.65949118560866,245.72955199300554,173.317450620749
F242013,10,0.1,146.3390717458817,11.54424017508299,144.68309296860025,167.26404906049265,123.53910366218497
F242013,10,0.2,127.34236249934307,8.483141045129589,126.77204736685167,150.4464577143583,109.79231525697787
F242013,10,0.3,120.61358415791209,7.097426761049684,119.88385540655486,138.754455610406,107.66107596262191
F242013,10,0.4,117.92400509368417,6.5808713777627466,117.29000447340309,135.3277388495219,106.16991835890781
F242013,10,0.5,116.4932630222098,6.60792475125875,116.09956945988097,135.19168305387961,105.57124711280358
F242013,10,0.6,115.47508421970967,6.293767867674181,115.14660125973614,134.09233681545766,105.5017986781038
F242013,10,0.7,114.11876310936442,6.0083519341677105,113.34017001003713,133.34076958690457,105.33457125344694
F242013,10,0.8,113.19433701346301,5.882719705533903,112.90412355739704,133.22605005075457,105.07078385434465
F242013,10,0.9,112.19172655490728,5.818348508373841,110.70035111384595,133.00174532353867,104.83836229986491
F242013,10,1.0,112.14585021879904,5.798647160704274,110.60353348945432,133.00174532353867,104.82674204809473
F242013,30,0.01,374.7527880454834,26.81571864045436,370.1818197934854,454.6623869877162,328.65744884953256
F242013,30,0.1,292.4540332034235,4.021727720971965,292.29209164680697,299.9646764031959,279.5791838530927
F242013,30,0.2,279.7195678710614,4.561537102208137,280.60522765353426,287.94410373154165,268.3386085454731
F242013,30,0.3,273.40861843036447,4.934989348207232,273.8193095309873,282.4555814884984,264.5751466940251
F242013,30,0.4,269.8945619251831,5.912896500121008,270.6854285117138,279.1846005402708,251.15774263078765
F242013,30,0.5,266.7810524591112,8.316613572788098,267.8404899861257,277.3423225432175,226.47226720497997
F242013,30,0.6,265.546075100221,8.46946206700728,267.1992411624633,277.13304351234956,223.13538226421338
F242013,30,0.7,263.4665761948207,8.837284403322226,264.7242777602928,276.22185351850385,222.29259852373661
F242013,30,0.8,261.05262793026003,9.014261262900126,262.2688106923115,275.96751188583335,219.63148153654174
F242013,30,0.9,256.9679451307013,11.30405313200607,259.3064359347786,274.7051978463046,213.65481551131438
F242013,30,1.0,255.03936137433172,12.812316464453218,257.60744436896107,273.87978673622297,206.9946230579958
F242013,50,0.01,707.2750304425994,103.58572913078486,687.8542747611061,929.9533384644494,534.3784013581212
F242013,50,0.1,400.72395657929485,7.221415230240189,401.6117785720012,414.5505297763855,383.0649589662971
F242013,50,0.2,367.5222218149164,7.067674827149495,367.4035329214023,381.91640625597506,339.38499685105194
F242013,50,0.3,356.1473727860458,7.449553652076552,357.8276941738168,367.6737274175548,332.0342514396714
F242013,50,0.4,349.3954589211899,6.149907832678926,349.25022474549223,361.4160976385847,328.13857811466823
F242013,50,0.5,344.64138508192906,7.270391107384589,345.0436887025876,357.6926917040628,327.56731466238466
F242013,50,0.6,340.36706830999117,7.6445672870478525,339.22000309522923,355.19197654325194,323.7768445884674
F242013,50,0.7,331.87828116441506,9.081041157044044,332.0219789684056,352.0968127871952,308.0775523173104
F242013,50,0.8,326.4549848950463,9.100502735795681,327.1195321416085,349.4063270165025,303.8837952031133
F242013,50,0.9,317.00754443968873,14.617249294088387,317.3645712731359,342.8930160874513,276.2551922290829
F242013,50,1.0,311.7847621573996,14.440664050301297,312.05169758215357,341.08828900423464,275.4121741769168
