function,dimension,run,checkpoint,error
F192013,10,0,0.01,[10414.915084262575]
F192013,10,0,0.1,[3.573233315332118]
F192013,10,0,0.2,[2.1927699645844427]
F192013,10,0,0.3,[0.8561755396992226]
F192013,10,0,0.4,[0.7667437443000722]
F192013,10,0,0.5,[0.7164096241420452]
F192013,10,0,0.6,[0.6999966817699601]
F192013,10,0,0.7,[0.6977927589923638]
F192013,10,0,0.8,[0.696958920326324]
F192013,10,0,0.9,[0.6120943089402431]
F192013,10,0,1.0,[0.5657250243208409]
F192013,10,0,0.01,[3378.9840915595923]
F192013,10,0,0.1,[2.91272564341142]
F192013,10,0,0.2,[1.231304805224056]
F192013,10,0,0.3,[1.0197318370038033]
F192013,10,0,0.4,[0.9218847017774578]
F192013,10,0,0.5,[0.9083704434934248]
F192013,10,0,0.6,[0.7563594205399227]
F192013,10,0,0.7,[0.7022193798081275]
F192013,10,0,0.8,[0.6738568111897507]
F192013,10,0,0.9,[0.6622489435847569]
F192013,10,0,1.0,[0.6622454522157]
F192013,10,0,0.01,[2001.8040888883274]
F192013,10,0,0.1,[3.2725922953553095]
F192013,10,0,0.2,[1.8288541332647696]
F192013,10,0,0.3,[1.2513795954181433]
F192013,10,0,0.4,[1.0480068432674443]
F192013,10,0,0.5,[0.9691240820634448]
F192013,10,0,0.6,[0.9611732550511078]
F192013,10,0,0.7,[0.9310161364577425]
F192013,10,0,0.8,[0.8727842311769791]
F192013,10,0,0.9,[0.8443099138317507]
F192013,10,0,1.0,[0.8434619462610158]
F192013,10,0,0.01,[1861.7028388021618]
F192013,10,0,0.1,[2.9806766477794895]
F192013,10,0,0.2,[1.5296534714800032]
F192013,10,0,0.3,[1.2494366747475851]
F192013,10,0,0.4,[0.7533759745444399]
F192013,10,0,0.5,[0.6614356355486848]
F192013,10,0,0.6,[0.6495973197424405]
F192013,10,0,0.7,[0.625093671015577]
F192013,10,0,0.8,[0.6114787860920501]
F192013,10,0,0.9,[0.5179055177028431]
F192013,10,0,1.0,[0.5154582949080009]
F192013,10,0,0.01,[431.90789248949136]
F192013,10,0,0.1,[3.3082868141303265]
F192013,10,0,0.2,[1.7755281135371206]
F192013,10,0,0.3,[1.1833463464974443]
F192013,10,0,0.4,[0.974941066146414]
F192013,10,0,0.5,[0.8701736176225268]
F192013,10,0,0.6,[0.8016497697372529]
F192013,10,0,0.7,[0.7978500206403396]
F192013,10,0,0.8,[0.7928201058748527]
F192013,10,0,0.9,[0.7778445976181274]
F192013,10,0,1.0,[0.7757576573641245]
F192013,10,0,0.01,[5250.603985358569]
F192013,10,0,0.1,[2.6830971207688776]
F192013,10,0,0.2,[1.0816921146010827]
F192013,10,0,0.3,[0.9136606630034976]
F192013,10,0,0.4,[0.8547038929528981]
F192013,10,0,0.5,[0.7896604858111687]
F192013,10,0,0.6,[0.7894818800227199]
F192013,10,0,0.7,[0.7893503063259004]
F192013,10,0,0.8,[0.7856945743675965]
F192013,10,0,0.9,[0.7772601194788535]
F192013,10,0,1.0,[0.7770891190776297]
F192013,10,0,0.01,[86.57894127497957]
F192013,10,0,0.1,[3.53311065271771]
F192013,10,0,0.2,[1.9520005701734249]
F192013,10,0,0.3,[1.2710676416159572]
F192013,10,0,0.4,[1.2509356785787986]
F192013,10,0,0.5,[1.1879247482931419]
F192013,10,0,0.6,[1.086144881913242]
F192013,10,0,0.7,[0.8878653981759044]
F192013,10,0,0.8,[0.8320226646271749]
F192013,10,0,0.9,[0.6887521268795922]
F192013,10,0,1.0,[0.6887484428803532]
F192013,10,0,0.01,[7259.7813189160215]
F192013,10,0,0.1,[4.417933469667446]
F192013,10,0,0.2,[1.546989020778085]
F192013,10,0,0.3,[0.9520432527741036]
F192013,10,0,0.4,[0.8302576097005385]
F192013,10,0,0.5,[0.7929755810839652]
F192013,10,0,0.6,[0.7709608743629133]
F192013,10,0,0.7,[0.7674502984627907]
F192013,10,0,0.8,[0.7204149388839483]
F192013,10,0,0.9,[0.6684394730555141]
F192013,10,0,1.0,[0.6683809937809997]
F192013,10,0,0.01,[1334.4146123433875]
F192013,10,0,0.1,[2.4678576695996526]
F192013,10,0,0.2,[1.6444661038794948]
F192013,10,0,0.3,[1.497094670041463]
F192013,10,0,0.4,[1.28102029390908]
F192013,10,0,0.5,[1.2119498653879646]
