function,dimension,run,checkpoint,error
F172013,10,0,0.01,[121.52904548777849]
F172013,10,0,0.1,[12.556892479947805]
F172013,10,0,0.2,[10.124500929834028]
F172013,10,0,0.3,[10.122416722008836]
F172013,10,0,0.4,[10.122416722008836]
F172013,10,0,0.5,[10.122416722008836]
F172013,10,0,0.6,[10.122416722008836]
F172013,10,0,0.7,[10.122416722008836]
F172013,10,0,0.8,[10.122416722008836]
F172013,10,0,0.9,[10.122416722008836]
F172013,10,0,1.0,[10.122416722008836]
F172013,10,0,0.01,[136.55381436188242]
F172013,10,0,0.1,[12.438985267614441]
F172013,10,0,0.2,[10.12405264013023]
F172013,10,0,0.3,[10.12241672230158]
F172013,10,0,0.4,[10.12241672230158]
F172013,10,0,0.5,[10.12241672230158]
F172013,10,0,0.6,[10.12241672230158]
F172013,10,0,0.7,[10.12241672230158]
F172013,10,0,0.8,[10.12241672230158]
F172013,10,0,0.9,[10.12241672230158]
F172013,10,0,1.0,[10.12241672230158]
F172013,10,0,0.01,[164.77438597295532]
F172013,10,0,0.1,[12.246518578892449]
F172013,10,0,0.2,[10.122707601965374]
F172013,10,0,0.3,[10.122416721810453]
F172013,10,0,0.4,[10.122416721810453]
F172013,10,0,0.5,[10.122416721810453]
F172013,10,0,0.6,[10.122416721810453]
F172013,10,0,0.7,[10.122416721810453]
F172013,10,0,0.8,[10.122416721810453]
F172013,10,0,0.9,[10.122416721810453]
F172013,10,0,1.0,[10.122416721810453]
F172013,10,0,0.01,[205.9323169742268]
F172013,10,0,0.1,[12.954249373205528]
F172013,10,0,0.2,[10.122989183011782]
F172013,10,0,0.3,[10.122416721818752]
F172013,10,0,0.4,[10.122416721818752]
F172013,10,0,0.5,[10.122416721818752]
F172013,10,0,0.6,[10.122416721818752]
F172013,10,0,0.7,[10.122416721818752]
F172013,10,0,0.8,[10.122416721818752]
F172013,10,0,0.9,[10.122416721818752]
F172013,10,0,1.0,[10.122416721818752]
F172013,10,0,0.01,[133.3082882344438]
F172013,10,0,0.1,[12.584544655921604]
F172013,10,0,0.2,[10.123235896546646]
F172013,10,0,0.3,[10.122416721777086]
F172013,10,0,0.4,[10.122416721777086]
F172013,10,0,0.5,[10.122416721777086]
F172013,10,0,0.6,[10.122416721777086]
F172013,10,0,0.7,[10.122416721777086]
F172013,10,0,0.8,[10.122416721777086]
F172013,10,0,0.9,[10.122416721777086]
F172013,10,0,1.0,[10.122416721777086]
F172013,10,0,0.01,[117.17594140427991]
F172013,10,0,0.1,[12.951089888938839]
F172013,10,0,0.2,[10.12340798741019]
F172013,10,0,0.3,[10.122416721996956]
F172013,10,0,0.4,[10.122416721996956]
F172013,10,0,0.5,[10.122416721996956]
F172013,10,0,0.6,[10.122416721996956]
F172013,10,0,0.7,[10.122416721996956]
F172013,10,0,0.8,[10.122416721996956]
F172013,10,0,0.9,[10.122416721996956]
F172013,10,0,1.0,[10.122416721996956]
F172013,10,0,0.01,[161.0777770363215]
F172013,10,0,0.1,[11.613344103361499]
F172013,10,0,0.2,[10.123930167831645]
F172013,10,0,0.3,[10.122416721969216]
F172013,10,0,0.4,[10.122416721969216]
F172013,10,0,0.5,[10.122416721969216]
F172013,10,0,0.6,[10.122416721969216]
F172013,10,0,0.7,[10.122416721969216]
F172013,10,0,0.8,[10.122416721969216]
F172013,10,0,0.9,[10.122416721969216]
F172013,10,0,1.0,[10.122416721969216]
F172013,10,0,0.01,[73.28074628931228]
F172013,10,0,0.1,[12.49852678480454]
F172013,10,0,0.2,[10.126160085679203]
F172013,10,0,0.3,[10.122416721865022]
F172013,10,0,0.4,[10.122416721865022]
F172013,10,0,0.5,[10.122416721865022]
F172013,10,0,0.6,[10.122416721865022]
F172013,10,0,0.7,[10.122416721865022]
F172013,10,0,0.8,[10.122416721865022]
F172013,10,0,0.9,[10.122416721865022]
F172013,10,0,1.0,[10.122416721865022]
