function,dimension,run,checkpoint,error
F252013,10,0,0.01,[228.31359397176539]
F252013,10,0,0.1,[180.39915480045102]
F252013,10,0,0.2,[139.74012033153008]
F252013,10,0,0.3,[137.2638732711198]
F252013,10,0,0.4,[133.91457305774588]
F252013,10,0,0.5,[131.71360426007072]
F252013,10,0,0.6,[129.9144850135699]
F252013,10,0,0.7,[128.3178698175027]
F252013,10,0,0.8,[120.333634904684]
F252013,10,0,0.9,[119.67361724475973]
F252013,10,0,1.0,[119.67361724475973]
F252013,10,0,0.01,[250.15067080568338]
F252013,10,0,0.1,[193.38123904651638]
F252013,10,0,0.2,[185.20543036233335]
F252013,10,0,0.3,[180.8724152528955]
F252013,10,0,0.4,[179.8295517101285]
F252013,10,0,0.5,[174.83800129470592]
F252013,10,0,0.6,[174.4042512048759]
F252013,10,0,0.7,[172.92615114706064]
F252013,10,0,0.8,[170.68929027773652]
F252013,10,0,0.9,[135.22017720609483]
F252013,10,0,1.0,[135.22017720609483]
F252013,10,0,0.01,[243.76774927990755]
F252013,10,0,0.1,[193.23706444523145]
F252013,10,0,0.2,[166.491551053673]
F252013,10,0,0.3,[164.75818074428435]
F252013,10,0,0.4,[162.21152639518687]
F252013,10,0,0.5,[159.69959840523597]
F252013,10,0,0.6,[158.65391817595832]
F252013,10,0,0.7,[158.64004157012687]
F252013,10,0,0.8,[158.38250234666407]
F252013,10,0,0.9,[156.2750458697817]
F252013,10,0,1.0,[156.27495842901908]
F252013,10,0,0.01,[236.05066141706493]
F252013,10,0,0.1,[154.92030776533375]
F252013,10,0,0.2,[142.73507234907333]
F252013,10,0,0.3,[140.62704566096727]
F252013,10,0,0.4,[137.67535021266713]
F252013,10,0,0.5,[137.38645225602886]
F252013,10,0,0.6,[137.18617540528567]
F252013,10,0,0.7,[136.6479226449694]
F252013,10,0,0.8,[135.9913863948027]
F252013,10,0,0.9,[135.78232275385994]
F252013,10,0,1.0,[135.78232275385994]
F252013,10,0,0.01,[244.38956524638456]
F252013,10,0,0.1,[194.74319058650417]
F252013,10,0,0.2,[192.79641519953066]
F252013,10,0,0.3,[188.9255223365701]
F252013,10,0,0.4,[184.56478573581035]
F252013,10,0,0.5,[177.8542801440608]
F252013,10,0,0.6,[176.74620059553354]
F252013,10,0,0.7,[175.71393978724996]
F252013,10,0,0.8,[148.38420215028373]
F252013,10,0,0.9,[144.84895829467223]
F252013,10,0,1.0,[144.84895829467223]
F252013,10,0,0.01,[244.64938184109405]
F252013,10,0,0.1,[223.66184564377886]
F252013,10,0,0.2,[220.69214232511217]
F252013,10,0,0.3,[219.16787154736653]
F252013,10,0,0.4,[218.34472060981238]
F252013,10,0,0.5,[216.8381777362024]
F252013,10,0,0.6,[216.1524928442161]
F252013,10,0,0.7,[216.1524928442161]
F252013,10,0,0.8,[216.0587667436564]
F252013,10,0,0.9,[214.9801039169456]
F252013,10,0,1.0,[214.98000101710954]
F252013,10,0,0.01,[235.654608825271]
F252013,10,0,0.1,[179.54422105794424]
F252013,10,0,0.2,[154.22206061241627]
F252013,10,0,0.3,[145.60413124323895]
F252013,10,0,0.4,[143.54970367804822]
F252013,10,0,0.5,[138.54334607730675]
F252013,10,0,0.6,[137.4861312530404]
F252013,10,0,0.7,[137.4147908920072]
F252013,10,0,0.8,[137.2752426663601]
F252013,10,0,0.9,[137.0919921022787]
F252013,10,0,1.0,[137.0919921022787]
F252013,10,0,0.01,[224.47752957550915]
F252013,10,0,0.1,[198.50302877692775]
F252013,10,0,0.2,[148.95724513036726]
F252013,10,0,0.3,[144.3519416284446]
F252013,10,0,0.4,[133.01451246235524]
F252013,10,0,0.5,[127.82825319690733]
F252013,10,0,0.6,[124.73735657496536]
F252013,10,0,0.7,[123.27872075746495]
F252013,10,0,0.8,[122.48060001730414]
F252013,10,0,0.9,[121.51193832872173]
F252013,10,0,1.0,[121.51193832872173]
F252013,10,0,0.01,[245.00769870529007]
F252013,10,0,0.1,[198.94391961458973]
F252013,10,0,0.2,[173.83578548670516]
F252013,10,0,0.3,[165.3263619300476]
F252013,10,0,0.4,[151.25294375518934]
F252013,10,0,0.5,[142.67937155813365]
F252013,10,0,0.6,[142.33432734705616]
F252013,10,0,0.7,[139.3462779309998]
F252013,10,0,0.8,[136.73773918107554]
F252013,10,0,0.9,[132.2980238037244]
F252013,10,0,1.0,[132.2980238037244]
F252013,10,0,0.01,[242.84852397353325]
F252013,10,0,0.1,[166.67823825451796]
F252013,10,0,0.2,[159.07516363895866]
F252013,10,0,0.3,[144.11837200471496]
F252013,10,0,0.4,[142.60663340226893]
F252013,10,0,0.5,[140.26115889865696]
F252013,10,0,0.6,[138.09648792885878]
F252013,10,0,0.7,[137.26416285019332]
F252013,10,0,0.8,[136.73103875110473]
F252013,10,0,0.9,[135.78020223341196]
F252013,10,0,1.0,[135.7742865784603]
F252013,10,0,0.01,[199.9102337575141]
F252013,10,0,0.1,[166.65497148205895]
F252013,10,0,0.2,[144.2095998365994]
F252013,10,0,0.3,[143.0724335499783]
F252013,10,0,0.4,[139.14043500448406]
F252013,10,0,0.5,[134.7636015479129]
F252013,10,0,0.6,[134.35173814299947]
F252013,10,0,0.7,[134.20056441836869]
F252013,10,0,0.8,[133.86663142086718]
F252013,10,0,0.9,[132.80069491496556]
F252013,10,0,1.0,[132.80055374039694]
F252013,10,0,0.01,[190.27031219086712]
F252013,10,0,0.1,[162.02909605725085]
F252013,10,0,0.2,[125.56090003091163]
