function,dimension,run,checkpoint,error
F202013,10,0,0.01,[4.525180635362403]
F202013,10,0,0.1,[3.843428289353028]
F202013,10,0,0.2,[3.5479244306424107]
F202013,10,0,0.3,[3.4885161289399775]
F202013,10,0,0.4,[3.250710250156544]
F202013,10,0,0.5,[3.1864720724910285]
F202013,10,0,0.6,[3.0963840496978037]
F202013,10,0,0.7,[3.0814334721119394]
F202013,10,0,0.8,[3.0780738904878717]
F202013,10,0,0.9,[3.0048862928579183]
F202013,10,0,1.0,[2.999000065538894]
F202013,10,0,0.01,[4.808152182485173]
F202013,10,0,0.1,[3.9982408804712577]
F202013,10,0,0.2,[3.6402965822804845]
F202013,10,0,0.3,[3.4479650885070896]
F202013,10,0,0.4,[3.4421125177923386]
F202013,10,0,0.5,[3.33100315559318]
F202013,10,0,0.6,[3.0838611523606687]
F202013,10,0,0.7,[2.6463392270112536]
F202013,10,0,0.8,[2.6152317162341205]
F202013,10,0,0.9,[2.5142719233051594]
F202013,10,0,1.0,[2.513747468367228]
F202013,10,0,0.01,[4.759911525901543]
F202013,10,0,0.1,[4.032058990131418]
F202013,10,0,0.2,[3.5555376605982474]
F202013,10,0,0.3,[3.368069858593458]
F202013,10,0,0.4,[3.299017375788594]
F202013,10,0,0.5,[3.22221556272234]
F202013,10,0,0.6,[3.0404819068257893]
F202013,10,0,0.7,[3.014928351837625]
F202013,10,0,0.8,[3.0148653356691284]
F202013,10,0,0.9,[2.9494707710395005]
F202013,10,0,1.0,[2.9396414384251557]
F202013,10,0,0.01,[4.7902872294719145]
F202013,10,0,0.1,[3.611300852596173]
F202013,10,0,0.2,[3.206710354627944]
F202013,10,0,0.3,[2.9982578837382334]
F202013,10,0,0.4,[2.977710018118046]
F202013,10,0,0.5,[2.977710018118046]
F202013,10,0,0.6,[2.936989032714223]
F202013,10,0,0.7,[2.924699619702551]
F202013,10,0,0.8,[2.924699619702551]
F202013,10,0,0.9,[2.9042065483002943]
F202013,10,0,1.0,[2.9042065483002943]
F202013,10,0,0.01,[4.318654236561201]
F202013,10,0,0.1,[3.8774529112781693]
F202013,10,0,0.2,[3.784171439203078]
F202013,10,0,0.3,[3.641868428967882]
F202013,10,0,0.4,[3.4435258108197786]
F202013,10,0,0.5,[3.0289036387462147]
F202013,10,0,0.6,[2.953969986943207]
F202013,10,0,0.7,[2.9310277007914465]
F202013,10,0,0.8,[2.896826580648394]
F202013,10,0,0.9,[2.681110644294108]
F202013,10,0,1.0,[2.6797902945405667]
F202013,10,0,0.01,[4.95342758145307]
F202013,10,0,0.1,[3.8656478018775715]
F202013,10,0,0.2,[3.600785087149802]
F202013,10,0,0.3,[3.4115439283725664]
F202013,10,0,0.4,[3.066199517231894]
F202013,10,0,0.5,[3.0261254603940415]
F202013,10,0,0.6,[3.0144647004470926]
F202013,10,0,0.7,[2.8288193717845616]
F202013,10,0,0.8,[2.8109831830364556]
F202013,10,0,0.9,[2.6793540999638026]
F202013,10,0,1.0,[2.679149738420506]
F202013,10,0,0.01,[4.557000244707183]
F202013,10,0,0.1,[3.9244374548458154]
F202013,10,0,0.2,[3.3761390361629537]
F202013,10,0,0.3,[3.317736023173893]
F202013,10,0,0.4,[2.894355974934456]
F202013,10,0,0.5,[2.873457587248936]
F202013,10,0,0.6,[2.536304810257093]
F202013,10,0,0.7,[2.494220518318116]
F202013,10,0,0.8,[2.409393564077959]
F202013,10,0,0.9,[2.3917571887689064]
F202013,10,0,1.0,[2.391757185166739]
F202013,10,0,0.01,[4.798565575082762]
F202013,10,0,0.1,[3.866414886524808]
F202013,10,0,0.2,[3.6972955315892477]
F202013,10,0,0.3,[3.364781895466308]
F202013,10,0,0.4,[3.197201779351758]
F202013,10,0,0.5,[3.1969249073739547]
F202013,10,0,0.6,[3.101488676854842]
F202013,10,0,0.7,[3.1008754441469364]
F202013,10,0,0.8,[3.0691261188795806]
F202013,10,0,0.9,[3.026080056640808]
F202013,10,0,1.0,[3.025289981583228]
F202013,10,0,0.01,[4.999830393062894]
F202013,10,0,0.1,[4.208204929127419]
F202013,10,0,0.2,[3.656761280946057]
F202013,10,0,0.3,[3.4901212413349185]
F202013,10,0,0.4,[3.2781834035268957]
F202013,10,0,0.5,[2.4804339647935194]
F202013,10,0,0.6,[2.269670034245223]
F202013,10,0,0.7,[2.266330719705252]
F202013,10,0,0.8,[2.241109779587646]
F202013,10,0,0.9,[2.1226991583827157]
F202013,10,0,1.0,[2.1214633723573115]
F202013,10,0,0.01,[4.612267033053513]
F202013,10,0,0.1,[3.8380742002910893]
F202013,10,0,0.2,[3.8157187354963753]
F202013,10,0,0.3,[3.498416792972762]
F202013,10,0,0.4,[3.1872385749945806]
F202013,10,0,0.5,[3.1668906164713917]
F202013,10,0,0.6,[3.144630031968177]
F202013,10,0,0.7,[3.135947915796123]
F202013,10,0,0.8,[3.130505031943244]
F202013,10,0,0.9,[2.9495756515120775]
F202013,10,0,1.0,[2.9495756515120775]
F202013,10,0,0.01,[4.9815893408593865]
F202013,10,0,0.1,[4.157167401060406]
F202013,10,0,0.2,[3.9833650054063128]
F202013,10,0,0.3,[3.7409358322056505]
F202013,10,0,0.4,[3.3124254771270216]
F202013,10,0,0.5,[2.7702532444105827]
F202013,10,0,0.6,[2.719168904650587]
F202013,10,0,0.7,[2.669721460014898]
F202013,10,0,0.8,[2.651362216624989]
F202013,10,0,0.9,[2.3881091051309795]
F202013,10,0,1.0,[2.385033156796908]
F202013,10,0,0.01,[4.730358907912773]
F202013,10,0,0.1,[3.807406360586583]
F202013,10,0,0.2,[3.296668111948975]
F202013,10,0,0.3,[3.2750736518016765]
F202013,10,0,0.4,[3.1793210517992065]
F202013,10,0,0.5,[3.1168117851565285]
F202013,10,0,0.6,[3.082874941701334]
F202013,10,0,0.7,[3.056804362005437]
F202013,10,0,0.8,[3.049796753061287]
F202013,10,0,0.9,[3.0269724374029465]
F202013,10,0,1.0,[3.019708448144911]
F202013,10,0,0.01,[4.674018601347598]
F202013,10,0,0.1,[4.117822346517073]
F202013,10,0,0.2,[3.482292072973223]
F202013,10,0,0.3,[3.4596495284173443]
F202013,10,0,0.4,[3.3905783076755824]
F202013,10,0,0.5,[3.3053313828496584]
F202013,10,0,0.6,[3.2986137983928074]
F202013,10,0,0.7,[3.1363277606710653]
F202013,10,0,0.8,[2.1972821179074344]
F202013,10,0,0.9,[1.8553377251394068]
F202013,10,0,1.0,[1.8529837215692169]
F202013,10,0,0.01,[4.784614167664813]
F202013,10,0,0.1,[3.5913619620142754]
F202013,10,0,0.2,[3.509325420104801]
F202013,10,0,0.3,[3.436165551185127]
F202013,10,0,0.4,[3.152998738009728]
F202013,10,0,0.5,[2.7594927317128395]
F202013,10,0,0.6,[2.5367659674662946]
F202013,10,0,0.7,[2.5139441848084516]
F202013,10,0,0.8,[2.5034461007941218]
F202013,10,0,0.9,[2.494332041619714]
F202013,10,0,1.0,[2.452360881569007]
F202013,10,0,0.01,[4.830894002944433]
F202013,10,0,0.1,[3.572981101657888]
F202013,10,0,0.2,[3.4491670942342125]
F202013,10,0,0.3,[3.3341496795906096]
F202013,10,0,0.4,[3.281741147551884]
F202013,10,0,0.5,[3.18585256736867]
F202013,10,0,0.6,[3.027572243802979]
F202013,10,0,0.7,[2.984953339005756]
F202013,10,0,0.8,[2.881485774239877]
F202013,10,0,0.9,[2.800246902356548]
F202013,10,0,1.0,[2.763228020844849]
F202013,10,0,0.01,[4.844603756679476]
F202013,10,0,0.1,[3.266846997267862]
F202013,10,0,0.2,[3.2400640765096114]
F202013,10,0,0.3,[2.8383061458856673]
F202013,10,0,0.4,[2.6174997716558437]
F202013,10,0,0.5,[2.1384238363431223]
F202013,10,0,0.6,[2.0435952145043075]
F202013,10,0,0.7,[2.0380829263372107]
F202013,10,0,0.8,[2.00057639656211]
F202013,10,0,0.9,[1.9323198179116616]
F202013,10,0,1.0,[1.9305624342725878]
F202013,10,0,0.01,[4.9866619268368595]
F202013,10,0,0.1,[3.797974126891404]
F202013,10,0,0.2,[3.7163521670200907]
F202013,10,0,0.3,[3.6081769001650628]
F202013,10,0,0.4,[3.5577755843614796]
F202013,10,0,0.5,[3.4158435665069646]
F202013,10,0,0.6,[3.3894456018156234]
F202013,10,0,0.7,[3.030607209444497]
F202013,10,0,0.8,[2.9441693533045736]
