function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,15413.544792361306,6328.2485193373,13900.291365874913,50350.41362115794,8194.112997989801
F72013,10,0.1,3870.240973649216,922.5261688782532,3749.476756658232,6117.714631325211,2518.01634778759
F72013,10,0.2,2862.3161118250246,875.7398469758373,2901.303021432698,4797.281431859592,769.0540820725529
F72013,10,0.3,2493.3010952577165,820.5375860840862,2515.8810312028777,4136.746682973421,699.7841991271428
F72013,10,0.4,2169.1204257044596,896.3792293245074,2242.333257019872,3935.7214042038836,609.0833227262575
F72013,10,0.5,1989.3987325459022,866.2911903756813,1818.136115948093,3708.2597071121036,468.26760819770897
F72013,10,0.6,1611.5575640335626,694.9647511122687,1456.1061530638183,3460.7156442893406,461.8284521460258
F72013,10,0.7,1203.4412315235086,589.4685628601957,1057.602111232355,2868.5422464238372,382.6647046711876
F72013,10,0.8,796.9485268042403,415.3423833626214,739.547627202641,2587.639155936348,247.75178635865973
F72013,10,0.9,640.9128945621178,314.7536551277245,587.9488145963948,1695.340354009708,135.37887111547957
F72013,10,1.0,639.0301387590573,314.92650530970366,587.6320018615668,1695.3402196146312,135.36808400471182
F72013,30,0.01,182992847.93734214,435340567.0239687,59286994.24667791,2301218259.3881326,563479.4168216161
F72013,30,0.1,176157.24360598723,22594.82426772178,168076.11151873085,240076.441307781,127480.18457777482
F72013,30,0.2,122551.79272106705,10366.879442815092,123838.3854679915,141711.51591423556,93449.30872804958
F72013,30,0.3,107456.789812887,7921.215481241802,107371.77143038866,120581.58699275584,85887.90690790369
F72013,30,0.4,98568.21210731019,8161.444936632775,101191.45389794665,113188.81767890629,82258.63488757599
F72013,30,0.5,93705.43573341459,8206.955957180575,94249.29464346562,111228.55697402396,74891.13788440257
F72013,30,0.6,91671.7136133117,7995.061372720263,92075.83584847447,108220.59462316109,73669.89275931857
F72013,30,0.7,87835.36304173595,7929.276493490435,87410.1156199735,105466.75039264122,71770.81862100707
F72013,30,0.8,79946.56170545943,7507.221075922899,79440.37289803947,100866.967985256,64475.27573581522
F72013,30,0.9,73722.7138754859,9150.961576116886,73455.56279481456,94490.49008169789,42972.95576410596
F72013,30,1.0,70019.89942569936,9697.560550520728,70021.75589090884,92261.40166263258,41617.58184150841
F72013,50,0.01,128726662.39022204,128162240.14535435,84997805.17066877,654666185.3044434,3614495.509868915
F72013,50,0.1,726838.9326336387,132519.66249241398,710582.2638908505,1181477.8663162817,522236.04411092546
F72013,50,0.2,474900.97402096714,44207.431822382125,481835.71388145024,542213.3666595579,365782.437003564
F72013,50,0.3,421349.2201437729,33047.708985298144,420957.5840093812,476363.864795259,338330.1838586463
F72013,50,0.4,391671.51638292265,30472.608477723585,390459.210348895,461693.652202722,327157.9540761697
F72013,50,0.5,359120.46377391764,25718.537616520032,358203.0691814532,421748.0360160721,311381.3322211535
F72013,50,0.6,336760.1199484723,20160.47135976883,333641.5567758797,398234.9688827257,302294.9783193227
F72013,50,0.7,312239.60825177137,17815.932940476916,309234.9031867566,362303.63408454787,280330.0051598046
F72013,50,0.8,282839.0392307482,14932.988978528236,282053.42321891774,315111.69906949205,248120.0377654131
F72013,50,0.9,253073.85828905963,15748.278777857084,251605.12746077395,288642.75312528317,218550.4626204032
F72013,50,1.0,238018.65911868625,15450.207894887924,238617.99655419617,273228.1719685311,202135.38297460903
