function,dimension,run,checkpoint,error
F82013,10,0,0.01,[20.619570417409477]
F82013,10,0,0.1,[20.60648120839494]
F82013,10,0,0.2,[20.451873740009546]
F82013,10,0,0.3,[20.451873740009546]
F82013,10,0,0.4,[20.397660765887053]
F82013,10,0,0.5,[20.397660765887053]
F82013,10,0,0.6,[20.397660765887053]
F82013,10,0,0.7,[20.397660765887053]
F82013,10,0,0.8,[20.397660765887053]
F82013,10,0,0.9,[20.397660765887053]
F82013,10,0,1.0,[20.397660765887053]
F82013,10,0,0.01,[20.710689898188207]
F82013,10,0,0.1,[20.521692839626894]
F82013,10,0,0.2,[20.461794034605646]
F82013,10,0,0.3,[20.461794034605646]
F82013,10,0,0.4,[20.461794034605646]
F82013,10,0,0.5,[20.461794034605646]
F82013,10,0,0.6,[20.461794034605646]
F82013,10,0,0.7,[20.461794034605646]
F82013,10,0,0.8,[20.461794034605646]
F82013,10,0,0.9,[20.461794034605646]
F82013,10,0,1.0,[20.461794034605646]
F82013,10,0,0.01,[20.75623758148572]
F82013,10,0,0.1,[20.668311475928476]
F82013,10,0,0.2,[20.668311475928476]
F82013,10,0,0.3,[20.571361648273978]
F82013,10,0,0.4,[20.394975561079832]
F82013,10,0,0.5,[20.394975561079832]
F82013,10,0,0.6,[20.394975561079832]
F82013,10,0,0.7,[20.394975561079832]
F82013,10,0,0.8,[20.394975561079832]
F82013,10,0,0.9,[20.394975561079832]
F82013,10,0,1.0,[20.394975561079832]
F82013,10,0,0.01,[20.57431333726447]
F82013,10,0,0.1,[20.53950920863167]
F82013,10,0,0.2,[20.53950920863167]
F82013,10,0,0.3,[20.53950920863167]
F82013,10,0,0.4,[20.40409699855718]
F82013,10,0,0.5,[20.40409699855718]
F82013,10,0,0.6,[20.40409699855718]
F82013,10,0,0.7,[20.40409699855718]
F82013,10,0,0.8,[20.40409699855718]
F82013,10,0,0.9,[20.40409699855718]
F82013,10,0,1.0,[20.40409699855718]
F82013,10,0,0.01,[20.781803182149247]
F82013,10,0,0.1,[20.574855376626147]
F82013,10,0,0.2,[20.56065278724691]
F82013,10,0,0.3,[20.524588793334033]
F82013,10,0,0.4,[20.524588793334033]
F82013,10,0,0.5,[20.351298770973585]
F82013,10,0,0.6,[20.351298770973585]
F82013,10,0,0.7,[20.351298770973585]
F82013,10,0,0.8,[20.351298770973585]
F82013,10,0,0.9,[20.3428822298888]
F82013,10,0,1.0,[20.3428822298888]
F82013,10,0,0.01,[20.884037440166367]
F82013,10,0,0.1,[20.521791750517195]
F82013,10,0,0.2,[20.521791750517195]
F82013,10,0,0.3,[20.46420326252428]
F82013,10,0,0.4,[20.46420326252428]
F82013,10,0,0.5,[20.46420326252428]
F82013,10,0,0.6,[20.46420326252428]
F82013,10,0,0.7,[20.462808807072747]
