function,dimension,run,checkpoint,error
F102013,10,0,0.01,[6996.479592016661]
F102013,10,0,0.1,[6842.962915370321]
F102013,10,0,0.2,[6751.518441635455]
F102013,10,0,0.3,[6682.118016558603]
F102013,10,0,0.4,[6624.134384216121]
F102013,10,0,0.5,[6573.443388853167]
F102013,10,0,0.6,[6527.934506364658]
F102013,10,0,0.7,[6486.351843953991]
F102013,10,0,0.8,[6447.8605746967105]
F102013,10,0,0.9,[6411.941789744532]
F102013,10,0,1.0,[6377.982672450956]
F102013,10,1,0.01,[19838.993503158017]
F102013,10,1,0.1,[19607.842102149963]
F102013,10,1,0.2,[19469.990236233327]
F102013,10,1,0.3,[19364.150673907094]
F102013,10,1,0.4,[19275.696891925018]
F102013,10,1,0.5,[19198.13718816191]
F102013,10,1,0.6,[19128.33291498826]
F102013,10,1,0.7,[19064.395651912266]
F102013,10,1,0.8,[19005.12193900052]
F102013,10,1,0.9,[18949.630221052696]
F102013,10,1,1.0,[18897.318581689684]
F102013,10,2,0.01,[8513.35693644375]
F102013,10,2,0.1,[8398.486786996576]
F102013,10,2,0.2,[8329.543625511647]
F102013,10,2,0.3,[8277.118482227266]
F102013,10,2,0.4,[8232.947095772197]
F102013,10,2,0.5,[8194.214104906796]
F102013,10,2,0.6,[8159.344184501339]
F102013,10,2,0.7,[8127.414160844879]
F102013,10,2,0.8,[8097.784348349916]
F102013,10,2,0.9,[8070.038912248898]
F102013,10,2,1.0,[8043.872358803076]
F102013,10,3,0.01,[6272.215490167125]
F102013,10,3,0.1,[6153.814671374161]
F102013,10,3,0.2,[6083.337784849485]
F102013,10,3,0.3,[6030.067751644863]
F102013,10,3,0.4,[5985.315646640642]
F102013,10,3,0.5,[5946.291038164743]
F102013,10,3,0.6,[5911.250211439517]
F102013,10,3,0.7,[5879.243511784668]
F102013,10,3,0.8,[5849.6340177528555]
F102013,10,3,0.9,[5821.992873933641]
F102013,10,3,1.0,[5795.986412069858]
F102013,10,4,0.01,[8065.116434229296]
F102013,10,4,0.1,[7914.890419650991]
F102013,10,4,0.2,[7825.244072877766]
F102013,10,4,0.3,[7757.117922422659]
F102013,10,4,0.4,[7700.1388647544]
F102013,10,4,0.5,[7650.254560659471]
F102013,10,4,0.6,[7605.486032050156]
F102013,10,4,0.7,[7564.50869959656]
F102013,10,4,0.8,[7526.563089372072]
F102013,10,4,0.9,[7491.10580743291]
F102013,10,4,1.0,[7457.715189620116]
F102013,10,5,0.01,[22499.539013691694]
F102013,10,5,0.1,[22246.490623300488]
F102013,10,5,0.2,[22094.574532457384]
F102013,10,5,0.3,[21978.650590305646]
F102013,10,5,0.4,[21881.353655246345]
F102013,10,5,0.5,[21796.1293903982]
F102013,10,5,0.6,[21719.13990938619]
F102013,10,5,0.7,[21648.649514340133]
F102013,10,5,0.8,[21583.234557842286]
F102013,10,5,0.9,[21521.969667622016]
F102013,10,5,1.0,[21464.17825725496]
F102013,10,6,0.01,[40311.163734449736]
F102013,10,6,0.1,[39922.69230437482]
F102013,10,6,0.2,[39688.944868423016]
F102013,10,6,0.3,[39510.38297983553]
F102013,10,6,0.4,[39360.30074152877]
F102013,10,6,0.5,[39228.530990264684]
F102013,10,6,0.6,[39109.704695555774]
F102013,10,6,0.7,[39000.69904227681]
F102013,10,6,0.8,[38899.47171192847]
F102013,10,6,0.9,[38804.60149448588]
F102013,10,6,1.0,[38715.052726556176]
F102013,10,7,0.01,[11783.786149951335]
F102013,10,7,0.1,[11635.003344407087]
F102013,10,7,0.2,[11546.153316683585]
F102013,10,7,0.3,[11478.565019845037]
F102013,10,7,0.4,[11422.002796325458]
F102013,10,7,0.5,[11372.477702013235]
F102013,10,7,0.6,[11327.961597696403]
F102013,10,7,0.7,[11287.333077108517]
