algorithm,dimension,run,checkpoint,error
nlshade,39,9,1.0,"[(0.06666666666666665, 0.027701784313101403)]"
nlshade,39,10,0.01,"[(0.3666666666666667, 0.1861993044356457)]"
nlshade,39,10,0.1,"[(0.3666666666666667, 0.13435151910458462)]"
nlshade,39,10,0.2,"[(0.06666666666666665, 0.06524317239800556)]"
nlshade,39,10,0.3,"[(0.1333333333333333, 0.06595261893501475)]"
nlshade,39,10,0.4,"[(0.0, 0.04515274396875892)]"
nlshade,39,10,0.5,"[(0.0, 0.018461018898358737)]"
nlshade,39,10,0.6,"[(0.0, 0.018560461012990075)]"
nlshade,39,10,0.7,"[(0.0, 0.018560461012990075)]"
nlshade,39,10,0.8,"[(0.033333333333333326, 0.02166469875028648)]"
nlshade,39,10,0.9,"[(0.033333333333333326, 0.02166469875028648)]"
nlshade,39,10,1.0,"[(0.033333333333333326, 0.02166469875028648)]"
nlshade,39,11,0.01,"[(0.5, 0.2017263574343146)]"
nlshade,39,11,0.1,"[(0.5, 0.1377932827848455)]"
nlshade,39,11,0.2,"[(0.2666666666666667, 0.12315494403244334)]"
nlshade,39,11,0.3,"[(0.2666666666666667, 0.10459362383962875)]"
nlshade,39,11,0.4,"[(0.2666666666666667, 0.08499966928477631)]"
nlshade,39,11,0.5,"[(0.2666666666666667, 0.08725581670805203)]"
nlshade,39,11,0.6,"[(0.09999999999999998, 0.058709194144149636)]"
nlshade,39,11,0.7,"[(0.06666666666666665, 0.04279638557054339)]"
nlshade,39,11,0.8,"[(0.06666666666666665, 0.03548653679529048)]"
nlshade,39,11,0.9,"[(0.09999999999999998, 0.057148567233229794)]"
nlshade,39,11,1.0,"[(0.09999999999999998, 0.04574117377978575)]"
nlshade,39,12,0.01,"[(0.23333333333333328, 0.15068932506354085)]"
nlshade,39,12,0.1,"[(0.43333333333333335, 0.12048332569067739)]"
nlshade,39,12,0.2,"[(0.43333333333333335, 0.12048332569067739)]"
nlshade,39,12,0.3,"[(0.06666666666666665, 0.03495397020040418)]"
nlshade,39,12,0.4,"[(0.06666666666666665, 0.03743244086658647)]"
nlshade,39,12,0.5,"[(0.06666666666666665, 0.03739149388953215)]"
nlshade,39,12,0.6,"[(0.06666666666666665, 0.03739149388953215)]"
nlshade,39,12,0.7,"[(0.06666666666666665, 0.03739149388953215)]"
nlshade,39,12,0.8,"[(0.06666666666666665, 0.025758367978396274)]"
nlshade,39,12,0.9,"[(0.06666666666666665, 0.024462769834434493)]"
nlshade,39,12,1.0,"[(0.033333333333333326, 0.020184115679708337)]"
nlshade,39,13,0.01,"[(0.4666666666666667, 0.2107773474607482)]"
nlshade,39,13,0.1,"[(0.2666666666666667, 0.136778473976197)]"
nlshade,39,13,0.2,"[(0.16666666666666663, 0.07350962576011642)]"
nlshade,39,13,0.3,"[(0.06666666666666665, 0.03050520410355291)]"
nlshade,39,13,0.4,"[(0.09999999999999998, 0.041193623805842475)]"
nlshade,39,13,0.5,"[(0.09999999999999998, 0.041193623805842475)]"
nlshade,39,13,0.6,"[(0.09999999999999998, 0.041193623805842475)]"
nlshade,39,13,0.7,"[(0.09999999999999998, 0.04281709623355896)]"
nlshade,39,13,0.8,"[(0.09999999999999998, 0.04281709623355896)]"
nlshade,39,13,0.9,"[(0.09999999999999998, 0.04281709623355896)]"
nlshade,39,13,1.0,"[(0.09999999999999998, 0.03857152186938539)]"
nlshade,39,14,0.01,"[(0.30000000000000004, 0.14469053353509095)]"
nlshade,39,14,0.1,"[(0.19999999999999996, 0.10577818038633828)]"
nlshade,39,14,0.2,"[(0.19999999999999996, 0.10577818038633828)]"
nlshade,39,14,0.3,"[(0.16666666666666663, 0.0908772294700006)]"
nlshade,39,14,0.4,"[(0.06666666666666665, 0.03615228680326176)]"
nlshade,39,14,0.5,"[(0.06666666666666665, 0.029198626276457064)]"
nlshade,39,14,0.6,"[(0.06666666666666665, 0.028041612266289997)]"
nlshade,39,14,0.7,"[(0.06666666666666665, 0.028041612266289997)]"
nlshade,39,14,0.8,"[(0.09999999999999998, 0.03344671016748219)]"
nlshade,39,14,0.9,"[(0.06666666666666665, 0.023311245010293597)]"
nlshade,39,14,1.0,"[(0.06666666666666665, 0.024345334544547726)]"
nlshade,39,15,0.01,"[(0.43333333333333335, 0.20996441301190913)]"
nlshade,39,15,0.1,"[(0.033333333333333326, 0.09316070755819653)]"
nlshade,39,15,0.2,"[(0.033333333333333326, 0.09126501208210781)]"
nlshade,39,15,0.3,"[(0.06666666666666665, 0.06782188015714613)]"
nlshade,39,15,0.4,"[(0.033333333333333326, 0.05247247393385021)]"
nlshade,39,15,0.5,"[(0.06666666666666665, 0.03232640758572526)]"
nlshade,39,15,0.6,"[(0.06666666666666665, 0.03220601466152868)]"
nlshade,39,15,0.7,"[(0.033333333333333326, 0.028502689596035594)]"
nlshade,39,15,0.8,"[(0.033333333333333326, 0.028502689596035594)]"
nlshade,39,15,0.9,"[(0.033333333333333326, 0.028502689596035594)]"
nlshade,39,15,1.0,"[(0.033333333333333326, 0.028502689596035594)]"
nlshade,39,16,0.01,"[(0.43333333333333335, 0.16143663236604325)]"
nlshade,39,16,0.1,"[(0.19999999999999996, 0.1144230436572729)]"
nlshade,39,16,0.2,"[(0.19999999999999996, 0.10486241194605134)]"
nlshade,39,16,0.3,"[(0.16666666666666663, 0.08467122656899366)]"
nlshade,39,16,0.4,"[(0.1333333333333333, 0.07896935874207288)]"
nlshade,39,16,0.5,"[(0.09999999999999998, 0.0592800105280432)]"
nlshade,39,16,0.6,"[(0.09999999999999998, 0.04241773849980994)]"
nlshade,39,16,0.7,"[(0.1333333333333333, 0.05277533289018552)]"
nlshade,39,16,0.8,"[(0.1333333333333333, 0.058367777844490897)]"
nlshade,39,16,0.9,"[(0.06666666666666665, 0.044853759581847154)]"
nlshade,39,16,1.0,"[(0.09999999999999998, 0.04470151454527967)]"
nlshade,39,17,0.01,"[(0.4666666666666667, 0.23024723142077355)]"
nlshade,39,17,0.1,"[(0.06666666666666665, 0.032412330136688254)]"
nlshade,39,17,0.2,"[(0.06666666666666665, 0.03136238220933058)]"
nlshade,39,17,0.3,"[(0.09999999999999998, 0.031961728892263445)]"
nlshade,39,17,0.4,"[(0.033333333333333326, 0.027165202827600907)]"
nlshade,39,17,0.5,"[(0.033333333333333326, 0.016814565994008275)]"
nlshade,39,17,0.6,"[(0.0, 0.010257575518903538)]"
nlshade,39,17,0.7,"[(0.033333333333333326, 0.011606146944727462)]"
nlshade,39,17,0.8,"[(0.033333333333333326, 0.011606146944727462)]"
nlshade,39,17,0.9,"[(0.033333333333333326, 0.012756107585226361)]"
nlshade,39,17,1.0,"[(0.0, 0.009556916367217063)]"
nlshade,39,18,0.01,"[(0.33333333333333337, 0.1812838650896956)]"
nlshade,39,18,0.1,"[(0.30000000000000004, 0.12137192180120952)]"
nlshade,39,18,0.2,"[(0.033333333333333326, 0.056135266916928814)]"
nlshade,39,18,0.3,"[(0.033333333333333326, 0.04425924779276283)]"
nlshade,39,18,0.4,"[(0.033333333333333326, 0.04386961992337754)]"
nlshade,39,18,0.5,"[(0.033333333333333326, 0.026058088762933775)]"
nlshade,39,18,0.6,"[(0.033333333333333326, 0.02240419497534052)]"
nlshade,39,18,0.7,"[(0.06666666666666665, 0.03854539291224613)]"
nlshade,39,18,0.8,"[(0.033333333333333326, 0.02984993441239569)]"
nlshade,39,18,0.9,"[(0.06666666666666665, 0.04158671495206874)]"
nlshade,39,18,1.0,"[(0.06666666666666665, 0.03290053994739214)]"
nlshade,39,19,0.01,"[(0.43333333333333335, 0.16621552533992595)]"
nlshade,39,19,0.1,"[(0.16666666666666663, 0.06692760506364936)]"
nlshade,39,19,0.2,"[(0.16666666666666663, 0.06477966000772904)]"
nlshade,39,19,0.3,"[(0.09999999999999998, 0.04983957187942038)]"
nlshade,39,19,0.4,"[(0.06666666666666665, 0.043085811697409014)]"
nlshade,39,19,0.5,"[(0.06666666666666665, 0.043085811697409014)]"
nlshade,39,19,0.6,"[(0.06666666666666665, 0.043085811697409014)]"
nlshade,39,19,0.7,"[(0.06666666666666665, 0.042037558744659746)]"
nlshade,39,19,0.8,"[(0.06666666666666665, 0.03981166884801587)]"
nlshade,39,19,0.9,"[(0.033333333333333326, 0.025620425602070004)]"
nlshade,39,19,1.0,"[(0.033333333333333326, 0.025620425602070004)]"
nlshade,39,20,0.01,"[(0.33333333333333337, 0.16120359324603112)]"
nlshade,39,20,0.1,"[(0.33333333333333337, 0.11554215135920289)]"
nlshade,39,20,0.2,"[(0.16666666666666663, 0.0807427633854139)]"
nlshade,39,20,0.3,"[(0.23333333333333328, 0.09642873061733899)]"
nlshade,39,20,0.4,"[(0.19999999999999996, 0.0647272862530837)]"
nlshade,39,20,0.5,"[(0.19999999999999996, 0.0647272862530837)]"
nlshade,39,20,0.6,"[(0.06666666666666665, 0.0437638552701642)]"
nlshade,39,20,0.7,"[(0.06666666666666665, 0.04759197110259971)]"
nlshade,39,20,0.8,"[(0.06666666666666665, 0.04239418371942263)]"
nlshade,39,20,0.9,"[(0.09999999999999998, 0.05707100926263152)]"
nlshade,39,20,1.0,"[(0.09999999999999998, 0.060107193685410634)]"
nlshade,39,21,0.01,"[(0.2666666666666667, 0.15647547816206941)]"
nlshade,39,21,0.1,"[(0.033333333333333326, 0.047196946608058975)]"
nlshade,39,21,0.2,"[(0.033333333333333326, 0.047196946608058975)]"
nlshade,39,21,0.3,"[(0.033333333333333326, 0.019351921425137163)]"
nlshade,39,21,0.4,"[(0.033333333333333326, 0.019351921425137163)]"
nlshade,39,21,0.5,"[(0.033333333333333326, 0.030850735511672476)]"
nlshade,39,21,0.6,"[(0.0, 0.006289768838458388)]"
nlshade,39,21,0.7,"[(0.0, 0.006274938287210313)]"
nlshade,39,21,0.8,"[(0.0, 0.004796146024127994)]"
nlshade,39,21,0.9,"[(0.033333333333333326, 0.014419136752176381)]"
nlshade,39,21,1.0,"[(0.033333333333333326, 0.01334484882391276)]"
nlshade,39,22,0.01,"[(0.30000000000000004, 0.16982446227178857)]"
nlshade,39,22,0.1,"[(0.30000000000000004, 0.11968989739911848)]"
nlshade,39,22,0.2,"[(0.06666666666666665, 0.0818822692485217)]"
nlshade,39,22,0.3,"[(0.06666666666666665, 0.08224625936011828)]"
nlshade,39,22,0.4,"[(0.0, 0.0347932555124733)]"
nlshade,39,22,0.5,"[(0.033333333333333326, 0.032197020669663935)]"
nlshade,39,22,0.6,"[(0.033333333333333326, 0.032197020669663935)]"
nlshade,39,22,0.7,"[(0.1333333333333333, 0.05571904245729524)]"
nlshade,39,22,0.8,"[(0.1333333333333333, 0.07313248809537196)]"
nlshade,39,22,0.9,"[(0.06666666666666665, 0.03903109524679117)]"
nlshade,39,22,1.0,"[(0.06666666666666665, 0.02938499600220554)]"
nlshade,39,23,0.01,"[(0.4, 0.16947642745688718)]"
nlshade,39,23,0.1,"[(0.19999999999999996, 0.1061994034033144)]"
nlshade,39,23,0.2,"[(0.1333333333333333, 0.07401359547257097)]"
nlshade,39,23,0.3,"[(0.09999999999999998, 0.05383058177106972)]"
nlshade,39,23,0.4,"[(0.06666666666666665, 0.03278553559844018)]"
nlshade,39,23,0.5,"[(0.033333333333333326, 0.035091383664461594)]"
nlshade,39,23,0.6,"[(0.033333333333333326, 0.035091383664461594)]"
nlshade,39,23,0.7,"[(0.06666666666666665, 0.0321148257651638)]"
nlshade,39,23,0.8,"[(0.06666666666666665, 0.03731000472246985)]"
nlshade,39,23,0.9,"[(0.033333333333333326, 0.03592820683660605)]"
nlshade,39,23,1.0,"[(0.06666666666666665, 0.035177300033143545)]"
nlshade,39,24,0.01,"[(0.19999999999999996, 0.09681982963484172)]"
nlshade,39,24,0.1,"[(0.06666666666666665, 0.05728285665680143)]"
nlshade,39,24,0.2,"[(0.09999999999999998, 0.06001056336124779)]"
nlshade,39,24,0.3,"[(0.09999999999999998, 0.060642443301798986)]"
nlshade,39,24,0.4,"[(0.09999999999999998, 0.060642443301798986)]"
nlshade,39,24,0.5,"[(0.09999999999999998, 0.05950135304217377)]"
nlshade,39,24,0.6,"[(0.09999999999999998, 0.05950135304217377)]"
nlshade,39,24,0.7,"[(0.033333333333333326, 0.037276825021841896)]"
nlshade,39,24,0.8,"[(0.06666666666666665, 0.03683686030187362)]"
nlshade,39,24,0.9,"[(0.033333333333333326, 0.02301053674347599)]"
nlshade,39,24,1.0,"[(0.033333333333333326, 0.023715318504249728)]"
nlshade,39,25,0.01,"[(0.43333333333333335, 0.2692297506823757)]"
nlshade,39,25,0.1,"[(0.1333333333333333, 0.059974904959815396)]"
nlshade,39,25,0.2,"[(0.06666666666666665, 0.046890023367308284)]"
nlshade,39,25,0.3,"[(0.06666666666666665, 0.03976569792355565)]"
nlshade,39,25,0.4,"[(0.06666666666666665, 0.03783297129844042)]"
nlshade,39,25,0.5,"[(0.06666666666666665, 0.03431045344178475)]"
nlshade,39,25,0.6,"[(0.06666666666666665, 0.03431045344178475)]"
nlshade,39,25,0.7,"[(0.06666666666666665, 0.03431045344178475)]"
nlshade,39,25,0.8,"[(0.09999999999999998, 0.0335409785380931)]"
nlshade,39,25,0.9,"[(0.06666666666666665, 0.0441781484848291)]"
nlshade,39,25,1.0,"[(0.06666666666666665, 0.03629348791246619)]"
nlshade,39,26,0.01,"[(0.4666666666666667, 0.1591004755769178)]"
nlshade,39,26,0.1,"[(0.1333333333333333, 0.0566417287215824)]"
nlshade,39,26,0.2,"[(0.1333333333333333, 0.054238191114078044)]"
nlshade,39,26,0.3,"[(0.09999999999999998, 0.04751043903468173)]"
nlshade,39,26,0.4,"[(0.09999999999999998, 0.04393455923891836)]"
nlshade,39,26,0.5,"[(0.033333333333333326, 0.013686080170481915)]"
nlshade,39,26,0.6,"[(0.033333333333333326, 0.013849988453337585)]"
nlshade,39,26,0.7,"[(0.033333333333333326, 0.02211871993299417)]"
nlshade,39,26,0.8,"[(0.033333333333333326, 0.012085651366823751)]"
nlshade,39,26,0.9,"[(0.0, 0.011401807584034869)]"
nlshade,39,26,1.0,"[(0.033333333333333326, 0.01029121033469044)]"
nlshade,39,27,0.01,"[(0.06666666666666665, 0.08645167533660542)]"
nlshade,39,27,0.1,"[(0.06666666666666665, 0.06219392171160762)]"
nlshade,39,27,0.2,"[(0.06666666666666665, 0.04500620578800632)]"
nlshade,39,27,0.3,"[(0.06666666666666665, 0.04500620578800632)]"
nlshade,39,27,0.4,"[(0.06666666666666665, 0.043644031994735676)]"
nlshade,39,27,0.5,"[(0.033333333333333326, 0.02469615814052324)]"
nlshade,39,27,0.6,"[(0.033333333333333326, 0.02202672502326397)]"
nlshade,39,27,0.7,"[(0.033333333333333326, 0.02202672502326397)]"
nlshade,39,27,0.8,"[(0.033333333333333326, 0.017577808189057968)]"
nlshade,39,27,0.9,"[(0.06666666666666665, 0.018121429608047676)]"
nlshade,39,27,1.0,"[(0.06666666666666665, 0.01599977897910138)]"
nlshade,39,28,0.01,"[(0.2666666666666667, 0.11936157134286837)]"
nlshade,39,28,0.1,"[(0.16666666666666663, 0.09087303647375691)]"
nlshade,39,28,0.2,"[(0.033333333333333326, 0.0617245673369372)]"
nlshade,39,28,0.3,"[(0.1333333333333333, 0.06670339037250982)]"
nlshade,39,28,0.4,"[(0.09999999999999998, 0.05794475166621422)]"
nlshade,39,28,0.5,"[(0.1333333333333333, 0.06147303077754573)]"
nlshade,39,28,0.6,"[(0.1333333333333333, 0.05843529139070686)]"
nlshade,39,28,0.7,"[(0.1333333333333333, 0.057663007439525925)]"
nlshade,39,28,0.8,"[(0.1333333333333333, 0.057663007439525925)]"
nlshade,39,28,0.9,"[(0.06666666666666665, 0.04817794190098697)]"
nlshade,39,28,1.0,"[(0.1333333333333333, 0.053132856876042384)]"
nlshade,39,29,0.01,"[(0.33333333333333337, 0.2189911282429803)]"
nlshade,39,29,0.1,"[(0.06666666666666665, 0.06455376301406811)]"
nlshade,39,29,0.2,"[(0.09999999999999998, 0.03408034349534085)]"
nlshade,39,29,0.3,"[(0.0, 0.03221362828755205)]"
nlshade,39,29,0.4,"[(0.0, 0.03221362828755205)]"
nlshade,39,29,0.5,"[(0.033333333333333326, 0.029850874810640093)]"
nlshade,39,29,0.6,"[(0.033333333333333326, 0.027541784565325893)]"
nlshade,39,29,0.7,"[(0.033333333333333326, 0.024808368655671046)]"
nlshade,39,29,0.8,"[(0.0, 0.023089277704391415)]"
nlshade,39,29,0.9,"[(0.0, 0.023089277704391415)]"
nlshade,39,29,1.0,"[(0.033333333333333326, 0.022334034943665815)]"
nlshade,39,30,0.01,"[(0.5, 0.18933203923194014)]"
nlshade,39,30,0.1,"[(0.43333333333333335, 0.17521472445162056)]"
nlshade,39,30,0.2,"[(0.1333333333333333, 0.06582440690466947)]"
nlshade,39,30,0.3,"[(0.06666666666666665, 0.04907329860187227)]"
nlshade,39,30,0.4,"[(0.09999999999999998, 0.04279163258012956)]"
nlshade,39,30,0.5,"[(0.033333333333333326, 0.03480184145743838)]"
nlshade,39,30,0.6,"[(0.033333333333333326, 0.04140297372081094)]"
nlshade,39,30,0.7,"[(0.033333333333333326, 0.033040897891909414)]"
nlshade,39,30,0.8,"[(0.06666666666666665, 0.02483242202224721)]"
nlshade,39,30,0.9,"[(0.06666666666666665, 0.02483242202224721)]"
nlshade,39,30,1.0,"[(0.06666666666666665, 0.02483242202224721)]"
nlshade,39,31,0.01,"[(0.30000000000000004, 0.17195494603429132)]"
nlshade,39,31,0.1,"[(0.23333333333333328, 0.11611177641741625)]"
nlshade,39,31,0.2,"[(0.033333333333333326, 0.053507196451488444)]"
nlshade,39,31,0.3,"[(0.033333333333333326, 0.04426207254270512)]"
nlshade,39,31,0.4,"[(0.0, 0.02728679712283973)]"
nlshade,39,31,0.5,"[(0.0, 0.028016752078792225)]"
nlshade,39,31,0.6,"[(0.0, 0.016275579320721007)]"
nlshade,39,31,0.7,"[(0.0, 0.016275579320721007)]"
nlshade,39,31,0.8,"[(0.0, 0.012199904155507788)]"
nlshade,39,31,0.9,"[(0.033333333333333326, 0.019208947991271295)]"
nlshade,39,31,1.0,"[(0.0, 0.007636036765316655)]"
nlshade,39,32,0.01,"[(0.3666666666666667, 0.20331614745390844)]"
nlshade,39,32,0.1,"[(0.2666666666666667, 0.10413401932931396)]"
nlshade,39,32,0.2,"[(0.16666666666666663, 0.0931356170720151)]"
nlshade,39,32,0.3,"[(0.09999999999999998, 0.06392038282762304)]"
nlshade,39,32,0.4,"[(0.09999999999999998, 0.06201027505842778)]"
nlshade,39,32,0.5,"[(0.09999999999999998, 0.04891038307283603)]"
nlshade,39,32,0.6,"[(0.09999999999999998, 0.0342182783467987)]"
nlshade,39,32,0.7,"[(0.09999999999999998, 0.034278433912921936)]"
nlshade,39,32,0.8,"[(0.09999999999999998, 0.03328591632675578)]"
nlshade,39,32,0.9,"[(0.06666666666666665, 0.03328213441080873)]"
nlshade,39,32,1.0,"[(0.09999999999999998, 0.03559237517971328)]"
nlshade,39,33,0.01,"[(0.33333333333333337, 0.16173146819782927)]"
nlshade,39,33,0.1,"[(0.3666666666666667, 0.1568871597938792)]"
nlshade,39,33,0.2,"[(0.06666666666666665, 0.048659112307418075)]"
nlshade,39,33,0.3,"[(0.06666666666666665, 0.04801396430004394)]"
nlshade,39,33,0.4,"[(0.06666666666666665, 0.04801396430004394)]"
nlshade,39,33,0.5,"[(0.06666666666666665, 0.04801396430004394)]"
nlshade,39,33,0.6,"[(0.1333333333333333, 0.06840819962822303)]"
nlshade,39,33,0.7,"[(0.06666666666666665, 0.028206944807660672)]"
nlshade,39,33,0.8,"[(0.1333333333333333, 0.04228511709184916)]"
nlshade,39,33,0.9,"[(0.09999999999999998, 0.039752896067660456)]"
