checkpoint,mean,std,median,max,min
0.01,1.107841263234535,0.020244557838759853,1.1033041711606617,1.1792179738730624,1.0788238156803536
0.1,1.1048108590502104,0.02791280351641745,1.1002775160189577,1.2051955801533936,1.0578734751289827
0.2,1.0771608810575863,0.036138418011915883,1.0772012736189198,1.1594300762400969,0.9872044052117962
0.3,0.9932014812291484,0.07023714346887812,0.9917617808513911,1.2485595728190504,0.8427549099163394
0.4,0.7525944570328441,0.09077853507328469,0.7525738032741466,1.013687072322301,0.5481268987842665
0.5,0.528442929402651,0.0770480918060601,0.5482167994195684,0.717538291769754,0.37035783525304583
0.6,0.40188282563552574,0.06866040588858816,0.4073529370040714,0.57990142012723,0.2480342962098485
0.7,0.33393000383051435,0.05442345299568081,0.3259690704166202,0.5085904051028648,0.22608397585783502
0.8,0.3183626444697845,0.05597721426264997,0.30446081338901976,0.5085904051028648,0.22279267580626072
0.9,0.315147348549404,0.05663344571818167,0.3033811291657773,0.5085904051028648,0.22279267580626072
1.0,0.313750694446378,0.05701301762496791,0.3033811291657773,0.5085904051028648,0.22279267580626072
