algorithm,run,checkpoint,error
adam,28,0.3,"[(0.033333333333333326, 0.03252291793573351, 0.881260871887207)]"
adam,28,0.4,"[(0.033333333333333326, 0.024734908878648876, 1.168630599975586)]"
adam,28,0.5,"[(0.033333333333333326, 0.021289213623185657, 1.4534013271331787)]"
adam,28,0.6,"[(0.033333333333333326, 0.019770023634672305, 1.737309455871582)]"
adam,28,0.7,"[(0.033333333333333326, 0.01855212037801756, 2.0215492248535156)]"
adam,28,0.8,"[(0.033333333333333326, 0.01795819708936772, 2.3069655895233154)]"
adam,28,0.9,"[(0.033333333333333326, 0.017434531710765193, 2.590794086456299)]"
adam,28,1.0,"[(0.033333333333333326, 0.017371313287954833, 2.8750648498535156)]"
adam,29,0.01,"[(0.7666666666666666, 0.24095523398791535, 0.04756736755371094)]"
adam,29,0.1,"[(0.09999999999999998, 0.14672193746381243, 0.30629754066467285)]"
adam,29,0.2,"[(0.033333333333333326, 0.07143058451965584, 0.5934252738952637)]"
adam,29,0.3,"[(0.033333333333333326, 0.04299129557173312, 0.8795273303985596)]"
adam,29,0.4,"[(0.033333333333333326, 0.03195956855589764, 1.1678760051727295)]"
adam,29,0.5,"[(0.033333333333333326, 0.026842980563162488, 1.4533414840698242)]"
adam,29,0.6,"[(0.033333333333333326, 0.023990467042859315, 1.737593173980713)]"
adam,29,0.7,"[(0.033333333333333326, 0.02205627716498109, 2.021483898162842)]"
adam,29,0.8,"[(0.033333333333333326, 0.020566342689234338, 2.305900812149048)]"
adam,29,0.9,"[(0.033333333333333326, 0.019688716619389122, 2.5898923873901367)]"
adam,29,1.0,"[(0.033333333333333326, 0.019157797997571967, 2.874516010284424)]"
adam,30,0.01,"[(0.8333333333333334, 0.24918984215240364, 0.050804853439331055)]"
adam,30,0.1,"[(0.19999999999999996, 0.15519500083033805, 0.31089353561401367)]"
adam,30,0.2,"[(0.06666666666666665, 0.08087286991339177, 0.599489688873291)]"
adam,30,0.3,"[(0.09999999999999998, 0.05803594429358878, 0.8863458633422852)]"
adam,30,0.4,"[(0.09999999999999998, 0.05246614364833384, 1.1763277053833008)]"
adam,30,0.5,"[(0.09999999999999998, 0.051515937124090055, 1.4652109146118164)]"
adam,30,0.6,"[(0.09999999999999998, 0.05159532042155815, 1.7520499229431152)]"
adam,30,0.7,"[(0.09999999999999998, 0.0516114846112414, 2.03902006149292)]"
adam,30,0.8,"[(0.09999999999999998, 0.051495700568621405, 2.325532913208008)]"
adam,30,0.9,"[(0.09999999999999998, 0.05116192107198356, 2.610649347305298)]"
adam,30,1.0,"[(0.09999999999999998, 0.05075934227641389, 2.8960726261138916)]"
adam,31,0.01,"[(0.8666666666666667, 0.27067981415376396, 0.035779476165771484)]"
adam,31,0.1,"[(0.033333333333333326, 0.12976227454250383, 0.2968928813934326)]"
adam,31,0.2,"[(0.06666666666666665, 0.0635468327875631, 0.5867445468902588)]"
adam,31,0.3,"[(0.06666666666666665, 0.046435411727649305, 0.8751609325408936)]"
adam,31,0.4,"[(0.06666666666666665, 0.041498960782514305, 1.1670317649841309)]"
adam,31,0.5,"[(0.06666666666666665, 0.03945813454671792, 1.457218885421753)]"
adam,31,0.6,"[(0.06666666666666665, 0.037604068149881736, 1.7441794872283936)]"
adam,31,0.7,"[(0.06666666666666665, 0.03570418381191241, 2.0321366786956787)]"
adam,31,0.8,"[(0.06666666666666665, 0.03335840526478743, 2.320176124572754)]"
adam,31,0.9,"[(0.06666666666666665, 0.031228989145077823, 2.60715389251709)]"
adam,31,1.0,"[(0.06666666666666665, 0.02923054878256646, 2.8949577808380127)]"
adam,32,0.01,"[(0.8333333333333334, 0.27641084709549896, 0.029550552368164062)]"
adam,32,0.1,"[(0.06666666666666665, 0.12841377177510194, 0.2873389720916748)]"
adam,32,0.2,"[(0.09999999999999998, 0.0620281771008911, 0.5739185810089111)]"
adam,32,0.3,"[(0.06666666666666665, 0.04246153283878173, 0.8592948913574219)]"
adam,32,0.4,"[(0.06666666666666665, 0.03549165783338486, 1.1478633880615234)]"
adam,32,0.5,"[(0.06666666666666665, 0.03194168683719998, 1.4342215061187744)]"
adam,32,0.6,"[(0.06666666666666665, 0.029807878006915946, 1.7334280014038086)]"
adam,32,0.7,"[(0.06666666666666665, 0.02831548230542436, 2.019739866256714)]"
adam,32,0.8,"[(0.06666666666666665, 0.02708794808175612, 2.306109666824341)]"
adam,32,0.9,"[(0.06666666666666665, 0.026100400164613635, 2.591095447540283)]"
adam,32,1.0,"[(0.06666666666666665, 0.02518514520759259, 2.876999616622925)]"
adam,33,0.01,"[(0.8666666666666667, 0.266404410749728, 0.029381275177001953)]"
adam,33,0.1,"[(0.23333333333333328, 0.14686291106509092, 0.28736257553100586)]"
adam,33,0.2,"[(0.06666666666666665, 0.07504779029756026, 0.5742495059967041)]"
adam,33,0.3,"[(0.06666666666666665, 0.05110170570317047, 0.8597469329833984)]"
adam,33,0.4,"[(0.06666666666666665, 0.04201323773807586, 1.1463851928710938)]"
adam,33,0.5,"[(0.06666666666666665, 0.03747299997422241, 1.4321377277374268)]"
adam,33,0.6,"[(0.06666666666666665, 0.034599249427087496, 1.7170751094818115)]"
adam,33,0.7,"[(0.06666666666666665, 0.03228204625788518, 2.002352476119995)]"
adam,33,0.8,"[(0.06666666666666665, 0.029977406641364883, 2.288128137588501)]"
adam,33,0.9,"[(0.06666666666666665, 0.027744791712166428, 2.5728580951690674)]"
adam,33,1.0,"[(0.033333333333333326, 0.025658543792833863, 2.8575708866119385)]"
adam,34,0.01,"[(0.7666666666666666, 0.25787665470011817, 0.050353288650512695)]"
adam,34,0.1,"[(0.09999999999999998, 0.13287968935320202, 0.30730533599853516)]"
adam,34,0.2,"[(0.09999999999999998, 0.076046155533323, 0.5932207107543945)]"
adam,34,0.3,"[(0.09999999999999998, 0.05971832552999222, 0.8783934116363525)]"
adam,34,0.4,"[(0.09999999999999998, 0.05434845128741767, 1.1665763854980469)]"
adam,34,0.5,"[(0.09999999999999998, 0.052227141264319994, 1.452375888824463)]"
adam,34,0.6,"[(0.09999999999999998, 0.051131748697066375, 1.7374567985534668)]"
adam,34,0.7,"[(0.09999999999999998, 0.050483413847306875, 2.023897409439087)]"
adam,34,0.8,"[(0.09999999999999998, 0.04986282821555998, 2.3104448318481445)]"
adam,34,0.9,"[(0.09999999999999998, 0.049508970525400556, 2.595625162124634)]"
adam,34,1.0,"[(0.09999999999999998, 0.04911759562854242, 2.88163161277771)]"
adam,35,0.01,"[(0.8333333333333334, 0.2587117778238132, 0.029296159744262695)]"
adam,35,0.1,"[(0.09999999999999998, 0.128886682818058, 0.38726234436035156)]"
adam,35,0.2,"[(0.09999999999999998, 0.06525182039321749, 0.6766259670257568)]"
adam,35,0.3,"[(0.09999999999999998, 0.04429806427208128, 0.964177131652832)]"
adam,35,0.4,"[(0.06666666666666665, 0.03540647692447021, 1.2539279460906982)]"
adam,35,0.5,"[(0.06666666666666665, 0.03242405669063819, 1.541379451751709)]"
adam,35,0.6,"[(0.06666666666666665, 0.03205156524270282, 1.828460931777954)]"
adam,35,0.7,"[(0.06666666666666665, 0.031816358882384536, 2.1131818294525146)]"
adam,35,0.8,"[(0.06666666666666665, 0.031180788586274405, 2.39979887008667)]"
adam,35,0.9,"[(0.06666666666666665, 0.030144099723372664, 2.6852567195892334)]"
adam,35,1.0,"[(0.06666666666666665, 0.028869661284061154, 2.970374345779419)]"
adam,36,0.01,"[(0.9, 0.2587281684376171, 0.04067873954772949)]"
adam,36,0.1,"[(0.16666666666666663, 0.15222552551806912, 0.299405574798584)]"
adam,36,0.2,"[(0.1333333333333333, 0.08524449284847, 0.5873403549194336)]"
adam,36,0.3,"[(0.1333333333333333, 0.06427479544175459, 0.8732883930206299)]"
adam,36,0.4,"[(0.1333333333333333, 0.05642125938059216, 1.1614689826965332)]"
adam,36,0.5,"[(0.1333333333333333, 0.05195401001477565, 1.4460783004760742)]"
adam,36,0.6,"[(0.1333333333333333, 0.04889924848998165, 1.7287371158599854)]"
adam,36,0.7,"[(0.1333333333333333, 0.04658419383621903, 2.0118260383605957)]"
adam,36,0.8,"[(0.1333333333333333, 0.044428652888010706, 2.2954185009002686)]"
adam,36,0.9,"[(0.1333333333333333, 0.0422858778756354, 2.5785410404205322)]"
adam,36,1.0,"[(0.1333333333333333, 0.04057080063064964, 2.8629932403564453)]"
adam,37,0.01,"[(0.8333333333333334, 0.2543391418543966, 0.029452800750732422)]"
adam,37,0.1,"[(0.16666666666666663, 0.14133967977353304, 0.2872927188873291)]"
adam,37,0.2,"[(0.033333333333333326, 0.06195384430367486, 0.5733475685119629)]"
adam,37,0.3,"[(0.033333333333333326, 0.03514092304789464, 0.8577697277069092)]"
adam,37,0.4,"[(0.033333333333333326, 0.024698754410718754, 1.1444578170776367)]"
adam,37,0.5,"[(0.033333333333333326, 0.019483736515329447, 1.4299640655517578)]"
adam,37,0.6,"[(0.033333333333333326, 0.016022304392522394, 1.7142395973205566)]"
adam,37,0.7,"[(0.033333333333333326, 0.013303051469084516, 1.998857021331787)]"
adam,37,0.8,"[(0.033333333333333326, 0.010872409490946236, 2.284045934677124)]"
adam,37,0.9,"[(0.033333333333333326, 0.008701831935202407, 2.5682356357574463)]"
adam,37,1.0,"[(0.0, 0.006780668927102371, 2.852201223373413)]"
adam,38,0.01,"[(0.8666666666666667, 0.25669732107356236, 0.029203414916992188)]"
adam,38,0.1,"[(0.1333333333333333, 0.14497199644028463, 0.28620052337646484)]"
adam,38,0.2,"[(0.033333333333333326, 0.06640283872884041, 0.5728480815887451)]"
adam,38,0.3,"[(0.033333333333333326, 0.0412504396508159, 0.8579704761505127)]"
adam,38,0.4,"[(0.033333333333333326, 0.03264375545254291, 1.144974946975708)]"
adam,38,0.5,"[(0.033333333333333326, 0.028752050731530664, 1.4305801391601562)]"
adam,38,0.6,"[(0.033333333333333326, 0.02652119745520118, 1.7157161235809326)]"
adam,38,0.7,"[(0.033333333333333326, 0.024995170777596307, 2.0007288455963135)]"
adam,38,0.8,"[(0.033333333333333326, 0.023859159274255554, 2.2865257263183594)]"
adam,38,0.9,"[(0.033333333333333326, 0.023031293023783168, 2.571145534515381)]"
adam,38,1.0,"[(0.033333333333333326, 0.022335255611962958, 2.856024980545044)]"
adam,39,0.01,"[(0.8333333333333334, 0.2528531382891093, 0.029166698455810547)]"
adam,39,0.1,"[(0.06666666666666665, 0.14871337985568106, 0.28650760650634766)]"
adam,39,0.2,"[(0.06666666666666665, 0.07201413193991416, 0.572922945022583)]"
adam,39,0.3,"[(0.033333333333333326, 0.04588475971338928, 0.8586287498474121)]"
adam,39,0.4,"[(0.033333333333333326, 0.03607934316046792, 1.145775556564331)]"
adam,39,0.5,"[(0.06666666666666665, 0.03228537875310386, 1.4312963485717773)]"
adam,39,0.6,"[(0.06666666666666665, 0.03138716977106168, 1.7166783809661865)]"
adam,39,0.7,"[(0.06666666666666665, 0.032390246204061425, 2.0017361640930176)]"
adam,39,0.8,"[(0.06666666666666665, 0.035329645233625265, 2.2877354621887207)]"
adam,39,0.9,"[(0.06666666666666665, 0.037068424958526525, 2.574651002883911)]"
adam,39,1.0,"[(0.06666666666666665, 0.03704225273067409, 2.8612661361694336)]"
adam,40,0.01,"[(0.8, 0.2760091016544275, 0.051033735275268555)]"
adam,40,0.1,"[(0.06666666666666665, 0.1314534606277554, 0.30684685707092285)]"
adam,40,0.2,"[(0.06666666666666665, 0.06846542423593976, 0.592571496963501)]"
adam,40,0.3,"[(0.06666666666666665, 0.05049854556669439, 0.8771986961364746)]"
adam,40,0.4,"[(0.06666666666666665, 0.04421177898233973, 1.1642413139343262)]"
adam,40,0.5,"[(0.06666666666666665, 0.04168576971054517, 1.4506568908691406)]"
adam,40,0.6,"[(0.06666666666666665, 0.04066068424254082, 1.7354674339294434)]"
adam,40,0.7,"[(0.06666666666666665, 0.04015051976571974, 2.0194168090820312)]"
adam,40,0.8,"[(0.06666666666666665, 0.0399263444905115, 2.3042452335357666)]"
adam,40,0.9,"[(0.06666666666666665, 0.03995434142787726, 2.5894041061401367)]"
adam,40,1.0,"[(0.06666666666666665, 0.040096386641971585, 2.876206874847412)]"
adam,41,0.01,"[(0.7333333333333334, 0.2579235578886311, 0.029144763946533203)]"
adam,41,0.1,"[(0.033333333333333326, 0.13278478538417346, 0.28491759300231934)]"
adam,41,0.2,"[(0.033333333333333326, 0.06384127974171565, 0.5698580741882324)]"
adam,41,0.3,"[(0.033333333333333326, 0.03931673328378719, 0.8533248901367188)]"
adam,41,0.4,"[(0.033333333333333326, 0.02927202880196279, 1.1397373676300049)]"
adam,41,0.5,"[(0.033333333333333326, 0.024371629166982236, 1.4246702194213867)]"
adam,41,0.6,"[(0.033333333333333326, 0.021434401207498448, 1.7082788944244385)]"
adam,41,0.7,"[(0.033333333333333326, 0.019635949659487412, 1.992006778717041)]"
adam,41,0.8,"[(0.033333333333333326, 0.01836060065166519, 2.276536226272583)]"
adam,41,0.9,"[(0.033333333333333326, 0.01751522442942395, 2.5599894523620605)]"
adam,41,1.0,"[(0.033333333333333326, 0.015997148525917184, 2.843533754348755)]"
adam,42,0.01,"[(0.8666666666666667, 0.24614126748147538, 0.04033017158508301)]"
adam,42,0.1,"[(0.033333333333333326, 0.14841610576354405, 0.2975611686706543)]"
adam,42,0.2,"[(0.06666666666666665, 0.07333560254248517, 0.5843832492828369)]"
adam,42,0.3,"[(0.06666666666666665, 0.04984374002215669, 0.8695836067199707)]"
adam,42,0.4,"[(0.06666666666666665, 0.04170036970737538, 1.1561408042907715)]"
adam,42,0.5,"[(0.06666666666666665, 0.0382885153525876, 1.4411020278930664)]"
adam,42,0.6,"[(0.06666666666666665, 0.03601927178041291, 1.7249646186828613)]"
adam,42,0.7,"[(0.06666666666666665, 0.0343479154784344, 2.0093703269958496)]"
adam,42,0.8,"[(0.06666666666666665, 0.03266660333297644, 2.2943272590637207)]"
adam,42,0.9,"[(0.033333333333333326, 0.031170466623050775, 2.5791966915130615)]"
adam,42,1.0,"[(0.033333333333333326, 0.03010264002893859, 2.863926887512207)]"
adam,43,0.01,"[(0.8, 0.24863280705516613, 0.07591366767883301)]"
adam,43,0.1,"[(0.09999999999999998, 0.16340466552022115, 0.37926340103149414)]"
adam,43,0.2,"[(0.06666666666666665, 0.07593817008117082, 0.6642096042633057)]"
adam,43,0.3,"[(0.06666666666666665, 0.044897901093097985, 0.948267936706543)]"
adam,43,0.4,"[(0.06666666666666665, 0.03539358771302718, 1.2361462116241455)]"
adam,43,0.5,"[(0.06666666666666665, 0.032635958033339116, 1.5211827754974365)]"
adam,43,0.6,"[(0.06666666666666665, 0.031446724077124386, 1.804959774017334)]"
adam,43,0.7,"[(0.06666666666666665, 0.0307504334711805, 2.0892488956451416)]"
adam,43,0.8,"[(0.06666666666666665, 0.02952183437371293, 2.3738250732421875)]"
adam,43,0.9,"[(0.06666666666666665, 0.02831632410689792, 2.6571598052978516)]"
adam,43,1.0,"[(0.06666666666666665, 0.02777811277678584, 2.9406464099884033)]"
adam,44,0.01,"[(0.8, 0.25166579601716216, 0.07309436798095703)]"
adam,44,0.1,"[(0.033333333333333326, 0.14519826383626083, 0.4098191261291504)]"
adam,44,0.2,"[(0.06666666666666665, 0.07266429798228936, 0.6953616142272949)]"
adam,44,0.3,"[(0.06666666666666665, 0.05033115852373157, 0.9802062511444092)]"
adam,44,0.4,"[(0.06666666666666665, 0.04202813139383215, 1.2669386863708496)]"
adam,44,0.5,"[(0.06666666666666665, 0.03773800470580732, 1.552748441696167)]"
adam,44,0.6,"[(0.06666666666666665, 0.03469624129842153, 1.8379027843475342)]"
adam,44,0.7,"[(0.06666666666666665, 0.03211855140967604, 2.1239027976989746)]"
adam,44,0.8,"[(0.06666666666666665, 0.029669012543645398, 2.409836530685425)]"
adam,44,0.9,"[(0.033333333333333326, 0.027612591131295723, 2.694286584854126)]"
adam,44,1.0,"[(0.033333333333333326, 0.026003931411471972, 2.9782307147979736)]"
adam,45,0.01,"[(0.8, 0.26065595223506793, 0.05418562889099121)]"
adam,45,0.1,"[(0.19999999999999996, 0.14969832714004647, 0.4543161392211914)]"
adam,45,0.2,"[(0.033333333333333326, 0.06678350082301183, 0.7403981685638428)]"
adam,45,0.3,"[(0.033333333333333326, 0.03783557095474748, 1.0251290798187256)]"
adam,45,0.4,"[(0.033333333333333326, 0.02633023984535697, 1.311143398284912)]"
adam,45,0.5,"[(0.033333333333333326, 0.02080828677359812, 1.5963952541351318)]"
adam,45,0.6,"[(0.033333333333333326, 0.017600745945756578, 1.8806850910186768)]"
adam,45,0.7,"[(0.033333333333333326, 0.015122079068803983, 2.165653705596924)]"
adam,45,0.8,"[(0.033333333333333326, 0.012992398240662542, 2.451232671737671)]"
adam,45,0.9,"[(0.033333333333333326, 0.011287213556914796, 2.7356278896331787)]"
adam,45,1.0,"[(0.033333333333333326, 0.009567951338230555, 3.019397020339966)]"
adam,46,0.01,"[(0.8666666666666667, 0.2612161168741604, 0.04770302772521973)]"
adam,46,0.1,"[(0.1333333333333333, 0.14043719382932024, 0.30631279945373535)]"
adam,46,0.2,"[(0.0, 0.05939623565012624, 0.5942733287811279)]"
adam,46,0.3,"[(0.0, 0.02886708484613814, 0.8803353309631348)]"
adam,46,0.4,"[(0.0, 0.016179178896114216, 1.1697521209716797)]"
adam,46,0.5,"[(0.0, 0.01009472952851826, 1.456334114074707)]"
adam,46,0.6,"[(0.0, 0.006834790055219626, 1.742687702178955)]"
adam,46,0.7,"[(0.0, 0.004816386657551822, 2.0295321941375732)]"
adam,46,0.8,"[(0.0, 0.003503827176782016, 2.315948486328125)]"
adam,46,0.9,"[(0.0, 0.002599675695456321, 2.601158857345581)]"
adam,46,1.0,"[(0.0, 0.001964661789269788, 2.887402057647705)]"
adam,47,0.01,"[(0.8333333333333334, 0.2693082941793491, 0.054286956787109375)]"
adam,47,0.1,"[(0.06666666666666665, 0.12500244948713402, 0.3916938304901123)]"
adam,47,0.2,"[(0.06666666666666665, 0.06318246412684195, 0.67970871925354)]"
adam,47,0.3,"[(0.06666666666666665, 0.047063162687227024, 0.9669058322906494)]"
adam,47,0.4,"[(0.06666666666666665, 0.042599900168993295, 1.2574920654296875)]"
adam,47,0.5,"[(0.09999999999999998, 0.041625081704629495, 1.5451829433441162)]"
adam,47,0.6,"[(0.09999999999999998, 0.04164883260574966, 1.8308007717132568)]"
adam,47,0.7,"[(0.09999999999999998, 0.04231282555427927, 2.1166019439697266)]"
adam,47,0.8,"[(0.09999999999999998, 0.0439143286436212, 2.4026949405670166)]"
adam,47,0.9,"[(0.09999999999999998, 0.047275407316331584, 2.6872472763061523)]"
adam,47,1.0,"[(0.1333333333333333, 0.050196190023133296, 2.971891403198242)]"
adam,48,0.01,"[(0.7666666666666666, 0.26355230770081967, 0.028601408004760742)]"
adam,48,0.1,"[(0.033333333333333326, 0.07419876219316551, 0.2842996120452881)]"
adam,48,0.2,"[(0.0, 0.024407663111890486, 0.5683534145355225)]"
adam,48,0.3,"[(0.0, 0.013694051025941446, 0.8511412143707275)]"
adam,48,0.4,"[(0.0, 0.00989526542062135, 1.1334247589111328)]"
adam,48,0.5,"[(0.0, 0.007686996276539025, 1.416475772857666)]"
adam,48,0.6,"[(0.0, 0.006124916591070958, 1.6982336044311523)]"
adam,48,0.7,"[(0.0, 0.005009954118895603, 1.9809353351593018)]"
adam,48,0.8,"[(0.0, 0.004214819970328974, 2.2651309967041016)]"
adam,48,0.9,"[(0.0, 0.00366502405683437, 2.547384738922119)]"
adam,48,1.0,"[(0.0, 0.0032512093615729314, 2.8300890922546387)]"
adam,49,0.01,"[(0.7666666666666666, 0.2590261388944468, 0.028562068939208984)]"
adam,49,0.1,"[(0.09999999999999998, 0.08119116286393498, 0.2836036682128906)]"
adam,49,0.2,"[(0.06666666666666665, 0.037696267840831514, 0.5666131973266602)]"
adam,49,0.3,"[(0.06666666666666665, 0.027918061624106875, 0.8484828472137451)]"
adam,49,0.4,"[(0.06666666666666665, 0.025614357741538713, 1.1314144134521484)]"
adam,49,0.5,"[(0.09999999999999998, 0.02551481371539107, 1.4152696132659912)]"
adam,49,0.6,"[(0.09999999999999998, 0.026491672972719767, 1.6981306076049805)]"
adam,49,0.7,"[(0.09999999999999998, 0.028350678885862457, 1.9807426929473877)]"
adam,49,0.8,"[(0.09999999999999998, 0.030668472631856226, 2.263638973236084)]"
adam,49,0.9,"[(0.09999999999999998, 0.033554486407654856, 2.544642925262451)]"
adam,49,1.0,"[(0.09999999999999998, 0.03701249638846552, 2.825568199157715)]"
adam,50,0.01,"[(0.7333333333333334, 0.26142239362374875, 0.02888202667236328)]"
adam,50,0.1,"[(0.0, 0.07675286450485402, 0.28737640380859375)]"
adam,50,0.2,"[(0.0, 0.023387094467472537, 0.5716257095336914)]"
adam,50,0.3,"[(0.0, 0.010965405095030951, 0.8559327125549316)]"
adam,50,0.4,"[(0.0, 0.006871070892848705, 1.14046049118042)]"
adam,50,0.5,"[(0.0, 0.005083219781824042, 1.4250876903533936)]"
adam,50,0.6,"[(0.0, 0.003756308047556921, 1.7082023620605469)]"
adam,50,0.7,"[(0.0, 0.0028705608369092492, 1.9920766353607178)]"
adam,50,0.8,"[(0.0, 0.002129181183193048, 2.2762320041656494)]"
adam,50,0.9,"[(0.0, 0.0015769411389778393, 2.560842990875244)]"
adam,50,1.0,"[(0.0, 0.0011949126886992838, 2.8440423011779785)]"
