function,dimension,run,checkpoint,error
F52013,10,0,0.01,[982.9925229285684]
F52013,10,0,0.1,[988.228413532743]
F52013,10,0,0.2,[988.761218456629]
F52013,10,0,0.3,[988.9919292716169]
F52013,10,0,0.4,[989.1289735779699]
F52013,10,0,0.5,[989.2216170654806]
F52013,10,0,0.6,[989.2904102570806]
F52013,10,0,0.7,[989.3432072180676]
F52013,10,0,0.8,[989.3855027991366]
F52013,10,0,0.9,[989.4215517163283]
F52013,10,0,1.0,[989.4513879509225]
F52013,10,1,0.01,[982.4243956708525]
F52013,10,1,0.1,[988.2078920303424]
F52013,10,1,0.2,[985.7745942220638]
F52013,10,1,0.3,[988.5137808271669]
F52013,10,1,0.4,[988.8577156836282]
F52013,10,1,0.5,[989.0433042744833]
F52013,10,1,0.6,[989.163784364476]
F52013,10,1,0.7,[989.246810085801]
F52013,10,1,0.8,[989.3090171320492]
F52013,10,1,0.9,[989.3581322758924]
F52013,10,1,1.0,[980.5095601879381]
F52013,10,2,0.01,[982.6602235159927]
F52013,10,2,0.1,[987.8021798039329]
F52013,10,2,0.2,[987.5020926240679]
F52013,10,2,0.3,[988.5482413562465]
F52013,10,2,0.4,[988.8889924521827]
F52013,10,2,0.5,[989.0658975626582]
F52013,10,2,0.6,[989.177347489443]
F52013,10,2,0.7,[989.2569787235151]
F52013,10,2,0.8,[989.317297541379]
F52013,10,2,0.9,[989.3647268846111]
F52013,10,2,1.0,[989.4033833307238]
F52013,10,3,0.01,[983.1965034143075]
F52013,10,3,0.1,[988.2267507669739]
F52013,10,3,0.2,[988.7598373870983]
F52013,10,3,0.3,[988.9915491032781]
F52013,10,3,0.4,[989.1285983083715]
F52013,10,3,0.5,[986.4182088054473]
F52013,10,3,0.6,[989.1513489468834]
F52013,10,3,0.7,[988.2418662992447]
F52013,10,3,0.8,[988.8757265680307]
F52013,10,3,0.9,[989.1291661931643]
F52013,10,3,1.0,[989.227154315826]
F52013,10,4,0.01,[980.5550406981207]
F52013,10,4,0.1,[987.9329610645235]
F52013,10,4,0.2,[988.6691466191501]
F52013,10,4,0.3,[988.9439121563922]
F52013,10,4,0.4,[989.0980930602752]
F52013,10,4,0.5,[989.1998936551494]
F52013,10,4,0.6,[989.2733891154194]
F52013,10,4,0.7,[989.329982546579]
F52013,10,4,0.8,[989.3751887611537]
F52013,10,4,0.9,[989.4122886994263]
F52013,10,4,1.0,[987.573092605602]
F52013,10,5,0.01,[978.2476511957864]
F52013,10,5,0.1,[988.1435763276257]
F52013,10,5,0.2,[988.7317765692949]
F52013,10,5,0.3,[988.9762656626963]
F52013,10,5,0.4,[989.1187481266285]
F52013,10,5,0.5,[989.2141980022928]
F52013,10,5,0.6,[989.2844569081973]
F52013,10,5,0.7,[989.33862934743]
F52013,10,5,0.8,[989.3818855949111]
F52013,10,5,0.9,[989.4182149315701]
F52013,10,5,1.0,[989.4484222917384]
F52013,10,6,0.01,[982.5262343200781]
F52013,10,6,0.1,[988.0119916617576]
F52013,10,6,0.2,[988.6924536773425]
F52013,10,6,0.3,[988.9557204216943]
F52013,10,6,0.4,[989.1055787089338]
F52013,10,6,0.5,[989.20530703444]
F52013,10,6,0.6,[989.277617668913]
F52013,10,6,0.7,[989.3331740654901]
F52013,10,6,0.8,[989.3777579106556]
F52013,10,6,0.9,[989.4142149944901]
F52013,10,6,1.0,[989.4451973828002]
F52013,10,7,0.01,[983.4734911566577]
F52013,10,7,0.1,[988.2265311582751]
F52013,10,7,0.2,[988.7593160291412]
F52013,10,7,0.3,[988.9906685295895]
F52013,10,7,0.4,[989.1278446463422]
F52013,10,7,0.5,[989.2210669660533]
F52013,10,7,0.6,[989.2895513726896]
F52013,10,7,0.7,[989.342528533169]
F52013,10,7,0.8,[989.3852761012313]
F52013,10,7,0.9,[989.4206934963049]
F52013,10,7,1.0,[989.4506603712188]
F52013,10,8,0.01,[979.2324315340114]
F52013,10,8,0.1,[975.297813519304]
F52013,10,8,0.2,[988.4624389563245]
F52013,10,8,0.3,[988.8488947142495]
F52013,10,8,0.4,[989.0410139837037]
F52013,10,8,0.5,[989.1607916335964]
F52013,10,8,0.6,[989.2448400608649]
F52013,10,8,0.7,[989.3075692834603]
F52013,10,8,0.8,[989.3570618299202]
F52013,10,8,0.9,[989.3970188586112]
F52013,10,8,1.0,[989.4307612070353]
F52013,10,9,0.01,[979.7601231245033]
F52013,10,9,0.1,[988.1668195430087]
F52013,10,9,0.2,[988.740867085519]
F52013,10,9,0.3,[988.9812619607036]
F52013,10,9,0.4,[989.1222258581578]
F52013,10,9,0.5,[989.2163758274176]
F52013,10,9,0.6,[989.2864306851698]
F52013,10,9,0.7,[989.34026237979]
F52013,10,9,0.8,[989.3832595478495]
F52013,10,9,0.9,[989.4194308311754]
F52013,10,9,1.0,[989.4495843722092]
F52013,10,10,0.01,[975.1431554418403]
F52013,10,10,0.1,[988.1269542148051]
F52013,10,10,0.2,[988.7268291419293]
F52013,10,10,0.3,[988.9738145627507]
F52013,10,10,0.4,[989.1171600476648]
F52013,10,10,0.5,[989.2130969757201]
F52013,10,10,0.6,[989.283500477987]
F52013,10,10,0.7,[989.3379920472371]
F52013,10,10,0.8,[989.3814212911473]
F52013,10,10,0.9,[989.4177236060412]
F52013,10,10,1.0,[989.448209496086]
F52013,10,11,0.01,[982.2860303471004]
F52013,10,11,0.1,[988.2020062966815]
F52013,10,11,0.2,[988.7510259890588]
F52013,10,11,0.3,[988.9865251805379]
F52013,10,11,0.4,[989.125105362975]
F52013,10,11,0.5,[989.2190515473112]
F52013,10,11,0.6,[989.2880158872132]
F52013,10,11,0.7,[989.341290737928]
F52013,10,11,0.8,[988.3195531526677]
F52013,10,11,0.9,[988.9003736419909]
F52013,10,11,1.0,[989.142052876822]
F52013,10,12,0.01,[983.860318618308]
F52013,10,12,0.1,[988.2480812471134]
F52013,10,12,0.2,[988.7683545171594]
F52013,10,12,0.3,[988.0464391727944]
F52013,10,12,0.4,[988.8204022127048]
F52013,10,12,0.5,[989.0006704806899]
F52013,10,12,0.6,[989.1268492470056]
F52013,10,12,0.7,[989.2201938918791]
F52013,10,12,0.8,[989.2934589284806]
F52013,10,12,0.9,[989.3419529163001]
F52013,10,12,1.0,[989.3846999715195]
F52013,10,13,0.01,[977.6332339963824]
F52013,10,13,0.1,[987.5791893977129]
F52013,10,13,0.2,[988.589029832087]
F52013,10,13,0.3,[988.905477368049]
F52013,10,13,0.4,[989.0748559695362]
F52013,10,13,0.5,[989.1837501105316]
F52013,10,13,0.6,[989.2614813268184]
F52013,10,13,0.7,[989.3205264381619]
F52013,10,13,0.8,[989.3676730702862]
F52013,10,13,0.9,[989.4059335319691]
F52013,10,13,1.0,[989.4380927010775]
F52013,10,14,0.01,[787.0285199916029]
F52013,10,14,0.1,[988.0760553933255]
F52013,10,14,0.2,[988.7101343308193]
F52013,10,14,0.3,[988.9648268703952]
F52013,10,14,0.4,[989.1113988480909]
F52013,10,14,0.5,[989.2093015804593]
F52013,10,14,0.6,[989.2804124764197]
F52013,10,14,0.7,[989.3355070911664]
F52013,10,14,0.8,[987.089366300982]
F52013,10,14,0.9,[988.8537312406523]
F52013,10,14,1.0,[989.2270345135572]
F52013,10,15,0.01,[981.7165148543901]
F52013,10,15,0.1,[988.2052271190081]
F52013,10,15,0.2,[988.7529221826322]
F52013,10,15,0.3,[988.9878624356105]
F52013,10,15,0.4,[989.1263380137082]
F52013,10,15,0.5,[989.2195241613632]
F52013,10,15,0.6,[989.2887182661598]
F52013,10,15,0.7,[989.3419263534128]
F52013,10,15,0.8,[989.3846872239861]
F52013,10,15,0.9,[989.4203026495379]
F52013,10,15,1.0,[989.4501961029564]
F52013,10,16,0.01,[981.5463514110877]
F52013,10,16,0.1,[988.1944370553869]
F52013,10,16,0.2,[988.7490836757166]
F52013,10,16,0.3,[988.9854731807217]
F52013,10,16,0.4,[989.1244957828063]
F52013,10,16,0.5,[985.2341365894267]
F52013,10,16,0.6,[988.7260212399549]
F52013,10,16,0.7,[989.1797629828195]
F52013,10,16,0.8,[988.2732430386482]
F52013,10,16,0.9,[988.8855313362424]
F52013,10,16,1.0,[989.1343744087475]
F52013,10,17,0.01,[981.3351869717771]
F52013,10,17,0.1,[988.0438281649418]
F52013,10,17,0.2,[988.7007621471339]
F52013,10,17,0.3,[988.9602526077177]
F52013,10,17,0.4,[982.225725975918]
F52013,10,17,0.5,[988.3996703545796]
F52013,10,17,0.6,[988.9273281233394]
F52013,10,17,0.7,[989.1054299995249]
F52013,10,17,0.8,[989.2102172123232]
F52013,10,17,0.9,[989.2796330674629]
F52013,10,17,1.0,[989.3350114163786]
F52013,10,18,0.01,[982.0548085927632]
F52013,10,18,0.1,[985.4336822602354]
F52013,10,18,0.2,[988.4311705197822]
F52013,10,18,0.3,[988.8269908530012]
F52013,10,18,0.4,[989.0296137467462]
F52013,10,18,0.5,[988.1199474736428]
F52013,10,18,0.6,[988.8399199391168]
F52013,10,18,0.7,[989.0617546656082]
F52013,10,18,0.8,[989.1747440886899]
F52013,10,18,0.9,[989.2556266532578]
F52013,10,18,1.0,[989.3160204550031]
F52013,10,19,0.01,[982.1935298065056]
F52013,10,19,0.1,[988.2058536655571]
F52013,10,19,0.2,[988.753028608048]
F52013,10,19,0.3,[988.9877266462826]
F52013,10,19,0.4,[989.1260325312313]
F52013,10,19,0.5,[989.2192586693711]
F52013,10,19,0.6,[989.2885895804994]
F52013,10,19,0.7,[989.3418915802843]
F52013,10,19,0.8,[989.3845068610434]
F52013,10,19,0.9,[989.4203492116678]
F52013,10,19,1.0,[989.4503337996127]
F52013,10,20,0.01,[983.8982353342168]
F52013,10,20,0.1,[988.2459630757617]
F52013,10,20,0.2,[988.7671187520465]
F52013,10,20,0.3,[988.995364395621]
F52013,10,20,0.4,[989.1308486665]
F52013,10,20,0.5,[989.2236546965136]
F52013,10,20,0.6,[989.2911337587482]
F52013,10,20,0.7,[989.3439726332014]
F52013,10,20,0.8,[989.3865414920032]
F52013,10,20,0.9,[989.421731691809]
F52013,10,20,1.0,[989.4515851679669]
F52013,10,21,0.01,[982.4058390221094]
F52013,10,21,0.1,[987.8369605007799]
F52013,10,21,0.2,[988.6461472187183]
F52013,10,21,0.3,[988.932716484221]
F52013,10,21,0.4,[989.0916548221944]
F52013,10,21,0.5,[989.1952322917966]
F52013,10,21,0.6,[989.2701015084704]
F52013,10,21,0.7,[989.3274033973406]
F52013,10,21,0.8,[989.3727956570007]
F52013,10,21,0.9,[989.4105436859679]
F52013,10,21,1.0,[989.442177439257]
F52013,10,22,0.01,[975.8593068506475]
F52013,10,22,0.1,[988.1729549191907]
F52013,10,22,0.2,[988.7419886908233]
F52013,10,22,0.3,[988.981943224033]
F52013,10,22,0.4,[989.1221742058349]
F52013,10,22,0.5,[989.2171518635214]
F52013,10,22,0.6,[989.2864443746552]
F52013,10,22,0.7,[989.3401950120631]
F52013,10,22,0.8,[989.3834876796761]
F52013,10,22,0.9,[989.4191939318939]
F52013,10,22,1.0,[989.4493254442858]
F52013,10,23,0.01,[982.8447666742887]
F52013,10,23,0.1,[987.5227509760755]
F52013,10,23,0.2,[988.5982945021558]
F52013,10,23,0.3,[988.9058688587533]
F52013,10,23,0.4,[989.0751288557587]
F52013,10,23,0.5,[989.1851540935717]
F52013,10,23,0.6,[989.2620632490059]
F52013,10,23,0.7,[989.3210088028355]
F52013,10,23,0.8,[989.3681571396305]
F52013,10,23,0.9,[989.4062240789655]
F52013,10,23,1.0,[989.4383248917447]
F52013,10,24,0.01,[983.5165385322688]
F52013,10,24,0.1,[988.2328926679108]
F52013,10,24,0.2,[988.7620901734658]
F52013,10,24,0.3,[988.9928702092911]
F52013,10,24,0.4,[989.1295167759886]
F52013,10,24,0.5,[989.2218378911645]
F52013,10,24,0.6,[989.2904331190604]
F52013,10,24,0.7,[989.3433707384311]
F52013,10,24,0.8,[989.3858538305461]
F52013,10,24,0.9,[989.4213499741832]
F52013,10,24,1.0,[989.4510501143446]
F52013,10,25,0.01,[982.6167360882571]
F52013,10,25,0.1,[987.5157811047488]
F52013,10,25,0.2,[988.5833809326873]
F52013,10,25,0.3,[988.9028943695753]
F52013,10,25,0.4,[989.0734213275014]
F52013,10,25,0.5,[989.1827311512845]
F52013,10,25,0.6,[989.2609213920804]
F52013,10,25,0.7,[989.3201699825554]
F52013,10,25,0.8,[989.3668655913222]
F52013,10,25,0.9,[989.405684733881]
F52013,10,25,1.0,[989.4378820696228]
F52013,10,26,0.01,[982.3859734202653]
F52013,10,26,0.1,[988.2067978710361]
F52013,10,26,0.2,[988.753097280072]
F52013,10,26,0.3,[988.9875919585251]
F52013,10,26,0.4,[989.1260518721788]
F52013,10,26,0.5,[989.2194332502394]
F52013,10,26,0.6,[989.2885637423456]
F52013,10,26,0.7,[989.3416616472591]
F52013,10,26,0.8,[989.3849262041607]
F52013,10,26,0.9,[989.4200804186357]
F52013,10,26,1.0,[989.4500556123485]
F52013,10,27,0.01,[982.4901013340028]
F52013,10,27,0.1,[988.2124453787368]
F52013,10,27,0.2,[988.755184759127]
F52013,10,27,0.3,[988.9889162999968]
F52013,10,27,0.4,[989.126712162601]
F52013,10,27,0.5,[978.0087408493138]
F52013,10,27,0.6,[988.6074702177623]
F52013,10,27,0.7,[989.1403005707348]
F52013,10,27,0.8,[989.2767932611408]
F52013,10,27,0.9,[989.3032509616793]
F52013,10,27,1.0,[989.3553419512573]
F52013,10,28,0.01,[983.4476898812834]
F52013,10,28,0.1,[988.2317933854458]
F52013,10,28,0.2,[988.7620209877258]
F52013,10,28,0.3,[988.9925885727895]
F52013,10,28,0.4,[989.1289998813222]
F52013,10,28,0.5,[989.2220892364334]
F52013,10,28,0.6,[989.2901082772642]
F52013,10,28,0.7,[989.3431794301451]
F52013,10,28,0.8,[989.3857667618176]
F52013,10,28,0.9,[989.4212465877348]
F52013,10,28,1.0,[989.4509358663084]
F52013,10,29,0.01,[982.6676041403299]
F52013,10,29,0.1,[988.213326156191]
F52013,10,29,0.2,[987.8501264426384]
F52013,10,29,0.3,[988.6468757273251]
F52013,10,29,0.4,[988.9336901206126]
F52013,10,29,0.5,[989.0916174754835]
F52013,10,29,0.6,[989.1952954041567]
F52013,10,29,0.7,[989.2705726562262]
F52013,10,29,0.8,[989.3273195136275]
F52013,10,29,0.9,[989.3731139141337]
F52013,10,29,1.0,[989.4104848141204]
F52013,10,30,0.01,[982.5900015579234]
F52013,10,30,0.1,[988.2115168367221]
F52013,10,30,0.2,[987.917478845707]
F52013,10,30,0.3,[988.6016874243728]
F52013,10,30,0.4,[988.9122576692937]
F52013,10,30,0.5,[989.0791672224178]
F52013,10,30,0.6,[989.1869145807686]
F52013,10,30,0.7,[989.2639750770979]
F52013,10,30,0.8,[989.3225226870275]
F52013,10,30,0.9,[989.3687770918143]
F52013,10,30,1.0,[989.4070276690758]
F52013,10,31,0.01,[982.2896695505103]
F52013,10,31,0.1,[987.904192810876]
F52013,10,31,0.2,[988.6629603982275]
F52013,10,31,0.3,[988.0496508344039]
F52013,10,31,0.4,[988.736156158351]
F52013,10,31,0.5,[988.9847852469268]
F52013,10,31,0.6,[989.1225554610953]
F52013,10,31,0.7,[989.2175386953502]
F52013,10,31,0.8,[989.2867621656917]
F52013,10,31,0.9,[989.3405762244419]
F52013,10,31,1.0,[989.3838884327411]
F52013,10,32,0.01,[982.38909174611]
F52013,10,32,0.1,[988.2036009966129]
F52013,10,32,0.2,[981.9234979206603]
F52013,10,32,0.3,[988.395041664276]
F52013,10,32,0.4,[988.8307435951534]
F52013,10,32,0.5,[989.0267143471582]
F52013,10,32,0.6,[989.1526969671592]
F52013,10,32,0.7,[989.2388994014609]
F52013,10,32,0.8,[989.3028771112108]
F52013,10,32,0.9,[989.3533614716272]
F52013,10,32,1.0,[989.3942332126369]
F52013,10,33,0.01,[983.536601750902]
F52013,10,33,0.1,[988.2380170963265]
F52013,10,33,0.2,[988.7646273171686]
F52013,10,33,0.3,[988.9938449873862]
F52013,10,33,0.4,[987.2119947459677]
F52013,10,33,0.5,[988.65432246444]
F52013,10,33,0.6,[989.0257424189131]
F52013,10,33,0.7,[989.148518816755]
F52013,10,33,0.8,[989.2284114059554]
F52013,10,33,0.9,[989.3016606741396]
F52013,10,33,1.0,[989.352538274658]
F52013,10,34,0.01,[976.6243772406601]
F52013,10,34,0.1,[988.1235680066106]
F52013,10,34,0.2,[988.7247256537584]
F52013,10,34,0.3,[988.9724216175046]
F52013,10,34,0.4,[989.1161255433565]
F52013,10,34,0.5,[989.2126145496234]
F52013,10,34,0.6,[989.2829968965634]
F52013,10,34,0.7,[989.3374085480101]
F52013,10,34,0.8,[989.3810348664521]
F52013,10,34,0.9,[989.4171863012972]
F52013,10,34,1.0,[989.4476399422329]
F52013,10,35,0.01,[979.7344762456688]
F52013,10,35,0.1,[985.5449585964426]
F52013,10,35,0.2,[988.3301079682263]
F52013,10,35,0.3,[988.8001477383201]
F52013,10,35,0.4,[989.0134953013164]
F52013,10,35,0.5,[989.1420299682711]
F52013,10,35,0.6,[989.2319559470866]
F52013,10,35,0.7,[989.2980555039878]
F52013,10,35,0.8,[989.3487734731859]
F52013,10,35,0.9,[989.3906812437889]
F52013,10,35,1.0,[989.4251816976835]
F52013,10,36,0.01,[982.9675499174582]
F52013,10,36,0.1,[988.2205611530909]
F52013,10,36,0.2,[988.757977274536]
F52013,10,36,0.3,[986.8162946625658]
F52013,10,36,0.4,[988.6038384987991]
F52013,10,36,0.5,[988.9371590033734]
F52013,10,36,0.6,[989.0962427448054]
F52013,10,36,0.7,[989.1988133313134]
F52013,10,36,0.8,[989.2717593460296]
F52013,10,36,0.9,[989.3292843943603]
F52013,10,36,1.0,[989.3745141063165]
F52013,10,37,0.01,[982.5948501525056]
F52013,10,37,0.1,[987.9254574825491]
F52013,10,37,0.2,[988.6687780228561]
F52013,10,37,0.3,[988.9441623096426]
F52013,10,37,0.4,[989.0987134505143]
F52013,10,37,0.5,[989.2000146144884]
F52013,10,37,0.6,[989.273844955955]
F52013,10,37,0.7,[989.330290530154]
F52013,10,37,0.8,[989.3756237653018]
F52013,10,37,0.9,[989.4122630524855]
F52013,10,37,1.0,[989.443428147044]
F52013,10,38,0.01,[962.013744863732]
F52013,10,38,0.1,[988.0828930026497]
F52013,10,38,0.2,[988.7134589899334]
