function,dimensions,checkpoint,mean,std,median,max,min
F82013,10,0.01,21.717257903072095,0.22766730951495218,21.736657320058953,22.08941172681773,21.009828442584194
F82013,10,0.1,21.714207198884733,0.2872728409413603,21.785052347357464,22.12164867208253,20.697383068543445
F82013,10,0.2,21.624882861021714,0.28075506957614244,21.679828407866694,21.995110487446937,20.399737342800222
F82013,10,0.3,21.622438090252796,0.32076889030635386,21.639418169366877,22.10003577582961,20.17951443708364
F82013,10,0.4,21.63911736897314,0.32424659599295297,21.6983532257359,22.047334101602587,20.0948134311825
F82013,10,0.5,21.584215972857354,0.35315757303773626,21.618576339701804,22.14727938387182,20.06389143457659
F82013,10,0.6,21.665060318887488,0.3213418475972377,21.72509187233527,22.109213201455646,20.051331414607944
F82013,10,0.7,21.644069041925974,0.3319352657474364,21.662952267340415,22.14567542875261,20.045656384406016
F82013,10,0.8,21.638659717793175,0.32359716977506975,21.711029690202963,22.02183182665044,20.04290211452667
F82013,10,0.9,21.687575514224264,0.34184967218418855,21.70532217908783,22.16390467713245,20.04149925954573
F82013,10,1.0,21.668226033322725,0.3367513080231062,21.724294497420374,22.107248262618555,20.040762926215393
F82013,30,0.01,21.70652171539179,0.14159657344867937,21.715730428790607,21.957190325795978,21.336459275061998
F82013,30,0.1,21.69329641156527,0.12450027297277165,21.69466038088001,21.935273324183072,21.34760793471787
F82013,30,0.2,21.713122293014322,0.10938497362547576,21.712745599540085,21.978152229326724,21.43112633559258
F82013,30,0.3,21.722782236877656,0.1296287900138817,21.731680485003153,22.014064703511394,21.30186534127745
F82013,30,0.4,21.696297541340357,0.12825316986705274,21.716347867553736,21.962992188414432,21.231608472334415
F82013,30,0.5,21.680389701512436,0.1109452566643944,21.676143949442462,21.911181445561283,21.460687340757772
F82013,30,0.6,21.69417858327789,0.12952148462294474,21.7142496020532,21.892864761022565,21.40308352906584
F82013,30,0.7,21.730772369871374,0.1538205281684039,21.72427948736606,22.076587948492715,21.046220429865684
F82013,30,0.8,21.726302124032998,0.1183653531890167,21.748911209220182,21.952109737266483,21.428267278484327
F82013,30,0.9,21.686640844225987,0.14916822476866923,21.704245351259033,22.001270138007726,21.326302805986984
F82013,30,1.0,21.691110517982448,0.13841851615758263,21.697157467677926,21.990625741730582,21.336790687238476
F82013,50,0.01,21.688142384137215,0.0976928271633359,21.713191632215285,21.865003369978808,21.46832162371993
F82013,50,0.1,21.698612275246113,0.11829628367418905,21.684024902237752,21.890145716158372,21.38109224846471
F82013,50,0.2,21.681365833784096,0.11455396661132781,21.682563107261785,21.943946998874253,21.45799226241479
F82013,50,0.3,21.700626689978115,0.0893491916254512,21.711831913422202,21.86217953478183,21.477606352797352
F82013,50,0.4,21.715462280329888,0.10854362417264816,21.73949794087048,21.927410718620763,21.405971790752687
F82013,50,0.5,21.732411812115988,0.09942860254214346,21.752435517336494,21.90189283571351,21.44438726349324
F82013,50,0.6,21.724044868116806,0.0990005962273231,21.73524859378233,21.902554876847148,21.544699762234472
F82013,50,0.7,21.728250067469663,0.1031703617933503,21.7235431499156,21.9106545260463,21.46263294958692
F82013,50,0.8,21.717452597959994,0.0859882972566959,21.712475542463153,21.922027887079366,21.483772099465796
F82013,50,0.9,21.72347566661015,0.10279698604701663,21.73021223008152,21.920254520872845,21.48247518680887
F82013,50,1.0,21.71893807651899,0.09971034855747254,21.697137495257266,21.899152441591355,21.49485787410663
