function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,11288053.471883748,4859204.262606109,10501126.668526653,22009264.35369478,1925583.4429867633
F22013,10,0.1,774006.7338361031,551894.3649545781,584495.8998738604,2960640.1465055486,154147.59324930486
F22013,10,0.2,265258.3614276915,263599.0456754442,172220.45927565917,1474580.3890934167,37814.173046659365
F22013,10,0.3,163544.3636161522,158681.76349859903,101634.6502367111,823986.7944227544,6165.900231980505
F22013,10,0.4,115541.89027184864,104974.18758027708,78738.68597784621,535737.429667049,3735.832712742176
F22013,10,0.5,85686.07334466427,73236.38234386967,64316.713882938115,382885.6333367718,3255.5364809483763
F22013,10,0.6,65637.22417977279,52733.092278865915,50961.13100319026,280990.30962262594,2974.2087239184357
F22013,10,0.7,51883.08711074499,39430.110968279805,44420.44792195154,210802.3533605698,2764.568610633861
F22013,10,0.8,42330.37861765663,30872.379043449127,38898.95526125159,162098.99468726313,2600.983399885774
F22013,10,0.9,35575.36676203275,25356.65950600717,32308.583918015218,127897.48325469748,2280.025097325118
F22013,10,1.0,30699.83845591056,21738.39945533879,26513.015746160603,103536.73167260777,1443.7428495016115
F22013,30,0.01,32089107.44045667,11367935.270007243,31260758.7051898,60859938.77617478,7868145.463733791
F22013,30,0.1,2252697.732727762,886643.6199430294,2038553.3386512673,4297532.440223423,466424.49437531
F22013,30,0.2,913549.2869565773,425346.1260390245,884597.9897118586,2111034.3643206037,231133.29484245667
F22013,30,0.3,502655.26845856034,253095.65017816436,462121.0599325017,1209935.7317813516,144167.3702233531
F22013,30,0.4,329700.4166977677,171594.90508593255,291402.74813202186,893437.3309113644,96019.86481038976
F22013,30,0.5,242109.7478137021,126560.95172971199,211967.12868859773,684256.9063444297,69856.1089613476
F22013,30,0.6,191338.4611467976,98571.86199536106,173158.20369594818,536597.1456251044,57126.50254882923
F22013,30,0.7,158652.2022808713,79630.47661720018,139737.94807617538,428710.0007579588,49648.045391728374
F22013,30,0.8,135918.79661263095,66220.56890963497,121826.47215584166,348441.0673347689,42018.64557678906
F22013,30,0.9,119103.9099419931,56393.14635501838,103111.91695109839,287421.38822770247,35558.985548242454
F22013,30,1.0,106137.52453505089,49017.26030889763,89856.53686236945,247127.58393038338,30524.56312471196
F22013,50,0.01,33423007.225997522,12086131.895378685,31352429.521329883,72045839.70471564,11346879.999017527
F22013,50,0.1,2960612.250797127,1066308.2988512563,2694858.768037335,5697358.935889063,1126349.2067528581
F22013,50,0.2,1397176.6489266122,454983.54156965157,1297354.542167132,2440225.269644662,552309.614642506
F22013,50,0.3,916226.09444732,275154.67473271774,931111.4754856844,1413872.2611862721,382700.2510785409
F22013,50,0.4,693045.3721393073,198735.19894576422,631153.6632467002,1136626.9064814777,301878.50403257395
F22013,50,0.5,565821.8498559843,159804.53246857304,510742.2906303213,980484.1078597023,254891.89376900025
F22013,50,0.6,483183.38041486684,136797.63502115195,449905.2470099943,867570.3242767381,223779.13271431258
F22013,50,0.7,424738.1322307667,121518.1204081557,387784.45014069666,782670.3696443723,201085.0887866452
F22013,50,0.8,380722.18350250093,110415.04925430649,352565.0219484703,716628.6117187196,183237.59897288546
F22013,50,0.9,346098.61047566874,101804.61449942517,327381.2320208915,663494.1732922002,168513.0464370213
F22013,50,1.0,317862.11683431297,94797.42637621751,304204.64152485493,619001.5071440843,155940.532368257
