function,dimension,run,checkpoint,error
F82013,10,0,0.01,[671.5116502893887]
F82013,10,0,0.1,[671.8997131789253]
F82013,10,0,0.2,[671.1039185482115]
F82013,10,0,0.3,[671.2929752954201]
F82013,10,0,0.4,[671.1889638605203]
F82013,10,0,0.5,[671.0322512711881]
F82013,10,0,0.6,[671.3342085963131]
F82013,10,0,0.7,[671.0236835631439]
F82013,10,0,0.8,[671.4155613357153]
F82013,10,0,0.9,[671.4101749393171]
F82013,10,0,1.0,[671.2331210026413]
F82013,10,1,0.01,[671.2113689248713]
F82013,10,1,0.1,[671.7076115522976]
F82013,10,1,0.2,[671.3183385430606]
F82013,10,1,0.3,[671.4201575635904]
F82013,10,1,0.4,[671.488402572706]
F82013,10,1,0.5,[671.1473253114514]
F82013,10,1,0.6,[671.1219193327598]
F82013,10,1,0.7,[671.3649166887009]
F82013,10,1,0.8,[671.6667599814891]
F82013,10,1,0.9,[671.6018958311515]
F82013,10,1,1.0,[671.1435228600882]
F82013,10,2,0.01,[670.9742245247068]
F82013,10,2,0.1,[671.4128851359163]
F82013,10,2,0.2,[671.3425467815782]
F82013,10,2,0.3,[671.3418180743306]
F82013,10,2,0.4,[671.8540192413082]
F82013,10,2,0.5,[671.1017481828851]
F82013,10,2,0.6,[671.0320738239743]
F82013,10,2,0.7,[671.5794801627873]
F82013,10,2,0.8,[671.0571176793906]
F82013,10,2,0.9,[671.1545201770646]
F82013,10,2,1.0,[671.1582586047708]
F82013,10,3,0.01,[671.1802213613491]
F82013,10,3,0.1,[671.2446051134847]
F82013,10,3,0.2,[671.5333363078712]
F82013,10,3,0.3,[671.110984254416]
F82013,10,3,0.4,[671.3035603359639]
F82013,10,3,0.5,[671.0935422839973]
F82013,10,3,0.6,[671.798376425594]
F82013,10,3,0.7,[671.1830295600591]
F82013,10,3,0.8,[671.1924669517946]
F82013,10,3,0.9,[671.267280386521]
F82013,10,3,1.0,[671.5590212113859]
F82013,10,4,0.01,[671.1757184219919]
F82013,10,4,0.1,[671.0777999661536]
F82013,10,4,0.2,[671.3807025753326]
F82013,10,4,0.3,[671.3077448611488]
F82013,10,4,0.4,[671.2460527988351]
F82013,10,4,0.5,[671.4889642958773]
F82013,10,4,0.6,[670.9802987072248]
F82013,10,4,0.7,[671.2683694994221]
F82013,10,4,0.8,[671.1200117085231]
F82013,10,4,0.9,[670.9175385151669]
F82013,10,4,1.0,[671.320002375995]
F82013,10,5,0.01,[671.2046704555759]
F82013,10,5,0.1,[671.3448521976718]
