function,dimension,run,checkpoint,error
F72013,10,0,0.01,[4941756.2068169685]
F72013,10,0,0.1,[4420054.096908591]
F72013,10,0,0.2,[4418954.763135408]
F72013,10,0,0.3,[4417854.732482259]
F72013,10,0,0.4,[4416752.698083757]
F72013,10,0,0.5,[4415651.307449159]
F72013,10,0,0.6,[4414549.257512089]
F72013,10,0,0.7,[4413445.238031501]
F72013,10,0,0.8,[4412341.904791682]
F72013,10,0,0.9,[4411237.950817865]
F72013,10,0,1.0,[4410132.058747772]
F72013,10,1,0.01,[142804.91892211552]
F72013,10,1,0.1,[142796.50753079692]
F72013,10,1,0.2,[142787.1625686187]
F72013,10,1,0.3,[142777.8147548446]
F72013,10,1,0.4,[142768.45286575978]
F72013,10,1,0.5,[142759.09935467498]
F72013,10,1,0.6,[142749.74299980118]
F72013,10,1,0.7,[142740.37256780965]
F72013,10,1,0.8,[142731.01053209428]
F72013,10,1,0.9,[142721.64566331636]
F72013,10,1,1.0,[142712.26671551142]
F72013,10,2,0.01,[2012665.3198953185]
F72013,10,2,0.1,[1833467.058184441]
F72013,10,2,0.2,[1736683.643084222]
F72013,10,2,0.3,[1701805.1987070038]
F72013,10,2,0.4,[1689661.3468596817]
F72013,10,2,0.5,[1685118.953008784]
F72013,10,2,0.6,[1683111.9564618152]
F72013,10,2,0.7,[1681965.1298859844]
F72013,10,2,0.8,[1681063.555006734]
F72013,10,2,0.9,[1680207.9265061615]
F72013,10,2,1.0,[1679357.5097035542]
F72013,10,3,0.01,[24764906.84989257]
F72013,10,3,0.1,[23824830.22475418]
F72013,10,3,0.2,[23824768.010737244]
F72013,10,3,0.3,[23824705.799988918]
F72013,10,3,0.4,[23824643.51753871]
F72013,10,3,0.5,[23824581.311522834]
F72013,10,3,0.6,[23824519.110058602]
F72013,10,3,0.7,[23824456.83647183]
F72013,10,3,0.8,[23824394.64042664]
F72013,10,3,0.9,[23824332.448202193]
F72013,10,3,1.0,[23824270.183674347]
F72013,10,4,0.01,[3638133.2256228174]
F72013,10,4,0.1,[3638133.2256214623]
F72013,10,4,0.2,[3638133.225620348]
F72013,10,4,0.3,[3638133.2256186367]
F72013,10,4,0.4,[3638133.2256176216]
F72013,10,4,0.5,[3638133.2256161827]
F72013,10,4,0.6,[3638133.2256148756]
F72013,10,4,0.7,[3638133.2256136406]
F72013,10,4,0.8,[3638133.225612308]
F72013,10,4,0.9,[3638133.225611075]
F72013,10,4,1.0,[3638133.2256097267]
F72013,10,5,0.01,[52159536.15152326]
F72013,10,5,0.1,[51638338.25950841]
F72013,10,5,0.2,[51292801.67746714]
F72013,10,5,0.3,[51094073.668588825]
F72013,10,5,0.4,[50980142.17994257]
F72013,10,5,0.5,[50915109.8102724]
F72013,10,5,0.6,[50877959.967180856]
F72013,10,5,0.7,[50856723.60065121]
F72013,10,5,0.8,[50844613.23768696]
F72013,10,5,0.9,[50837695.17149891]
F72013,10,5,1.0,[50833738.91957005]
F72013,10,6,0.01,[1433055.9191775678]
F72013,10,6,0.1,[1433055.9191774307]
F72013,10,6,0.2,[1433055.9191772696]
F72013,10,6,0.3,[1433055.9191771508]
