function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,29327.405282966774,11437.73892197358,29054.180687353328,68477.6462820395,11550.349666122449
F42013,10,0.1,27965.21540194262,10317.257070728609,27649.964359858455,55931.860455501526,8782.331463761402
F42013,10,0.2,27752.96723509589,10257.19054057176,27421.12499022133,55634.28757915198,8658.277801869146
F42013,10,0.3,27543.975798167525,10198.385918281136,27195.848544699016,55339.92963179304,8537.467399706542
F42013,10,0.4,27337.93598038256,10140.733703003896,26973.799493433075,55048.38703227142,8419.666940753441
F42013,10,0.5,27135.284423193047,10084.332012551371,26755.440216122723,54760.30792370613,8305.066403310695
F42013,10,0.6,26935.711521948386,10029.075544327916,26540.43378770973,54475.29079548599,8193.431827558921
F42013,10,0.7,26738.918763321748,9974.868903712671,26239.20728033411,54192.94984423762,8084.548042395943
F42013,10,0.8,26545.32211811616,9921.807620848993,25863.850004463337,53913.9137162489,7978.59085039389
F42013,10,0.9,26354.623870737916,9869.795889066298,25630.463419257343,53637.794751897556,7875.345522462732
F42013,10,1.0,26166.542282109996,9818.743750820791,25483.495585954617,53364.22019113385,7774.612727388581
F42013,30,0.01,106738.8022791275,18733.243382183762,109445.53588940922,158401.89029422463,68147.60830424151
F42013,30,0.1,106085.45093309185,18655.71420065453,109023.07854876049,157498.83636207107,67471.64833289654
F42013,30,0.2,105375.32299388564,18571.843401950347,107850.5407884595,156509.46488817237,66749.96032497125
F42013,30,0.3,104679.82950386697,18489.824949171434,106443.97824731845,155532.62036459162,66056.17491561966
F42013,30,0.4,103999.80405759989,18409.493356366747,105108.53025014444,154570.07896296043,65390.14932222235
F42013,30,0.5,103333.16421852184,18330.388183171613,103835.9754240803,153619.49783962852,64748.907534375314
F42013,30,0.6,102680.72347756776,18252.435799565672,102623.89106250649,152682.63530198424,64132.33623786372
F42013,30,0.7,102040.50401026821,18175.260543489738,101468.83046975108,151757.23827666455,63537.710257952036
F42013,30,0.8,101413.32204542108,18098.867384853074,101049.34091509189,150845.04399211708,62964.96327172847
F42013,30,0.9,100797.3108317253,18022.952520139974,100634.26407153462,149943.88289248804,62411.60948580655
F42013,30,1.0,100193.28941948843,17947.57112998001,100224.324915308,149055.46676125604,61877.638461929
F42013,50,0.01,145921.45439197938,20064.778337190248,145817.32175404025,211375.44631667066,105922.82526717284
F42013,50,0.1,144833.89218023425,19862.845174268416,144544.63430128153,208947.82626449876,105465.58477005964
F42013,50,0.2,143662.05533365702,19650.448916622918,143181.51967993338,206387.66498173677,104964.64458827312
F42013,50,0.3,142527.9177704191,19449.230135436683,141870.55465609694,203961.29095025462,104471.88943109503
F42013,50,0.4,141426.2439605578,19257.237461038407,140605.03057495438,201649.4533211417,103986.00221251024
F42013,50,0.5,140356.7376229047,19073.65773438843,139602.5373436408,199444.65214490565,103507.72033486057
F42013,50,0.6,139315.03108921373,18897.122195530763,138748.7273489257,197331.5878223169,103035.7920731204
F42013,50,0.7,138301.17761162092,18727.225088900854,137907.12852831715,195305.3479729932,102270.15461573198
F42013,50,0.8,137311.3101063354,18562.977727269437,137075.93967616183,193353.5977371374,101485.41619629033
F42013,50,0.9,136345.9656107204,18404.197627611593,136256.81426463832,191473.32332975717,100729.89299303736
F42013,50,1.0,135401.69770320153,18250.144810288195,135447.94084795954,189654.41939260004,99999.8031198486
