checkpoint,mean,std,median,max,min
0.01,0.08568966222045649,0.041435337790395946,0.08896334282354368,0.2051100805572811,0.02291922756929604
0.1,0.08793206841432048,0.08422693027554866,0.06181783257361938,0.32998554383804096,0.001957755118729224
0.2,0.11357887931604142,0.1114763252389975,0.07715097494929238,0.44207858305116704,0.0012130208154061497
0.3,0.137211520999278,0.13445144028427375,0.10699636114057379,0.531855543580721,0.001009422377393357
0.4,0.15588517599310486,0.15295571318080417,0.09717068250635222,0.6060844508867883,0.0009076369790519653
0.5,0.17187466086229888,0.1670072440559861,0.1341665412614099,0.6697164053569593,0.0008456574522285961
0.6,0.1858881421772165,0.1794495090597378,0.15308322643314226,0.7249428265722255,0.0008156413792464913
0.7,0.19835745676287644,0.18984349058284333,0.15903242913211202,0.7741981096016953,0.0007962317571800116
0.8,0.21078671672371888,0.1988339503289963,0.17165854373932762,0.8168266035664083,0.0007910986085313642
0.9,0.22235016205051025,0.20736541176241705,0.18444025987916227,0.8564208337580035,0.0007765586811269452
1.0,0.23258212554998306,0.21550175559846885,0.23566202071455375,0.8906761275513218,0.0007770441442265555
