checkpoint,mean,std,median,max,min
0.01,1.132164333474741,0.0456652572776605,1.1162745509402578,1.2656663014309648,1.0798899968357143
0.1,1.1552428767345946,0.06602617477498345,1.1363637052471447,1.4714404425965917,1.0874729440997557
0.2,1.160363705162766,0.0729650216042711,1.1455675583914495,1.4714404425965917,1.057755871927822
0.3,1.1692949090104778,0.09053312551169952,1.1470815978861806,1.5037422776954432,1.0578959331088655
0.4,1.1761732052844658,0.08717568568153657,1.15390141516846,1.5037422776954432,1.0742585632232111
0.5,1.1774023511467273,0.08633201616627824,1.1557480046529267,1.5037422776954432,1.0807368676999003
0.6,1.1803523922363377,0.08692103844844831,1.1576915562350496,1.5037422776954432,1.0641932351672663
0.7,1.1811557987799883,0.12670283227879417,1.1703765801440615,1.5037422776954432,0.5883513160369555
0.8,1.1460709912632496,0.20207689955934105,1.1757802498497718,1.5037422776954432,0.4694073444316231
0.9,1.1055895322831135,0.27440949110584684,1.1703765801440615,1.5037422776954432,0.41103256929634174
1.0,1.0700311058153253,0.2991165467765286,1.1690344255231158,1.5037422776954432,0.41103256929634174
