algorithm,dimension,run,checkpoint,error
nlshade,39,0,0.01,"[(0.6666666666666667, 1.0966194541498815, 0.4812355041503906)]"
nlshade,39,0,0.1,"[(0.6666666666666667, 1.1003628016442215, 3.846956968307495)]"
nlshade,39,0,0.2,"[(0.6333333333333333, 1.1115697012319814, 7.717724800109863)]"
nlshade,39,0,0.3,"[(0.6333333333333333, 1.1115697012319814, 11.541242599487305)]"
nlshade,39,0,0.4,"[(0.6333333333333333, 1.1115697012319814, 15.548940658569336)]"
nlshade,39,0,0.5,"[(0.6333333333333333, 1.1115697012319814, 19.665327787399292)]"
nlshade,39,0,0.6,"[(0.6333333333333333, 1.1115697012319814, 23.941747426986694)]"
nlshade,39,0,0.7,"[(0.6333333333333333, 1.040046775764735, 28.476651191711426)]"
nlshade,39,0,0.8,"[(0.33333333333333337, 0.8041624993493063, 33.26198077201843)]"
nlshade,39,0,0.9,"[(0.33333333333333337, 0.6950902516536421, 38.40610337257385)]"
nlshade,39,0,1.0,"[(0.33333333333333337, 0.6918806830987381, 43.675026655197144)]"
nlshade,39,1,0.01,"[(0.7, 1.1304057893590362, 0.47979259490966797)]"
nlshade,39,1,0.1,"[(0.7, 1.1726685399189374, 3.83369779586792)]"
nlshade,39,1,0.2,"[(0.7, 1.1726685399189374, 7.744159936904907)]"
nlshade,39,1,0.3,"[(0.33333333333333337, 1.1557480046529267, 11.984604120254517)]"
nlshade,39,1,0.4,"[(0.33333333333333337, 1.1557480046529267, 16.196265697479248)]"
nlshade,39,1,0.5,"[(0.33333333333333337, 1.1557480046529267, 20.386617183685303)]"
nlshade,39,1,0.6,"[(0.33333333333333337, 1.1557480046529267, 25.17547106742859)]"
nlshade,39,1,0.7,"[(0.33333333333333337, 1.1557480046529267, 29.68609356880188)]"
nlshade,39,1,0.8,"[(0.33333333333333337, 1.1557480046529267, 34.52638101577759)]"
nlshade,39,1,0.9,"[(0.7, 1.273258045602987, 39.679638624191284)]"
nlshade,39,1,1.0,"[(0.7, 1.3215692028125725, 44.938281536102295)]"
nlshade,39,2,0.01,"[(0.7, 1.1027618462661974, 0.47420215606689453)]"
nlshade,39,2,0.1,"[(0.7, 1.1500818252827578, 3.8377392292022705)]"
nlshade,39,2,0.2,"[(0.7, 1.148000248990459, 7.711449861526489)]"
nlshade,39,2,0.3,"[(0.7, 1.148000248990459, 11.662211894989014)]"
nlshade,39,2,0.4,"[(0.7, 1.148000248990459, 15.654714107513428)]"
nlshade,39,2,0.5,"[(0.7, 1.1275978055300524, 19.759177923202515)]"
nlshade,39,2,0.6,"[(0.7, 1.1275978055300524, 24.041670083999634)]"
nlshade,39,2,0.7,"[(0.7, 1.1275978055300524, 28.545011520385742)]"
nlshade,39,2,0.8,"[(0.7, 1.1275978055300524, 33.334494829177856)]"
nlshade,39,2,0.9,"[(0.7, 1.3838107973982063, 38.39286422729492)]"
nlshade,39,2,1.0,"[(0.7, 1.3838107973982063, 44.120948791503906)]"
nlshade,39,3,0.01,"[(0.6333333333333333, 1.0922423642128287, 0.4818117618560791)]"
nlshade,39,3,0.1,"[(0.6333333333333333, 1.0959991998800662, 3.87327241897583)]"
nlshade,39,3,0.2,"[(0.6333333333333333, 1.0959991998800662, 7.678348779678345)]"
nlshade,39,3,0.3,"[(0.6333333333333333, 1.0959991998800662, 11.574072360992432)]"
nlshade,39,3,0.4,"[(0.6333333333333333, 1.0959991998800662, 15.563588857650757)]"
nlshade,39,3,0.5,"[(0.6333333333333333, 1.0959991998800662, 19.674991607666016)]"
nlshade,39,3,0.6,"[(0.6333333333333333, 1.0959991998800662, 24.009825706481934)]"
nlshade,39,3,0.7,"[(0.6333333333333333, 1.0959991998800662, 28.528982639312744)]"
nlshade,39,3,0.8,"[(0.6333333333333333, 1.0959991998800662, 33.30878806114197)]"
nlshade,39,3,0.9,"[(0.2666666666666667, 0.8012848995333429, 38.40162420272827)]"
nlshade,39,3,1.0,"[(0.2666666666666667, 0.7350218757368173, 43.65465021133423)]"
nlshade,39,4,0.01,"[(0.6333333333333333, 1.092975008455229, 0.4788506031036377)]"
nlshade,39,4,0.1,"[(0.6333333333333333, 1.0941531707603929, 3.860412120819092)]"
nlshade,39,4,0.2,"[(0.6333333333333333, 1.0941531707603929, 7.671602725982666)]"
