checkpoint,mean,std,median,max,min
0.01,0.962805444632577,0.020978560487027724,0.9572465123774755,1.0222320293079816,0.9260540232649743
0.1,0.1709418940464995,0.033518891657932454,0.16464479500097254,0.2458483907710767,0.11589320743761894
0.2,0.09305897582150596,0.05486198347055273,0.08388908972554364,0.31339347466276196,0.02605611027832211
0.3,0.09370526705200587,0.08074715855721203,0.06722705063815387,0.41144470382587134,0.010291979758594604
0.4,0.10860969424430472,0.10902299789704585,0.06224354067098271,0.5171774043773569,0.005318616415413497
0.5,0.12901326144795994,0.1400368367050413,0.06271858396612208,0.6290776526773116,0.0033616578735357625
0.6,0.15201563633172233,0.17217543167893454,0.06464393182832341,0.7487951333611077,0.0025278200337878884
0.7,0.17713133489238458,0.20345980556504695,0.06709983833943259,0.8627620061691726,0.0022155947952849043
0.8,0.20583040629952043,0.23183829430083464,0.1258320776175707,0.9687346638315936,0.0020670272660157376
0.9,0.23787773769408335,0.2597631646897729,0.13691897665064387,1.061034562117664,0.0020166133219915515
1.0,0.2686241604664576,0.28824168443351067,0.13638051565191614,1.1644710159078182,0.0019988403466128534
