function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,2513741580.5407486,3339208997.497975,1204396490.1333716,16141110601.66367,42122.057359193466
F42013,10,0.1,1774314199.13961,2757378680.69832,627325568.0732639,13123848943.891424,28662.630229046932
F42013,10,0.2,1467204435.224072,2437137910.804402,443305925.74542946,11388165554.066004,28652.537226069533
F42013,10,0.3,1296734130.8232074,2219506787.7582088,339949703.22917134,10186014295.195715,28642.449989142424
F42013,10,0.4,1179914130.1879177,2051095833.6836772,289150597.4568552,9571851597.685123,28632.356409983662
F42013,10,0.5,1083485405.1174214,1913087649.3672853,278317667.7118607,8987149028.244942,28622.2806903037
F42013,10,0.6,999648947.4519918,1793535527.301055,267784222.94395745,8420880627.05521,28612.210719080987
F42013,10,0.7,922517381.6627579,1683713661.2776208,216105176.33916548,7877571781.26503,28602.134411605122
F42013,10,0.8,842048157.3191751,1583272973.1798704,149597296.26674518,7369748766.492471,28592.075926267673
F42013,10,0.9,774991700.2499207,1491840935.4179406,88108649.23351681,6907379285.616419,28582.02317077421
F42013,10,1.0,718675087.4459635,1407878756.8187344,61156520.82768849,6496341180.542685,28571.96408264854
F42013,30,0.01,3192936761.2634153,3904055273.9250784,1950427322.3110938,14846953440.908636,145524.86833148773
F42013,30,0.1,1878395633.0770855,2648604963.6984997,831568662.0260096,9965146803.631252,129739.72154093508
F42013,30,0.2,1411372722.0860922,2081070729.6922152,425663156.7302861,7958109640.774265,129675.67692119903
F42013,30,0.3,1136781375.6496692,1724439288.9240417,315046793.2717503,6370929752.698126,129611.6812749655
F42013,30,0.4,923719325.8432647,1482416564.094176,264732472.88345993,5418938658.30111,129547.87056976152
F42013,30,0.5,752132331.5022734,1293229527.361318,130456433.92794748,4850347530.337104,129484.10813577632
F42013,30,0.6,623723816.708447,1138166193.990211,61774111.98712847,4481072924.056781,129420.5294408943
F42013,30,0.7,538539153.4515201,1016598814.7581753,33383891.913949583,4201044614.967398,129356.99834656536
F42013,30,0.8,477128752.2186132,925457999.8448949,24511036.966327857,3955818742.486674,129293.64978714543
F42013,30,0.9,427238695.592229,852652054.9650588,16857562.986792468,3684158341.1362247,129230.34815092305
F42013,30,1.0,389670863.06932133,782607218.4778101,9620722.855580986,3332898609.0017214,129167.22790587474
F42013,50,0.01,3329651454.6583133,6106069197.137263,770143470.7662308,29687332767.87904,270386.315727516
F42013,50,0.1,1938239719.2881896,4484079525.208363,243010925.11779052,24846646992.789448,168406.6350447809
F42013,50,0.2,1406634142.098965,3560060123.588218,28492540.550759666,21158429795.96589,168385.23057534848
F42013,50,0.3,1056089996.1361371,2877024964.337853,6425354.531228377,17567395607.231346,168363.8582295492
F42013,50,0.4,832713249.916451,2338364164.0478177,2155893.718066453,14319872896.973196,168342.47142347184
F42013,50,0.5,680737069.0873972,1921572427.8157806,540701.1163979266,11614613577.390589,168321.1146161362
F42013,50,0.6,568627097.1346827,1605949214.8953183,324465.361155652,9499365803.67511,168299.74335956524
F42013,50,0.7,487818720.29132104,1368165338.30923,315454.2050021858,7916648655.23251,168278.4020726279
F42013,50,0.8,419058582.9054599,1186565430.5935154,303858.7369234678,6743364254.872807,168257.0463411667
F42013,50,0.9,359292236.4506447,1045515923.8738939,300363.8896839021,5868404311.967467,168235.7205506813
F42013,50,1.0,316743100.9089383,932904917.9221959,300331.41998844314,5202270392.541797,168214.3803188891
