function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,633749.3842165451,452942.8877863357,557329.2012739189,1810381.655454608,25811.502112982314
F52013,10,0.1,568470.8472700918,418758.79205644515,483492.6873925637,1666300.78281816,23055.17937166033
F52013,10,0.2,532296.170782284,399270.5887754617,443174.7521539818,1584780.3818701755,21606.97375850133
F52013,10,0.3,506149.9424017514,384918.8511069054,414351.42847748875,1525037.611357209,20589.076352825236
F52013,10,0.4,485115.25302451197,373199.3644287318,391379.9549498576,1476437.1606594624,19784.925775972988
F52013,10,0.5,467353.70034426457,363176.13496934535,372147.69043565827,1435003.5917483433,19114.50626478495
F52013,10,0.6,451874.2939716666,354340.9287232736,355519.04805675254,1398582.6278076705,18535.568910440903
F52013,10,0.7,438091.5999888517,346392.4227937249,340823.89298090286,1365898.3055674308,18023.512953955673
F52013,10,0.8,425668.7271394268,339159.4798173553,327673.31885547104,1336223.4043425687,17564.17821354842
F52013,10,0.9,414332.6589228009,332500.38539542654,315755.7658903722,1308959.2477418028,17146.41991219702
F52013,10,1.0,403886.07466003933,326312.2781897999,304846.46158062626,1283671.805474815,16762.280525762635
F52013,30,0.01,1146901.430700439,646268.1109841989,936934.5607441436,2812744.0931212623,286630.5598049418
F52013,30,0.1,1037583.3788294736,592537.3499503025,832413.81514628,2572256.3135690414,248771.4491601996
F52013,30,0.2,976436.0053752443,561991.0004366687,774759.6364273481,2435698.4969818513,226881.18226412404
F52013,30,0.3,931886.0087159991,539517.1514182538,733159.6811521376,2335267.7560649933,211310.93951436153
F52013,30,0.4,895923.1997517882,521241.39666986273,699843.3314508497,2253609.3871593457,198982.0579093874
F52013,30,0.5,865338.3844957955,505604.67516156647,671704.4083551357,2183745.1497874507,188670.75178597547
F52013,30,0.6,838598.5006444853,491862.8253234267,647255.5907181958,2122345.801857334,179790.34257499615
F52013,30,0.7,814699.0799518266,479524.5806785825,625528.3081599082,2067214.8002328956,171962.351441875
F52013,30,0.8,793076.8770398147,468316.1221581036,605975.3317386579,2017128.2943248719,164971.15743216214
F52013,30,0.9,773259.99817263,458005.0586415729,588143.8986204719,1971047.9841577301,158641.31549282902
F52013,30,1.0,754982.2319790733,448462.0352483062,571774.5213759936,1928396.1875649495,152870.37187288338
F52013,50,0.01,981201.2869863925,532502.8587376489,848822.7462332714,2680250.1931512896,233039.90567239435
F52013,50,0.1,873100.4280586418,488911.2523241961,745740.4534899318,2447009.816484364,193510.35004550117
F52013,50,0.2,813346.9349250809,463883.13450055785,689045.0270654737,2314671.0244719153,173122.69139278017
F52013,50,0.3,770315.282129882,445421.61360706773,648370.3193717863,2217724.2931585056,159093.41316434398
F52013,50,0.4,735768.7138800038,430323.1387413847,615823.4957171843,2138835.6799266604,148227.44448369805
F52013,50,0.5,706643.1106942915,417394.69873863924,588466.6675217756,2071556.458597357,139341.21104726274
F52013,50,0.6,681275.0064170038,405980.6632165287,564706.6467312856,2012357.8176967732,131805.75649783667
F52013,50,0.7,658770.8421774163,395731.9221660254,543685.8551264579,1959357.027100585,125279.80848846216
F52013,50,0.8,638469.2655167293,386383.9885673523,524771.5612364119,1911137.977374927,119520.20301257055
F52013,50,0.9,619988.2279376532,377787.7229169999,507596.47480962035,1866897.1949481107,114381.9111084829
F52013,50,1.0,602981.3736818734,369802.3972545094,491829.77961696923,1825885.149932055,109741.3649576734
