function,dimension,run,checkpoint,error
F62013,10,0,0.01,[9218.249414252163]
F62013,10,0,0.1,[7648.19086094555]
F62013,10,0,0.2,[6865.939275971061]
F62013,10,0,0.3,[6338.467575183764]
F62013,10,0,0.4,[5936.578825993063]
F62013,10,0,0.5,[5612.382169422369]
F62013,10,0,0.6,[5340.823800315057]
F62013,10,0,0.7,[5107.3738103054275]
F62013,10,0,0.8,[4903.472274462865]
F62013,10,0,0.9,[4722.6161241822365]
F62013,10,0,1.0,[4560.192782760615]
F62013,10,1,0.01,[16194.666656630267]
F62013,10,1,0.1,[13936.371734721493]
F62013,10,1,0.2,[12752.206256765356]
F62013,10,1,0.3,[11924.329870348462]
F62013,10,1,0.4,[11274.970707438986]
F62013,10,1,0.5,[10737.755759447915]
F62013,10,1,0.6,[10277.413888824514]
F62013,10,1,0.7,[9873.309034166352]
F62013,10,1,0.8,[9513.437475181376]
F62013,10,1,0.9,[9188.420588688696]
F62013,10,1,1.0,[8891.566579560847]
F62013,10,2,0.01,[4910.190944732418]
F62013,10,2,0.1,[3885.091192763671]
F62013,10,2,0.2,[3412.1676539980226]
F62013,10,2,0.3,[3106.36071811564]
F62013,10,2,0.4,[2879.450080154446]
F62013,10,2,0.5,[2699.5333234213167]
F62013,10,2,0.6,[2550.4951118924773]
F62013,10,2,0.7,[2423.2712316000275]
F62013,10,2,0.8,[2312.638354662175]
F62013,10,2,0.9,[2214.782576607224]
F62013,10,2,1.0,[2127.0683109297593]
F62013,10,3,0.01,[13419.037808985246]
F62013,10,3,0.1,[10890.199066017285]
F62013,10,3,0.2,[9662.072271804167]
F62013,10,3,0.3,[8849.044014044273]
F62013,10,3,0.4,[8238.882874136012]
F62013,10,3,0.5,[7753.0438240085405]
F62013,10,3,0.6,[7350.705708104917]
F62013,10,3,0.7,[7008.305975442526]
F62013,10,3,0.8,[6711.922368649453]
F62013,10,3,0.9,[6451.140992720616]
F62013,10,3,1.0,[6218.62510328319]
F62013,10,4,0.01,[1615.5791524321774]
F62013,10,4,0.1,[1299.3875170597553]
F62013,10,4,0.2,[1140.7966244670672]
F62013,10,4,0.3,[1034.2822495978544]
F62013,10,4,0.4,[954.2674352061704]
F62013,10,4,0.5,[896.6362963987533]
F62013,10,4,0.6,[849.1248827506048]
F62013,10,4,0.7,[808.8307749332753]
F62013,10,4,0.8,[774.1372667870351]
F62013,10,4,0.9,[743.8266305887146]
F62013,10,4,1.0,[717.0349996309455]
F62013,10,5,0.01,[1874.3921259787774]
F62013,10,5,0.1,[1408.314228894077]
F62013,10,5,0.2,[1197.5403935827799]
F62013,10,5,0.3,[1064.1190745328713]
F62013,10,5,0.4,[967.2681014822646]
F62013,10,5,0.5,[892.1551681466376]
F62013,10,5,0.6,[831.2701602021762]
F62013,10,5,0.7,[780.3653959196306]
F62013,10,5,0.8,[736.9479568118046]
F62013,10,5,0.9,[699.2159008126007]
F62013,10,5,1.0,[665.923359315682]
F62013,10,6,0.01,[7856.2229210679225]
F62013,10,6,0.1,[6382.271360653445]
F62013,10,6,0.2,[5680.716359959563]
F62013,10,6,0.3,[5219.354103883017]
F62013,10,6,0.4,[4873.222069849226]
F62013,10,6,0.5,[4596.608912369991]
F62013,10,6,0.6,[4366.077848320162]
F62013,10,6,0.7,[4168.277276818545]
F62013,10,6,0.8,[3995.449382529841]
F62013,10,6,0.9,[3841.8498886824605]
F62013,10,6,1.0,[3703.4772741584975]
F62013,10,7,0.01,[15885.88793098779]
F62013,10,7,0.1,[12926.376368315217]
F62013,10,7,0.2,[11482.39759058352]
F62013,10,7,0.3,[10519.029205210334]
F62013,10,7,0.4,[9789.143697145924]
F62013,10,7,0.5,[9201.93281673339]
F62013,10,7,0.6,[8710.562729001587]
F62013,10,7,0.7,[8288.250153144927]
F62013,10,7,0.8,[7919.412977422257]
F62013,10,7,0.9,[7592.3390611960685]
F62013,10,7,1.0,[7298.777435368217]
F62013,10,8,0.01,[3816.6893362947567]
F62013,10,8,0.1,[3077.1727452798905]
F62013,10,8,0.2,[2728.733069569824]
F62013,10,8,0.3,[2501.188791282356]
F62013,10,8,0.4,[2331.6116918263365]
F62013,10,8,0.5,[2197.007981031106]
F62013,10,8,0.6,[2085.592135774573]
F62013,10,8,0.7,[1990.6345856694984]
F62013,10,8,0.8,[1908.1930368696783]
F62013,10,8,0.9,[1835.3512275906564]
F62013,10,8,1.0,[1770.0708900205263]
F62013,10,9,0.01,[15137.068801653308]
F62013,10,9,0.1,[12472.357262526304]
F62013,10,9,0.2,[11163.98711153588]
F62013,10,9,0.3,[10275.00489934479]
F62013,10,9,0.4,[9588.31236427876]
F62013,10,9,0.5,[9026.829294058736]
F62013,10,9,0.6,[8550.999921248867]
F62013,10,9,0.7,[8137.955488859243]
F62013,10,9,0.8,[7774.304613867358]
F62013,10,9,0.9,[7449.666564420194]
F62013,10,9,1.0,[7156.618441414437]
F62013,10,10,0.01,[14131.183086313467]
F62013,10,10,0.1,[11643.08644515716]
F62013,10,10,0.2,[10438.99119698777]
F62013,10,10,0.3,[9636.395977457174]
F62013,10,10,0.4,[9027.430421806099]
F62013,10,10,0.5,[8535.920146454646]
F62013,10,10,0.6,[8122.621631199154]
F62013,10,10,0.7,[7765.115947014196]
F62013,10,10,0.8,[7450.431922407611]
F62013,10,10,0.9,[7168.879986235609]
F62013,10,10,1.0,[6913.703007370948]
F62013,10,11,0.01,[5853.6257475644525]
F62013,10,11,0.1,[4424.558160823784]
F62013,10,11,0.2,[3737.7873669210126]
F62013,10,11,0.3,[3287.303532050936]
F62013,10,11,0.4,[2952.380889203694]
F62013,10,11,0.5,[2688.3377224980595]
F62013,10,11,0.6,[2475.4519955981564]
F62013,10,11,0.7,[2296.847971870632]
F62013,10,11,0.8,[2143.140072439352]
F62013,10,11,0.9,[2008.8696203939235]
F62013,10,11,1.0,[1890.162716066527]
F62013,10,12,0.01,[3465.760428297663]
F62013,10,12,0.1,[2825.741451447571]
F62013,10,12,0.2,[2506.2442587294736]
F62013,10,12,0.3,[2289.735124068422]
F62013,10,12,0.4,[2124.032031372581]
F62013,10,12,0.5,[1989.8242968020988]
F62013,10,12,0.6,[1876.9769477519467]
F62013,10,12,0.7,[1779.673070381215]
F62013,10,12,0.8,[1694.4979426568461]
F62013,10,12,0.9,[1618.8430009908727]
F62013,10,12,1.0,[1550.8553303899198]
F62013,10,13,0.01,[30580.46921645044]
F62013,10,13,0.1,[25502.279592267194]
F62013,10,13,0.2,[22916.512954267593]
F62013,10,13,0.3,[21152.132590359695]
F62013,10,13,0.4,[19797.31182375178]
F62013,10,13,0.5,[18698.51032188876]
F62013,10,13,0.6,[17774.72146815444]
F62013,10,13,0.7,[16978.666820519145]
F62013,10,13,0.8,[16282.425131953252]
F62013,10,13,0.9,[15664.564170658408]
F62013,10,13,1.0,[15109.800710574495]
F62013,10,14,0.01,[8492.073311953212]
F62013,10,14,0.1,[6953.083692049742]
F62013,10,14,0.2,[6195.5261636862015]
