algorithm,dimension,run,checkpoint,error
bfgs,39,14,0.3,"[(0.0, 0.0067051051748903715)]"
bfgs,39,14,0.4,"[(0.0, 0.0067051051748903715)]"
bfgs,39,14,0.5,"[(0.0, 0.0067051051748903715)]"
bfgs,39,14,0.6,"[(0.0, 0.0067051051748903715)]"
bfgs,39,14,0.7,"[(0.0, 0.0067051051748903715)]"
bfgs,39,14,0.8,"[(0.0, 0.0067051051748903715)]"
bfgs,39,14,0.9,"[(0.0, 0.0067051051748903715)]"
bfgs,39,14,1.0,"[(0.0, 0.0067051051748903715)]"
bfgs,39,15,0.01,"[(0.43333333333333335, 0.11333615352257921)]"
bfgs,39,15,0.1,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,0.2,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,0.3,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,0.4,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,0.5,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,0.6,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,0.7,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,0.8,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,0.9,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,15,1.0,"[(0.43333333333333335, 0.11307391398748183)]"
bfgs,39,16,0.01,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.1,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.2,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.3,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.4,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.5,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.6,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.7,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.8,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,0.9,"[(0.4, 0.1181021400797722)]"
bfgs,39,16,1.0,"[(0.4, 0.1181021400797722)]"
bfgs,39,17,0.01,"[(0.06666666666666665, 0.03744645529536665)]"
bfgs,39,17,0.1,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,17,0.2,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,17,0.3,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,17,0.4,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,17,0.5,"[(0.06666666666666665, 0.030273328571100138)]"
bfgs,39,17,0.6,"[(0.06666666666666665, 0.030273328571100138)]"
