checkpoint,mean,std,median,max,min
0.01,2.9588518082515747,0.18686795403650963,2.9379707587189343,3.5295807988020496,2.6896359595373722
0.1,2.903657418283413,0.17356956620120878,2.9209487380801717,3.3053025038339623,2.6126895423183187
0.2,2.7828153644947906,0.17329542217229427,2.7672418803222203,3.13523985243543,2.420302825016202
0.3,2.703534656512068,0.20862519981291097,2.726662191943313,3.13523985243543,2.3974529150960553
0.4,2.671047570998729,0.1524522489379476,2.6656592922343854,3.1067303661705035,2.4259017462166717
0.5,2.5295268322905287,0.11459473083385834,2.5537978201277567,2.692950167762649,2.2024748748448917
0.6,2.4410111755228345,0.14956974409204185,2.4225346555010354,2.727889346596177,2.1993150643430206
0.7,2.3591160437520373,0.1749090983810312,2.296875006443977,2.9047964327669216,2.153003305467461
0.8,2.279059970997529,0.1821638772182325,2.2422366035066728,2.9047964327669216,2.0734933668759523
0.9,2.2319356608999015,0.20212433001215913,2.2422366035066728,2.859680504043442,1.9116608045049932
1.0,2.1349783276637284,0.1603123111063809,2.1047298833243797,2.4426885377419545,1.8301307020384239
