checkpoint,mean,std,median,max,min
0.01,0.09497623207943137,0.0013330834061480998,0.09467584915415689,0.09787089999670091,0.09261637047703226
0.1,0.09145354730931601,0.0005145753645865878,0.09141222426707282,0.09292715351533755,0.0904604348795632
0.2,0.09136437636423715,0.00041927711981964126,0.09142305623853403,0.09209207751375878,0.0904604348795632
0.3,0.09119912920287566,0.0004527531022584599,0.09109200444990427,0.09209207751375878,0.0904604348795632
0.4,0.09117860712622304,0.000420312705227934,0.09116773408525254,0.09209207751375878,0.0904604348795632
0.5,0.09107899597830782,0.0004785129022983718,0.09102038308503771,0.09209207751375878,0.09032601167043833
0.6,0.0910062498748737,0.000492693768522925,0.09091031309852284,0.09209207751375878,0.09032601167043833
0.7,0.09108202381682765,0.0005467020467524869,0.09102038308503771,0.09210200309268536,0.09032601167043833
0.8,0.0910522438140412,0.0005400092492322643,0.09101655349499531,0.09217388969736696,0.09032601167043833
0.9,0.09104682112164632,0.0005171795829881215,0.09101655349499531,0.09209207751375878,0.09032601167043833
1.0,0.09105830038285913,0.0005177199365300575,0.09102038308503771,0.09209207751375878,0.09032601167043833
