checkpoint,mean,std,median,max,min
0.01,2.294804925987535,0.005286603900372802,2.2929171343431216,2.310363715998664,2.2885031618094875
0.1,2.2946714164102477,0.005387154559022281,2.2928871721318695,2.310222147179768,2.28847870351902
0.2,2.2944981716366413,0.005529169996839103,2.292539252828023,2.3102298701205384,2.2882542478718637
0.3,2.2936347130121506,0.0045211161635410274,2.2924863414877477,2.3054367519971275,2.2879707101592923
0.4,2.2930801135523824,0.004481422758871142,2.2919638524611696,2.3054102663151106,2.2876561833841462
0.5,2.2924729390542544,0.0043649249915883,2.291610329433876,2.3040793888545936,2.2862305933676925
0.6,2.287520829776868,0.006237592081263747,2.288517096244286,2.298530039002786,2.2714993065511635
0.7,2.281315950752833,0.009817404043128065,2.281539475550348,2.3033645435050105,2.258995664719387
0.8,2.2716164565599497,0.01783061007054033,2.2753241876247436,2.2904057045498636,2.197318498118191
0.9,2.2352911611563964,0.026607384334749226,2.2387137813400435,2.282645131803579,2.159016149940666
1.0,2.2188011787501196,0.02397970314966931,2.22510077627931,2.259130038231326,2.159016149940666
