checkpoint,mean,std,median,max,min
0.01,1.4104323004476575,0.13250354668670927,1.4135261199552565,1.7771432125816753,1.1995765335628783
0.1,0.6573577849156612,0.03100720174638215,0.6547980014069529,0.7243494701302519,0.6060252891274868
0.2,0.5513790548825784,0.020167614437741576,0.55294277569984,0.5896657890475665,0.5063627977358551
0.3,0.5023329980171671,0.0231325201358787,0.5034932405948352,0.5431928287786214,0.46015702040812984
0.4,0.4779746218511262,0.01539072600903181,0.47999056320438416,0.509589021343272,0.44053884908779023
0.5,0.4526529348313401,0.019014022936746696,0.45246922545450313,0.504617984660925,0.4187488075599467
0.6,0.4383294689476079,0.01849717864113668,0.43641299474122475,0.4849302040232197,0.40024350265837255
0.7,0.4247884313537101,0.015571579016819506,0.42570343742630623,0.4521460052050867,0.40024350265837255
0.8,0.41843614054296147,0.014589460338037347,0.4155790269643648,0.4455897053176316,0.38962154246252656
0.9,0.4101260782161986,0.01880473589680709,0.4032391405909121,0.4455897053176316,0.370048438204178
1.0,0.4026819555590066,0.019025704565174203,0.4001312813170854,0.4455897053176316,0.3669473858771559
