function,dimension,run,checkpoint,error
F82013,10,0,0.01,"[20.984547572902898, 0.009577035903930664]"
F82013,10,0,0.1,"[20.984547572902898, 0.08173370361328125]"
F82013,10,0,0.2,"[20.984547572902898, 0.16149473190307617]"
F82013,10,0,0.3,"[20.984547572902898, 0.24230194091796875]"
F82013,10,0,0.4,"[20.984547572902898, 0.32242465019226074]"
F82013,10,0,0.5,"[20.984547572902898, 0.40181660652160645]"
F82013,10,0,0.6,"[20.984547572902898, 0.4811115264892578]"
F82013,10,0,0.7,"[20.984547572902898, 0.5611073970794678]"
F82013,10,0,0.8,"[20.984547572902898, 0.639883279800415]"
F82013,10,0,0.9,"[20.984547572902898, 0.7186586856842041]"
F82013,10,0,1.0,"[20.984547572902898, 0.7987596988677979]"
F82013,10,1,0.01,"[21.17578563639381, 0.009502887725830078]"
F82013,10,1,0.1,"[21.150990839807946, 0.08043074607849121]"
F82013,10,1,0.2,"[21.150990839807946, 0.16001081466674805]"
F82013,10,1,0.3,"[21.150990839807946, 0.23949503898620605]"
F82013,10,1,0.4,"[21.150990839807946, 0.3194286823272705]"
F82013,10,1,0.5,"[21.150990839807946, 0.39888429641723633]"
F82013,10,1,0.6,"[21.150990839807946, 0.47782325744628906]"
F82013,10,1,0.7,"[21.150990839807946, 0.5577166080474854]"
F82013,10,1,0.8,"[21.150990839807946, 0.6363418102264404]"
F82013,10,1,0.9,"[21.150990839807946, 0.7145664691925049]"
F82013,10,1,1.0,"[21.150990839807946, 0.7942159175872803]"
F82013,10,2,0.01,"[21.403390512773058, 0.009563207626342773]"
F82013,10,2,0.1,"[21.11204473188036, 0.08224821090698242]"
F82013,10,2,0.2,"[21.11204473188036, 0.1625196933746338]"
F82013,10,2,0.3,"[21.11204473188036, 0.24274206161499023]"
F82013,10,2,0.4,"[21.11204473188036, 0.3235156536102295]"
F82013,10,2,0.5,"[21.11204473188036, 0.40349459648132324]"
F82013,10,2,0.6,"[21.11204473188036, 0.48338866233825684]"
F82013,10,2,0.7,"[21.11204473188036, 0.5643553733825684]"
F82013,10,2,0.8,"[21.11204473188036, 0.6437516212463379]"
F82013,10,2,0.9,"[21.11204473188036, 0.7232835292816162]"
F82013,10,2,1.0,"[21.11204473188036, 0.8035926818847656]"
F82013,10,3,0.01,"[21.442687554764348, 0.009473323822021484]"
F82013,10,3,0.1,"[21.423936246138737, 0.0809018611907959]"
F82013,10,3,0.2,"[21.423936245560526, 0.16089510917663574]"
F82013,10,3,0.3,"[21.423936245560526, 0.24089336395263672]"
F82013,10,3,0.4,"[21.423936245560526, 0.32147717475891113]"
F82013,10,3,0.5,"[21.423936245560526, 0.4010646343231201]"
F82013,10,3,0.6,"[21.423936245560526, 0.4807283878326416]"
F82013,10,3,0.7,"[21.423936245560526, 0.5608556270599365]"
F82013,10,3,0.8,"[21.423936245560526, 0.6403424739837646]"
F82013,10,3,0.9,"[21.423936245560526, 0.7196450233459473]"
F82013,10,3,1.0,"[21.423936245560526, 0.8002207279205322]"
F82013,10,4,0.01,"[21.20397753630482, 0.009449481964111328]"
F82013,10,4,0.1,"[21.107848918768468, 0.08095812797546387]"
F82013,10,4,0.2,"[21.107848918768468, 0.16053128242492676]"
F82013,10,4,0.3,"[21.107848918768468, 0.23972320556640625]"
F82013,10,4,0.4,"[21.107848918768468, 0.31961822509765625]"
F82013,10,4,0.5,"[21.107848918768468, 0.39881300926208496]"
F82013,10,4,0.6,"[21.107848918768468, 0.47770142555236816]"
F82013,10,4,0.7,"[21.107848918768468, 0.5575942993164062]"
F82013,10,4,0.8,"[21.107848918768468, 0.636110782623291]"
F82013,10,4,0.9,"[21.107848918768468, 0.7145304679870605]"
F82013,10,4,1.0,"[21.107848918768468, 0.7940754890441895]"
F82013,10,5,0.01,"[21.160077562263837, 0.009629011154174805]"
F82013,10,5,0.1,"[21.086772220755392, 0.08200812339782715]"
F82013,10,5,0.2,"[21.086772220755392, 0.16209697723388672]"
