function,dimension,run,checkpoint,error
F212013,10,0,0.01,"[920.5134371620061, 0.02513408660888672]"
F212013,10,0,0.1,"[301.50106819784014, 0.22651243209838867]"
F212013,10,0,0.2,"[300.00528297305596, 0.44937777519226074]"
F212013,10,0,0.3,"[300.0000314454762, 0.6732404232025146]"
F212013,10,0,0.4,"[300.00000014484385, 0.9008290767669678]"
F212013,10,0,0.5,"[300.000000119683, 1.1296799182891846]"
F212013,10,0,0.6,"[300.000000119683, 1.3562102317810059]"
F212013,10,0,0.7,"[300.000000119683, 1.5851829051971436]"
F212013,10,0,0.8,"[300.000000119683, 1.8127589225769043]"
F212013,10,0,0.9,"[300.000000119683, 2.0384881496429443]"
F212013,10,0,1.0,"[300.000000119683, 2.2663512229919434]"
F212013,10,1,0.01,"[771.980399936557, 0.025337696075439453]"
F212013,10,1,0.1,"[400.2073532074778, 0.22750043869018555]"
F212013,10,1,0.2,"[400.00177927724553, 0.44917941093444824]"
F212013,10,1,0.3,"[400.000030178609, 0.673123836517334]"
F212013,10,1,0.4,"[400.0000000539553, 0.9022276401519775]"
F212013,10,1,0.5,"[400.0000000539553, 1.1312458515167236]"
F212013,10,1,0.6,"[400.0000000539553, 1.3589622974395752]"
F212013,10,1,0.7,"[400.0000000539553, 1.5872089862823486]"
F212013,10,1,0.8,"[400.0000000539553, 1.8148767948150635]"
F212013,10,1,0.9,"[400.0000000539553, 2.0413339138031006]"
F212013,10,1,1.0,"[400.0000000539553, 2.2704238891601562]"
F212013,10,2,0.01,"[823.8640520307426, 0.025144338607788086]"
F212013,10,2,0.1,"[400.0479898177564, 0.22696447372436523]"
F212013,10,2,0.2,"[400.00013237104736, 0.4485468864440918]"
F212013,10,2,0.3,"[400.0000017272346, 0.6720373630523682]"
F212013,10,2,0.4,"[400.0000001452943, 0.9012136459350586]"
F212013,10,2,0.5,"[400.0000001452943, 1.128507375717163]"
F212013,10,2,0.6,"[400.0000001452943, 1.3540475368499756]"
F212013,10,2,0.7,"[400.0000001452943, 1.583578109741211]"
F212013,10,2,0.8,"[400.0000001452943, 1.8093039989471436]"
F212013,10,2,0.9,"[400.0000001452943, 2.0338268280029297]"
F212013,10,2,1.0,"[400.0000001452943, 2.2628490924835205]"
F212013,10,3,0.01,"[706.0909187481348, 0.024854183197021484]"
F212013,10,3,0.1,"[300.8039984799086, 0.2248377799987793]"
F212013,10,3,0.2,"[300.0056718909218, 0.44535231590270996]"
F212013,10,3,0.3,"[300.00002775772873, 0.6671197414398193]"
F212013,10,3,0.4,"[300.00000026887415, 0.8937118053436279]"
F212013,10,3,0.5,"[300.00000014001944, 1.1230392456054688]"
F212013,10,3,0.6,"[300.00000014001944, 1.347710371017456]"
F212013,10,3,0.7,"[300.00000014001944, 1.5748636722564697]"
