function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,1840889444600.885,10426889394684.488,175582887.2013796,74882694631375.47,42170.16417243051
F72013,10,0.1,33209654556.40227,128329723293.25293,17482202.323868264,752027309212.0802,21966.827892334175
F72013,10,0.2,32936710193.15984,128389309168.18625,5716465.32235323,752027308305.2844,13061.926406513387
F72013,10,0.3,32874988642.029835,128404418553.81879,3111565.8403869416,752027308305.2844,12774.762184851368
F72013,10,0.4,32872356006.45844,128405091567.75085,683184.1217969969,752027308305.2844,12774.762114085055
F72013,10,0.5,32872152718.309402,128405143603.27924,374533.31431748817,752027308305.2844,12774.762114085055
F72013,10,0.6,32872128010.61921,128405149928.20802,259568.76202864604,752027308305.2844,12774.762114085055
F72013,10,0.7,32872055473.506126,128405168496.73627,259568.76202864604,752027308305.2844,12774.762114085055
F72013,10,0.8,32872002085.136463,128405182163.07233,259568.76202864604,752027308305.2844,11044.031610369597
F72013,10,0.9,32871960089.600235,128405192913.26385,259568.76202864604,752027308305.2844,10674.25598339082
F72013,10,1.0,32871955297.036453,128405194140.11443,259568.76202864604,752027308305.2844,10674.075577832298
F72013,30,0.01,5455255315157476.0,3.5989131126242892e+16,8040272110276.785,2.597209689377862e+17,544121462.0032985
F72013,30,0.1,325514175468419.8,1476736998607485.0,3098632727875.403,1.0435805341025184e+16,348639164.2337102
F72013,30,0.2,324073425443523.6,1476922785846172.5,3093034150014.6,1.0435805341025184e+16,343731183.07409793
F72013,30,0.3,322859408178307.6,1477148271697180.8,2624131408814.8193,1.0435805341025184e+16,172863465.8079771
F72013,30,0.4,321935049898901.25,1477335281755838.5,2329456446323.918,1.0435805341025184e+16,158320364.36721995
F72013,30,0.5,320841419623964.44,1477496373317248.5,2127833867539.6057,1.0435805341025184e+16,11634322.963373631
F72013,30,0.6,319880914270587.8,1477670581457744.5,1572188154387.9854,1.0435805341025184e+16,10529143.86623045
F72013,30,0.7,319589532952147.5,1477728533170505.2,1500141742773.2336,1.0435805341025184e+16,668079.3323241475
F72013,30,0.8,319536152336649.06,1477739871707611.5,893273992787.0339,1.0435805341025184e+16,483549.71298817813
F72013,30,0.9,319532103334734.06,1477740693505234.2,892973215641.6572,1.0435805341025184e+16,400070.4706188107
F72013,30,1.0,319530382244394.3,1477741047054067.8,892971969546.1298,1.0435805341025184e+16,386962.7891327804
F72013,50,0.01,3.006741665934052e+18,2.0877241062709723e+19,4030378987874.4414,1.5061121882134623e+20,6109088553.214739
F72013,50,0.1,3.006737990992698e+18,2.0877241591959564e+19,2566518384987.113,1.5061121882134623e+20,89510194.83411928
F72013,50,0.2,3.0067376866685266e+18,2.087724163578557e+19,2518260200041.0293,1.5061121882134623e+20,80504515.63968939
F72013,50,0.3,3.006732657918358e+18,2.0877242359992816e+19,2518070044561.9453,1.5061121882134623e+20,79483431.96162347
F72013,50,0.4,3.006732589125624e+18,2.087724236990026e+19,2517348461571.3823,1.5061121882134623e+20,76167316.77033019
F72013,50,0.5,3.006732539111455e+18,2.087724237710325e+19,2509296914459.513,1.5061121882134623e+20,69545938.13797106
F72013,50,0.6,3.006732432950579e+18,2.0877242392392434e+19,2256184384910.8135,1.5061121882134623e+20,68061010.95951669
F72013,50,0.7,3.006732409542258e+18,2.0877242395763667e+19,2249092477157.732,1.5061121882134623e+20,67735448.36937612
F72013,50,0.8,3.0067323989050445e+18,2.087724239729563e+19,2246669998292.473,1.5061121882134623e+20,66901933.53689923
F72013,50,0.9,3.006732386090704e+18,2.0877242399141126e+19,2216293092934.85,1.5061121882134623e+20,64819041.02921405
F72013,50,1.0,3.0067323759528817e+18,2.0877242400601158e+19,2216293092934.85,1.5061121882134623e+20,64093089.06141285
