function,dimension,run,checkpoint,error
F252013,10,0,0.01,"[371.6454296949587, 0.07635998725891113]"
F252013,10,0,0.1,"[234.93432497856156, 0.5983791351318359]"
F252013,10,0,0.2,"[234.9343225265493, 1.1780810356140137]"
F252013,10,0,0.3,"[234.9343225265493, 1.7549209594726562]"
F252013,10,0,0.4,"[234.9343225265493, 2.3381223678588867]"
F252013,10,0,0.5,"[234.9343225265493, 2.9143149852752686]"
F252013,10,0,0.6,"[234.9343225265493, 3.4903981685638428]"
F252013,10,0,0.7,"[234.9343225265493, 4.07482385635376]"
F252013,10,0,0.8,"[234.9343225265493, 4.651675462722778]"
F252013,10,0,0.9,"[234.9343225265493, 5.227080583572388]"
F252013,10,0,1.0,"[234.9343225265493, 5.807218313217163]"
F252013,10,1,0.01,"[292.09817287882674, 0.06425786018371582]"
F252013,10,1,0.1,"[290.86553131417713, 0.5869197845458984]"
F252013,10,1,0.2,"[290.8653965368667, 1.1678500175476074]"
F252013,10,1,0.3,"[258.81417502134786, 1.7477710247039795]"
F252013,10,1,0.4,"[250.36869329647038, 2.335944652557373]"
F252013,10,1,0.5,"[246.54596644098683, 2.9149487018585205]"
F252013,10,1,0.6,"[246.53186418812652, 3.4954326152801514]"
F252013,10,1,0.7,"[246.14039405427138, 4.081080913543701]"
F252013,10,1,0.8,"[246.14039163099505, 4.659991025924683]"
F252013,10,1,0.9,"[246.14039163099505, 5.240614414215088]"
F252013,10,1,1.0,"[246.14039163099505, 5.828653335571289]"
F252013,10,2,0.01,"[276.539307304884, 0.0642235279083252]"
F252013,10,2,0.1,"[276.539307304884, 0.5868799686431885]"
F252013,10,2,0.2,"[255.9941862322703, 1.1685969829559326]"
F252013,10,2,0.3,"[255.9941862322703, 1.7492005825042725]"
F252013,10,2,0.4,"[245.32571817246185, 2.3324882984161377]"
F252013,10,2,0.5,"[245.32571817246185, 2.9135477542877197]"
F252013,10,2,0.6,"[245.3216181286084, 3.496331214904785]"
F252013,10,2,0.7,"[245.14092271830282, 4.0847344398498535]"
F252013,10,2,0.8,"[245.11951327575548, 4.664061784744263]"
F252013,10,2,0.9,"[245.11689331439106, 5.244104862213135]"
F252013,10,2,1.0,"[245.02066851576024, 5.831299066543579]"
F252013,10,3,0.01,"[301.3969065962756, 0.06403732299804688]"
F252013,10,3,0.1,"[301.34861388195236, 0.5872163772583008]"
F252013,10,3,0.2,"[264.43169485788576, 1.1621694564819336]"
F252013,10,3,0.3,"[260.80545211798835, 1.7350869178771973]"
F252013,10,3,0.4,"[260.56117188831286, 2.3164658546447754]"
F252013,10,3,0.5,"[260.55614675133165, 2.8922247886657715]"
F252013,10,3,0.6,"[259.55350495750054, 3.468484401702881]"
F252013,10,3,0.7,"[259.55350495750054, 4.05049204826355]"
F252013,10,3,0.8,"[259.55350495750054, 4.625288963317871]"
F252013,10,3,0.9,"[259.55350495750054, 5.199776649475098]"
F252013,10,3,1.0,"[259.55350495750054, 5.781289339065552]"
F252013,10,4,0.01,"[260.77949274558046, 0.0638737678527832]"
F252013,10,4,0.1,"[259.9780363714335, 0.5859308242797852]"
F252013,10,4,0.2,"[259.2346458189829, 1.16548752784729]"
F252013,10,4,0.3,"[258.8956906697215, 1.7432432174682617]"
F252013,10,4,0.4,"[258.8833297876786, 2.3274857997894287]"
F252013,10,4,0.5,"[258.88007353616854, 2.9035139083862305]"
F252013,10,4,0.6,"[258.8724708727559, 3.479243516921997]"
F252013,10,4,0.7,"[244.03549685331882, 4.061684608459473]"
F252013,10,4,0.8,"[243.8433880871221, 4.636046886444092]"
F252013,10,4,0.9,"[243.84322100103964, 5.213266134262085]"
F252013,10,4,1.0,"[243.6192406172945, 5.796960115432739]"
F252013,10,5,0.01,"[322.1116145599392, 0.06331300735473633]"
F252013,10,5,0.1,"[319.34130201026574, 0.5830135345458984]"
F252013,10,5,0.2,"[302.81838707099587, 1.1622912883758545]"
F252013,10,5,0.3,"[261.50249423836294, 1.7422740459442139]"
F252013,10,5,0.4,"[261.45400365255387, 2.3288114070892334]"
F252013,10,5,0.5,"[261.45400365255387, 2.9076106548309326]"
F252013,10,5,0.6,"[261.45400365255387, 3.4870846271514893]"
F252013,10,5,0.7,"[261.45400365255387, 4.072145223617554]"
F252013,10,5,0.8,"[261.45400365255387, 4.647541046142578]"
F252013,10,5,0.9,"[261.45400365255387, 5.223700046539307]"
F252013,10,5,1.0,"[261.45400365255387, 5.8076171875]"
F252013,10,6,0.01,"[262.64458593703876, 0.06341338157653809]"
F252013,10,6,0.1,"[262.6443766954185, 0.5944163799285889]"
F252013,10,6,0.2,"[262.6443766954185, 1.1935584545135498]"
F252013,10,6,0.3,"[262.6443766954185, 1.7913191318511963]"
F252013,10,6,0.4,"[262.6443766954185, 2.395237684249878]"
F252013,10,6,0.5,"[262.6443766954185, 2.9917654991149902]"
F252013,10,6,0.6,"[262.6443766954185, 3.5897862911224365]"
F252013,10,6,0.7,"[262.6443766954185, 4.19445276260376]"
F252013,10,6,0.8,"[262.6443766954185, 4.7911272048950195]"
F252013,10,6,0.9,"[262.6443766954185, 5.388673305511475]"
F252013,10,6,1.0,"[262.6443766954185, 5.9925477504730225]"
F252013,10,7,0.01,"[301.321283806833, 0.06393194198608398]"
F252013,10,7,0.1,"[280.5333482732615, 0.5867657661437988]"
F252013,10,7,0.2,"[280.148583471052, 1.1683168411254883]"
F252013,10,7,0.3,"[254.12492901750693, 1.74934983253479]"
F252013,10,7,0.4,"[253.84752649428606, 2.33760404586792]"
F252013,10,7,0.5,"[252.33244873664466, 2.918623208999634]"
F252013,10,7,0.6,"[252.3250557472354, 3.5002763271331787]"
F252013,10,7,0.7,"[252.32504530264714, 4.08941388130188]"
F252013,10,7,0.8,"[252.32504530264714, 4.669707536697388]"
F252013,10,7,0.9,"[252.32504530264714, 5.250651121139526]"
F252013,10,7,1.0,"[252.32504530264714, 5.838197946548462]"
F252013,10,8,0.01,"[314.7635424241694, 0.06402921676635742]"
F252013,10,8,0.1,"[295.2170199654488, 0.5886781215667725]"
F252013,10,8,0.2,"[285.69112696667617, 1.1696226596832275]"
F252013,10,8,0.3,"[284.76193215065655, 1.7481772899627686]"
F252013,10,8,0.4,"[275.88375880361286, 2.33536696434021]"
F252013,10,8,0.5,"[252.63460747343038, 2.915473461151123]"
F252013,10,8,0.6,"[249.34807332402625, 3.492896556854248]"
F252013,10,8,0.7,"[248.00216092832397, 4.076684474945068]"
F252013,10,8,0.8,"[247.86164240821677, 4.657510280609131]"
F252013,10,8,0.9,"[247.86164219767898, 5.242259502410889]"
F252013,10,8,1.0,"[247.86164219767898, 5.82731032371521]"
F252013,10,9,0.01,"[316.55475942482667, 0.06414246559143066]"
F252013,10,9,0.1,"[301.05934246534343, 0.5871231555938721]"
F252013,10,9,0.2,"[282.06167882845443, 1.1699886322021484]"
F252013,10,9,0.3,"[281.6300100809508, 1.7493889331817627]"
F252013,10,9,0.4,"[260.059464680656, 2.3352253437042236]"
F252013,10,9,0.5,"[260.059464680656, 2.9162180423736572]"
F252013,10,9,0.6,"[259.54878679730746, 3.4973526000976562]"
F252013,10,9,0.7,"[259.5154994246386, 4.080046892166138]"
F252013,10,9,0.8,"[259.5063282048577, 4.660358190536499]"
F252013,10,9,0.9,"[248.13987806349087, 5.24156928062439]"
F252013,10,9,1.0,"[248.11171860429909, 5.828362941741943]"
