function,dimension,run,checkpoint,error
F72013,10,0,0.01,"[443400757812.23126, 0.014171361923217773]"
F72013,10,0,0.1,"[433336862320.12427, 0.12426328659057617]"
F72013,10,0,0.2,"[433336862320.12427, 0.24663829803466797]"
F72013,10,0,0.3,"[433336862320.12427, 0.36820125579833984]"
F72013,10,0,0.4,"[433336862320.12427, 0.4915785789489746]"
F72013,10,0,0.5,"[433336862320.12427, 0.6122183799743652]"
F72013,10,0,0.6,"[433336862320.12427, 0.7330904006958008]"
F72013,10,0,0.7,"[433336862320.12427, 0.8559846878051758]"
F72013,10,0,0.8,"[433336862320.12427, 0.9769978523254395]"
F72013,10,0,0.9,"[433336862320.12427, 1.098930835723877]"
F72013,10,0,1.0,"[433336862320.12427, 1.2209868431091309]"
F72013,10,1,0.01,"[923567481517.602, 0.013886213302612305]"
F72013,10,1,0.1,"[752027309212.0802, 0.12282395362854004]"
F72013,10,1,0.2,"[752027308305.2844, 0.24392390251159668]"
F72013,10,1,0.3,"[752027308305.2844, 0.3648855686187744]"
F72013,10,1,0.4,"[752027308305.2844, 0.4870474338531494]"
F72013,10,1,0.5,"[752027308305.2844, 0.6075460910797119]"
F72013,10,1,0.6,"[752027308305.2844, 0.7277185916900635]"
F72013,10,1,0.7,"[752027308305.2844, 0.8495998382568359]"
F72013,10,1,0.8,"[752027308305.2844, 0.9696445465087891]"
F72013,10,1,0.9,"[752027308305.2844, 1.0926666259765625]"
F72013,10,1,1.0,"[752027308305.2844, 1.2147302627563477]"
F72013,10,2,0.01,"[16806714.650453802, 0.013775825500488281]"
F72013,10,2,0.1,"[10932193.134246754, 0.12302422523498535]"
F72013,10,2,0.2,"[9597068.136728885, 0.24284672737121582]"
F72013,10,2,0.3,"[9317467.658232538, 0.3628356456756592]"
F72013,10,2,0.4,"[9237660.640574886, 0.4828794002532959]"
F72013,10,2,0.5,"[18951.08649988698, 0.6025235652923584]"
F72013,10,2,0.6,"[18951.076330926382, 0.7233052253723145]"
F72013,10,2,0.7,"[18951.076330926382, 0.8440558910369873]"
F72013,10,2,0.8,"[18951.076330926382, 0.9638805389404297]"
F72013,10,2,0.9,"[18951.076330926382, 1.0855927467346191]"
F72013,10,2,1.0,"[18951.076330926382, 1.2062442302703857]"
F72013,10,3,0.01,"[4310241698.697268, 0.013793706893920898]"
F72013,10,3,0.1,"[3190434629.792137, 0.122589111328125]"
F72013,10,3,0.2,"[3190434625.545639, 0.2423412799835205]"
F72013,10,3,0.3,"[3190434625.545639, 0.36222147941589355]"
F72013,10,3,0.4,"[3190434625.545639, 0.4829554557800293]"
F72013,10,3,0.5,"[3190434625.545639, 0.602271318435669]"
F72013,10,3,0.6,"[3190434625.545639, 0.7216064929962158]"
F72013,10,3,0.7,"[3190434625.545639, 0.8415107727050781]"
