function,dimension,run,checkpoint,error
F202013,10,0,0.01,"[5.0, 0.026645898818969727]"
F202013,10,0,0.1,"[5.0, 0.24315333366394043]"
F202013,10,0,0.2,"[5.0, 0.4826087951660156]"
F202013,10,0,0.3,"[5.0, 0.7220597267150879]"
F202013,10,0,0.4,"[5.0, 0.9636168479919434]"
F202013,10,0,0.5,"[5.0, 1.2036972045898438]"
F202013,10,0,0.6,"[5.0, 1.4425690174102783]"
F202013,10,0,0.7,"[5.0, 1.6837098598480225]"
F202013,10,0,0.8,"[5.0, 1.9220726490020752]"
F202013,10,0,0.9,"[5.0, 2.160442590713501]"
F202013,10,0,1.0,"[5.0, 2.401780366897583]"
F202013,10,1,0.01,"[5.000000040983423, 0.02685403823852539]"
F202013,10,1,0.1,"[5.000000040983423, 0.2430267333984375]"
F202013,10,1,0.2,"[5.000000040983423, 0.4816136360168457]"
F202013,10,1,0.3,"[5.000000040983423, 0.7199990749359131]"
F202013,10,1,0.4,"[5.000000040983423, 0.9609043598175049]"
F202013,10,1,0.5,"[5.000000040983423, 1.201542854309082]"
F202013,10,1,0.6,"[5.000000040983423, 1.4400548934936523]"
F202013,10,1,0.7,"[5.000000040983423, 1.6812291145324707]"
F202013,10,1,0.8,"[5.000000040983423, 1.919616937637329]"
F202013,10,1,0.9,"[5.000000040983423, 2.157954454421997]"
F202013,10,1,1.0,"[5.000000040983423, 2.399522066116333]"
F202013,10,2,0.01,"[5.0, 0.026871681213378906]"
F202013,10,2,0.1,"[5.0, 0.24360179901123047]"
F202013,10,2,0.2,"[5.0, 0.48251771926879883]"
F202013,10,2,0.3,"[5.0, 0.725618839263916]"
F202013,10,2,0.4,"[5.0, 0.9676816463470459]"
F202013,10,2,0.5,"[5.0, 1.2087459564208984]"
F202013,10,2,0.6,"[5.0, 1.448319911956787]"
F202013,10,2,0.7,"[5.0, 1.690302848815918]"
F202013,10,2,0.8,"[5.0, 1.929551601409912]"
F202013,10,2,0.9,"[5.0, 2.1683242321014404]"
F202013,10,2,1.0,"[5.0, 2.410382032394409]"
F202013,10,3,0.01,"[5.0, 0.027026653289794922]"
F202013,10,3,0.1,"[5.0, 0.24344611167907715]"
