function,dimensions,checkpoint,mean,std,median,max,min
F142013,10,0.01,2799.7989100633035,546.3968590766624,2847.0726697796,4069.9634401362173,1772.0509281060517
F142013,10,0.1,1936.75311195872,438.49798971714415,1966.5740525312785,3206.8181481289166,794.0742931456052
F142013,10,0.2,1936.7413520158648,438.49526836060824,1966.5734340904755,3206.8181481289166,794.0742931456052
F142013,10,0.3,1936.740733440243,438.49508778558567,1966.5734340904755,3206.8181481289166,794.0742931456052
F142013,10,0.4,1936.740733440243,438.49508778558567,1966.573434090475,3206.8181481289166,794.0742931456052
F142013,10,0.5,1936.740733440243,438.49508778558567,1966.573434090475,3206.8181481289166,794.0742931456052
F142013,10,0.6,1936.740733440243,438.49508778558567,1966.573434090475,3206.8181481289166,794.0742931456052
F142013,10,0.7,1936.740733440243,438.49508778558567,1966.573434090475,3206.8181481289166,794.0742931456052
F142013,10,0.8,1936.740733440243,438.49508778558567,1966.5734340904746,3206.8181481289166,794.0742931456052
F142013,10,0.9,1936.740733440243,438.49508778558567,1966.5734340904746,3206.8181481289166,794.0742931456052
F142013,10,1.0,1936.740733440243,438.49508778558567,1966.5734340904742,3206.8181481289166,794.0742931456052
F142013,30,0.01,10775.548790691964,1190.6083147929887,10879.564980833184,13344.566044378838,8116.221644478431
F142013,30,0.1,7035.787828674835,1648.100233819016,6900.617387952905,10241.403593026822,4082.082311331995
F142013,30,0.2,6972.381042907381,1650.9940862570452,6831.009927704587,10169.6116567694,4079.628985567004
F142013,30,0.3,6963.931713490757,1658.2111479701528,6831.00783441949,10169.047326518663,4079.6154578072037
F142013,30,0.4,6962.57825680773,1659.5000042372544,6831.00783441949,10169.045849576898,4079.5586840251126
F142013,30,0.5,6962.4839014041345,1659.5921245272575,6831.00783441949,10169.045826746365,4079.558682086199
F142013,30,0.6,6961.506843566347,1660.0336451285707,6831.00783441949,10169.045826746365,4079.558682086199
F142013,30,0.7,6961.195460269238,1660.1043050765832,6831.00783441949,10169.045826746365,4079.558682086199
F142013,30,0.8,6961.186795280861,1660.1097892207358,6831.00783441949,10169.045826746365,4079.558682086199
F142013,30,0.9,6961.177020846503,1660.117656868354,6831.00783441949,10169.045826746365,4079.558682086199
F142013,30,1.0,6961.170212534326,1660.1238025254695,6831.00783441949,10169.045826746365,4079.558682086199
F142013,50,0.01,19511.926675211318,870.3138805004993,19443.821444831934,21230.91594684486,17269.005172493
F142013,50,0.1,12744.953054968051,3353.308182668788,14105.879855605892,17388.226588223213,7080.450574949364
F142013,50,0.2,12468.785100835781,3400.6268792148617,14015.545974505365,17387.978640324654,7080.44280312786
F142013,50,0.3,12461.883796398131,3407.4266239957224,14010.221275208422,17387.97864025876,7080.442803095664
F142013,50,0.4,12454.585874416432,3416.1639819181105,14009.69267629343,17387.97864025876,7080.442803095664
F142013,50,0.5,12450.3952010702,3413.2436114972807,14009.692672510831,17387.97864025876,7080.442803095664
F142013,50,0.6,12449.79694497914,3413.9665443083486,14009.692672510831,17387.97864025876,7080.442803095664
F142013,50,0.7,12449.673463530231,3414.046260358878,14009.692672510831,17387.97864025876,7080.442803095664
F142013,50,0.8,12449.624472533407,3414.114008530918,14009.692672510831,17387.97864025876,7080.442803095664
F142013,50,0.9,12449.569292140299,3414.187548983221,14009.692672510831,17387.97864025876,7080.442803095664
F142013,50,1.0,12448.19574676764,3416.1842160353763,14009.692672510831,17387.97864025876,7080.442803095664
