function,dimension,run,checkpoint,error
F222013,10,0,0.01,"[2920.172317024489, 0.04714012145996094]"
F222013,10,0,0.1,"[2035.5910592252276, 0.43597912788391113]"
F222013,10,0,0.2,"[2035.5910592252276, 0.8596575260162354]"
F222013,10,0,0.3,"[2035.5910592252276, 1.2886857986450195]"
F222013,10,0,0.4,"[2035.5910592252276, 1.7158756256103516]"
F222013,10,0,0.5,"[2035.5910592252276, 2.1371910572052]"
F222013,10,0,0.6,"[2035.5910592252276, 2.5608766078948975]"
F222013,10,0,0.7,"[2035.5910592252276, 2.98968243598938]"
F222013,10,0,0.8,"[2035.5910592252276, 3.4105358123779297]"
F222013,10,0,0.9,"[2035.5910592252276, 3.8315746784210205]"
F222013,10,0,1.0,"[2035.5910592252276, 4.254374027252197]"
F222013,10,1,0.01,"[2079.399941031094, 0.04698467254638672]"
F222013,10,1,0.1,"[2032.959077362656, 0.4316995143890381]"
F222013,10,1,0.2,"[2032.959077362656, 0.8559298515319824]"
F222013,10,1,0.3,"[2032.959077362656, 1.2819180488586426]"
F222013,10,1,0.4,"[2032.959077362656, 1.71229887008667]"
F222013,10,1,0.5,"[2032.959077362656, 2.135197877883911]"
F222013,10,1,0.6,"[2032.959077362656, 2.5584566593170166]"
F222013,10,1,0.7,"[2032.959077362656, 2.987537145614624]"
F222013,10,1,0.8,"[2032.959077362656, 3.4088449478149414]"
F222013,10,1,0.9,"[2032.959077362656, 3.828400135040283]"
F222013,10,1,1.0,"[2032.959077362656, 4.2518956661224365]"
F222013,10,2,0.01,"[3920.75881139149, 0.04701590538024902]"
F222013,10,2,0.1,"[2574.9417735604934, 0.43121790885925293]"
F222013,10,2,0.2,"[2574.9417735604934, 0.8565490245819092]"
F222013,10,2,0.3,"[2574.9417735604934, 1.284569501876831]"
F222013,10,2,0.4,"[2574.9417735604934, 1.7139787673950195]"
F222013,10,2,0.5,"[2574.9417735604934, 2.1369566917419434]"
F222013,10,2,0.6,"[2574.9417735604934, 2.560784101486206]"
F222013,10,2,0.7,"[2574.9417735604934, 2.99145245552063]"
F222013,10,2,0.8,"[2574.9417735604934, 3.414361000061035]"
F222013,10,2,0.9,"[2574.9417735604934, 3.8362786769866943]"
F222013,10,2,1.0,"[2574.9417735604934, 4.26291561126709]"
F222013,10,3,0.01,"[3573.0870069424964, 0.04701709747314453]"
F222013,10,3,0.1,"[2344.1341638061945, 0.43019723892211914]"
F222013,10,3,0.2,"[2344.1341638061945, 0.8544356822967529]"
F222013,10,3,0.3,"[2344.1341638061945, 1.2805099487304688]"
F222013,10,3,0.4,"[2344.1341638061945, 1.710902452468872]"
F222013,10,3,0.5,"[2344.1341638061945, 2.1336684226989746]"
F222013,10,3,0.6,"[2344.1341638061945, 2.5576653480529785]"
F222013,10,3,0.7,"[2344.1341638061945, 2.987454891204834]"
F222013,10,3,0.8,"[2344.1341638061945, 3.409048557281494]"
F222013,10,3,0.9,"[2344.1341638061945, 3.8316469192504883]"
F222013,10,3,1.0,"[2344.1341638061945, 4.256741523742676]"
F222013,10,4,0.01,"[2970.868723846179, 0.04666471481323242]"
F222013,10,4,0.1,"[2945.025414717737, 0.42784643173217773]"
F222013,10,4,0.2,"[2945.025414717737, 0.8513889312744141]"
F222013,10,4,0.3,"[2945.025414717737, 1.277240514755249]"
F222013,10,4,0.4,"[2945.025414717737, 1.705188512802124]"
F222013,10,4,0.5,"[2945.025414717737, 2.1282429695129395]"
F222013,10,4,0.6,"[2945.025414717737, 2.5511410236358643]"
