function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,6.117507146185187e+22,4.3244627976475036e+23,16572019417453.98,3.1190319286834906e+24,88345403726.46602
F32013,10,0.1,1264248778.175869,8934108514.755682,1869.0816294254482,64437924563.23606,208.94149525512512
F32013,10,0.2,1263488720.420741,8934214396.417841,7.991894563019741e-06,64437924563.23606,1.3048384062130935e-07
F32013,10,0.3,1263488717.552979,8934214396.823402,1.719595275062602e-07,64437924563.23606,0
F32013,10,0.4,1263488717.552979,8934214396.823402,1.719595275062602e-07,64437924563.23606,0
F32013,10,0.5,1263488717.552979,8934214396.823402,1.719595275062602e-07,64437924563.23606,0
F32013,10,0.6,1263488717.552979,8934214396.823402,1.719595275062602e-07,64437924563.23606,0
F32013,10,0.7,1263488717.552979,8934214396.823402,1.719595275062602e-07,64437924563.23606,0
F32013,10,0.8,1263488717.552979,8934214396.823402,1.719595275062602e-07,64437924563.23606,0
F32013,10,0.9,1263488717.552979,8934214396.823402,1.719595275062602e-07,64437924563.23606,0
F32013,10,1.0,1263488717.552979,8934214396.823402,1.719595275062602e-07,64437924563.23606,0
F32013,30,0.01,1.6563244887754376e+30,5.267201467948212e+30,2.039161625755321e+25,1.9582650637144e+31,9.147434919043461e+16
F32013,30,0.1,1.4390835210974536e+23,6.920976710842209e+23,1.5548828424538157e+17,4.498145227978291e+24,188419316258.08078
F32013,30,0.2,79760365088347.08,387466010434857.5,19560177100.426514,2542861698819841.5,2508942.624249395
F32013,30,0.3,2567181928.7767043,5911862384.352444,179454820.0093056,28541157357.812244,0.011677685758741063
F32013,30,0.4,1222204517.6312509,4897427539.638998,889.5733427177828,28541157357.812244,0.001218481503883595
F32013,30,0.5,1137618291.5291905,4909948326.812833,515.0149195113046,28541157357.812244,6.919316365383565e-05
F32013,30,0.6,1137561509.3276637,4909961477.513488,348.3867011067455,28541157357.812244,2.2359456579579273e-06
F32013,30,0.7,1137561301.6729572,4909961525.623681,200.7370753611807,28541157357.812244,1.3229921478341566e-06
F32013,30,0.8,1137560978.5999699,4909961600.474322,119.89247131980642,28541157357.812244,5.692193099093856e-07
F32013,30,0.9,1137560710.9837883,4909961662.476602,66.16119255479884,28541157357.812244,6.235700311663095e-08
F32013,30,1.0,1137560515.289031,4909961707.8158865,33.72333261467202,28541157357.812244,1.5572368283756077e-08
F32013,50,0.01,5.076761961297982e+25,2.059818056574725e+26,3.433420483399284e+24,1.1135383127699397e+27,5.7436173630819046e+17
F32013,50,0.1,5.133843843276272e+21,1.2933272291419548e+22,2.5870725184789287e+19,7.290642387787544e+22,792192727469.583
F32013,50,0.2,1.900377618656181e+16,5.97976627663996e+16,71568057772411.48,3.684886955882471e+17,11727580371.48682
F32013,50,0.3,251664281310.18918,419078358046.02185,81586458297.91376,2163267952744.2896,76757191.36973411
F32013,50,0.4,31944426212.548115,48464481849.502,13232992204.500544,180262167676.0517,1066.8830214123288
F32013,50,0.5,18818276871.257835,38682646304.49125,2685788377.9964232,180262167676.0517,0.3395435301956695
F32013,50,0.6,15197512060.900333,38626070926.2989,32904612.608979166,180262167676.0517,0.155744078947464
F32013,50,0.7,14216441305.50278,38702119581.01402,3754.9046769601946,180262167676.0517,0.05994484427810676
F32013,50,0.8,13987533667.758528,38767242488.274185,1697.1130839337525,180262167676.0517,0.010274161388224456
F32013,50,0.9,13958171177.008148,38777496393.15178,1635.2354025549814,180262167676.0517,0.001553543743057162
F32013,50,1.0,13955978275.358767,38778282890.06389,1564.4062416341073,180262167676.0517,0.00032502610406481836
