function,dimension,run,checkpoint,error
F242013,10,0,0.01,"[764.9923787784435, 0.06394696235656738]"
F242013,10,0,0.1,"[613.8356887019331, 0.5895020961761475]"
F242013,10,0,0.2,"[613.8104129175786, 1.171013593673706]"
F242013,10,0,0.3,"[613.8045300760086, 1.7530009746551514]"
F242013,10,0,0.4,"[613.8045148998722, 2.342362880706787]"
F242013,10,0,0.5,"[613.8045148998717, 2.92144513130188]"
F242013,10,0,0.6,"[613.8045148998717, 3.499695062637329]"
F242013,10,0,0.7,"[613.8045148998717, 4.083497047424316]"
F242013,10,0,0.8,"[613.8045148998717, 4.6598100662231445]"
F242013,10,0,0.9,"[613.8045148998717, 5.241025447845459]"
F242013,10,0,1.0,"[613.8045148998717, 5.826386213302612]"
F242013,10,1,0.01,"[386.5982963011156, 0.06399655342102051]"
F242013,10,1,0.1,"[320.452650134421, 0.589733362197876]"
F242013,10,1,0.2,"[246.83780869061957, 1.1697299480438232]"
F242013,10,1,0.3,"[239.29678421858557, 1.7461774349212646]"
F242013,10,1,0.4,"[239.2939226282674, 2.329582691192627]"
F242013,10,1,0.5,"[239.2939226282674, 2.908841371536255]"
F242013,10,1,0.6,"[239.2939226282674, 3.4887449741363525]"
F242013,10,1,0.7,"[239.2939226282674, 4.0747082233428955]"
F242013,10,1,0.8,"[239.2939226282674, 4.652209043502808]"
F242013,10,1,0.9,"[239.2939226282674, 5.228071928024292]"
F242013,10,1,1.0,"[239.2939226282674, 5.809808254241943]"
F242013,10,2,0.01,"[739.8370574579153, 0.06392049789428711]"
F242013,10,2,0.1,"[533.8870655648225, 0.5877275466918945]"
F242013,10,2,0.2,"[533.8644226262732, 1.1682941913604736]"
F242013,10,2,0.3,"[259.751818297166, 1.7472176551818848]"
F242013,10,2,0.4,"[259.2577243492924, 2.331822395324707]"
F242013,10,2,0.5,"[259.2544562590631, 2.9103193283081055]"
F242013,10,2,0.6,"[259.2530764822004, 3.486743211746216]"
F242013,10,2,0.7,"[257.0195048337537, 4.06708025932312]"
F242013,10,2,0.8,"[256.7800274481865, 4.640913963317871]"
F242013,10,2,0.9,"[256.749939197171, 5.2149338722229]"
F242013,10,2,1.0,"[256.7447509760409, 5.7994914054870605]"
F242013,10,3,0.01,"[302.034554008314, 0.06412959098815918]"
F242013,10,3,0.1,"[249.99034986772062, 0.5905258655548096]"
F242013,10,3,0.2,"[249.0476465965521, 1.1734094619750977]"
F242013,10,3,0.3,"[247.8805755823348, 1.756497859954834]"
F242013,10,3,0.4,"[247.8803758032825, 2.345453977584839]"
F242013,10,3,0.5,"[241.42801352838183, 2.925682783126831]"
F242013,10,3,0.6,"[241.41658874261725, 3.5075204372406006]"
F242013,10,3,0.7,"[241.08484786504414, 4.093647480010986]"
F242013,10,3,0.8,"[241.0527753805834, 4.673581123352051]"
F242013,10,3,0.9,"[241.05276461844096, 5.254505157470703]"
F242013,10,3,1.0,"[241.05276461844096, 5.842391490936279]"
F242013,10,4,0.01,"[617.2060728315537, 0.06410551071166992]"
F242013,10,4,0.1,"[568.8529127278807, 0.5882461071014404]"
F242013,10,4,0.2,"[567.93257164019, 1.174255609512329]"
F242013,10,4,0.3,"[567.7707066787025, 1.7548997402191162]"
F242013,10,4,0.4,"[567.7707046515875, 2.3398330211639404]"
F242013,10,4,0.5,"[567.7707046515875, 2.917137861251831]"
F242013,10,4,0.6,"[567.7707046515875, 3.4923741817474365]"
F242013,10,4,0.7,"[567.7707046515875, 4.0736730098724365]"
F242013,10,4,0.8,"[567.7707046515875, 4.6480536460876465]"
F242013,10,4,0.9,"[567.7707046515875, 5.226243019104004]"
F242013,10,4,1.0,"[567.7707046515875, 5.809091091156006]"
F242013,10,5,0.01,"[988.3878874713553, 0.06402730941772461]"
F242013,10,5,0.1,"[240.7883379571399, 0.5899043083190918]"
F242013,10,5,0.2,"[237.48516805944996, 1.1751482486724854]"
F242013,10,5,0.3,"[237.48433890775596, 1.7586166858673096]"
F242013,10,5,0.4,"[237.41274826735366, 2.3442907333374023]"
F242013,10,5,0.5,"[237.40447916690277, 2.9195027351379395]"
F242013,10,5,0.6,"[237.39183498289344, 3.5009572505950928]"
F242013,10,5,0.7,"[237.39025859775302, 4.088546276092529]"
F242013,10,5,0.8,"[237.39025850344638, 4.670111894607544]"
F242013,10,5,0.9,"[237.39025850344638, 5.251501083374023]"
F242013,10,5,1.0,"[237.39025850344638, 5.836275815963745]"
F242013,10,6,0.01,"[427.3656822703897, 0.07265877723693848]"
F242013,10,6,0.1,"[421.2350738007792, 0.671236515045166]"
F242013,10,6,0.2,"[420.7664134945089, 1.338803768157959]"
F242013,10,6,0.3,"[420.7664019815211, 2.0089259147644043]"
F242013,10,6,0.4,"[420.7664019815211, 2.6804986000061035]"
F242013,10,6,0.5,"[420.7664019815211, 3.345383882522583]"
F242013,10,6,0.6,"[420.7664019815211, 4.006710052490234]"
F242013,10,6,0.7,"[420.7664019815211, 4.677798509597778]"
F242013,10,6,0.8,"[420.7664019815211, 5.3360395431518555]"
F242013,10,6,0.9,"[420.7664019815211, 5.986066818237305]"
F242013,10,6,1.0,"[420.7664019815211, 6.606092929840088]"
F242013,10,7,0.01,"[479.7088077827634, 0.06362271308898926]"
F242013,10,7,0.1,"[461.79350581928156, 0.5892548561096191]"
F242013,10,7,0.2,"[367.242765098453, 1.1752099990844727]"
F242013,10,7,0.3,"[367.22425641710515, 1.7580597400665283]"
F242013,10,7,0.4,"[250.64513936110734, 2.34550404548645]"
F242013,10,7,0.5,"[250.56599939271837, 2.923892021179199]"
F242013,10,7,0.6,"[250.53886755029998, 3.502350330352783]"
F242013,10,7,0.7,"[250.53602324253666, 4.0868189334869385]"
F242013,10,7,0.8,"[250.53505296087292, 4.667491436004639]"
F242013,10,7,0.9,"[250.5339833805856, 5.248287677764893]"
F242013,10,7,1.0,"[183.41124736000188, 5.835930824279785]"
F242013,10,8,0.01,"[258.48304306617115, 0.06352853775024414]"
F242013,10,8,0.1,"[258.3999654043689, 0.5845069885253906]"
F242013,10,8,0.2,"[245.323625779213, 1.1645865440368652]"
F242013,10,8,0.3,"[243.20072638797228, 1.7439980506896973]"
F242013,10,8,0.4,"[243.16537269895343, 2.3317041397094727]"
F242013,10,8,0.5,"[243.15837598909047, 2.910590648651123]"
F242013,10,8,0.6,"[242.28930913278737, 3.48785662651062]"
F242013,10,8,0.7,"[242.28549392246578, 4.073358058929443]"
F242013,10,8,0.8,"[242.28008591812159, 4.651027202606201]"
F242013,10,8,0.9,"[242.27571753709867, 5.229013204574585]"
F242013,10,8,1.0,"[242.27569609359057, 5.815032243728638]"
F242013,10,9,0.01,"[747.5549707972389, 0.06428194046020508]"
F242013,10,9,0.1,"[729.6765872701633, 0.5910248756408691]"
F242013,10,9,0.2,"[451.81607915120367, 1.1748809814453125]"
F242013,10,9,0.3,"[399.1635758576599, 1.7580289840698242]"
F242013,10,9,0.4,"[390.8329691859781, 2.3423895835876465]"
F242013,10,9,0.5,"[390.83146327830354, 2.9194488525390625]"
F242013,10,9,0.6,"[349.06312126187845, 3.5043296813964844]"
F242013,10,9,0.7,"[336.0922938342319, 4.09346866607666]"
F242013,10,9,0.8,"[281.53623621071756, 4.673722267150879]"
F242013,10,9,0.9,"[281.53623621071756, 5.255458354949951]"
F242013,10,9,1.0,"[246.59104964633934, 5.842233419418335]"
F242013,10,10,0.01,"[391.494102883363, 0.0639796257019043]"
F242013,10,10,0.1,"[351.98565510312096, 0.5895581245422363]"
F242013,10,10,0.2,"[336.3664724513126, 1.1721947193145752]"
F242013,10,10,0.3,"[296.8019726429957, 1.752070665359497]"
F242013,10,10,0.4,"[266.3067375203955, 2.338701009750366]"
F242013,10,10,0.5,"[254.51654697589765, 2.9206395149230957]"
F242013,10,10,0.6,"[252.81460177505187, 3.5041143894195557]"
F242013,10,10,0.7,"[244.9494248467172, 4.0917534828186035]"
F242013,10,10,0.8,"[244.4310998996698, 4.674309253692627]"
F242013,10,10,0.9,"[244.32171067850845, 5.2565765380859375]"
F242013,10,10,1.0,"[244.3216076875715, 5.842432498931885]"
F242013,10,11,0.01,"[551.9694740702666, 0.06429433822631836]"
F242013,10,11,0.1,"[440.39082178450985, 0.5888562202453613]"
F242013,10,11,0.2,"[440.39038673280834, 1.1701135635375977]"
F242013,10,11,0.3,"[440.39038673280834, 1.7497320175170898]"
F242013,10,11,0.4,"[440.39038673280834, 2.339830160140991]"
F242013,10,11,0.5,"[440.39038673280834, 2.918828010559082]"
F242013,10,11,0.6,"[440.39038673280834, 3.503039836883545]"
F242013,10,11,0.7,"[440.39038673280834, 4.090202569961548]"
F242013,10,11,0.8,"[440.39038673280834, 4.667206764221191]"
F242013,10,11,0.9,"[440.39038673280834, 5.242235422134399]"
F242013,10,11,1.0,"[440.39038673280834, 5.829456806182861]"
F242013,10,12,0.01,"[269.36301407499855, 0.06396174430847168]"
F242013,10,12,0.1,"[267.076406649589, 0.5859832763671875]"
F242013,10,12,0.2,"[267.03598264680363, 1.1679434776306152]"
F242013,10,12,0.3,"[263.9172538693224, 1.7461128234863281]"
F242013,10,12,0.4,"[257.0852626360363, 2.3288609981536865]"
F242013,10,12,0.5,"[241.83868077779334, 2.9049415588378906]"
F242013,10,12,0.6,"[240.49180271621162, 3.47857403755188]"
F242013,10,12,0.7,"[240.4917562730925, 4.057786703109741]"
F242013,10,12,0.8,"[239.60961776403042, 4.628434419631958]"
F242013,10,12,0.9,"[234.3805039157096, 5.197946786880493]"
F242013,10,12,1.0,"[234.38050173018632, 5.779326438903809]"
F242013,10,13,0.01,"[289.48780555039957, 0.06408166885375977]"
F242013,10,13,0.1,"[272.0091226736449, 0.5877206325531006]"
F242013,10,13,0.2,"[271.8100843666216, 1.1664721965789795]"
F242013,10,13,0.3,"[271.35153506134225, 1.742887258529663]"
F242013,10,13,0.4,"[271.09327930129894, 2.328644275665283]"
F242013,10,13,0.5,"[271.09327930129894, 2.9093148708343506]"
F242013,10,13,0.6,"[271.09327930129894, 3.490615129470825]"
F242013,10,13,0.7,"[271.09327930129894, 4.076806545257568]"
F242013,10,13,0.8,"[271.09327930129894, 4.653172731399536]"
F242013,10,13,0.9,"[271.09327930129894, 5.226890563964844]"
F242013,10,13,1.0,"[271.09327930129894, 5.807842254638672]"
F242013,10,14,0.01,"[320.3525419392049, 0.06409001350402832]"
F242013,10,14,0.1,"[261.88292101765114, 0.5882000923156738]"
F242013,10,14,0.2,"[243.1819531441281, 1.1717512607574463]"
F242013,10,14,0.3,"[243.1195209170162, 1.75337553024292]"
F242013,10,14,0.4,"[243.03208786012033, 2.3372621536254883]"
F242013,10,14,0.5,"[243.03013920412468, 2.9140520095825195]"
F242013,10,14,0.6,"[243.0301214120566, 3.4937121868133545]"
F242013,10,14,0.7,"[243.0301214120566, 4.081313133239746]"
F242013,10,14,0.8,"[243.0301214120566, 4.661806106567383]"
F242013,10,14,0.9,"[243.0301214120566, 5.240586042404175]"
F242013,10,14,1.0,"[243.0301214120566, 5.826220989227295]"
F242013,10,15,0.01,"[530.6373297392925, 0.06426239013671875]"
F242013,10,15,0.1,"[444.5883373465176, 0.583674430847168]"
F242013,10,15,0.2,"[444.58627014167723, 1.1613142490386963]"
F242013,10,15,0.3,"[329.3143157799948, 1.7405588626861572]"
F242013,10,15,0.4,"[329.3143157799948, 2.3266072273254395]"
F242013,10,15,0.5,"[329.3143157799948, 2.907189130783081]"
F242013,10,15,0.6,"[329.3143157799948, 3.489389181137085]"
F242013,10,15,0.7,"[329.3143157799948, 4.075990200042725]"
F242013,10,15,0.8,"[329.3143157799948, 4.653929233551025]"
F242013,10,15,0.9,"[329.3143157799948, 5.2298009395599365]"
