function,dimension,run,checkpoint,error
F22013,10,0,0.01,"[262949056.51952142, 0.005999565124511719]"
F22013,10,0,0.1,"[12267.000708866928, 0.04881739616394043]"
F22013,10,0,0.2,"[3457.9100111903986, 0.09623956680297852]"
F22013,10,0,0.3,"[1442.9150212544391, 0.14374780654907227]"
F22013,10,0,0.4,"[1163.695104242807, 0.19107937812805176]"
F22013,10,0,0.5,"[881.8088141684859, 0.23770785331726074]"
F22013,10,0,0.6,"[879.5102420408496, 0.2840907573699951]"
F22013,10,0,0.7,"[879.5102420408496, 0.33130788803100586]"
F22013,10,0,0.8,"[879.5102420408496, 0.378035306930542]"
F22013,10,0,0.9,"[879.5102420408496, 0.4243326187133789]"
F22013,10,0,1.0,"[879.5102420408496, 0.4714365005493164]"
F22013,10,1,0.01,"[144986453.6977668, 0.005705118179321289]"
F22013,10,1,0.1,"[22783.764775270378, 0.04807567596435547]"
F22013,10,1,0.2,"[84.68818537009065, 0.09517979621887207]"
F22013,10,1,0.3,"[37.25487202788145, 0.14223647117614746]"
F22013,10,1,0.4,"[3.6290051911578303, 0.1894063949584961]"
F22013,10,1,0.5,"[1.191009442324912, 0.23578453063964844]"
F22013,10,1,0.6,"[0.5469632180565895, 0.28191494941711426]"
F22013,10,1,0.7,"[0.32458587105429615, 0.3279731273651123]"
F22013,10,1,0.8,"[0.32458587105429615, 0.3748912811279297]"
F22013,10,1,0.9,"[0.32458587105429615, 0.4216289520263672]"
F22013,10,1,1.0,"[0.32458587105429615, 0.4689767360687256]"
F22013,10,2,0.01,"[22593296.45531427, 0.0059583187103271484]"
F22013,10,2,0.1,"[13408.748777305636, 0.049228668212890625]"
F22013,10,2,0.2,"[314.1044356064574, 0.09649252891540527]"
F22013,10,2,0.3,"[234.5210755419962, 0.14321446418762207]"
F22013,10,2,0.4,"[8.539779149276228, 0.19066715240478516]"
F22013,10,2,0.5,"[0.029491423354102153, 0.2372884750366211]"
F22013,10,2,0.6,"[0.000481077099493632, 0.2830367088317871]"
F22013,10,2,0.7,"[4.2153743606831995e-05, 0.330031156539917]"
F22013,10,2,0.8,"[4.215260764794948e-05, 0.3762214183807373]"
F22013,10,2,0.9,"[4.215260764794948e-05, 0.4226195812225342]"
F22013,10,2,1.0,"[4.215260764794948e-05, 0.46941161155700684]"
F22013,10,3,0.01,"[1887637335.7025833, 0.0056917667388916016]"
F22013,10,3,0.1,"[648.3603220261665, 0.04950404167175293]"
F22013,10,3,0.2,"[121.91634110001337, 0.09699034690856934]"
F22013,10,3,0.3,"[9.35361689238107, 0.14403128623962402]"
F22013,10,3,0.4,"[1.244328740095625, 0.19167470932006836]"
F22013,10,3,0.5,"[0.01986058473448793, 0.2385721206665039]"
F22013,10,3,0.6,"[3.245196649004356e-05, 0.2848775386810303]"
F22013,10,3,0.7,"[1.3644795672007604e-05, 0.3320920467376709]"
F22013,10,3,0.8,"[1.3639764802064747e-05, 0.3787956237792969]"
F22013,10,3,0.9,"[1.3639764802064747e-05, 0.4253699779510498]"
F22013,10,3,1.0,"[1.3639764802064747e-05, 0.473102331161499]"
F22013,10,4,0.01,"[124102397.19294576, 0.005890846252441406]"
F22013,10,4,0.1,"[43805.408518848366, 0.04861903190612793]"
F22013,10,4,0.2,"[3492.0964740269933, 0.09552240371704102]"
F22013,10,4,0.3,"[1163.0743512284398, 0.14246749877929688]"
F22013,10,4,0.4,"[1150.020487636192, 0.18963932991027832]"
F22013,10,4,0.5,"[570.2255008558856, 0.23588085174560547]"
F22013,10,4,0.6,"[38.4315651743359, 0.2822551727294922]"
F22013,10,4,0.7,"[7.632680559932396, 0.3289823532104492]"
F22013,10,4,0.8,"[0.15849550278221614, 0.3752617835998535]"
F22013,10,4,0.9,"[8.240871216003143e-05, 0.4215433597564697]"
F22013,10,4,1.0,"[2.9177697342674946e-06, 0.4673457145690918]"
F22013,10,5,0.01,"[64487408.70840497, 0.005866050720214844]"
F22013,10,5,0.1,"[1859.8447405627235, 0.04952073097229004]"
F22013,10,5,0.2,"[242.3878344843813, 0.09685492515563965]"
F22013,10,5,0.3,"[4.126894005273925, 0.14413785934448242]"
F22013,10,5,0.4,"[4.093491655663229, 0.19133400917053223]"
F22013,10,5,0.5,"[4.093491655663229, 0.23801088333129883]"
F22013,10,5,0.6,"[4.093491655663229, 0.2847764492034912]"
F22013,10,5,0.7,"[4.093491655663229, 0.33191990852355957]"
F22013,10,5,0.8,"[4.093491655663229, 0.3785827159881592]"
F22013,10,5,0.9,"[4.093491655663229, 0.42502284049987793]"
F22013,10,5,1.0,"[4.093491655663229, 0.472367525100708]"
F22013,10,6,0.01,"[25215767.114087187, 0.005854606628417969]"
F22013,10,6,0.1,"[16838.459017347974, 0.04896664619445801]"
F22013,10,6,0.2,"[1637.243899050512, 0.09674906730651855]"
F22013,10,6,0.3,"[916.5951715711781, 0.1437230110168457]"
F22013,10,6,0.4,"[126.07098229752864, 0.1914048194885254]"
F22013,10,6,0.5,"[0.09378377316647857, 0.23844432830810547]"
F22013,10,6,0.6,"[0.0046808594570393325, 0.28488612174987793]"
F22013,10,6,0.7,"[3.439541819716396e-05, 0.3317723274230957]"
F22013,10,6,0.8,"[6.242624067454017e-06, 0.3779458999633789]"
F22013,10,6,0.9,"[6.242624067454017e-06, 0.42406368255615234]"
F22013,10,6,1.0,"[6.242624067454017e-06, 0.47113585472106934]"
F22013,10,7,0.01,"[27886581.664929494, 0.005956172943115234]"
F22013,10,7,0.1,"[140537.1535787978, 0.04853510856628418]"
F22013,10,7,0.2,"[4397.664398911792, 0.0956270694732666]"
