function,dimensions,checkpoint,mean,std,median,max,min
F112013,10,0.01,574.3473336027703,309.49426144874974,485.6319887233585,1713.4797369881344,141.35633864297472
F112013,10,0.1,484.0113396865172,276.3267569229085,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,0.2,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,0.3,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,0.4,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,0.5,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,0.6,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,0.7,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,0.8,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,0.9,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,10,1.0,484.0113395330589,276.3267569445835,416.865379134001,1221.662421119726,92.53028846172066
F112013,30,0.01,2590.5420747877133,871.935276843252,2447.6811930016383,5407.775581558456,1281.6573364532526
F112013,30,0.1,1468.0449983756355,525.7474866186758,1430.024439303277,3087.157421669687,525.1832804696563
F112013,30,0.2,1401.7718061441813,526.2329011895621,1332.8064417752219,2842.288249558122,525.1821305047428
F112013,30,0.3,1368.4368332285355,488.79772264743127,1315.1140635339186,2548.7324872460217,525.1821305047428
F112013,30,0.4,1366.8768223755696,489.187001046559,1262.1140826302433,2548.7324872460217,525.1821305047428
F112013,30,0.5,1366.8768222335414,489.1870011676858,1262.1140826302433,2548.7324872460217,525.1821305047428
F112013,30,0.6,1366.8768222315346,489.18700116847384,1262.1140826302433,2548.7324872460217,525.1821305047428
F112013,30,0.7,1366.8768222243605,489.18700117129106,1262.1140826302433,2548.7324872460217,525.1821305047428
F112013,30,0.8,1366.8768222243605,489.18700117129106,1262.1140826302433,2548.7324872460217,525.1821305047428
F112013,30,0.9,1366.8768222243605,489.18700117129106,1262.1140826302433,2548.7324872460217,525.1821305047428
F112013,30,1.0,1366.8768222243605,489.18700117129106,1262.1140826302433,2548.7324872460217,525.1821305047428
F112013,50,0.01,5112.517422569118,1542.675666101913,4925.128527717489,9308.442426060185,2754.4697367656054
F112013,50,0.1,1975.5982244996576,573.2072252149134,1863.7241916439389,4011.213540675245,1120.5383752628086
F112013,50,0.2,1695.9436627937976,596.7006334721706,1549.1907414276575,4002.304681580209,904.4048554481284
F112013,50,0.3,1632.415790482909,612.6850054853745,1484.5089959658249,4002.3046264203767,904.3957294575314
F112013,50,0.4,1628.0296231281256,615.160200979096,1484.5089959330844,4002.3046263563483,904.3957294398814
F112013,50,0.5,1627.9654318286555,615.1894577713938,1484.5089959330844,4002.3046263563483,904.3957294398814
F112013,50,0.6,1627.7897108957618,615.3152957226888,1484.5089959330844,4002.3046263563483,904.3957294398814
F112013,50,0.7,1627.7897108910236,615.3152957261154,1484.5089959330844,4002.3046263563483,904.3957294398814
F112013,50,0.8,1627.7897108901961,615.3152957267137,1484.5089959330844,4002.3046263563483,904.3957294398814
F112013,50,0.9,1627.7897108901961,615.3152957267137,1484.5089959330844,4002.3046263563483,904.3957294398814
F112013,50,1.0,1627.7897108901961,615.3152957267137,1484.5089959330844,4002.3046263563483,904.3957294398814
