function,dimension,run,checkpoint,error
F192013,10,0,0.01,"[2240.321253778389, 0.037049293518066406]"
F192013,10,0,0.1,"[466.04962319154447, 0.3359231948852539]"
F192013,10,0,0.2,"[401.5697403314771, 0.6674916744232178]"
F192013,10,0,0.3,"[239.58278968203877, 1.002011775970459]"
F192013,10,0,0.4,"[238.287520424754, 1.3388166427612305]"
F192013,10,0,0.5,"[168.57103761599888, 1.6691985130310059]"
F192013,10,0,0.6,"[168.32371745062494, 2.0001060962677]"
F192013,10,0,0.7,"[168.32371745062494, 2.3349249362945557]"
F192013,10,0,0.8,"[168.32371745062494, 2.666107416152954]"
F192013,10,0,0.9,"[168.32371745062494, 2.995544910430908]"
F192013,10,0,1.0,"[168.32371745062494, 3.3314340114593506]"
F192013,10,1,0.01,"[52613.23488495186, 0.03695487976074219]"
F192013,10,1,0.1,"[1557.1166199660984, 0.3342435359954834]"
F192013,10,1,0.2,"[915.3463340833646, 0.6646721363067627]"
F192013,10,1,0.3,"[9.410660148512534, 0.9959616661071777]"
F192013,10,1,0.4,"[9.263183116557457, 1.3313355445861816]"
F192013,10,1,0.5,"[9.263183116557457, 1.6611099243164062]"
F192013,10,1,0.6,"[9.263183116557457, 1.9902732372283936]"
F192013,10,1,0.7,"[9.263183116557457, 2.323887348175049]"
F192013,10,1,0.8,"[9.263183116557457, 2.652209758758545]"
F192013,10,1,0.9,"[9.263183116557457, 2.9818925857543945]"
F192013,10,1,1.0,"[9.263183116557457, 3.3168156147003174]"
F192013,10,2,0.01,"[854.8217474661112, 0.03674721717834473]"
F192013,10,2,0.1,"[852.0952571205253, 0.3338034152984619]"
F192013,10,2,0.2,"[78.45994909878334, 0.6630253791809082]"
F192013,10,2,0.3,"[78.11829096827341, 0.9965593814849854]"
F192013,10,2,0.4,"[78.11829096827341, 1.3313589096069336]"
F192013,10,2,0.5,"[78.11829096827341, 1.6610803604125977]"
F192013,10,2,0.6,"[78.11829096827341, 1.9898803234100342]"
F192013,10,2,0.7,"[78.11829096827341, 2.322439432144165]"
F192013,10,2,0.8,"[78.11829096827341, 2.6512513160705566]"
F192013,10,2,0.9,"[78.11829096827341, 2.9814796447753906]"
F192013,10,2,1.0,"[78.11829096827341, 3.315363645553589]"
F192013,10,3,0.01,"[3721.256026221464, 0.03715157508850098]"
F192013,10,3,0.1,"[993.3294874835133, 0.335834264755249]"
F192013,10,3,0.2,"[662.9099113491982, 0.6671483516693115]"
F192013,10,3,0.3,"[662.9099113491982, 1.0002589225769043]"
F192013,10,3,0.4,"[662.9099113491982, 1.3352878093719482]"
F192013,10,3,0.5,"[662.9099113491982, 1.6657516956329346]"
F192013,10,3,0.6,"[662.9099113491982, 1.9957075119018555]"
F192013,10,3,0.7,"[662.9099113491982, 2.329634428024292]"
F192013,10,3,0.8,"[662.9099113491982, 2.6595191955566406]"
F192013,10,3,0.9,"[662.9099113491982, 2.9889349937438965]"
F192013,10,3,1.0,"[662.9099113491982, 3.322049379348755]"
F192013,10,4,0.01,"[5365.985109827321, 0.037149906158447266]"
F192013,10,4,0.1,"[460.8455164041094, 0.33619165420532227]"
F192013,10,4,0.2,"[460.27367483628825, 0.6681656837463379]"
F192013,10,4,0.3,"[460.27367483553985, 1.0012106895446777]"
F192013,10,4,0.4,"[460.27367483553985, 1.335740089416504]"
F192013,10,4,0.5,"[460.27367483553985, 1.6665308475494385]"
F192013,10,4,0.6,"[460.27367483553985, 1.9965450763702393]"
F192013,10,4,0.7,"[460.27367483553985, 2.331066131591797]"
F192013,10,4,0.8,"[460.27367483553985, 2.660743474960327]"
F192013,10,4,0.9,"[460.27367483553985, 2.9911885261535645]"
F192013,10,4,1.0,"[460.27367483553985, 3.32507061958313]"
F192013,10,5,0.01,"[98843.28816199588, 0.03707456588745117]"
F192013,10,5,0.1,"[37.146932828458034, 0.33687472343444824]"
F192013,10,5,0.2,"[37.14598388620129, 0.6673891544342041]"
F192013,10,5,0.3,"[37.14598388620129, 0.9982883930206299]"
F192013,10,5,0.4,"[37.14598388620129, 1.3325746059417725]"
F192013,10,5,0.5,"[37.14598388620129, 1.6616013050079346]"
F192013,10,5,0.6,"[37.14598388620129, 1.9897925853729248]"
F192013,10,5,0.7,"[37.14598388620129, 2.3214423656463623]"
F192013,10,5,0.8,"[37.14598388620129, 2.650761604309082]"
F192013,10,5,0.9,"[37.14598388620129, 2.978280782699585]"
F192013,10,5,1.0,"[37.14598388620129, 3.3107266426086426]"
F192013,10,6,0.01,"[153054.34877430362, 0.037062883377075195]"
F192013,10,6,0.1,"[887.880122650874, 0.3357260227203369]"
F192013,10,6,0.2,"[887.527600085331, 0.6667206287384033]"
F192013,10,6,0.3,"[887.527600085331, 0.9976937770843506]"
F192013,10,6,0.4,"[887.527600085331, 1.3310236930847168]"
F192013,10,6,0.5,"[887.527600085331, 1.6612436771392822]"
F192013,10,6,0.6,"[887.527600085331, 1.9896891117095947]"
F192013,10,6,0.7,"[887.527600085331, 2.322924852371216]"
F192013,10,6,0.8,"[887.527600085331, 2.6504621505737305]"
F192013,10,6,0.9,"[887.527600085331, 2.9789843559265137]"
F192013,10,6,1.0,"[887.527600085331, 3.311762571334839]"
F192013,10,7,0.01,"[3068.4266338560265, 0.037117958068847656]"
F192013,10,7,0.1,"[725.8400410223016, 0.3371427059173584]"
F192013,10,7,0.2,"[591.653263418282, 0.6674675941467285]"
F192013,10,7,0.3,"[501.94169579939853, 0.9993140697479248]"
F192013,10,7,0.4,"[501.94169579464005, 1.336907148361206]"
