function,dimensions,checkpoint,mean,std,median,max,min
F212013,10,0.01,726.002678406276,278.685127576202,706.0909187481348,2207.5373517732323,414.7997022429904
F212013,10,0.1,363.20060763689986,73.34200211913887,400.0636719633417,400.58551709825565,102.38691653964895
F212013,10,0.2,362.74873497835245,73.98867160614851,400.0003715927073,400.0085681611258,100.00958862325865
F212013,10,0.3,362.74513381072694,73.99198961358094,400.00000255389,400.0002011527404,100.0000589317549
F212013,10,0.4,362.74509869446695,73.99200896958082,400.0000000502587,400.0000062224649,100.00000023433506
F212013,10,0.5,362.74509829448596,73.99200892279814,400.0000000226528,400.00000139239455,100.00000017668185
F212013,10,0.6,362.7450982944524,73.99200892287172,400.0000000226528,400.00000139239455,100.00000017668185
F212013,10,0.7,362.7450982944524,73.99200892287172,400.0000000226528,400.00000139239455,100.00000017668185
F212013,10,0.8,362.7450982944524,73.99200892287172,400.0000000226528,400.00000139239455,100.00000017668185
F212013,10,0.9,362.7450982944524,73.99200892287172,400.0000000226528,400.00000139239455,100.00000017668185
F212013,10,1.0,362.7450982944524,73.99200892287172,400.0000000226528,400.00000139239455,100.00000017668185
F212013,30,0.01,16948.538772016636,9890.595282669043,21476.74551444996,49010.174878132864,3646.0528441451825
F212013,30,0.1,1029.1298645936704,360.55888463458615,1139.2525285800605,2380.9147592844424,332.18260531981923
F212013,30,0.2,802.7410606597068,358.39366274754434,628.7450798692967,1288.2794726526333,215.6571487677661
F212013,30,0.3,772.1924133573947,383.8667679327812,496.2764061841192,1269.218390518777,203.15551361820485
F212013,30,0.4,757.9132018958123,397.44021073974966,496.2764061841192,1269.218390505126,200.3450530090979
F212013,30,0.5,748.3381348255774,406.7531369373518,496.2764061841192,1269.2183904319181,200.0332093432188
F212013,30,0.6,746.059397742506,409.1220770055472,496.2764061841192,1269.2183904276549,200.00729384068745
F212013,30,0.7,745.5033341204341,409.71688039647654,496.2764061841192,1269.2183904226451,200.00077336373442
F212013,30,0.8,745.3920990260917,409.8368426374281,496.2764061841192,1269.2183904155997,200.00009029539
F212013,30,0.9,745.3636546027303,409.86757053046097,496.2764061841192,1269.2183904110148,200.00001536680998
F212013,30,1.0,745.3584663607143,409.8731781478205,496.2764061841192,1269.2183904066585,200.00000197093584
F212013,50,0.01,380421.50233905343,1558993.7822034913,43890.436237799244,10453105.963383788,13353.046802920913
F212013,50,0.1,3674.196931637531,8657.279850601086,847.9831286151843,43890.436237799244,443.3630526030631
F212013,50,0.2,2124.893565496005,6664.017485091514,437.824840883354,43890.436237799244,281.0972216350116
F212013,50,0.3,1930.5845495321614,6691.356329646689,427.533668534767,43890.436237799244,216.30518413293976
F212013,50,0.4,1915.7766271466273,6694.943625672124,419.01362468862294,43890.436237799244,206.491829924091
F212013,50,0.5,1908.0331389165679,6696.776140004159,410.5971124932403,43890.436237799244,201.60432611837177
F212013,50,0.6,1903.405662103984,6697.84987627684,403.360778578658,43890.436237799244,200.3717176163167
F212013,50,0.7,1900.7180065582681,6698.460035864892,401.2699932455223,43890.436237799244,200.09116885375738
F212013,50,0.8,1899.5810674614409,6698.7169108339185,400.51988778545183,43890.436237799244,200.02791832076502
F212013,50,0.9,1899.2401090297776,6698.794366625522,400.1810362506242,43890.436237799244,200.0024375412355
F212013,50,1.0,1899.1207144525536,6698.82144539691,400.06244160338633,43890.436237799244,200.00066418374638
