function,dimensions,checkpoint,mean,std,median,max,min
F242013,10,0.01,552.152769180611,236.9400552198912,489.8406471367407,1351.6120331804714,247.1829075304213
F242013,10,0.1,416.9395548648742,153.6917924133968,394.62906740574067,729.6765872701633,177.22132387747297
F242013,10,0.2,374.02916805976247,143.5804516762806,314.0595131456914,705.0592493109307,174.9430824054093
F242013,10,0.3,355.79364549991953,145.09523905691728,278.50401466416884,705.0592493109307,174.4347217685738
F242013,10,0.4,345.1400238039065,144.21244271762555,271.09327930129894,705.0592493109307,174.4340838710068
F242013,10,0.5,332.63168028955926,134.9334134736376,263.55793431970596,705.0592493109307,174.42409106451282
F242013,10,0.6,326.6028544835942,133.8517628824633,259.2530764822004,705.0592493109307,174.4231198159955
F242013,10,0.7,323.37560884729805,132.17372148866892,257.0195048337537,705.0592493109307,174.4225961847476
F242013,10,0.8,320.85502695920167,132.68549049203446,256.7800274481865,705.0592493109307,174.35450626706643
F242013,10,0.9,320.1294959256837,132.96054886909258,252.52580795214521,705.0592493109307,174.34502709141293
F242013,10,1.0,317.95941605625535,134.3245065453313,252.31369669139076,705.0592493109307,174.34078711244297
F242013,30,0.01,1604.6227255238525,811.8676282765985,1522.3400899797944,3313.8413428192835,450.1312918307174
F242013,30,0.1,1186.3183654295144,549.4861635405963,1110.4474415334653,2603.014223853987,404.6964922816371
F242013,30,0.2,1066.3254196959645,539.6828146915899,1001.6293339146755,2514.5565646482573,371.7661518147122
F242013,30,0.3,962.1329097280394,470.4993137532341,858.5539264678573,2292.7201020056013,370.68795519436776
F242013,30,0.4,906.1305887577035,459.783551903702,765.2937422647374,2145.1375781165816,370.68795519436776
F242013,30,0.5,852.9530726310657,453.76627444037524,679.122783405651,2145.137570981386,370.68795519436776
F242013,30,0.6,789.4745024058375,404.9825415082157,639.7356595492361,1895.8715954326449,350.6766925085303
F242013,30,0.7,753.9107650662878,372.652897837252,628.5651159832801,1895.8379036043953,344.4199388332486
F242013,30,0.8,738.1273047430294,370.91931435285164,627.659524237883,1895.8379036043953,344.4191270239735
F242013,30,0.9,716.1037364355327,342.53959353488716,604.2062059869465,1744.7441076008927,344.41885214590775
F242013,30,1.0,685.0323455038125,322.4764184143634,568.7797431206914,1744.4724303140838,344.2926322103044
F242013,50,0.01,3695.8019293692905,1189.0734500751164,4028.6100110211255,5692.205576132928,555.1762707522134
F242013,50,0.1,3013.8290022646765,1022.2112556818211,3234.7385069428055,4772.035653894819,554.3656703754955
F242013,50,0.2,2632.028990602243,1051.464668706036,2688.3433340818165,4762.9818606311865,554.1333459149732
F242013,50,0.3,2360.38420014542,1003.3844381980057,2557.966609554325,3879.204454358911,546.6218094156379
F242013,50,0.4,2259.479883061433,937.9309303311641,2536.20077248629,3868.904576225078,545.1230724552515
F242013,50,0.5,2224.147360872077,926.6028269605152,2531.9613139976886,3842.6517360898924,539.1987829584143
F242013,50,0.6,2074.744580139785,863.0076980601091,2063.54475908068,3763.8030941039615,483.3777140389186
F242013,50,0.7,2023.617682689494,858.6715771522921,2000.2135989637272,3616.798981782191,482.3340053569568
F242013,50,0.8,1978.5782966814563,853.0343387350904,1953.826266378433,3616.790360942421,482.2913258794556
F242013,50,0.9,1949.344443336401,850.8975440256056,1913.8351499661758,3611.2234306865994,482.13829251910875
F242013,50,1.0,1899.785990294915,806.8456206629764,1913.8351499661758,3376.5313037517835,482.1367254351444
