function,dimension,run,checkpoint,error
F122013,10,0,0.01,"[246.4045316005763, 0.01137995719909668]"
F122013,10,0,0.1,"[167.15099946716276, 0.09928441047668457]"
F122013,10,0,0.2,"[167.15099946716276, 0.19647979736328125]"
F122013,10,0,0.3,"[167.15099946716276, 0.2936275005340576]"
F122013,10,0,0.4,"[167.15099946716276, 0.3953969478607178]"
F122013,10,0,0.5,"[167.15099946716276, 0.4934110641479492]"
F122013,10,0,0.6,"[167.15099946716276, 0.590125560760498]"
F122013,10,0,0.7,"[167.15099946716276, 0.6878385543823242]"
F122013,10,0,0.8,"[167.15099946716276, 0.784193754196167]"
F122013,10,0,0.9,"[167.15099946716276, 0.8801267147064209]"
F122013,10,0,1.0,"[167.15099946716276, 0.9775757789611816]"
F122013,10,1,0.01,"[404.05209825929967, 0.011359453201293945]"
F122013,10,1,0.1,"[336.2889933506623, 0.09851479530334473]"
F122013,10,1,0.2,"[336.2889933506623, 0.19489765167236328]"
F122013,10,1,0.3,"[336.2889933506623, 0.2909564971923828]"
F122013,10,1,0.4,"[336.2889933506623, 0.387645959854126]"
F122013,10,1,0.5,"[336.2889933506623, 0.48337721824645996]"
F122013,10,1,0.6,"[336.2889933506623, 0.5791020393371582]"
F122013,10,1,0.7,"[336.2889933506623, 0.6754763126373291]"
F122013,10,1,0.8,"[336.2889933506623, 0.7707488536834717]"
F122013,10,1,0.9,"[336.2889933506623, 0.8661208152770996]"
F122013,10,1,1.0,"[336.2889933506623, 0.9624385833740234]"
F122013,10,2,0.01,"[720.1196622940189, 0.011429548263549805]"
F122013,10,2,0.1,"[643.6911675776969, 0.1008141040802002]"
F122013,10,2,0.2,"[643.6911675776969, 0.19734501838684082]"
F122013,10,2,0.3,"[643.6911675776969, 0.2935175895690918]"
F122013,10,2,0.4,"[643.6911675776969, 0.3904399871826172]"
F122013,10,2,0.5,"[643.6911675776969, 0.4862637519836426]"
F122013,10,2,0.6,"[643.6911675776969, 0.5824010372161865]"
F122013,10,2,0.7,"[643.6911675776969, 0.6795735359191895]"
F122013,10,2,0.8,"[643.6911675776969, 0.7756106853485107]"
F122013,10,2,0.9,"[643.6911675776969, 0.8710951805114746]"
F122013,10,2,1.0,"[643.6911675776969, 0.9678266048431396]"
F122013,10,3,0.01,"[467.32280651378807, 0.011294364929199219]"
F122013,10,3,0.1,"[382.78988450523366, 0.09913992881774902]"
F122013,10,3,0.2,"[382.78988450523366, 0.19667410850524902]"
F122013,10,3,0.3,"[382.78988450523366, 0.2938656806945801]"
F122013,10,3,0.4,"[382.78988450523366, 0.3922545909881592]"
F122013,10,3,0.5,"[382.78988450523366, 0.48924684524536133]"
F122013,10,3,0.6,"[382.78988450523366, 0.5861074924468994]"
F122013,10,3,0.7,"[382.78988450523366, 0.6833131313323975]"
F122013,10,3,0.8,"[382.78988450523366, 0.7805972099304199]"
F122013,10,3,0.9,"[382.78988450523366, 0.8769254684448242]"
F122013,10,3,1.0,"[382.78988450523366, 0.9745454788208008]"
F122013,10,4,0.01,"[395.7131102425899, 0.01143026351928711]"
F122013,10,4,0.1,"[313.4045197503994, 0.09922552108764648]"
F122013,10,4,0.2,"[313.4045197503994, 0.19631195068359375]"
F122013,10,4,0.3,"[313.4045197503994, 0.2932863235473633]"
F122013,10,4,0.4,"[313.4045197503994, 0.39125919342041016]"
F122013,10,4,0.5,"[313.4045197503994, 0.48827147483825684]"
F122013,10,4,0.6,"[313.4045197503994, 0.5845487117767334]"
F122013,10,4,0.7,"[313.4045197503994, 0.6825242042541504]"
F122013,10,4,0.8,"[313.4045197503994, 0.7793097496032715]"
F122013,10,4,0.9,"[313.4045197503994, 0.8757805824279785]"
F122013,10,4,1.0,"[313.4045197503994, 0.9732179641723633]"
F122013,10,5,0.01,"[456.00885345091757, 0.011293172836303711]"
F122013,10,5,0.1,"[393.9904388112269, 0.09874248504638672]"
F122013,10,5,0.2,"[393.9904388112269, 0.1952526569366455]"
F122013,10,5,0.3,"[393.9904388112269, 0.2915151119232178]"
F122013,10,5,0.4,"[393.9904388112269, 0.38898682594299316]"
F122013,10,5,0.5,"[393.9904388112269, 0.4849269390106201]"
F122013,10,5,0.6,"[393.9904388112269, 0.5802955627441406]"
F122013,10,5,0.7,"[393.9904388112269, 0.6776595115661621]"
F122013,10,5,0.8,"[393.9904388112269, 0.7733426094055176]"
F122013,10,5,0.9,"[393.9904388112269, 0.8695380687713623]"
F122013,10,5,1.0,"[393.9904388112269, 0.9660782814025879]"
F122013,10,6,0.01,"[365.22695480524646, 0.01132059097290039]"
F122013,10,6,0.1,"[280.5704163612434, 0.09878158569335938]"
F122013,10,6,0.2,"[280.5704163612434, 0.19474029541015625]"
F122013,10,6,0.3,"[280.5704163612434, 0.2909359931945801]"
F122013,10,6,0.4,"[280.5704163612434, 0.38762521743774414]"
F122013,10,6,0.5,"[280.5704163612434, 0.48334336280822754]"
F122013,10,6,0.6,"[280.5704163612434, 0.578789234161377]"
F122013,10,6,0.7,"[280.5704163612434, 0.6756687164306641]"
F122013,10,6,0.8,"[280.5704163612434, 0.7710402011871338]"
F122013,10,6,0.9,"[280.5704163612434, 0.8659820556640625]"
F122013,10,6,1.0,"[280.5704163612434, 0.961766242980957]"
F122013,10,7,0.01,"[155.04815975593166, 0.011328458786010742]"
F122013,10,7,0.1,"[62.68218833737359, 0.09838175773620605]"
F122013,10,7,0.2,"[62.68218833737359, 0.1947321891784668]"
F122013,10,7,0.3,"[62.68218833737359, 0.2907552719116211]"
F122013,10,7,0.4,"[62.68218833737359, 0.38745546340942383]"
F122013,10,7,0.5,"[62.68218833737359, 0.4833858013153076]"
F122013,10,7,0.6,"[62.68218833737359, 0.5786504745483398]"
F122013,10,7,0.7,"[62.68218833737359, 0.6750304698944092]"
F122013,10,7,0.8,"[62.68218833737359, 0.7702877521514893]"
F122013,10,7,0.9,"[62.68218833737359, 0.8653676509857178]"
F122013,10,7,1.0,"[62.68218833737359, 0.9615602493286133]"
F122013,10,8,0.01,"[578.8758937715542, 0.011288166046142578]"
F122013,10,8,0.1,"[557.1458576395644, 0.09827542304992676]"
F122013,10,8,0.2,"[557.1458576395644, 0.19445562362670898]"
F122013,10,8,0.3,"[557.1458576395644, 0.2910423278808594]"
F122013,10,8,0.4,"[557.1458576395644, 0.38823533058166504]"
F122013,10,8,0.5,"[557.1458576395644, 0.4843153953552246]"
F122013,10,8,0.6,"[557.1458576395644, 0.5799155235290527]"
F122013,10,8,0.7,"[557.1458576395644, 0.676793098449707]"
F122013,10,8,0.8,"[557.1458576395644, 0.7723312377929688]"
F122013,10,8,0.9,"[557.1458576395644, 0.8682861328125]"
F122013,10,8,1.0,"[557.1458576395644, 0.9640374183654785]"
F122013,10,9,0.01,"[1105.2454044109804, 0.011372804641723633]"
F122013,10,9,0.1,"[1086.2704493558276, 0.0990912914276123]"
F122013,10,9,0.2,"[1086.2704493558276, 0.19672560691833496]"
