function,dimensions,checkpoint,mean,std,median,max,min
F122013,10,0.01,491.0237543439504,216.20695019639243,474.02864777099614,1105.2454044109804,140.28156041548772
F122013,10,0.1,397.3948789871538,211.10401285336053,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,0.2,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,0.3,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,0.4,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,0.5,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,0.6,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,0.7,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,0.8,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,0.9,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,10,1.0,397.0064044678751,211.43205371432072,359.7424338719742,1086.2704493558276,62.68218833737359
F122013,30,0.01,2228.2101842789543,693.4130639685924,2065.9475863639896,4423.390693186709,998.8635164629623
F122013,30,0.1,1241.5033639404965,535.4528494081972,1098.4356323419286,2647.393216763982,538.3206037979571
F122013,30,0.2,1176.025173127482,566.1568466043656,985.970945743915,2647.3467167627855,380.0670380214961
F122013,30,0.3,1171.9509842837788,570.3193312397714,985.9709457278393,2647.3467165893708,380.0670380089731
F122013,30,0.4,1171.9458721803474,570.3254649628516,985.9709457278393,2647.3467165893708,380.0670380089731
F122013,30,0.5,1171.9458721802796,570.325464962933,985.9709457278393,2647.3467165893708,380.0670380089731
F122013,30,0.6,1171.9458721802796,570.325464962933,985.9709457278393,2647.3467165893708,380.0670380089731
F122013,30,0.7,1171.9458721802796,570.325464962933,985.9709457278393,2647.3467165893708,380.0670380089731
F122013,30,0.8,1171.9458721802796,570.325464962933,985.9709457278393,2647.3467165893708,380.0670380089731
F122013,30,0.9,1171.9458721802796,570.325464962933,985.9709457278393,2647.3467165893708,380.0670380089731
F122013,30,1.0,1171.9458721802796,570.325464962933,985.9709457278393,2647.3467165893708,380.0670380089731
F122013,50,0.01,4422.181998160683,1263.4602439878756,4036.2181179737463,7546.152898159937,2422.7806240558175
F122013,50,0.1,2128.9611298835307,576.2139467854117,2153.00930416651,3831.723926421173,1006.1219795006319
F122013,50,0.2,1940.1101153514446,683.9495249846077,1933.1249331096749,3831.1667214708323,740.8092322096096
F122013,50,0.3,1911.5064358394445,710.7791046762767,1831.2995248993725,3831.1666984866197,621.7020445378341
F122013,50,0.4,1903.95214381376,711.9394841880163,1819.7235360880852,3831.166698413718,615.872079971257
F122013,50,0.5,1895.359607240185,718.8753121279768,1819.7235359542287,3831.166698413718,615.8720799528844
F122013,50,0.6,1895.2569933913153,718.9888229685513,1819.7235359542287,3831.166698413718,615.8720799528844
F122013,50,0.7,1895.2569933892705,718.9888229708207,1819.7235359542287,3831.166698413718,615.8720799528844
F122013,50,0.8,1895.2569933892705,718.9888229708207,1819.7235359542287,3831.166698413718,615.8720799528844
F122013,50,0.9,1895.2569933892705,718.9888229708207,1819.7235359542287,3831.166698413718,615.8720799528844
F122013,50,1.0,1895.2569933892705,718.9888229708207,1819.7235359542287,3831.166698413718,615.8720799528844
