function,dimensions,checkpoint,mean,std,median,max,min
F272013,10,0.01,1754.1694819219067,819.2063794692457,1568.926396043537,3786.704848409161,741.4803620379885
F272013,10,0.1,1314.2318452020497,653.3422084455636,1098.8455137665446,3709.3735615750948,625.8401011663757
F272013,10,0.2,1055.428056280014,361.95456445431273,910.3910922548998,2180.3714883757225,611.2981174144452
F272013,10,0.3,944.2559417683392,264.06755620189523,816.8433363602494,1812.605744456825,611.2568042194116
F272013,10,0.4,885.8061076234591,217.77652529911416,816.8433319905898,1652.4042159539458,593.7082734404257
F272013,10,0.5,856.4922355780576,209.902201028281,787.150765275745,1652.4042159539458,583.3493506731984
F272013,10,0.6,824.8733513443902,168.39888761800717,775.6979501709184,1393.316814486735,571.3178224194294
F272013,10,0.7,813.9077486565202,171.22026037508274,769.2606864342961,1393.316814486735,563.6743178400343
F272013,10,0.8,808.6372869157,172.8838304946675,769.2606864342961,1393.316814486735,548.1906399434001
F272013,10,0.9,803.9248178155887,175.74086383580087,761.9436009588067,1393.316814486735,505.1261522261834
F272013,10,1.0,801.0374227572208,177.69242925765744,758.4386330957295,1393.316814486735,498.7029066746402
F272013,30,0.01,7584.764152902104,2933.421120189638,7491.45146638609,14757.008972172109,2583.649800236495
F272013,30,0.1,6818.129775818933,2651.4571203570663,7012.54206980269,14179.994864789523,2484.020772209149
F272013,30,0.2,5501.004444063125,2358.7014245445353,5207.999788114726,11327.546421519462,1824.473131184914
F272013,30,0.3,4948.437535055312,2068.2042314180944,4673.336586336526,9125.2245118983,1811.2604117693627
F272013,30,0.4,4520.733866620585,1863.196948005727,4364.060708989216,8378.963125570039,1808.99015785133
F272013,30,0.5,4078.600436872008,1741.823185446039,3676.025736259924,8093.155201008152,1808.7460893731368
F272013,30,0.6,3880.859164614721,1519.440637517443,3671.8293587811786,7444.806513810725,1808.730224988827
F272013,30,0.7,3546.347854426028,1429.5098178684752,3204.018378036035,7444.806060296898,1728.4101573138319
F272013,30,0.8,3362.227073752422,1381.4631671492223,3147.6598184603126,7444.8059440782745,1728.1747782649913
F272013,30,0.9,3164.2311059932795,1153.9453628582962,2712.185155754919,5539.633842026272,1728.0161808645462
F272013,30,1.0,3073.9269236418095,1104.5768454350405,2666.0215753132916,5538.668753709642,1677.0375588085485
F272013,50,0.01,13946.193963945663,5605.50253663516,13073.46092489939,26207.463083646162,3120.7646290327757
F272013,50,0.1,11365.312238968427,4125.371509471068,11303.28805640075,19548.600651724228,3120.4101965363698
F272013,50,0.2,10607.413804790122,4035.751679997177,10352.05397374997,19364.255101326802,3120.410194623635
F272013,50,0.3,9385.7651310112,3438.2475534347445,9472.68088657022,16193.072659298574,3120.400307428785
F272013,50,0.4,8773.11988478399,3535.0912055036674,8679.031315754437,15977.37948516581,3071.2874525028938
F272013,50,0.5,8251.034657089773,3235.15063450464,7990.620825684964,15099.441901120634,3012.953582546882
F272013,50,0.6,7957.491877108027,3127.919546331274,7807.651536434565,14211.842737864365,3011.2492022835177
F272013,50,0.7,7688.8557906460155,2984.004934777344,7275.545573755533,14211.842737864365,3010.7735290286064
F272013,50,0.8,7623.906471702954,2936.176356333739,7273.906590862211,13954.95900395527,3009.7448342626612
F272013,50,0.9,7385.960309154412,2685.142736429369,7273.356274331511,13493.682484726474,3009.6066936738625
F272013,50,1.0,7171.836217702137,2537.619868243879,7273.356274331511,13493.6769616677,3009.0695119379116
