function,dimension,run,checkpoint,error
F142013,10,0,0.01,"[3107.2839434944613, 0.029753684997558594]"
F142013,10,0,0.1,"[2302.9280157219864, 0.16054272651672363]"
F142013,10,0,0.2,"[2302.9280157219864, 0.28844547271728516]"
F142013,10,0,0.3,"[2302.9280157219864, 0.4160928726196289]"
F142013,10,0,0.4,"[2302.9280157219864, 0.5451705455780029]"
F142013,10,0,0.5,"[2302.9280157219864, 0.67252516746521]"
F142013,10,0,0.6,"[2302.9280157219864, 0.8003365993499756]"
F142013,10,0,0.7,"[2302.9280157219864, 0.9293191432952881]"
F142013,10,0,0.8,"[2302.9280157219864, 1.059220790863037]"
F142013,10,0,0.9,"[2302.9280157219864, 1.1869497299194336]"
F142013,10,0,1.0,"[2302.9280157219864, 1.3154089450836182]"
F142013,10,1,0.01,"[3141.56329220566, 0.035778045654296875]"
F142013,10,1,0.1,"[2151.6228242774405, 0.27285337448120117]"
F142013,10,1,0.2,"[2151.3559489962595, 0.40102219581604004]"
F142013,10,1,0.3,"[2151.3551858066685, 0.5292294025421143]"
F142013,10,1,0.4,"[2151.3551858066685, 0.6585428714752197]"
F142013,10,1,0.5,"[2151.3551858066685, 0.7864844799041748]"
F142013,10,1,0.6,"[2151.3551858066685, 0.9136941432952881]"
F142013,10,1,0.7,"[2151.3551858066685, 1.0433125495910645]"
F142013,10,1,0.8,"[2151.3551858066685, 1.1715362071990967]"
F142013,10,1,0.9,"[2151.3551858066685, 1.2986454963684082]"
F142013,10,1,1.0,"[2151.3551858066685, 1.4266853332519531]"
F142013,10,2,0.01,"[3471.5223037001447, 0.014876365661621094]"
F142013,10,2,0.1,"[1967.3743416410362, 0.16968107223510742]"
F142013,10,2,0.2,"[1967.161585409057, 0.31020021438598633]"
F142013,10,2,0.3,"[1967.1615680242276, 0.4387037754058838]"
F142013,10,2,0.4,"[1967.1615680242276, 0.5686428546905518]"
F142013,10,2,0.5,"[1967.1615680242276, 0.6968908309936523]"
F142013,10,2,0.6,"[1967.1615680242276, 0.8249931335449219]"
F142013,10,2,0.7,"[1967.1615680242276, 0.9541308879852295]"
F142013,10,2,0.8,"[1967.1615680242276, 1.0823853015899658]"
F142013,10,2,0.9,"[1967.1615680242276, 1.2099790573120117]"
F142013,10,2,1.0,"[1967.1615680242276, 1.3382806777954102]"
F142013,10,3,0.01,"[2994.077499143784, 0.014958381652832031]"
F142013,10,3,0.1,"[1820.5263468354233, 0.13132882118225098]"
F142013,10,3,0.2,"[1820.5263468354233, 0.25884103775024414]"
F142013,10,3,0.3,"[1820.5263468354233, 0.38654398918151855]"
F142013,10,3,0.4,"[1820.5263468354233, 0.5147733688354492]"
F142013,10,3,0.5,"[1820.5263468354233, 0.6421031951904297]"
F142013,10,3,0.6,"[1820.5263468354233, 0.7689979076385498]"
F142013,10,3,0.7,"[1820.5263468354233, 0.8973031044006348]"
F142013,10,3,0.8,"[1820.5263468354233, 1.026416301727295]"
F142013,10,3,0.9,"[1820.5263468354233, 1.1526672840118408]"
F142013,10,3,1.0,"[1820.5263468354233, 1.28019380569458]"
F142013,10,4,0.01,"[3112.402952532848, 0.014854192733764648]"
F142013,10,4,0.1,"[2242.40037616242, 0.13075757026672363]"
F142013,10,4,0.2,"[2242.40037616242, 0.25815916061401367]"
F142013,10,4,0.3,"[2242.40037616242, 0.38555002212524414]"
F142013,10,4,0.4,"[2242.40037616242, 0.5143136978149414]"
F142013,10,4,0.5,"[2242.40037616242, 0.6413681507110596]"
F142013,10,4,0.6,"[2242.40037616242, 0.7682228088378906]"
F142013,10,4,0.7,"[2242.40037616242, 0.8965895175933838]"
F142013,10,4,0.8,"[2242.40037616242, 1.0249884128570557]"
F142013,10,4,0.9,"[2242.40037616242, 1.150740623474121]"
F142013,10,4,1.0,"[2242.40037616242, 1.2778651714324951]"
F142013,10,5,0.01,"[2847.0726697796, 0.027843952178955078]"
F142013,10,5,0.1,"[2110.517364748551, 0.26091790199279785]"
F142013,10,5,0.2,"[2110.517364748551, 0.39089322090148926]"
F142013,10,5,0.3,"[2110.517364748551, 0.5192501544952393]"
F142013,10,5,0.4,"[2110.517364748551, 0.6480717658996582]"
F142013,10,5,0.5,"[2110.517364748551, 0.7760374546051025]"
F142013,10,5,0.6,"[2110.517364748551, 0.903510570526123]"
F142013,10,5,0.7,"[2110.517364748551, 1.0326943397521973]"
F142013,10,5,0.8,"[2110.517364748551, 1.1637086868286133]"
F142013,10,5,0.9,"[2110.517364748551, 1.2916553020477295]"
F142013,10,5,1.0,"[2110.517364748551, 1.4203109741210938]"
F142013,10,6,0.01,"[3202.8216084931046, 0.014854907989501953]"
F142013,10,6,0.1,"[2062.679507367172, 0.12996459007263184]"
F142013,10,6,0.2,"[2062.6689690063786, 0.2592647075653076]"
F142013,10,6,0.3,"[2062.638202330574, 0.38717198371887207]"
F142013,10,6,0.4,"[2062.638202330574, 0.5154144763946533]"
F142013,10,6,0.5,"[2062.638202330574, 0.6433253288269043]"
F142013,10,6,0.6,"[2062.638202330574, 0.7709126472473145]"
F142013,10,6,0.7,"[2062.638202330574, 0.8998522758483887]"
F142013,10,6,0.8,"[2062.638202330574, 1.0289881229400635]"
F142013,10,6,0.9,"[2062.638202330574, 1.1569054126739502]"
F142013,10,6,1.0,"[2062.638202330574, 1.287675380706787]"
F142013,10,7,0.01,"[2016.2997416127605, 0.01482701301574707]"
F142013,10,7,0.1,"[1143.800909734779, 0.13036274909973145]"
F142013,10,7,0.2,"[1143.800909734779, 0.2587156295776367]"
F142013,10,7,0.3,"[1143.800909734779, 0.3860318660736084]"
F142013,10,7,0.4,"[1143.800909734779, 0.5150902271270752]"
F142013,10,7,0.5,"[1143.800909734779, 0.6425940990447998]"
F142013,10,7,0.6,"[1143.800909734779, 0.770129919052124]"
F142013,10,7,0.7,"[1143.800909734779, 0.8988537788391113]"
F142013,10,7,0.8,"[1143.800909734779, 1.028287649154663]"
F142013,10,7,0.9,"[1143.800909734779, 1.1551544666290283]"
F142013,10,7,1.0,"[1143.800909734779, 1.2828505039215088]"
F142013,10,8,0.01,"[3110.5637843176255, 0.02768540382385254]"
F142013,10,8,0.1,"[2976.4715896038665, 0.1684112548828125]"
F142013,10,8,0.2,"[2976.4715896038665, 0.29614877700805664]"
F142013,10,8,0.3,"[2976.4715896038665, 0.42429280281066895]"
F142013,10,8,0.4,"[2976.4715896038665, 0.5531635284423828]"
F142013,10,8,0.5,"[2976.4715896038665, 0.6808643341064453]"
F142013,10,8,0.6,"[2976.4715896038665, 0.8080823421478271]"
F142013,10,8,0.7,"[2976.4715896038665, 0.9368600845336914]"
F142013,10,8,0.8,"[2976.4715896038665, 1.0666253566741943]"
F142013,10,8,0.9,"[2976.4715896038665, 1.1938159465789795]"
F142013,10,8,1.0,"[2976.4715896038665, 1.3215739727020264]"
F142013,10,9,0.01,"[2534.0272747672157, 0.014847993850708008]"
F142013,10,9,0.1,"[1815.0862451526532, 0.13081789016723633]"
F142013,10,9,0.2,"[1815.0862451526532, 0.2586381435394287]"
F142013,10,9,0.3,"[1815.0862451526532, 0.3859708309173584]"
F142013,10,9,0.4,"[1815.0862451526532, 0.5152254104614258]"
F142013,10,9,0.5,"[1815.0862451526532, 0.6426999568939209]"
F142013,10,9,0.6,"[1815.0862451526532, 0.7698149681091309]"
F142013,10,9,0.7,"[1815.0862451526532, 0.8983345031738281]"
F142013,10,9,0.8,"[1815.0862451526532, 1.0266637802124023]"
F142013,10,9,0.9,"[1815.0862451526532, 1.1533331871032715]"
F142013,10,9,1.0,"[1815.0862451526532, 1.280893325805664]"
F142013,10,10,0.01,"[2500.5640744447433, 0.014951944351196289]"
F142013,10,10,0.1,"[1448.4024390426384, 0.13148903846740723]"
F142013,10,10,0.2,"[1448.4024390426384, 0.2593533992767334]"
F142013,10,10,0.3,"[1448.4024390426384, 0.3864870071411133]"
F142013,10,10,0.4,"[1448.4024390426384, 0.5157034397125244]"
F142013,10,10,0.5,"[1448.4024390426384, 0.6432366371154785]"
F142013,10,10,0.6,"[1448.4024390426384, 0.7704246044158936]"
F142013,10,10,0.7,"[1448.4024390426384, 0.8993337154388428]"
F142013,10,10,0.8,"[1448.4024390426384, 1.0292694568634033]"
F142013,10,10,0.9,"[1448.4024390426384, 1.155902624130249]"
F142013,10,10,1.0,"[1448.4024390426384, 1.2828700542449951]"
F142013,10,11,0.01,"[1911.9932384651338, 0.014933586120605469]"
F142013,10,11,0.1,"[1849.408603064764, 0.13101553916931152]"
F142013,10,11,0.2,"[1849.408603064764, 0.25815367698669434]"
F142013,10,11,0.3,"[1849.408603064764, 0.3859589099884033]"
F142013,10,11,0.4,"[1849.408603064764, 0.5157570838928223]"
F142013,10,11,0.5,"[1849.408603064764, 0.642937183380127]"
F142013,10,11,0.6,"[1849.408603064764, 0.7700047492980957]"
F142013,10,11,0.7,"[1849.408603064764, 0.8986244201660156]"
F142013,10,11,0.8,"[1849.408603064764, 1.0283188819885254]"
F142013,10,11,0.9,"[1849.408603064764, 1.154538631439209]"
F142013,10,11,1.0,"[1849.408603064764, 1.2818665504455566]"
F142013,10,12,0.01,"[2080.671035251505, 0.014906883239746094]"
F142013,10,12,0.1,"[2052.782252267086, 0.1310744285583496]"
F142013,10,12,0.2,"[2052.782252267086, 0.2590489387512207]"
F142013,10,12,0.3,"[2052.782252267086, 0.38651442527770996]"
F142013,10,12,0.4,"[2052.782252267086, 0.5154080390930176]"
F142013,10,12,0.5,"[2052.782252267086, 0.6433398723602295]"
F142013,10,12,0.6,"[2052.782252267086, 0.7713048458099365]"
F142013,10,12,0.7,"[2052.782252267086, 0.9002475738525391]"
F142013,10,12,0.8,"[2052.782252267086, 1.029456615447998]"
F142013,10,12,0.9,"[2052.782252267086, 1.1553797721862793]"
F142013,10,12,1.0,"[2052.782252267086, 1.283134937286377]"
F142013,10,13,0.01,"[2344.5995507381185, 0.014724493026733398]"
F142013,10,13,0.1,"[2254.82771293464, 0.13048171997070312]"
F142013,10,13,0.2,"[2254.82771293464, 0.25775146484375]"
F142013,10,13,0.3,"[2254.82771293464, 0.3849935531616211]"
F142013,10,13,0.4,"[2254.82771293464, 0.5142948627471924]"
F142013,10,13,0.5,"[2254.82771293464, 0.642127513885498]"
F142013,10,13,0.6,"[2254.82771293464, 0.770089864730835]"
F142013,10,13,0.7,"[2254.82771293464, 0.8991813659667969]"
F142013,10,13,0.8,"[2254.82771293464, 1.0272448062896729]"
F142013,10,13,0.9,"[2254.82771293464, 1.1535875797271729]"
F142013,10,13,1.0,"[2254.82771293464, 1.2817277908325195]"
F142013,10,14,0.01,"[3738.7670468878214, 0.014755010604858398]"
F142013,10,14,0.1,"[1977.0920860908382, 0.13058185577392578]"
F142013,10,14,0.2,"[1977.0920860908382, 0.25920557975769043]"
F142013,10,14,0.3,"[1977.0920860908382, 0.38624048233032227]"
F142013,10,14,0.4,"[1977.0920860908382, 0.5148825645446777]"
F142013,10,14,0.5,"[1977.0920860908382, 0.6428267955780029]"
F142013,10,14,0.6,"[1977.0920860908382, 0.7705631256103516]"
F142013,10,14,0.7,"[1977.0920860908382, 0.9005720615386963]"
F142013,10,14,0.8,"[1977.0920860908382, 1.0288629531860352]"
F142013,10,14,0.9,"[1977.0920860908382, 1.1555156707763672]"
F142013,10,14,1.0,"[1977.0920860908382, 1.2834770679473877]"
F142013,10,15,0.01,"[2751.7705159188467, 0.014731645584106445]"
F142013,10,15,0.1,"[2104.5873929950235, 0.13080239295959473]"
F142013,10,15,0.2,"[2104.5873929950235, 0.2578318119049072]"
F142013,10,15,0.3,"[2104.5873929950235, 0.3848898410797119]"
F142013,10,15,0.4,"[2104.5873929950235, 0.5141701698303223]"
F142013,10,15,0.5,"[2104.5873929950235, 0.6417651176452637]"
F142013,10,15,0.6,"[2104.5873929950235, 0.768956184387207]"
F142013,10,15,0.7,"[2104.5873929950235, 0.8975589275360107]"
F142013,10,15,0.8,"[2104.5873929950235, 1.0257346630096436]"
