algorithm,dimension,run,checkpoint,error
nlshade,39,2,0.1,"[(0.30000000000000004, 0.12917464221434347, 84.67494130134583)]"
nlshade,39,2,0.2,"[(0.33333333333333337, 0.11485370943766662, 166.85170340538025)]"
nlshade,39,2,0.3,"[(0.1333333333333333, 0.09616575838315325, 248.77141571044922)]"
nlshade,39,2,0.4,"[(0.1333333333333333, 0.07910968434331254, 330.68500995635986)]"
nlshade,39,2,0.5,"[(0.1333333333333333, 0.07910968434331254, 412.95249247550964)]"
nlshade,39,2,0.6,"[(0.1333333333333333, 0.07377057302550313, 497.4958698749542)]"
nlshade,39,2,0.7,"[(0.09999999999999998, 0.07255970295842301, 584.1538124084473)]"
nlshade,39,2,0.8,"[(0.09999999999999998, 0.06968415644918215, 674.0021827220917)]"
nlshade,39,2,0.9,"[(0.06666666666666665, 0.053587746581537796, 771.1784937381744)]"
nlshade,39,2,1.0,"[(0.0, 0.04679806818164314, 876.2571778297424)]"
nlshade,39,3,0.01,"[(0.3666666666666667, 0.23962422159283336, 9.979891777038574)]"
nlshade,39,3,0.1,"[(0.30000000000000004, 0.12717747892598366, 83.7052731513977)]"
nlshade,39,3,0.2,"[(0.033333333333333326, 0.10250583038506508, 165.24884366989136)]"
nlshade,39,3,0.3,"[(0.16666666666666663, 0.08640592875420612, 247.10249543190002)]"
nlshade,39,3,0.4,"[(0.1333333333333333, 0.07340799458647496, 330.00413823127747)]"
nlshade,39,3,0.5,"[(0.06666666666666665, 0.06517357057413463, 413.3344922065735)]"
nlshade,39,3,0.6,"[(0.033333333333333326, 0.05723862287636236, 497.86126708984375)]"
nlshade,39,3,0.7,"[(0.0, 0.045414155796416646, 584.3704676628113)]"
nlshade,39,3,0.8,"[(0.09999999999999998, 0.04423473458100289, 674.5529532432556)]"
nlshade,39,3,0.9,"[(0.09999999999999998, 0.04445613007625138, 771.5609700679779)]"
nlshade,39,3,1.0,"[(0.0, 0.031090557536999, 875.8395755290985)]"
nlshade,39,4,0.01,"[(0.6666666666666667, 0.19373473881079079, 9.742731094360352)]"
nlshade,39,4,0.1,"[(0.33333333333333337, 0.13316607867964755, 83.57090520858765)]"
nlshade,39,4,0.2,"[(0.1333333333333333, 0.11190758999716613, 164.7145755290985)]"
nlshade,39,4,0.3,"[(0.16666666666666663, 0.11028653488930244, 246.2019431591034)]"
nlshade,39,4,0.4,"[(0.2666666666666667, 0.10557158322334388, 328.0078127384186)]"
nlshade,39,4,0.5,"[(0.2666666666666667, 0.10557158322334388, 410.66926431655884)]"
nlshade,39,4,0.6,"[(0.09999999999999998, 0.07296880375350877, 494.64688634872437)]"
nlshade,39,4,0.7,"[(0.09999999999999998, 0.060982202235251845, 580.6500539779663)]"
nlshade,39,4,0.8,"[(0.06666666666666665, 0.05714764480780759, 670.2557079792023)]"
nlshade,39,4,0.9,"[(0.06666666666666665, 0.05594451506451539, 766.989875793457)]"
nlshade,39,4,1.0,"[(0.0, 0.04418564904543466, 871.5273456573486)]"
nlshade,39,5,0.01,"[(0.3666666666666667, 0.17653761325379744, 10.054841995239258)]"
nlshade,39,5,0.1,"[(0.3666666666666667, 0.12699468521749396, 83.67491626739502)]"
nlshade,39,5,0.2,"[(0.3666666666666667, 0.1175488721585493, 165.22005105018616)]"
nlshade,39,5,0.3,"[(0.19999999999999996, 0.11547242767873317, 246.30937933921814)]"
nlshade,39,5,0.4,"[(0.06666666666666665, 0.08011095493113997, 327.8791148662567)]"
nlshade,39,5,0.5,"[(0.06666666666666665, 0.08183415003038387, 410.1676335334778)]"
nlshade,39,5,0.6,"[(0.06666666666666665, 0.068582716508265, 494.0112855434418)]"
nlshade,39,5,0.7,"[(0.06666666666666665, 0.06842664740560253, 580.0332825183868)]"
nlshade,39,5,0.8,"[(0.033333333333333326, 0.05272162792648593, 669.5477287769318)]"
nlshade,39,5,0.9,"[(0.033333333333333326, 0.04738748022657667, 765.0830600261688)]"
nlshade,39,5,1.0,"[(0.033333333333333326, 0.04589354505228648, 868.834193944931)]"
nlshade,39,6,0.01,"[(0.33333333333333337, 0.18828082581802183, 9.722833633422852)]"
nlshade,39,6,0.1,"[(0.19999999999999996, 0.12169396680887763, 82.87029957771301)]"
nlshade,39,6,0.2,"[(0.06666666666666665, 0.10411811727878488, 163.59720993041992)]"
nlshade,39,6,0.3,"[(0.16666666666666663, 0.09779045654106099, 244.8351492881775)]"
nlshade,39,6,0.4,"[(0.16666666666666663, 0.08573601144553118, 326.22566533088684)]"
nlshade,39,6,0.5,"[(0.16666666666666663, 0.08573601144553118, 408.5782353878021)]"
nlshade,39,6,0.6,"[(0.1333333333333333, 0.0771192599746439, 492.50652408599854)]"
nlshade,39,6,0.7,"[(0.1333333333333333, 0.0771192599746439, 578.4976193904877)]"
nlshade,39,6,0.8,"[(0.06666666666666665, 0.05870932599359356, 667.9295289516449)]"
nlshade,39,6,0.9,"[(0.09999999999999998, 0.05406698262214439, 764.0161755084991)]"
nlshade,39,6,1.0,"[(0.09999999999999998, 0.054771354294412836, 869.2407946586609)]"
nlshade,39,7,0.01,"[(0.5, 0.18702363929771834, 9.776586532592773)]"
nlshade,39,7,0.1,"[(0.19999999999999996, 0.1181051839347305, 83.20231533050537)]"
nlshade,39,7,0.2,"[(0.16666666666666663, 0.10754783988556268, 164.5579493045807)]"
nlshade,39,7,0.3,"[(0.16666666666666663, 0.10843605386797889, 246.05034279823303)]"
nlshade,39,7,0.4,"[(0.16666666666666663, 0.10843605386797889, 328.07119369506836)]"
nlshade,39,7,0.5,"[(0.033333333333333326, 0.0893786936464075, 410.1108458042145)]"
nlshade,39,7,0.6,"[(0.033333333333333326, 0.07364722325413012, 494.5055797100067)]"
nlshade,39,7,0.7,"[(0.1333333333333333, 0.07307422525571662, 580.457447052002)]"
nlshade,39,7,0.8,"[(0.0, 0.048858161824703254, 670.0351407527924)]"
nlshade,39,7,0.9,"[(0.0, 0.04467812063690765, 766.8481364250183)]"
nlshade,39,7,1.0,"[(0.06666666666666665, 0.04461189232457788, 870.2705075740814)]"
nlshade,39,8,0.01,"[(0.2666666666666667, 0.19784422894802975, 9.936641454696655)]"
nlshade,39,8,0.1,"[(0.23333333333333328, 0.12638961885627006, 83.97440266609192)]"
nlshade,39,8,0.2,"[(0.033333333333333326, 0.09462115819532735, 166.39052891731262)]"
nlshade,39,8,0.3,"[(0.16666666666666663, 0.09409090939818662, 247.89589715003967)]"
nlshade,39,8,0.4,"[(0.1333333333333333, 0.07088974808487339, 330.2135829925537)]"
nlshade,39,8,0.5,"[(0.1333333333333333, 0.07088974808487339, 412.5353887081146)]"
nlshade,39,8,0.6,"[(0.1333333333333333, 0.07088974808487339, 496.72703289985657)]"
nlshade,39,8,0.7,"[(0.06666666666666665, 0.06405089705528046, 582.7242109775543)]"
nlshade,39,8,0.8,"[(0.06666666666666665, 0.05397150981477342, 672.02077460289)]"
nlshade,39,8,0.9,"[(0.033333333333333326, 0.04157581884882185, 768.3547439575195)]"
nlshade,39,8,1.0,"[(0.0, 0.02576934879019224, 871.8197295665741)]"
nlshade,39,9,0.01,"[(0.33333333333333337, 0.19148522819688446, 9.935749292373657)]"
nlshade,39,9,0.1,"[(0.33333333333333337, 0.15765032548906457, 84.08599162101746)]"
nlshade,39,9,0.2,"[(0.33333333333333337, 0.14869053649962444, 165.57399582862854)]"
nlshade,39,9,0.3,"[(0.1333333333333333, 0.11093270271588285, 247.36614847183228)]"
nlshade,39,9,0.4,"[(0.33333333333333337, 0.11829114021630878, 329.39488220214844)]"
nlshade,39,9,0.5,"[(0.33333333333333337, 0.11761313311592132, 411.65200781822205)]"
nlshade,39,9,0.6,"[(0.033333333333333326, 0.08161162994475998, 496.0368547439575)]"
nlshade,39,9,0.7,"[(0.16666666666666663, 0.09168923331283833, 582.4799768924713)]"
nlshade,39,9,0.8,"[(0.033333333333333326, 0.06620978172417791, 671.8183171749115)]"
nlshade,39,9,0.9,"[(0.06666666666666665, 0.05991451900885974, 768.3147127628326)]"
nlshade,39,9,1.0,"[(0.033333333333333326, 0.03826086785977621, 871.9757361412048)]"
nlshade,39,10,0.01,"[(0.3666666666666667, 0.19177436358892194, 9.76796555519104)]"
nlshade,39,10,0.1,"[(0.19999999999999996, 0.11421076633668409, 85.10394549369812)]"
nlshade,39,10,0.2,"[(0.19999999999999996, 0.11421076633668409, 166.23184990882874)]"
nlshade,39,10,0.3,"[(0.30000000000000004, 0.11018656690616005, 247.34144282341003)]"
nlshade,39,10,0.4,"[(0.2666666666666667, 0.09426985700319282, 329.25981426239014)]"
nlshade,39,10,0.5,"[(0.0, 0.07257225013479236, 411.7085123062134)]"
nlshade,39,10,0.6,"[(0.0, 0.07257225013479236, 496.01208305358887)]"
nlshade,39,10,0.7,"[(0.033333333333333326, 0.0737332641485989, 582.3647222518921)]"
nlshade,39,10,0.8,"[(0.033333333333333326, 0.05619198147939748, 672.2333471775055)]"
nlshade,39,10,0.9,"[(0.0, 0.040967527354758095, 769.0277230739594)]"
nlshade,39,10,1.0,"[(0.033333333333333326, 0.030680265470785787, 872.9991939067841)]"
nlshade,39,11,0.01,"[(0.3666666666666667, 0.19701041509882636, 10.090208768844604)]"
nlshade,39,11,0.1,"[(0.3666666666666667, 0.15428188438067647, 83.89627146720886)]"
nlshade,39,11,0.2,"[(0.3666666666666667, 0.11784289590732316, 165.21459770202637)]"
nlshade,39,11,0.3,"[(0.3666666666666667, 0.11659840702802797, 246.16087651252747)]"
nlshade,39,11,0.4,"[(0.3666666666666667, 0.11659840702802797, 328.1619939804077)]"
nlshade,39,11,0.5,"[(0.3666666666666667, 0.11659840702802797, 410.6687877178192)]"
nlshade,39,11,0.6,"[(0.0, 0.07709272130005664, 495.1297845840454)]"
nlshade,39,11,0.7,"[(0.033333333333333326, 0.07356733829888903, 581.5160782337189)]"
nlshade,39,11,0.8,"[(0.06666666666666665, 0.04550902792232343, 671.2636253833771)]"
nlshade,39,11,0.9,"[(0.06666666666666665, 0.04394868151493217, 768.481137752533)]"
nlshade,39,11,1.0,"[(0.06666666666666665, 0.04414708805308528, 873.391437292099)]"
nlshade,39,12,0.01,"[(0.3666666666666667, 0.2059418225339586, 9.724047183990479)]"
nlshade,39,12,0.1,"[(0.1333333333333333, 0.12876008509417447, 83.45486354827881)]"
nlshade,39,12,0.2,"[(0.06666666666666665, 0.08880842642082389, 164.8984067440033)]"
nlshade,39,12,0.3,"[(0.09999999999999998, 0.08824961651488696, 246.20369601249695)]"
nlshade,39,12,0.4,"[(0.09999999999999998, 0.08824961651488696, 328.15518283843994)]"
nlshade,39,12,0.5,"[(0.1333333333333333, 0.08707449332539616, 410.59334111213684)]"
nlshade,39,12,0.6,"[(0.06666666666666665, 0.05889892691418374, 494.64688444137573)]"
nlshade,39,12,0.7,"[(0.23333333333333328, 0.06850950231741117, 580.6808843612671)]"
nlshade,39,12,0.8,"[(0.06666666666666665, 0.05422073613271891, 670.1305966377258)]"
nlshade,39,12,0.9,"[(0.06666666666666665, 0.05167558143724903, 766.6304879188538)]"
nlshade,39,12,1.0,"[(0.16666666666666663, 0.06225101461834548, 873.1779952049255)]"
nlshade,39,13,0.01,"[(0.1333333333333333, 0.165232333119259, 10.325721740722656)]"
nlshade,39,13,0.1,"[(0.33333333333333337, 0.12334668137178502, 85.27124762535095)]"
nlshade,39,13,0.2,"[(0.09999999999999998, 0.10613452173871687, 169.14917016029358)]"
nlshade,39,13,0.3,"[(0.1333333333333333, 0.10788538402969894, 250.50141763687134)]"
nlshade,39,13,0.4,"[(0.1333333333333333, 0.10788538402969894, 348.09139680862427)]"
nlshade,39,13,0.5,"[(0.1333333333333333, 0.10788538402969894, 447.55320858955383)]"
nlshade,39,13,0.6,"[(0.16666666666666663, 0.09999710026478331, 548.6289982795715)]"
nlshade,39,13,0.7,"[(0.16666666666666663, 0.07303230567035304, 651.4008505344391)]"
nlshade,39,13,0.8,"[(0.1333333333333333, 0.06934840114273304, 758.3219244480133)]"
nlshade,39,13,0.9,"[(0.09999999999999998, 0.05699498624824288, 872.3009696006775)]"
nlshade,39,13,1.0,"[(0.033333333333333326, 0.0410908973612507, 975.8266642093658)]"
nlshade,39,14,0.01,"[(0.2666666666666667, 0.13360572996508455, 9.928651809692383)]"
nlshade,39,14,0.1,"[(0.2666666666666667, 0.12758266131881071, 83.52151107788086)]"
nlshade,39,14,0.2,"[(0.2666666666666667, 0.1159634363416768, 164.59942436218262)]"
nlshade,39,14,0.3,"[(0.30000000000000004, 0.11906603993938131, 246.06809854507446)]"
nlshade,39,14,0.4,"[(0.06666666666666665, 0.10384225623453873, 328.16620445251465)]"
nlshade,39,14,0.5,"[(0.033333333333333326, 0.09004344575095187, 411.10526156425476)]"
nlshade,39,14,0.6,"[(0.06666666666666665, 0.06207657692062762, 495.76228046417236)]"
nlshade,39,14,0.7,"[(0.0, 0.05689690020271481, 582.4088332653046)]"
nlshade,39,14,0.8,"[(0.033333333333333326, 0.04752024428296494, 672.2710325717926)]"
nlshade,39,14,0.9,"[(0.06666666666666665, 0.046009450847845974, 769.3286004066467)]"
nlshade,39,14,1.0,"[(0.033333333333333326, 0.042597990910297104, 875.1217410564423)]"
nlshade,39,15,0.01,"[(0.43333333333333335, 0.17902714714769866, 9.58337926864624)]"
nlshade,39,15,0.1,"[(0.43333333333333335, 0.16696218804909316, 83.24392890930176)]"
nlshade,39,15,0.2,"[(0.33333333333333337, 0.13779494331201056, 164.34373831748962)]"
nlshade,39,15,0.3,"[(0.16666666666666663, 0.11056897879611541, 245.55258655548096)]"
nlshade,39,15,0.4,"[(0.16666666666666663, 0.10548857031016638, 327.711683511734)]"
nlshade,39,15,0.5,"[(0.1333333333333333, 0.08978039808755918, 410.30427408218384)]"
nlshade,39,15,0.6,"[(0.1333333333333333, 0.08194228318712123, 494.315144777298)]"
nlshade,39,15,0.7,"[(0.1333333333333333, 0.07636362286265688, 580.4593596458435)]"
nlshade,39,15,0.8,"[(0.033333333333333326, 0.052037294457432645, 670.2423210144043)]"
nlshade,39,15,0.9,"[(0.06666666666666665, 0.050597929831939115, 767.1056866645813)]"
nlshade,39,15,1.0,"[(0.033333333333333326, 0.039990437669033055, 870.9654612541199)]"
nlshade,39,16,0.01,"[(0.23333333333333328, 0.15695575848595694, 9.509589910507202)]"
nlshade,39,16,0.1,"[(0.19999999999999996, 0.08749927635451676, 83.18940258026123)]"
nlshade,39,16,0.2,"[(0.16666666666666663, 0.09279408191153359, 164.58569526672363)]"
nlshade,39,16,0.3,"[(0.06666666666666665, 0.0704511109801347, 246.27075743675232)]"
nlshade,39,16,0.4,"[(0.06666666666666665, 0.06072108579196174, 328.6477551460266)]"
nlshade,39,16,0.5,"[(0.033333333333333326, 0.06121719509371726, 411.4779622554779)]"
nlshade,39,16,0.6,"[(0.033333333333333326, 0.06121719509371726, 495.831182718277)]"
nlshade,39,16,0.7,"[(0.033333333333333326, 0.06121719509371726, 582.1304597854614)]"
nlshade,39,16,0.8,"[(0.033333333333333326, 0.04291334816744206, 671.7647244930267)]"
nlshade,39,16,0.9,"[(0.033333333333333326, 0.0384391954561941, 768.4858870506287)]"
nlshade,39,16,1.0,"[(0.033333333333333326, 0.030706071962920193, 873.427496433258)]"
nlshade,39,17,0.01,"[(0.5666666666666667, 0.2826035512425892, 9.775466918945312)]"
nlshade,39,17,0.1,"[(0.23333333333333328, 0.14130747258272874, 83.44783282279968)]"
nlshade,39,17,0.2,"[(0.2666666666666667, 0.11757340992365256, 164.7109043598175)]"
nlshade,39,17,0.3,"[(0.23333333333333328, 0.1083711417410226, 245.73258137702942)]"
nlshade,39,17,0.4,"[(0.16666666666666663, 0.08548318081943336, 327.700129032135)]"
nlshade,39,17,0.5,"[(0.09999999999999998, 0.07067719722849214, 410.21531105041504)]"
nlshade,39,17,0.6,"[(0.1333333333333333, 0.07498948588946334, 494.57170844078064)]"
nlshade,39,17,0.7,"[(0.1333333333333333, 0.07437782076035664, 581.0038681030273)]"
nlshade,39,17,0.8,"[(0.1333333333333333, 0.07437782076035664, 670.7117369174957)]"
nlshade,39,17,0.9,"[(0.06666666666666665, 0.05558561759466206, 767.5229599475861)]"
nlshade,39,17,1.0,"[(0.06666666666666665, 0.056038836296550786, 871.7095439434052)]"
nlshade,39,18,0.01,"[(0.23333333333333328, 0.16392005991504688, 9.993264198303223)]"
nlshade,39,18,0.1,"[(0.3666666666666667, 0.12018807718404674, 83.49594736099243)]"
nlshade,39,18,0.2,"[(0.33333333333333337, 0.14517107720332895, 164.3510570526123)]"
nlshade,39,18,0.3,"[(0.2666666666666667, 0.12420498625085563, 245.3997573852539)]"
nlshade,39,18,0.4,"[(0.2666666666666667, 0.1414428710591244, 327.5148866176605)]"
nlshade,39,18,0.5,"[(0.09999999999999998, 0.07013848956769189, 409.8963415622711)]"
nlshade,39,18,0.6,"[(0.06666666666666665, 0.05737061362225658, 494.57275319099426)]"
nlshade,39,18,0.7,"[(0.06666666666666665, 0.05688957676272355, 581.1275584697723)]"
nlshade,39,18,0.8,"[(0.06666666666666665, 0.05779716021873673, 671.1784017086029)]"
nlshade,39,18,0.9,"[(0.09999999999999998, 0.05295299951891024, 768.0724613666534)]"
nlshade,39,18,1.0,"[(0.09999999999999998, 0.04661111588056815, 871.392569065094)]"
nlshade,39,19,0.01,"[(0.23333333333333328, 0.15823288933751817, 9.839303255081177)]"
nlshade,39,19,0.1,"[(0.30000000000000004, 0.1293626098424871, 83.67085671424866)]"
nlshade,39,19,0.2,"[(0.16666666666666663, 0.10885480594020303, 164.81583619117737)]"
nlshade,39,19,0.3,"[(0.2666666666666667, 0.09863285135507353, 245.97182822227478)]"
nlshade,39,19,0.4,"[(0.0, 0.07930083906184876, 327.83250617980957)]"
nlshade,39,19,0.5,"[(0.06666666666666665, 0.06666730977197904, 410.38889598846436)]"
nlshade,39,19,0.6,"[(0.06666666666666665, 0.05375545028862299, 494.3838896751404)]"
nlshade,39,19,0.7,"[(0.06666666666666665, 0.038621326829837495, 580.6658620834351)]"
nlshade,39,19,0.8,"[(0.06666666666666665, 0.038621326829837495, 670.5441524982452)]"
nlshade,39,19,0.9,"[(0.06666666666666665, 0.038621326829837495, 767.6290049552917)]"
nlshade,39,19,1.0,"[(0.06666666666666665, 0.03428032775363658, 872.0329473018646)]"
nlshade,39,20,0.01,"[(0.4666666666666667, 0.19328340090207438, 9.78735637664795)]"
nlshade,39,20,0.1,"[(0.4666666666666667, 0.14460068519825625, 83.39552783966064)]"
nlshade,39,20,0.2,"[(0.09999999999999998, 0.10385326077606381, 164.34864401817322)]"
nlshade,39,20,0.3,"[(0.1333333333333333, 0.10970156764633604, 245.3535075187683)]"
nlshade,39,20,0.4,"[(0.33333333333333337, 0.10880399268875669, 327.21474409103394)]"
nlshade,39,20,0.5,"[(0.33333333333333337, 0.10880399268875669, 409.6744999885559)]"
nlshade,39,20,0.6,"[(0.1333333333333333, 0.08171600474584913, 493.8579361438751)]"
nlshade,39,20,0.7,"[(0.1333333333333333, 0.08338507844652157, 580.1118810176849)]"
nlshade,39,20,0.8,"[(0.1333333333333333, 0.08338507844652157, 669.5700263977051)]"
nlshade,39,20,0.9,"[(0.19999999999999996, 0.08394791540985866, 766.42316198349)]"
nlshade,39,20,1.0,"[(0.19999999999999996, 0.08394791540985866, 870.6890985965729)]"
nlshade,39,21,0.01,"[(0.30000000000000004, 0.15967076284957185, 9.831002950668335)]"
nlshade,39,21,0.1,"[(0.30000000000000004, 0.1332929004883838, 83.94556832313538)]"
nlshade,39,21,0.2,"[(0.30000000000000004, 0.11291250559294129, 165.27238249778748)]"
nlshade,39,21,0.3,"[(0.33333333333333337, 0.11433904530860733, 246.59300088882446)]"
nlshade,39,21,0.4,"[(0.23333333333333328, 0.10091607594030555, 328.4848313331604)]"
nlshade,39,21,0.5,"[(0.09999999999999998, 0.087417267673011, 411.40416383743286)]"
nlshade,39,21,0.6,"[(0.06666666666666665, 0.06528378837027841, 496.06828236579895)]"
nlshade,39,21,0.7,"[(0.06666666666666665, 0.05596342365156245, 582.5952115058899)]"
nlshade,39,21,0.8,"[(0.06666666666666665, 0.05596342365156245, 672.913311958313)]"
nlshade,39,21,0.9,"[(0.06666666666666665, 0.044422329017812276, 769.7018690109253)]"
nlshade,39,21,1.0,"[(0.06666666666666665, 0.03939606016901196, 873.2808496952057)]"
nlshade,39,22,0.01,"[(0.5333333333333333, 0.1959412274646355, 9.636464834213257)]"
nlshade,39,22,0.1,"[(0.4, 0.12095562791855366, 84.26438021659851)]"
nlshade,39,22,0.2,"[(0.19999999999999996, 0.11750432444221988, 166.49887204170227)]"
nlshade,39,22,0.3,"[(0.4, 0.13404646872579126, 248.36460041999817)]"
nlshade,39,22,0.4,"[(0.09999999999999998, 0.08427410824701487, 330.7992603778839)]"
nlshade,39,22,0.5,"[(0.09999999999999998, 0.0720829470093313, 413.68739008903503)]"
nlshade,39,22,0.6,"[(0.06666666666666665, 0.05336022220042657, 497.94015288352966)]"
nlshade,39,22,0.7,"[(0.09999999999999998, 0.05853139523465964, 584.5303831100464)]"
nlshade,39,22,0.8,"[(0.09999999999999998, 0.05505650756118814, 674.7284314632416)]"
nlshade,39,22,0.9,"[(0.09999999999999998, 0.05505650756118814, 772.1574683189392)]"
nlshade,39,22,1.0,"[(0.06666666666666665, 0.04261888509370182, 877.8449490070343)]"
nlshade,39,23,0.01,"[(0.43333333333333335, 0.20576988648362163, 10.028317928314209)]"
nlshade,39,23,0.1,"[(0.4, 0.16018836776217169, 84.1106915473938)]"
nlshade,39,23,0.2,"[(0.23333333333333328, 0.1224484807857156, 166.29215359687805)]"
nlshade,39,23,0.3,"[(0.19999999999999996, 0.1198019572374874, 248.3289279937744)]"
nlshade,39,23,0.4,"[(0.19999999999999996, 0.11982831732024754, 331.2302875518799)]"
nlshade,39,23,0.5,"[(0.19999999999999996, 0.11982831732024754, 413.8165559768677)]"
nlshade,39,23,0.6,"[(0.19999999999999996, 0.11423431918629764, 498.247900724411)]"
nlshade,39,23,0.7,"[(0.1333333333333333, 0.08566921530037877, 584.8070201873779)]"
nlshade,39,23,0.8,"[(0.16666666666666663, 0.08299639551360888, 674.7195551395416)]"
nlshade,39,23,0.9,"[(0.06666666666666665, 0.06728422736293078, 771.5951092243195)]"
nlshade,39,23,1.0,"[(0.09999999999999998, 0.06630828039031604, 876.192549943924)]"
nlshade,39,24,0.01,"[(0.4, 0.1951370068450158, 9.664416074752808)]"
nlshade,39,24,0.1,"[(0.3666666666666667, 0.1814906828838131, 83.41379070281982)]"
nlshade,39,24,0.2,"[(0.19999999999999996, 0.1323008039653897, 165.5167577266693)]"
nlshade,39,24,0.3,"[(0.09999999999999998, 0.11988830017392971, 247.6730260848999)]"
nlshade,39,24,0.4,"[(0.1333333333333333, 0.11178381202296275, 330.69090461730957)]"
nlshade,39,24,0.5,"[(0.19999999999999996, 0.09540028121410783, 413.4891850948334)]"
nlshade,39,24,0.6,"[(0.19999999999999996, 0.09525234899375637, 497.9878520965576)]"
nlshade,39,24,0.7,"[(0.1333333333333333, 0.08981140172268581, 584.4894137382507)]"
nlshade,39,24,0.8,"[(0.1333333333333333, 0.08982680980532558, 674.4348967075348)]"
nlshade,39,24,0.9,"[(0.1333333333333333, 0.08982680980532558, 771.8863427639008)]"
nlshade,39,24,1.0,"[(0.033333333333333326, 0.059728769110315355, 878.1697108745575)]"
