checkpoint,mean,std,median,max,min
0.01,1.522627092712205,0.12521768979106662,1.5381997402405483,1.69548461837974,1.2608999436310693
0.1,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
0.2,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
0.3,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
0.4,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
0.5,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
0.6,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
0.7,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
0.8,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
0.9,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
1.0,1.6000260712357988,0.13855220800046472,1.573684444422802,1.9885004771703187,1.3453496489117163
