algorithm,dimension,run,checkpoint,error
bfgs,39,11,0.5,"[(0.06666666666666665, 0.22382274272271394, 0.09297537803649902)]"
bfgs,39,11,0.6,"[(0.06666666666666665, 0.22382274272271394, 0.09297680854797363)]"
bfgs,39,11,0.7,"[(0.06666666666666665, 0.22382274272271394, 0.09297919273376465)]"
bfgs,39,11,0.8,"[(0.06666666666666665, 0.22382274272271394, 0.09298110008239746)]"
bfgs,39,11,0.9,"[(0.06666666666666665, 0.22382274272271394, 0.09299182891845703)]"
bfgs,39,11,1.0,"[(0.06666666666666665, 0.22382274272271394, 0.09299349784851074)]"
bfgs,39,12,0.01,"[(0.1333333333333333, 0.3982604598989564, 0.029526233673095703)]"
bfgs,39,12,0.1,"[(0.033333333333333326, 0.18731246454745965, 0.07595491409301758)]"
bfgs,39,12,0.2,"[(0.033333333333333326, 0.18731246454745965, 0.0759580135345459)]"
bfgs,39,12,0.3,"[(0.033333333333333326, 0.18731246454745965, 0.07595944404602051)]"
bfgs,39,12,0.4,"[(0.033333333333333326, 0.18731246454745965, 0.07596135139465332)]"
bfgs,39,12,0.5,"[(0.033333333333333326, 0.18731246454745965, 0.07596325874328613)]"
bfgs,39,12,0.6,"[(0.033333333333333326, 0.18731246454745965, 0.07596492767333984)]"
bfgs,39,12,0.7,"[(0.033333333333333326, 0.18731246454745965, 0.07596635818481445)]"
bfgs,39,12,0.8,"[(0.033333333333333326, 0.18731246454745965, 0.07596826553344727)]"
bfgs,39,12,0.9,"[(0.033333333333333326, 0.18731246454745965, 0.07597851753234863)]"
bfgs,39,12,1.0,"[(0.033333333333333326, 0.18731246454745965, 0.07597994804382324)]"
bfgs,39,13,0.01,"[(0.06666666666666665, 0.3731597089991541, 0.02089095115661621)]"
bfgs,39,13,0.1,"[(0.033333333333333326, 0.22428136685466704, 0.07109260559082031)]"
bfgs,39,13,0.2,"[(0.033333333333333326, 0.22428136685466704, 0.07109546661376953)]"
bfgs,39,13,0.3,"[(0.033333333333333326, 0.22428136685466704, 0.07109689712524414)]"
bfgs,39,13,0.4,"[(0.033333333333333326, 0.22428136685466704, 0.07109832763671875)]"
bfgs,39,13,0.5,"[(0.033333333333333326, 0.22428136685466704, 0.07110023498535156)]"
bfgs,39,13,0.6,"[(0.033333333333333326, 0.22428136685466704, 0.07110142707824707)]"
bfgs,39,13,0.7,"[(0.033333333333333326, 0.22428136685466704, 0.07110333442687988)]"
bfgs,39,13,0.8,"[(0.033333333333333326, 0.22428136685466704, 0.07110476493835449)]"
bfgs,39,13,0.9,"[(0.033333333333333326, 0.22428136685466704, 0.07111668586730957)]"
bfgs,39,13,1.0,"[(0.033333333333333326, 0.22428136685466704, 0.07111787796020508)]"
bfgs,39,14,0.01,"[(0.0, 0.26382927914641374, 0.016652584075927734)]"
bfgs,39,14,0.1,"[(0.0, 0.16909816221074483, 0.137376070022583)]"
bfgs,39,14,0.2,"[(0.0, 0.16909816221074483, 0.14416956901550293)]"
bfgs,39,14,0.3,"[(0.0, 0.16909816221074483, 0.14417243003845215)]"
bfgs,39,14,0.4,"[(0.0, 0.16909816221074483, 0.14417433738708496)]"
bfgs,39,14,0.5,"[(0.0, 0.16909816221074483, 0.14417624473571777)]"
bfgs,39,14,0.6,"[(0.0, 0.16909816221074483, 0.14417815208435059)]"
bfgs,39,14,0.7,"[(0.0, 0.16909816221074483, 0.1441798210144043)]"
bfgs,39,14,0.8,"[(0.0, 0.16909816221074483, 0.144181489944458)]"
bfgs,39,14,0.9,"[(0.0, 0.16909816221074483, 0.14419341087341309)]"
bfgs,39,14,1.0,"[(0.0, 0.16909816221074483, 0.1441950798034668)]"
bfgs,39,15,0.01,"[(0.06666666666666665, 0.3197467518081008, 0.02313995361328125)]"
bfgs,39,15,0.1,"[(0.0, 0.16731230787533008, 0.08280038833618164)]"
bfgs,39,15,0.2,"[(0.0, 0.16731230787533008, 0.08280301094055176)]"
bfgs,39,15,0.3,"[(0.0, 0.16731230787533008, 0.08280491828918457)]"
bfgs,39,15,0.4,"[(0.0, 0.16731230787533008, 0.08280634880065918)]"
bfgs,39,15,0.5,"[(0.0, 0.16731230787533008, 0.0828084945678711)]"
bfgs,39,15,0.6,"[(0.0, 0.16731230787533008, 0.0828099250793457)]"
bfgs,39,15,0.7,"[(0.0, 0.16731230787533008, 0.08281159400939941)]"
bfgs,39,15,0.8,"[(0.0, 0.16731230787533008, 0.08281350135803223)]"
bfgs,39,15,0.9,"[(0.0, 0.16731230787533008, 0.08282470703125)]"
bfgs,39,15,1.0,"[(0.0, 0.16731230787533008, 0.08282637596130371)]"
bfgs,39,16,0.01,"[(0.0, 0.19949773810860194, 0.02721858024597168)]"
bfgs,39,16,0.1,"[(0.0, 0.17823602763205285, 0.08733224868774414)]"
bfgs,39,16,0.2,"[(0.0, 0.17823602763205285, 0.08733558654785156)]"
bfgs,39,16,0.3,"[(0.0, 0.17823602763205285, 0.08733725547790527)]"
bfgs,39,16,0.4,"[(0.0, 0.17823602763205285, 0.08733916282653809)]"
bfgs,39,16,0.5,"[(0.0, 0.17823602763205285, 0.0873410701751709)]"
bfgs,39,16,0.6,"[(0.0, 0.17823602763205285, 0.08734250068664551)]"
bfgs,39,16,0.7,"[(0.0, 0.17823602763205285, 0.08734488487243652)]"
bfgs,39,16,0.8,"[(0.0, 0.17823602763205285, 0.08734655380249023)]"
bfgs,39,16,0.9,"[(0.0, 0.17823602763205285, 0.08735799789428711)]"
bfgs,39,16,1.0,"[(0.0, 0.17823602763205285, 0.08735942840576172)]"
bfgs,39,17,0.01,"[(0.1333333333333333, 0.4070273423090588, 0.03807950019836426)]"
bfgs,39,17,0.1,"[(0.033333333333333326, 0.21977371807473645, 0.1076362133026123)]"
bfgs,39,17,0.2,"[(0.033333333333333326, 0.21977371807473645, 0.10764026641845703)]"
bfgs,39,17,0.3,"[(0.033333333333333326, 0.21977371807473645, 0.10764241218566895)]"
bfgs,39,17,0.4,"[(0.033333333333333326, 0.21977371807473645, 0.10764455795288086)]"
bfgs,39,17,0.5,"[(0.033333333333333326, 0.21977371807473645, 0.10765552520751953)]"
bfgs,39,17,0.6,"[(0.033333333333333326, 0.21977371807473645, 0.10765719413757324)]"
bfgs,39,17,0.7,"[(0.033333333333333326, 0.21977371807473645, 0.10765957832336426)]"
bfgs,39,17,0.8,"[(0.033333333333333326, 0.21977371807473645, 0.10766172409057617)]"
bfgs,39,17,0.9,"[(0.033333333333333326, 0.21977371807473645, 0.10767364501953125)]"
bfgs,39,17,1.0,"[(0.033333333333333326, 0.21977371807473645, 0.10767507553100586)]"
bfgs,39,18,0.01,"[(0.06666666666666665, 0.3204660220458136, 0.03802323341369629)]"
bfgs,39,18,0.1,"[(0.033333333333333326, 0.19681953295264304, 0.07834815979003906)]"
bfgs,39,18,0.2,"[(0.033333333333333326, 0.19681953295264304, 0.07835173606872559)]"
bfgs,39,18,0.3,"[(0.033333333333333326, 0.19681953295264304, 0.0783536434173584)]"
bfgs,39,18,0.4,"[(0.033333333333333326, 0.19681953295264304, 0.07835578918457031)]"
bfgs,39,18,0.5,"[(0.033333333333333326, 0.19681953295264304, 0.07835769653320312)]"
bfgs,39,18,0.6,"[(0.033333333333333326, 0.19681953295264304, 0.07835888862609863)]"
bfgs,39,18,0.7,"[(0.033333333333333326, 0.19681953295264304, 0.07836079597473145)]"
bfgs,39,18,0.8,"[(0.033333333333333326, 0.19681953295264304, 0.07836270332336426)]"
bfgs,39,18,0.9,"[(0.033333333333333326, 0.19681953295264304, 0.07837390899658203)]"
bfgs,39,18,1.0,"[(0.033333333333333326, 0.19681953295264304, 0.07837533950805664)]"
bfgs,39,19,0.01,"[(0.06666666666666665, 0.21293003110485123, 0.02725505828857422)]"
bfgs,39,19,0.1,"[(0.06666666666666665, 0.1822003378963114, 0.10314297676086426)]"
bfgs,39,19,0.2,"[(0.06666666666666665, 0.1822003378963114, 0.10314655303955078)]"
bfgs,39,19,0.3,"[(0.06666666666666665, 0.1822003378963114, 0.10314798355102539)]"
bfgs,39,19,0.4,"[(0.06666666666666665, 0.1822003378963114, 0.1031501293182373)]"
bfgs,39,19,0.5,"[(0.06666666666666665, 0.1822003378963114, 0.10315179824829102)]"
bfgs,39,19,0.6,"[(0.06666666666666665, 0.1822003378963114, 0.10315346717834473)]"
bfgs,39,19,0.7,"[(0.06666666666666665, 0.1822003378963114, 0.10315537452697754)]"
bfgs,39,19,0.8,"[(0.06666666666666665, 0.1822003378963114, 0.10315752029418945)]"
bfgs,39,19,0.9,"[(0.06666666666666665, 0.1822003378963114, 0.10316872596740723)]"
bfgs,39,19,1.0,"[(0.06666666666666665, 0.1822003378963114, 0.10317039489746094)]"
bfgs,39,20,0.01,"[(0.0, 0.18516373006760756, 0.017403602600097656)]"
bfgs,39,20,0.1,"[(0.0, 0.1726853947736432, 0.07574057579040527)]"
bfgs,39,20,0.2,"[(0.0, 0.1726853947736432, 0.07574319839477539)]"
bfgs,39,20,0.3,"[(0.0, 0.1726853947736432, 0.0757448673248291)]"
bfgs,39,20,0.4,"[(0.0, 0.1726853947736432, 0.07574629783630371)]"
bfgs,39,20,0.5,"[(0.0, 0.1726853947736432, 0.07574820518493652)]"
bfgs,39,20,0.6,"[(0.0, 0.1726853947736432, 0.07574963569641113)]"
bfgs,39,20,0.7,"[(0.0, 0.1726853947736432, 0.07575130462646484)]"
bfgs,39,20,0.8,"[(0.0, 0.1726853947736432, 0.07575273513793945)]"
bfgs,39,20,0.9,"[(0.0, 0.1726853947736432, 0.07576298713684082)]"
bfgs,39,20,1.0,"[(0.0, 0.1726853947736432, 0.07576441764831543)]"
bfgs,39,21,0.01,"[(0.033333333333333326, 0.22599028824518286, 0.022972583770751953)]"
bfgs,39,21,0.1,"[(0.033333333333333326, 0.19337493260716399, 0.10114383697509766)]"
bfgs,39,21,0.2,"[(0.033333333333333326, 0.19337493260716399, 0.10114645957946777)]"
bfgs,39,21,0.3,"[(0.033333333333333326, 0.19337493260716399, 0.10114836692810059)]"
bfgs,39,21,0.4,"[(0.033333333333333326, 0.19337493260716399, 0.1011495590209961)]"
bfgs,39,21,0.5,"[(0.033333333333333326, 0.19337493260716399, 0.10115170478820801)]"
bfgs,39,21,0.6,"[(0.033333333333333326, 0.19337493260716399, 0.10115289688110352)]"
bfgs,39,21,0.7,"[(0.033333333333333326, 0.19337493260716399, 0.10115480422973633)]"
bfgs,39,21,0.8,"[(0.033333333333333326, 0.19337493260716399, 0.10115623474121094)]"
bfgs,39,21,0.9,"[(0.033333333333333326, 0.19337493260716399, 0.1011664867401123)]"
bfgs,39,21,1.0,"[(0.033333333333333326, 0.19337493260716399, 0.10116815567016602)]"
bfgs,39,22,0.01,"[(0.19999999999999996, 0.46851711434022575, 0.02652764320373535)]"
bfgs,39,22,0.1,"[(0.0, 0.2255584357295484, 0.10789608955383301)]"
bfgs,39,22,0.2,"[(0.0, 0.2255584357295484, 0.10789871215820312)]"
bfgs,39,22,0.3,"[(0.0, 0.2255584357295484, 0.10790085792541504)]"
bfgs,39,22,0.4,"[(0.0, 0.2255584357295484, 0.10790228843688965)]"
bfgs,39,22,0.5,"[(0.0, 0.2255584357295484, 0.10790443420410156)]"
bfgs,39,22,0.6,"[(0.0, 0.2255584357295484, 0.10790610313415527)]"
bfgs,39,22,0.7,"[(0.0, 0.2255584357295484, 0.10790777206420898)]"
bfgs,39,22,0.8,"[(0.0, 0.2255584357295484, 0.1079099178314209)]"
bfgs,39,22,0.9,"[(0.0, 0.2255584357295484, 0.10792064666748047)]"
bfgs,39,22,1.0,"[(0.0, 0.2255584357295484, 0.10792207717895508)]"
bfgs,39,23,0.01,"[(0.0, 0.20516468086150166, 0.026580333709716797)]"
bfgs,39,23,0.1,"[(0.033333333333333326, 0.20187678031190037, 0.07800126075744629)]"
bfgs,39,23,0.2,"[(0.033333333333333326, 0.20187678031190037, 0.07800412178039551)]"
bfgs,39,23,0.3,"[(0.033333333333333326, 0.20187678031190037, 0.07800602912902832)]"
bfgs,39,23,0.4,"[(0.033333333333333326, 0.20187678031190037, 0.07800745964050293)]"
bfgs,39,23,0.5,"[(0.033333333333333326, 0.20187678031190037, 0.07800960540771484)]"
bfgs,39,23,0.6,"[(0.033333333333333326, 0.20187678031190037, 0.07801103591918945)]"
bfgs,39,23,0.7,"[(0.033333333333333326, 0.20187678031190037, 0.07801318168640137)]"
bfgs,39,23,0.8,"[(0.033333333333333326, 0.20187678031190037, 0.07801485061645508)]"
bfgs,39,23,0.9,"[(0.033333333333333326, 0.20187678031190037, 0.07802438735961914)]"
bfgs,39,23,1.0,"[(0.033333333333333326, 0.20187678031190037, 0.07802581787109375)]"
bfgs,39,24,0.01,"[(0.033333333333333326, 0.33478722025114455, 0.026998519897460938)]"
bfgs,39,24,0.1,"[(0.033333333333333326, 0.1940128551901673, 0.10236954689025879)]"
bfgs,39,24,0.2,"[(0.033333333333333326, 0.1940128551901673, 0.10237312316894531)]"
bfgs,39,24,0.3,"[(0.033333333333333326, 0.1940128551901673, 0.10237503051757812)]"
bfgs,39,24,0.4,"[(0.033333333333333326, 0.1940128551901673, 0.10237669944763184)]"
bfgs,39,24,0.5,"[(0.033333333333333326, 0.1940128551901673, 0.10237860679626465)]"
bfgs,39,24,0.6,"[(0.033333333333333326, 0.1940128551901673, 0.10238003730773926)]"
bfgs,39,24,0.7,"[(0.033333333333333326, 0.1940128551901673, 0.10238218307495117)]"
bfgs,39,24,0.8,"[(0.033333333333333326, 0.1940128551901673, 0.10238385200500488)]"
bfgs,39,24,0.9,"[(0.033333333333333326, 0.1940128551901673, 0.10239529609680176)]"
bfgs,39,24,1.0,"[(0.033333333333333326, 0.1940128551901673, 0.10239672660827637)]"
bfgs,39,25,0.01,"[(0.23333333333333328, 0.46747331705036715, 0.03519153594970703)]"
bfgs,39,25,0.1,"[(0.0, 0.16947361347113318, 0.11432266235351562)]"
bfgs,39,25,0.2,"[(0.0, 0.1694736309101317, 0.12086796760559082)]"
bfgs,39,25,0.3,"[(0.0, 0.1694736309101317, 0.12087082862854004)]"
bfgs,39,25,0.4,"[(0.0, 0.1694736309101317, 0.12087249755859375)]"
bfgs,39,25,0.5,"[(0.0, 0.1694736309101317, 0.12087416648864746)]"
bfgs,39,25,0.6,"[(0.0, 0.1694736309101317, 0.12087559700012207)]"
bfgs,39,25,0.7,"[(0.0, 0.1694736309101317, 0.12087678909301758)]"
bfgs,39,25,0.8,"[(0.0, 0.1694736309101317, 0.12087869644165039)]"
bfgs,39,25,0.9,"[(0.0, 0.1694736309101317, 0.12088894844055176)]"
bfgs,39,25,1.0,"[(0.0, 0.1694736309101317, 0.12089037895202637)]"
bfgs,39,26,0.01,"[(0.09999999999999998, 0.48926864434175293, 0.035376787185668945)]"
bfgs,39,26,0.1,"[(0.06666666666666665, 0.24878501962360908, 0.10686016082763672)]"
bfgs,39,26,0.2,"[(0.06666666666666665, 0.24878501962360908, 0.10686349868774414)]"
bfgs,39,26,0.3,"[(0.06666666666666665, 0.24878501962360908, 0.10686516761779785)]"
bfgs,39,26,0.4,"[(0.06666666666666665, 0.24878501962360908, 0.10686659812927246)]"
bfgs,39,26,0.5,"[(0.06666666666666665, 0.24878501962360908, 0.10686850547790527)]"
bfgs,39,26,0.6,"[(0.06666666666666665, 0.24878501962360908, 0.10687017440795898)]"
bfgs,39,26,0.7,"[(0.06666666666666665, 0.24878501962360908, 0.1068718433380127)]"
bfgs,39,26,0.8,"[(0.06666666666666665, 0.24878501962360908, 0.10687375068664551)]"
bfgs,39,26,0.9,"[(0.06666666666666665, 0.24878501962360908, 0.10688543319702148)]"
bfgs,39,26,1.0,"[(0.06666666666666665, 0.24878501962360908, 0.10688662528991699)]"
bfgs,39,27,0.01,"[(0.1333333333333333, 0.4270616511023652, 0.019557714462280273)]"
bfgs,39,27,0.1,"[(0.033333333333333326, 0.17554806531403472, 0.10734105110168457)]"
