checkpoint,mean,std,median,max,min
0.01,0.3068780688800313,0.09430815955382556,0.28854975296136026,0.5306235945319184,0.16372280403485726
0.1,0.20237283180958768,0.034170844590368156,0.19681953295264304,0.280726681020125,0.1541653188289991
0.2,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
0.3,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
0.4,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
0.5,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
0.6,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
0.7,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
0.8,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
0.9,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
1.0,0.20237283208289233,0.03417084426736932,0.19681953295264304,0.280726681020125,0.1541653188289991
