algorithm,dimension,run,checkpoint,error
nlshade,3658,2,0.6,"[(0.8920714285714286, 0.09064664205654306, 2090.125907897949)]"
nlshade,3658,2,0.7,"[(0.8920714285714286, 0.09064664205654306, 2512.2883558273315)]"
nlshade,3658,2,0.8,"[(0.8920714285714286, 0.09064664205654306, 2999.806390762329)]"
nlshade,3658,2,0.9,"[(0.8920714285714286, 0.09064664205654306, 3465.8734018802643)]"
nlshade,3658,2,1.0,"[(0.8920714285714286, 0.09064664205654306, 3790.2407097816467)]"
nlshade,3658,3,0.01,"[(0.8955, 0.09003515741680017, 211.6130805015564)]"
nlshade,3658,3,0.1,"[(0.8955, 0.09004864395924374, 332.460079908371)]"
nlshade,3658,3,0.2,"[(0.8955, 0.09004862317012527, 544.4921066761017)]"
nlshade,3658,3,0.3,"[(0.8968571428571428, 0.09011484758753352, 890.7536644935608)]"
nlshade,3658,3,0.4,"[(0.8879285714285714, 0.09011210147496547, 1149.5305840969086)]"
nlshade,3658,3,0.5,"[(0.8879285714285714, 0.09011209583482245, 1385.2917613983154)]"
nlshade,3658,3,0.6,"[(0.8879285714285714, 0.09011261248326502, 1685.0452959537506)]"
nlshade,3658,3,0.7,"[(0.8879285714285714, 0.09011261248326502, 1950.656810283661)]"
nlshade,3658,3,0.8,"[(0.8879285714285714, 0.09011261248326502, 2274.3106758594513)]"
nlshade,3658,3,0.9,"[(0.8879285714285714, 0.09011261248326502, 2611.2535123825073)]"
nlshade,3658,3,1.0,"[(0.8879285714285714, 0.09011261248326502, 2977.735005378723)]"
nlshade,3658,4,0.01,"[(0.9004285714285715, 0.0900399571167062, 205.54110717773438)]"
nlshade,3658,4,0.1,"[(0.9004285714285715, 0.0900399571167062, 329.14363837242126)]"
nlshade,3658,4,0.2,"[(0.9004285714285715, 0.09003995701772782, 537.1071293354034)]"
nlshade,3658,4,0.3,"[(0.8965714285714286, 0.09005478011453084, 889.3844447135925)]"
nlshade,3658,4,0.4,"[(0.8847857142857143, 0.09002087849282232, 1144.972974061966)]"
nlshade,3658,4,0.5,"[(0.8847857142857143, 0.09002069027180724, 1417.2990429401398)]"
nlshade,3658,4,0.6,"[(0.8847857142857143, 0.09012522771713408, 1747.861125946045)]"
nlshade,3658,4,0.7,"[(0.9041428571428571, 0.09066253411621181, 2051.10480761528)]"
nlshade,3658,4,0.8,"[(0.9041428571428571, 0.09066253411621181, 2434.2127678394318)]"
nlshade,3658,4,0.9,"[(0.9041428571428571, 0.09066253411621181, 2833.7862973213196)]"
nlshade,3658,4,1.0,"[(0.9041428571428571, 0.09066253411621181, 3261.709243774414)]"
nlshade,3658,5,0.01,"[(0.8977857142857143, 0.09005633394833142, 214.45096135139465)]"
nlshade,3658,5,0.1,"[(0.8977857142857143, 0.09005633394833142, 318.8599760532379)]"
nlshade,3658,5,0.2,"[(0.8977857142857143, 0.09005633394833142, 514.7778475284576)]"
nlshade,3658,5,0.3,"[(0.8977857142857143, 0.09005632856627005, 855.1095705032349)]"
nlshade,3658,5,0.4,"[(0.8977857142857143, 0.0900702160272722, 1103.218919992447)]"
nlshade,3658,5,0.5,"[(0.9043571428571429, 0.09008853383906579, 1333.7281913757324)]"
nlshade,3658,5,0.6,"[(0.9043571428571429, 0.09018811786526383, 1629.3000922203064)]"
nlshade,3658,5,0.7,"[(0.9043571428571429, 0.09049281075764598, 1890.605744600296)]"
nlshade,3658,5,0.8,"[(0.9043571428571429, 0.0904921167363008, 2195.4905683994293)]"
nlshade,3658,5,0.9,"[(0.9043571428571429, 0.0904921167363008, 2513.7181458473206)]"
nlshade,3658,5,1.0,"[(0.9043571428571429, 0.0904921167363008, 2885.411942243576)]"
nlshade,3658,6,0.01,"[(0.9051428571428571, 0.09004303520765454, 296.52473545074463)]"
nlshade,3658,6,0.1,"[(0.9051428571428571, 0.0900658510096996, 458.6648519039154)]"
nlshade,3658,6,0.2,"[(0.9051428571428571, 0.09009375885206794, 757.7192361354828)]"
nlshade,3658,6,0.3,"[(0.9051428571428571, 0.09009636484431928, 1264.5318803787231)]"
nlshade,3658,6,0.4,"[(0.9051428571428571, 0.090144326138307, 1658.3188219070435)]"
nlshade,3658,6,0.5,"[(0.9051428571428571, 0.09014431923339708, 1993.1555662155151)]"
nlshade,3658,6,0.6,"[(0.9051428571428571, 0.09015309659722524, 2435.7286944389343)]"
nlshade,3658,6,0.7,"[(0.8884285714285715, 0.09028509160877897, 2859.8143882751465)]"
nlshade,3658,6,0.8,"[(0.8884285714285715, 0.09015590753832825, 3323.264323234558)]"
nlshade,3658,6,0.9,"[(0.8884285714285715, 0.09015590753832825, 3723.00155711174)]"
nlshade,3658,6,1.0,"[(0.8884285714285715, 0.09015590753832825, 3876.188901424408)]"
nlshade,3658,7,0.01,"[(0.8978571428571429, 0.09002572105243828, 296.13454031944275)]"
nlshade,3658,7,0.1,"[(0.8978571428571429, 0.09003365052093412, 452.7694869041443)]"
nlshade,3658,7,0.2,"[(0.9055714285714286, 0.09007066922326133, 764.0691130161285)]"
nlshade,3658,7,0.3,"[(0.8913571428571428, 0.09002126177162421, 1244.415863752365)]"
nlshade,3658,7,0.4,"[(0.8913571428571428, 0.09002125927092144, 1615.5086662769318)]"
nlshade,3658,7,0.5,"[(0.8913571428571428, 0.09019315672389444, 1963.307089805603)]"
nlshade,3658,7,0.6,"[(0.8913571428571428, 0.09019315672389444, 2423.955316543579)]"
nlshade,3658,7,0.7,"[(0.8913571428571428, 0.09019315672389444, 2842.402866601944)]"
nlshade,3658,7,0.8,"[(0.9060714285714285, 0.09034562840815814, 3303.872137069702)]"
nlshade,3658,7,0.9,"[(0.8913571428571428, 0.09033068259278247, 3723.5825691223145)]"
nlshade,3658,7,1.0,"[(0.8341428571428571, 0.09035599330052783, 3914.578811645508)]"
nlshade,3658,8,0.01,"[(0.8982142857142857, 0.09004491319883604, 284.4452474117279)]"
nlshade,3658,8,0.1,"[(0.8982142857142857, 0.09006478780679182, 437.3790874481201)]"
nlshade,3658,8,0.2,"[(0.8982142857142857, 0.09006804781875857, 759.3270392417908)]"
nlshade,3658,8,0.3,"[(0.9, 0.09010302067949791, 1266.7859387397766)]"
nlshade,3658,8,0.4,"[(0.9, 0.09021009969823594, 1639.855301141739)]"
nlshade,3658,8,0.5,"[(0.9, 0.09020914890797758, 1985.5688107013702)]"
nlshade,3658,8,0.6,"[(0.9, 0.09028474257345898, 2442.315102815628)]"
nlshade,3658,8,0.7,"[(0.9, 0.09028474257345898, 2861.734757900238)]"
nlshade,3658,8,0.8,"[(0.9, 0.09028474257345898, 3300.358160972595)]"
nlshade,3658,8,0.9,"[(0.9, 0.09028474257345898, 3706.4084887504578)]"
nlshade,3658,8,1.0,"[(0.9, 0.09028474257345898, 3848.1797688007355)]"
nlshade,3658,9,0.01,"[(0.9029285714285714, 0.09006448752585296, 265.8789076805115)]"
nlshade,3658,9,0.1,"[(0.9029285714285714, 0.09007146519191776, 382.5056231021881)]"
nlshade,3658,9,0.2,"[(0.9029285714285714, 0.09007146532164317, 611.0889053344727)]"
nlshade,3658,9,0.3,"[(0.9029285714285714, 0.09006718976088356, 1001.3859734535217)]"
nlshade,3658,9,0.4,"[(0.9029285714285714, 0.09006686541770074, 1306.3281140327454)]"
nlshade,3658,9,0.5,"[(0.9029285714285714, 0.09006686750179162, 1625.9197614192963)]"
nlshade,3658,9,0.6,"[(0.8865714285714286, 0.09027338021577905, 2061.9289774894714)]"
nlshade,3658,9,0.7,"[(0.8865714285714286, 0.09027338021577905, 2461.5402534008026)]"
nlshade,3658,9,0.8,"[(0.8865714285714286, 0.09027338021577905, 2958.2155487537384)]"
nlshade,3658,9,0.9,"[(0.8865714285714286, 0.09027338021577905, 3431.926647424698)]"
nlshade,3658,9,1.0,"[(0.8865714285714286, 0.09027338021577905, 3706.533522129059)]"
nlshade,3658,10,0.01,"[(0.9025714285714286, 0.09004239781363808, 214.27514910697937)]"
nlshade,3658,10,0.1,"[(0.9025714285714286, 0.09005261135501662, 339.9255299568176)]"
nlshade,3658,10,0.2,"[(0.9063571428571429, 0.09009930529945512, 558.5346703529358)]"
nlshade,3658,10,0.3,"[(0.8967857142857143, 0.0901411925107678, 930.0733284950256)]"
nlshade,3658,10,0.4,"[(0.8967857142857143, 0.09014119175776872, 1215.0029146671295)]"
nlshade,3658,10,0.5,"[(0.8967857142857143, 0.09018591914172837, 1454.3319358825684)]"
nlshade,3658,10,0.6,"[(0.8967857142857143, 0.09018364481998013, 1774.476910352707)]"
nlshade,3658,10,0.7,"[(0.9017142857142857, 0.09058631472418094, 2083.055315256119)]"
nlshade,3658,10,0.8,"[(0.9017142857142857, 0.0909642254652843, 2461.115437269211)]"
nlshade,3658,10,0.9,"[(0.9017142857142857, 0.0909642254652843, 2880.1587471961975)]"
nlshade,3658,10,1.0,"[(0.9017142857142857, 0.0909642254652843, 3279.925832271576)]"
nlshade,3658,11,0.01,"[(0.9017142857142857, 0.0900419914132757, 227.82939338684082)]"
nlshade,3658,11,0.1,"[(0.9017142857142857, 0.09004199127895722, 333.94063997268677)]"
nlshade,3658,11,0.2,"[(0.9017142857142857, 0.09004203620474942, 549.3422837257385)]"
nlshade,3658,11,0.3,"[(0.893, 0.09003488438507108, 867.4677832126617)]"
nlshade,3658,11,0.4,"[(0.8897857142857143, 0.09003198028090063, 1122.8542881011963)]"
nlshade,3658,11,0.5,"[(0.893, 0.09015910556939177, 1357.9901328086853)]"
nlshade,3658,11,0.6,"[(0.893, 0.0901585207969867, 1653.7784295082092)]"
nlshade,3658,11,0.7,"[(0.8897857142857143, 0.09029973641822031, 1926.9969925880432)]"
nlshade,3658,11,0.8,"[(0.8897857142857143, 0.09029973622710666, 2242.4161818027496)]"
nlshade,3658,11,0.9,"[(0.8897857142857143, 0.09029973622710666, 2586.5189526081085)]"
nlshade,3658,11,1.0,"[(0.8897857142857143, 0.09029973622710666, 2952.101040124893)]"
nlshade,3658,12,0.01,"[(0.9005714285714286, 0.09003845901594423, 244.0785150527954)]"
nlshade,3658,12,0.1,"[(0.9005714285714286, 0.09003988446117976, 371.576322555542)]"
nlshade,3658,12,0.2,"[(0.9005714285714286, 0.0900398835133088, 591.1508069038391)]"
nlshade,3658,12,0.3,"[(0.9005714285714286, 0.09008288614170482, 943.8906083106995)]"
nlshade,3658,12,0.4,"[(0.8903571428571428, 0.09012635121392316, 1213.3201582431793)]"
nlshade,3658,12,0.5,"[(0.8903571428571428, 0.09030845496551956, 1478.1765978336334)]"
nlshade,3658,12,0.6,"[(0.8903571428571428, 0.09030845496551956, 1816.054591178894)]"
nlshade,3658,12,0.7,"[(0.8903571428571428, 0.09030845496551956, 2138.9100074768066)]"
nlshade,3658,12,0.8,"[(0.8903571428571428, 0.09030845496551956, 2510.2727744579315)]"
nlshade,3658,12,0.9,"[(0.8903571428571428, 0.09030845496551956, 2919.0010211467743)]"
nlshade,3658,12,1.0,"[(0.8903571428571428, 0.09037874552490732, 3306.3785269260406)]"
nlshade,3658,13,0.01,"[(0.8990714285714285, 0.09002893874137613, 314.74973797798157)]"
nlshade,3658,13,0.1,"[(0.8990714285714285, 0.090041872797521, 481.6069071292877)]"
nlshade,3658,13,0.2,"[(0.8990714285714285, 0.09004187280164082, 775.7821862697601)]"
nlshade,3658,13,0.3,"[(0.8990714285714285, 0.09000517037150393, 1269.9734177589417)]"
nlshade,3658,13,0.4,"[(0.8865, 0.09004639643721805, 1657.902206659317)]"
nlshade,3658,13,0.5,"[(0.8865, 0.09004636512127627, 2008.6208987236023)]"
nlshade,3658,13,0.6,"[(0.8865, 0.0904009011241124, 2456.803402900696)]"
nlshade,3658,13,0.7,"[(0.9077142857142857, 0.09079272099682646, 2895.7782957553864)]"
nlshade,3658,13,0.8,"[(0.9077142857142857, 0.09079272099682646, 3371.185526371002)]"
nlshade,3658,13,0.9,"[(0.9077142857142857, 0.09079272099682646, 3725.4212415218353)]"
nlshade,3658,13,1.0,"[(0.9077142857142857, 0.09079272099682646, 3933.9728498458862)]"
nlshade,3658,14,0.01,"[(0.8995714285714286, 0.09003236535235448, 288.1912920475006)]"
nlshade,3658,14,0.1,"[(0.8995714285714286, 0.09003236535564618, 422.28619265556335)]"
nlshade,3658,14,0.2,"[(0.8995714285714286, 0.09006568134691657, 667.2813062667847)]"
nlshade,3658,14,0.3,"[(0.8995714285714286, 0.09006568563962637, 1032.9917442798615)]"
nlshade,3658,14,0.4,"[(0.8995714285714286, 0.09006568600139897, 1347.693109035492)]"
nlshade,3658,14,0.5,"[(0.9040714285714285, 0.09023492203652418, 1661.700438261032)]"
nlshade,3658,14,0.6,"[(0.8943571428571429, 0.09010702444849189, 2111.773311853409)]"
nlshade,3658,14,0.7,"[(0.8943571428571429, 0.09010702444849189, 2495.4379875659943)]"
nlshade,3658,14,0.8,"[(0.9005714285714286, 0.09033574416088683, 2985.6209905147552)]"
nlshade,3658,14,0.9,"[(0.9005714285714286, 0.09031631722708307, 3457.9378311634064)]"
nlshade,3658,14,1.0,"[(0.9005714285714286, 0.09031631722708307, 3789.6665518283844)]"
nlshade,3658,15,0.01,"[(0.8958571428571429, 0.09001909599098076, 289.76455903053284)]"
nlshade,3658,15,0.1,"[(0.8958571428571429, 0.09001909599098076, 402.91726064682007)]"
nlshade,3658,15,0.2,"[(0.8958571428571429, 0.09001909599098076, 646.3285572528839)]"
nlshade,3658,15,0.3,"[(0.8913571428571428, 0.09009191221566795, 1003.1277270317078)]"
nlshade,3658,15,0.4,"[(0.8913571428571428, 0.09005814360438674, 1299.5503013134003)]"
nlshade,3658,15,0.5,"[(0.8913571428571428, 0.09028129733732546, 1621.4509007930756)]"
nlshade,3658,15,0.6,"[(0.8913571428571428, 0.09032444635947555, 2087.2038927078247)]"
nlshade,3658,15,0.7,"[(0.8913571428571428, 0.09032444635947555, 2503.539139032364)]"
nlshade,3658,15,0.8,"[(0.8913571428571428, 0.09032444635947555, 2995.5322546958923)]"
nlshade,3658,15,0.9,"[(0.9029285714285714, 0.0904086653031072, 3466.742582798004)]"
nlshade,3658,15,1.0,"[(0.9029285714285714, 0.0904086653031072, 3783.9990367889404)]"
nlshade,3658,16,0.01,"[(0.8997142857142857, 0.09004216485829582, 238.07162356376648)]"
nlshade,3658,16,0.1,"[(0.8997142857142857, 0.09003343898148236, 350.21895599365234)]"
nlshade,3658,16,0.2,"[(0.8997142857142857, 0.09003343289118453, 565.3872637748718)]"
nlshade,3658,16,0.3,"[(0.8943571428571429, 0.09001191680581794, 891.0128965377808)]"
nlshade,3658,16,0.4,"[(0.8857857142857143, 0.09009383557849532, 1126.7340624332428)]"
nlshade,3658,16,0.5,"[(0.8857857142857143, 0.09009383557849532, 1363.733446598053)]"
nlshade,3658,16,0.6,"[(0.9, 0.09020642331063809, 1672.8021771907806)]"
nlshade,3658,16,0.7,"[(0.9, 0.09020642331063809, 1938.5626471042633)]"
nlshade,3658,16,0.8,"[(0.9, 0.09020642331063809, 2265.8990454673767)]"
nlshade,3658,16,0.9,"[(0.8943571428571429, 0.09028412453553207, 2599.725797176361)]"
nlshade,3658,16,1.0,"[(0.8943571428571429, 0.09028412453553207, 2960.272059202194)]"
nlshade,3658,17,0.01,"[(0.9025, 0.0900595560502366, 278.2026433944702)]"
nlshade,3658,17,0.1,"[(0.9025, 0.09008594554323734, 400.726083278656)]"
nlshade,3658,17,0.2,"[(0.9025, 0.09013516266548727, 637.9863932132721)]"
nlshade,3658,17,0.3,"[(0.9104285714285715, 0.0901503307367231, 1011.0900564193726)]"
nlshade,3658,17,0.4,"[(0.9025, 0.09020963752025948, 1346.6883742809296)]"
nlshade,3658,17,0.5,"[(0.897, 0.09030726185022517, 1652.5898776054382)]"
nlshade,3658,17,0.6,"[(0.9104285714285715, 0.09033480323255393, 2118.2244391441345)]"
nlshade,3658,17,0.7,"[(0.9104285714285715, 0.0905343496298693, 2547.714166164398)]"
nlshade,3658,17,0.8,"[(0.9104285714285715, 0.09053431418431426, 3075.194729089737)]"
nlshade,3658,17,0.9,"[(0.897, 0.09039762236918962, 3528.892548561096)]"
nlshade,3658,17,1.0,"[(0.897, 0.09039762236918962, 3809.316905736923)]"
nlshade,3658,18,0.01,"[(0.9039285714285714, 0.09003892032050645, 349.61015009880066)]"
nlshade,3658,18,0.1,"[(0.9039285714285714, 0.09003892032050645, 518.3924849033356)]"
nlshade,3658,18,0.2,"[(0.9039285714285714, 0.09003891898200296, 806.5707573890686)]"
nlshade,3658,18,0.3,"[(0.9039285714285714, 0.09003900348151697, 1294.1532399654388)]"
nlshade,3658,18,0.4,"[(0.9039285714285714, 0.09005462119103579, 1661.2209167480469)]"
nlshade,3658,18,0.5,"[(0.9039285714285714, 0.09005460718843768, 2016.2419350147247)]"
nlshade,3658,18,0.6,"[(0.8925, 0.0901251686340203, 2452.2193784713745)]"
nlshade,3658,18,0.7,"[(0.8925, 0.09019126807277211, 2872.506819009781)]"
nlshade,3658,18,0.8,"[(0.8925, 0.09019018264417707, 3339.295585632324)]"
nlshade,3658,18,0.9,"[(0.8925, 0.09019018264417707, 3708.7620027065277)]"
nlshade,3658,18,1.0,"[(0.8925, 0.09019018264417707, 3897.600184202194)]"
nlshade,3658,19,0.01,"[(0.8965714285714286, 0.09002639361587396, 277.5541048049927)]"
nlshade,3658,19,0.1,"[(0.8965714285714286, 0.09003136620889787, 397.42393684387207)]"
nlshade,3658,19,0.2,"[(0.8965714285714286, 0.0900313658427546, 619.2984819412231)]"
nlshade,3658,19,0.3,"[(0.8964285714285715, 0.09008424384277111, 961.6480259895325)]"
nlshade,3658,19,0.4,"[(0.8964285714285715, 0.09019696391015147, 1247.8037116527557)]"
nlshade,3658,19,0.5,"[(0.8964285714285715, 0.09019694758612555, 1490.2276475429535)]"
nlshade,3658,19,0.6,"[(0.8964285714285715, 0.09019694591300914, 1822.7513868808746)]"
nlshade,3658,19,0.7,"[(0.8964285714285715, 0.09019694591300914, 2120.8745963573456)]"
nlshade,3658,19,0.8,"[(0.8964285714285715, 0.09019694591300914, 2490.4932403564453)]"
nlshade,3658,19,0.9,"[(0.8964285714285715, 0.09019694591300914, 2914.1784625053406)]"
nlshade,3658,19,1.0,"[(0.8964285714285715, 0.09019694591300914, 3308.0683069229126)]"
nlshade,3658,20,0.01,"[(0.9012142857142857, 0.09003841219129512, 236.05415606498718)]"
nlshade,3658,20,0.1,"[(0.9012142857142857, 0.09003841219129512, 350.550124168396)]"
nlshade,3658,20,0.2,"[(0.9012142857142857, 0.09003841219129512, 556.526917219162)]"
nlshade,3658,20,0.3,"[(0.8836428571428572, 0.09005378753908855, 897.7058653831482)]"
nlshade,3658,20,0.4,"[(0.9024285714285715, 0.0901013369526269, 1145.8533244132996)]"
nlshade,3658,20,0.5,"[(0.9024285714285715, 0.09009879174715578, 1370.3619976043701)]"
nlshade,3658,20,0.6,"[(0.9024285714285715, 0.0900987294652178, 1682.6475162506104)]"
nlshade,3658,20,0.7,"[(0.9024285714285715, 0.0900987294652178, 1939.287444114685)]"
nlshade,3658,20,0.8,"[(0.9024285714285715, 0.0900987294652178, 2261.3276178836823)]"
nlshade,3658,20,0.9,"[(0.9024285714285715, 0.0900987294652178, 2601.0483078956604)]"
nlshade,3658,20,1.0,"[(0.9024285714285715, 0.0900987294652178, 2949.9445412158966)]"
nlshade,3658,21,0.01,"[(0.9015714285714286, 0.09004752029307984, 271.5761878490448)]"
nlshade,3658,21,0.1,"[(0.9015714285714286, 0.0900437210658888, 390.5707778930664)]"
nlshade,3658,21,0.2,"[(0.9015714285714286, 0.09004371603005985, 624.0176694393158)]"
nlshade,3658,21,0.3,"[(0.9015714285714286, 0.09005502304934997, 986.435567855835)]"
nlshade,3658,21,0.4,"[(0.9015714285714286, 0.09009826232821753, 1260.0475718975067)]"
nlshade,3658,21,0.5,"[(0.8895714285714286, 0.09018655893386636, 1548.9660687446594)]"
nlshade,3658,21,0.6,"[(0.8895714285714286, 0.09042304575149783, 1891.7707602977753)]"
nlshade,3658,21,0.7,"[(0.8895714285714286, 0.09042304575149783, 2218.151827812195)]"
nlshade,3658,21,0.8,"[(0.8895714285714286, 0.09042304575149783, 2602.1233117580414)]"
nlshade,3658,21,0.9,"[(0.8895714285714286, 0.09042304575149783, 3037.664623260498)]"
nlshade,3658,21,1.0,"[(0.8895714285714286, 0.09015438243491994, 3387.712653875351)]"
nlshade,3658,22,0.01,"[(0.9019285714285714, 0.09005380708044396, 339.04214668273926)]"
nlshade,3658,22,0.1,"[(0.9019285714285714, 0.0900538070405793, 510.8777210712433)]"
nlshade,3658,22,0.2,"[(0.9019285714285714, 0.09007535254066364, 798.0785691738129)]"
nlshade,3658,22,0.3,"[(0.9019285714285714, 0.09007534417559919, 1293.2001323699951)]"
nlshade,3658,22,0.4,"[(0.9019285714285714, 0.09009101495356651, 1653.1193957328796)]"
nlshade,3658,22,0.5,"[(0.8863571428571428, 0.09008955227154034, 2001.4784591197968)]"
nlshade,3658,22,0.6,"[(0.8962857142857142, 0.09033562217589887, 2450.6482343673706)]"
nlshade,3658,22,0.7,"[(0.8962857142857142, 0.09033562217589887, 2870.5282940864563)]"
nlshade,3658,22,0.8,"[(0.8863571428571428, 0.09033528798436087, 3331.9427449703217)]"
nlshade,3658,22,0.9,"[(0.8962857142857142, 0.09029936148729072, 3699.0470836162567)]"
nlshade,3658,22,1.0,"[(0.8962857142857142, 0.09029936148729072, 3894.7352073192596)]"
nlshade,3658,23,0.01,"[(0.9006428571428572, 0.09005631707328333, 296.89510011672974)]"
nlshade,3658,23,0.1,"[(0.9006428571428572, 0.09004910143566976, 439.81192207336426)]"
nlshade,3658,23,0.2,"[(0.9006428571428572, 0.09012081151061682, 690.2206673622131)]"
nlshade,3658,23,0.3,"[(0.9006428571428572, 0.0901124804134919, 1080.142651796341)]"
nlshade,3658,23,0.4,"[(0.9006428571428572, 0.09011195906070792, 1418.320728302002)]"
nlshade,3658,23,0.5,"[(0.9006428571428572, 0.09010983884530081, 1717.8508460521698)]"
nlshade,3658,23,0.6,"[(0.9006428571428572, 0.09010979303541569, 2182.5668020248413)]"
nlshade,3658,23,0.7,"[(0.8987142857142857, 0.09021087774298774, 2612.4411132335663)]"
nlshade,3658,23,0.8,"[(0.8987142857142857, 0.09021092154110986, 3131.1260895729065)]"
nlshade,3658,23,0.9,"[(0.8987142857142857, 0.09021092154110986, 3563.0631823539734)]"
nlshade,3658,23,1.0,"[(0.8987142857142857, 0.09021092154110986, 3827.5191984176636)]"
nlshade,3658,24,0.01,"[(0.9000714285714286, 0.09003384227583487, 348.1930146217346)]"
nlshade,3658,24,0.1,"[(0.9000714285714286, 0.0900549574325698, 520.7934005260468)]"
nlshade,3658,24,0.2,"[(0.9000714285714286, 0.09006094632990211, 842.6857173442841)]"
nlshade,3658,24,0.3,"[(0.9000714285714286, 0.09013211572647335, 1365.1261134147644)]"
nlshade,3658,24,0.4,"[(0.9000714285714286, 0.09014555459865368, 1737.529213666916)]"
nlshade,3658,24,0.5,"[(0.9035714285714286, 0.09037515016793674, 2079.4272723197937)]"
nlshade,3658,24,0.6,"[(0.9035714285714286, 0.09040543981640531, 2549.835045814514)]"
nlshade,3658,24,0.7,"[(0.9035714285714286, 0.09040543981640531, 2976.210018157959)]"
nlshade,3658,24,0.8,"[(0.9035714285714286, 0.09040543981640531, 3454.599400281906)]"
nlshade,3658,24,0.9,"[(0.9035714285714286, 0.09040543981640531, 3698.0168602466583)]"
nlshade,3658,24,1.0,"[(0.9035714285714286, 0.09040543981640531, 3873.2312648296356)]"
