function,dimension,run,checkpoint,error
F72013,10,0,0.01,"[1143296849.1693976, 0.03414106369018555]"
F72013,10,0,0.1,"[769435100.3126198, 0.1577298641204834]"
F72013,10,0,0.2,"[769435100.3126198, 0.15792202949523926]"
F72013,10,0,0.3,"[769435100.3126198, 0.15792512893676758]"
F72013,10,0,0.4,"[769435100.3126198, 0.1579272747039795]"
F72013,10,0,0.5,"[769435100.3126198, 0.1579298973083496]"
F72013,10,0,0.6,"[769435100.3126198, 0.15793156623840332]"
F72013,10,0,0.7,"[769435100.3126198, 0.15793347358703613]"
F72013,10,0,0.8,"[769435100.3126198, 0.15793538093566895]"
F72013,10,0,0.9,"[769435100.3126198, 0.15793752670288086]"
F72013,10,0,1.0,"[769435100.3126198, 0.15793943405151367]"
F72013,10,1,0.01,"[97565648.27878298, 0.013832807540893555]"
F72013,10,1,0.1,"[94135091.75025466, 0.07916378974914551]"
F72013,10,1,0.2,"[94135091.75025466, 0.07916712760925293]"
F72013,10,1,0.3,"[94135091.75025466, 0.07916903495788574]"
F72013,10,1,0.4,"[94135091.75025466, 0.07917094230651855]"
F72013,10,1,0.5,"[94135091.75025466, 0.07917284965515137]"
F72013,10,1,0.6,"[94135091.75025466, 0.07917451858520508]"
F72013,10,1,0.7,"[94135091.75025466, 0.07917618751525879]"
F72013,10,1,0.8,"[94135091.75025466, 0.0791783332824707]"
F72013,10,1,0.9,"[94135091.75025466, 0.07918000221252441]"
F72013,10,1,1.0,"[94135091.75025466, 0.07918167114257812]"
F72013,10,2,0.01,"[275257789442.37726, 0.013773441314697266]"
F72013,10,2,0.1,"[273556672231.44742, 0.0696568489074707]"
F72013,10,2,0.2,"[273556672231.44742, 0.06966018676757812]"
F72013,10,2,0.3,"[273556672231.44742, 0.06966257095336914]"
F72013,10,2,0.4,"[273556672231.44742, 0.06966423988342285]"
F72013,10,2,0.5,"[273556672231.44742, 0.06966686248779297]"
F72013,10,2,0.6,"[273556672231.44742, 0.06966876983642578]"
F72013,10,2,0.7,"[273556672231.44742, 0.0696706771850586]"
F72013,10,2,0.8,"[273556672231.44742, 0.06967282295227051]"
F72013,10,2,0.9,"[273556672231.44742, 0.06967449188232422]"
F72013,10,2,1.0,"[273556672231.44742, 0.06967639923095703]"
F72013,10,3,0.01,"[163839893226.96698, 0.03568553924560547]"
F72013,10,3,0.1,"[158320258089.86926, 0.05542755126953125]"
F72013,10,3,0.2,"[158320258089.86926, 0.05543112754821777]"
F72013,10,3,0.3,"[158320258089.86926, 0.05543351173400879]"
F72013,10,3,0.4,"[158320258089.86926, 0.0554351806640625]"
F72013,10,3,0.5,"[158320258089.86926, 0.055437564849853516]"
F72013,10,3,0.6,"[158320258089.86926, 0.05543971061706543]"
F72013,10,3,0.7,"[158320258089.86926, 0.055441856384277344]"
F72013,10,3,0.8,"[158320258089.86926, 0.05544400215148926]"
F72013,10,3,0.9,"[158320258089.86926, 0.05544590950012207]"
F72013,10,3,1.0,"[158320258089.86926, 0.055448055267333984]"
F72013,10,4,0.01,"[39998497027.48348, 0.013836860656738281]"
F72013,10,4,0.1,"[39998494600.46015, 0.016988277435302734]"
F72013,10,4,0.2,"[39998494600.46015, 0.016991615295410156]"
F72013,10,4,0.3,"[39998494600.46015, 0.01699352264404297]"
F72013,10,4,0.4,"[39998494600.46015, 0.01699542999267578]"
F72013,10,4,0.5,"[39998494600.46015, 0.016997814178466797]"
F72013,10,4,0.6,"[39998494600.46015, 0.016999483108520508]"
F72013,10,4,0.7,"[39998494600.46015, 0.01700139045715332]"
F72013,10,4,0.8,"[39998494600.46015, 0.017003297805786133]"
F72013,10,4,0.9,"[39998494600.46015, 0.017005443572998047]"
F72013,10,4,1.0,"[39998494600.46015, 0.01700735092163086]"
F72013,10,5,0.01,"[75230406.2667054, 0.013883590698242188]"
F72013,10,5,0.1,"[74234855.667006, 0.022851228713989258]"
F72013,10,5,0.2,"[74234855.667006, 0.02285480499267578]"
F72013,10,5,0.3,"[74234855.667006, 0.022856950759887695]"
F72013,10,5,0.4,"[74234855.667006, 0.022858619689941406]"
F72013,10,5,0.5,"[74234855.667006, 0.02286076545715332]"
F72013,10,5,0.6,"[74234855.667006, 0.02286243438720703]"
F72013,10,5,0.7,"[74234855.667006, 0.022864580154418945]"
F72013,10,5,0.8,"[74234855.667006, 0.022866249084472656]"
F72013,10,5,0.9,"[74234855.667006, 0.02286815643310547]"
F72013,10,5,1.0,"[74234855.667006, 0.02286982536315918]"
F72013,10,6,0.01,"[3246302.3397515165, 0.01390218734741211]"
F72013,10,6,0.1,"[2537931.1678461754, 0.06103062629699707]"
F72013,10,6,0.2,"[2537931.1678461754, 0.061034440994262695]"
F72013,10,6,0.3,"[2537931.1678461754, 0.06103634834289551]"
F72013,10,6,0.4,"[2537931.1678461754, 0.06103825569152832]"
F72013,10,6,0.5,"[2537931.1678461754, 0.061040639877319336]"
F72013,10,6,0.6,"[2537931.1678461754, 0.061042070388793945]"
F72013,10,6,0.7,"[2537931.1678461754, 0.06104421615600586]"
F72013,10,6,0.8,"[2537931.1678461754, 0.06104612350463867]"
F72013,10,6,0.9,"[2537931.1678461754, 0.061048030853271484]"
F72013,10,6,1.0,"[2537931.1678461754, 0.061049699783325195]"
F72013,10,7,0.01,"[126768203.68700856, 0.01386713981628418]"
F72013,10,7,0.1,"[14490747.915534656, 0.1242516040802002]"
F72013,10,7,0.2,"[14330183.486848505, 0.15981006622314453]"
F72013,10,7,0.3,"[14330183.486848505, 0.15981292724609375]"
F72013,10,7,0.4,"[14330183.486848505, 0.15981507301330566]"
F72013,10,7,0.5,"[14330183.486848505, 0.15981698036193848]"
