function,dimension,run,checkpoint,error
F12013,10,0,0.01,"[0, 0.0038018226623535156]"
F12013,10,0,0.1,"[0, 0.003804922103881836]"
F12013,10,0,0.2,"[0, 0.0038068294525146484]"
F12013,10,0,0.3,"[0, 0.003808259963989258]"
F12013,10,0,0.4,"[0, 0.0038099288940429688]"
F12013,10,0,0.5,"[0, 0.0038115978240966797]"
F12013,10,0,0.6,"[0, 0.0038132667541503906]"
F12013,10,0,0.7,"[0, 0.0038144588470458984]"
F12013,10,0,0.8,"[0, 0.0038161277770996094]"
F12013,10,0,0.9,"[0, 0.0038175582885742188]"
F12013,10,0,1.0,"[0, 0.0038192272186279297]"
F12013,10,1,0.01,"[0, 0.0039327144622802734]"
F12013,10,1,0.1,"[0, 0.004483699798583984]"
F12013,10,1,0.2,"[0, 0.004486083984375]"
F12013,10,1,0.3,"[0, 0.0044879913330078125]"
F12013,10,1,0.4,"[0, 0.00448918342590332]"
F12013,10,1,0.5,"[0, 0.0044918060302734375]"
F12013,10,1,0.6,"[0, 0.004493236541748047]"
F12013,10,1,0.7,"[0, 0.004495143890380859]"
F12013,10,1,0.8,"[0, 0.004496574401855469]"
F12013,10,1,0.9,"[0, 0.00449824333190918]"
F12013,10,1,1.0,"[0, 0.004499673843383789]"
F12013,10,2,0.01,"[0, 0.0034945011138916016]"
F12013,10,2,0.1,"[0, 0.0034978389739990234]"
F12013,10,2,0.2,"[0, 0.0034995079040527344]"
F12013,10,2,0.3,"[0, 0.003501415252685547]"
F12013,10,2,0.4,"[0, 0.0035026073455810547]"
F12013,10,2,0.5,"[0, 0.003504514694213867]"
F12013,10,2,0.6,"[0, 0.0035059452056884766]"
F12013,10,2,0.7,"[0, 0.0035076141357421875]"
F12013,10,2,0.8,"[0, 0.0035088062286376953]"
F12013,10,2,0.9,"[0, 0.0035104751586914062]"
F12013,10,2,1.0,"[0, 0.0035119056701660156]"
F12013,10,3,0.01,"[0, 0.003958225250244141]"
F12013,10,3,0.1,"[0, 0.004316806793212891]"
F12013,10,3,0.2,"[0, 0.004319190979003906]"
F12013,10,3,0.3,"[0, 0.004321098327636719]"
F12013,10,3,0.4,"[0, 0.004322528839111328]"
F12013,10,3,0.5,"[0, 0.004324436187744141]"
F12013,10,3,0.6,"[0, 0.00432586669921875]"
F12013,10,3,0.7,"[0, 0.004327297210693359]"
F12013,10,3,0.8,"[0, 0.004328727722167969]"
F12013,10,3,0.9,"[0, 0.004330635070800781]"
F12013,10,3,1.0,"[0, 0.004332065582275391]"
F12013,10,4,0.01,"[0, 0.003524303436279297]"
F12013,10,4,0.1,"[0, 0.0035271644592285156]"
F12013,10,4,0.2,"[0, 0.003529071807861328]"
F12013,10,4,0.3,"[0, 0.003530740737915039]"
F12013,10,4,0.4,"[0, 0.0035321712493896484]"
F12013,10,4,0.5,"[0, 0.0035414695739746094]"
F12013,10,4,0.6,"[0, 0.0035431385040283203]"
F12013,10,4,0.7,"[0, 0.0035448074340820312]"
F12013,10,4,0.8,"[0, 0.003545999526977539]"
F12013,10,4,0.9,"[0, 0.0035479068756103516]"
F12013,10,4,1.0,"[0, 0.003549337387084961]"
F12013,10,5,0.01,"[0, 0.0037674903869628906]"
F12013,10,5,0.1,"[0, 0.003770589828491211]"
F12013,10,5,0.2,"[0, 0.0037724971771240234]"
F12013,10,5,0.3,"[0, 0.003773927688598633]"
F12013,10,5,0.4,"[0, 0.0037751197814941406]"
F12013,10,5,0.5,"[0, 0.0037772655487060547]"
F12013,10,5,0.6,"[0, 0.003778696060180664]"
F12013,10,5,0.7,"[0, 0.0037806034088134766]"
F12013,10,5,0.8,"[0, 0.003782033920288086]"
F12013,10,5,0.9,"[0, 0.003783702850341797]"
F12013,10,5,1.0,"[0, 0.003785371780395508]"
F12013,10,6,0.01,"[0, 0.002432107925415039]"
F12013,10,6,0.1,"[0, 0.0024344921112060547]"
F12013,10,6,0.2,"[0, 0.002436399459838867]"
F12013,10,6,0.3,"[0, 0.002438068389892578]"
F12013,10,6,0.4,"[0, 0.0024394989013671875]"
F12013,10,6,0.5,"[0, 0.0024411678314208984]"
F12013,10,6,0.6,"[0, 0.002442598342895508]"
F12013,10,6,0.7,"[0, 0.002444028854370117]"
F12013,10,6,0.8,"[0, 0.002445220947265625]"
F12013,10,6,0.9,"[0, 0.0024471282958984375]"
F12013,10,6,1.0,"[0, 0.002448558807373047]"
F12013,10,7,0.01,"[0, 0.003773212432861328]"
F12013,10,7,0.1,"[0, 0.0037758350372314453]"
F12013,10,7,0.2,"[0, 0.0037775039672851562]"
F12013,10,7,0.3,"[0, 0.003779172897338867]"
F12013,10,7,0.4,"[0, 0.0037806034088134766]"
F12013,10,7,0.5,"[0, 0.003782510757446289]"
F12013,10,7,0.6,"[0, 0.0037839412689208984]"
F12013,10,7,0.7,"[0, 0.003785371780395508]"
F12013,10,7,0.8,"[0, 0.0037870407104492188]"
F12013,10,7,0.9,"[0, 0.003788471221923828]"
F12013,10,7,1.0,"[0, 0.0037903785705566406]"
F12013,10,8,0.01,"[0, 0.003936767578125]"
F12013,10,8,0.1,"[0, 0.003939390182495117]"
F12013,10,8,0.2,"[0, 0.00394129753112793]"
F12013,10,8,0.3,"[0, 0.003942966461181641]"
F12013,10,8,0.4,"[0, 0.0039446353912353516]"
F12013,10,8,0.5,"[0, 0.003946065902709961]"
F12013,10,8,0.6,"[0, 0.0039479732513427734]"
F12013,10,8,0.7,"[0, 0.003949403762817383]"
F12013,10,8,0.8,"[0, 0.003950834274291992]"
F12013,10,8,0.9,"[0, 0.003952741622924805]"
F12013,10,8,1.0,"[0, 0.003954172134399414]"
F12013,10,9,0.01,"[0, 0.003920793533325195]"
F12013,10,9,0.1,"[0, 0.003923654556274414]"
F12013,10,9,0.2,"[0, 0.0039250850677490234]"
F12013,10,9,0.3,"[0, 0.003926992416381836]"
F12013,10,9,0.4,"[0, 0.003928422927856445]"
F12013,10,9,0.5,"[0, 0.003930330276489258]"
F12013,10,9,0.6,"[0, 0.003931760787963867]"
F12013,10,9,0.7,"[0, 0.003933429718017578]"
F12013,10,9,0.8,"[0, 0.0039348602294921875]"
F12013,10,9,0.9,"[0, 0.0039365291595458984]"
F12013,10,9,1.0,"[0, 0.003937959671020508]"
F12013,10,10,0.01,"[0, 0.0035104751586914062]"
F12013,10,10,0.1,"[0, 0.0035126209259033203]"
F12013,10,10,0.2,"[0, 0.003514528274536133]"
F12013,10,10,0.3,"[0, 0.003515958786010742]"
F12013,10,10,0.4,"[0, 0.003517627716064453]"
F12013,10,10,0.5,"[0, 0.003519296646118164]"
F12013,10,10,0.6,"[0, 0.0035207271575927734]"
F12013,10,10,0.7,"[0, 0.003522157669067383]"
F12013,10,10,0.8,"[0, 0.003523588180541992]"
F12013,10,10,0.9,"[0, 0.0035250186920166016]"
F12013,10,10,1.0,"[0, 0.003526449203491211]"
F12013,10,11,0.01,"[0, 0.004008054733276367]"
F12013,10,11,0.1,"[0, 0.004169464111328125]"
F12013,10,11,0.2,"[0, 0.004172086715698242]"
F12013,10,11,0.3,"[0, 0.004173994064331055]"
F12013,10,11,0.4,"[0, 0.004175424575805664]"
F12013,10,11,0.5,"[0, 0.004177570343017578]"
F12013,10,11,0.6,"[0, 0.004179239273071289]"
F12013,10,11,0.7,"[0, 0.0041806697845458984]"
F12013,10,11,0.8,"[0, 0.004182100296020508]"
F12013,10,11,0.9,"[0, 0.004183769226074219]"
F12013,10,11,1.0,"[0, 0.00418543815612793]"
F12013,10,12,0.01,"[0, 0.0034151077270507812]"
F12013,10,12,0.1,"[0, 0.003417491912841797]"
F12013,10,12,0.2,"[0, 0.003419160842895508]"
F12013,10,12,0.3,"[0, 0.0034208297729492188]"
F12013,10,12,0.4,"[0, 0.003422260284423828]"
F12013,10,12,0.5,"[0, 0.0034241676330566406]"
F12013,10,12,0.6,"[0, 0.00342559814453125]"
F12013,10,12,0.7,"[0, 0.0034270286560058594]"
F12013,10,12,0.8,"[0, 0.003428220748901367]"
F12013,10,12,0.9,"[0, 0.003429889678955078]"
F12013,10,12,1.0,"[0, 0.003431558609008789]"
F12013,10,13,0.01,"[0, 0.005006074905395508]"
F12013,10,13,0.1,"[0, 0.005009174346923828]"
F12013,10,13,0.2,"[0, 0.005010843276977539]"
F12013,10,13,0.3,"[0, 0.00501251220703125]"
F12013,10,13,0.4,"[0, 0.005013942718505859]"
F12013,10,13,0.5,"[0, 0.0050160884857177734]"
F12013,10,13,0.6,"[0, 0.005017518997192383]"
F12013,10,13,0.7,"[0, 0.005018949508666992]"
F12013,10,13,0.8,"[0, 0.0050201416015625]"
F12013,10,13,0.9,"[0, 0.005021572113037109]"
F12013,10,13,1.0,"[0, 0.005023479461669922]"
F12013,10,14,0.01,"[0, 0.0024902820587158203]"
F12013,10,14,0.1,"[0, 0.002492666244506836]"
F12013,10,14,0.2,"[0, 0.0024945735931396484]"
F12013,10,14,0.3,"[0, 0.002496004104614258]"
F12013,10,14,0.4,"[0, 0.002497434616088867]"
F12013,10,14,0.5,"[0, 0.002499103546142578]"
F12013,10,14,0.6,"[0, 0.002500772476196289]"
F12013,10,14,0.7,"[0, 0.002501964569091797]"
F12013,10,14,0.8,"[0, 0.002503633499145508]"
F12013,10,14,0.9,"[0, 0.0025048255920410156]"
F12013,10,14,1.0,"[0, 0.002506256103515625]"
F12013,10,15,0.01,"[0, 0.0018558502197265625]"
F12013,10,15,0.1,"[0, 0.0018582344055175781]"
F12013,10,15,0.2,"[0, 0.001859903335571289]"
F12013,10,15,0.3,"[0, 0.0018618106842041016]"
F12013,10,15,0.4,"[0, 0.0018634796142578125]"
F12013,10,15,0.5,"[0, 0.0018651485443115234]"
F12013,10,15,0.6,"[0, 0.0018665790557861328]"
F12013,10,15,0.7,"[0, 0.0018680095672607422]"
F12013,10,15,0.8,"[0, 0.0018699169158935547]"
F12013,10,15,0.9,"[0, 0.0018711090087890625]"
F12013,10,15,1.0,"[0, 0.001873016357421875]"
F12013,10,16,0.01,"[0, 0.0020380020141601562]"
F12013,10,16,0.1,"[0, 0.002040863037109375]"
F12013,10,16,0.2,"[0, 0.002043008804321289]"
F12013,10,16,0.3,"[0, 0.0020444393157958984]"
F12013,10,16,0.4,"[0, 0.002045869827270508]"
F12013,10,16,0.5,"[0, 0.0020477771759033203]"
F12013,10,16,0.6,"[0, 0.002048969268798828]"
F12013,10,16,0.7,"[0, 0.002050638198852539]"
F12013,10,16,0.8,"[0, 0.0020520687103271484]"
F12013,10,16,0.9,"[0, 0.0020537376403808594]"
F12013,10,16,1.0,"[0, 0.0020551681518554688]"
F12013,10,17,0.01,"[0, 0.002384185791015625]"
F12013,10,17,0.1,"[0, 0.0023872852325439453]"
F12013,10,17,0.2,"[0, 0.0023887157440185547]"
F12013,10,17,0.3,"[0, 0.002390623092651367]"
F12013,10,17,0.4,"[0, 0.0023920536041259766]"
F12013,10,17,0.5,"[0, 0.002393960952758789]"
F12013,10,17,0.6,"[0, 0.0023953914642333984]"
F12013,10,17,0.7,"[0, 0.0023970603942871094]"
F12013,10,17,0.8,"[0, 0.0023984909057617188]"
F12013,10,17,0.9,"[0, 0.002399921417236328]"
F12013,10,17,1.0,"[0, 0.0024018287658691406]"
F12013,10,18,0.01,"[0, 0.0017828941345214844]"
F12013,10,18,0.1,"[0, 0.0017857551574707031]"
F12013,10,18,0.2,"[0, 0.0017871856689453125]"
