function,dimensions,checkpoint,mean,std,median,max,min
F232013,10,0.01,3076.7107615781374,464.8281772659283,3137.0252351161503,3901.8849995244545,1878.438722797785
F232013,10,0.1,2285.970302839365,543.6732455040687,2091.120426449324,3646.3629772260265,1317.6184463489813
F232013,10,0.2,2279.5420863078384,538.871423119738,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,10,0.3,2273.929385057678,543.7303249644508,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,10,0.4,2273.9293254324175,543.7303917646715,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,10,0.5,2273.9293235168752,543.7303939107247,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,10,0.6,2273.9293235168752,543.7303939107247,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,10,0.7,2273.9293235168752,543.7303939107247,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,10,0.8,2273.9293235168752,543.7303939107247,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,10,0.9,2273.9293235168752,543.7303939107247,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,10,1.0,2273.9293235168752,543.7303939107247,2090.9863487570597,3646.3629772260265,1317.6184463489813
F232013,30,0.01,11055.954203370673,808.2206225981752,11099.064617881157,12737.88459570251,9388.587182871492
F232013,30,0.1,7501.0027003409505,1109.9803657560517,7530.042207239545,9764.384476676933,4686.312692021901
F232013,30,0.2,7405.733926991582,1045.0181162619813,7492.924836005903,9764.34411886918,4682.281804164243
F232013,30,0.3,7380.238063463515,1021.6064073166048,7492.924821050612,9764.34411886918,4682.281804164243
F232013,30,0.4,7365.07435052388,1018.8611837517997,7466.624414414131,9764.34411886918,4682.281804164243
F232013,30,0.5,7363.714060655252,1018.6967112243123,7466.620873569864,9764.34411886918,4682.281804164243
F232013,30,0.6,7363.522882332125,1018.4889574258955,7466.620418761733,9764.34411886918,4682.281804164243
F232013,30,0.7,7363.481315514264,1018.4301968318016,7466.6203865858115,9764.34411886918,4682.281804164243
F232013,30,0.8,7363.451464136405,1018.3876208887084,7466.6203865858115,9764.34411886918,4682.281804164243
F232013,30,0.9,7363.238598083424,1018.0852089128218,7466.6203865858115,9764.34411886918,4682.281804164243
F232013,30,1.0,7361.162903665763,1015.2485959056914,7466.6203865858115,9764.34411886918,4682.281804164243
F232013,50,0.01,20285.370707710976,854.7649051333433,20193.444052890838,22511.54912408321,17763.695218547073
F232013,50,0.1,13713.180574177633,1644.0816978105859,13413.230398572909,17573.303592422984,11200.511194816987
F232013,50,0.2,13085.714503029842,1539.886504846073,12981.82395171286,17573.219267053904,10565.745440365157
F232013,50,0.3,12893.579405010394,1447.507616312307,12938.023058490746,16302.845068182854,10141.082574358561
F232013,50,0.4,12872.630505295074,1458.4207030478008,12937.02395826765,16302.845068182854,9960.291922236856
F232013,50,0.5,12868.079454931398,1459.4664724938489,12936.600395536861,16302.845068182854,9919.031016147177
F232013,50,0.6,12862.082528752822,1460.840113507379,12936.599604504036,16302.845068182854,9899.158857271914
F232013,50,0.7,12860.352349846142,1461.8573567555904,12936.589240345142,16302.845068182854,9883.631871399832
F232013,50,0.8,12857.709501375566,1463.3262184396744,12936.589231433076,16302.845068182854,9883.077149459845
F232013,50,0.9,12857.09891556081,1463.2292300204206,12936.589231433076,16302.845068182854,9882.540193077864
F232013,50,1.0,12846.94308296291,1462.007409047567,12899.465089176516,16302.845068182854,9882.464535998277
