function,dimension,run,checkpoint,error
F232013,10,0,0.01,"[3438.2671229480566, 0.056664228439331055]"
F232013,10,0,0.1,"[1883.3826017179722, 0.28673291206359863]"
F232013,10,0,0.2,"[1883.3826017179722, 0.28673648834228516]"
F232013,10,0,0.3,"[1883.3826017179722, 0.2867391109466553]"
F232013,10,0,0.4,"[1883.3826017179722, 0.2867412567138672]"
F232013,10,0,0.5,"[1883.3826017179722, 0.2867436408996582]"
F232013,10,0,0.6,"[1883.3826017179722, 0.286745548248291]"
F232013,10,0,0.7,"[1883.3826017179722, 0.2867472171783447]"
F232013,10,0,0.8,"[1883.3826017179722, 0.28674983978271484]"
F232013,10,0,0.9,"[1883.3826017179722, 0.28675222396850586]"
F232013,10,0,1.0,"[1883.3826017179722, 0.28675413131713867]"
F232013,10,1,0.01,"[3178.1961304992265, 0.056220293045043945]"
F232013,10,1,0.1,"[1953.7205212155777, 0.23660564422607422]"
F232013,10,1,0.2,"[1953.7205212155777, 0.23660945892333984]"
F232013,10,1,0.3,"[1953.7205212155777, 0.23661184310913086]"
F232013,10,1,0.4,"[1953.7205212155777, 0.23661327362060547]"
F232013,10,1,0.5,"[1953.7205212155777, 0.23661565780639648]"
F232013,10,1,0.6,"[1953.7205212155777, 0.2366173267364502]"
F232013,10,1,0.7,"[1953.7205212155777, 0.2366189956665039]"
F232013,10,1,0.8,"[1953.7205212155777, 0.23662114143371582]"
F232013,10,1,0.9,"[1953.7205212155777, 0.23662328720092773]"
F232013,10,1,1.0,"[1953.7205212155777, 0.23662543296813965]"
F232013,10,2,0.01,"[3648.917598533668, 0.056169986724853516]"
F232013,10,2,0.1,"[3646.3629772260265, 0.0933980941772461]"
F232013,10,2,0.2,"[3646.3629772260265, 0.09340143203735352]"
F232013,10,2,0.3,"[3646.3629772260265, 0.09340357780456543]"
F232013,10,2,0.4,"[3646.3629772260265, 0.09340524673461914]"
F232013,10,2,0.5,"[3646.3629772260265, 0.09340763092041016]"
F232013,10,2,0.6,"[3646.3629772260265, 0.09340929985046387]"
F232013,10,2,0.7,"[3646.3629772260265, 0.09341073036193848]"
F232013,10,2,0.8,"[3646.3629772260265, 0.0934133529663086]"
F232013,10,2,0.9,"[3646.3629772260265, 0.09341549873352051]"
F232013,10,2,1.0,"[3646.3629772260265, 0.09341740608215332]"
F232013,10,3,0.01,"[2729.167189388633, 0.05680537223815918]"
F232013,10,3,0.1,"[1462.4859064667694, 0.15630006790161133]"
F232013,10,3,0.2,"[1462.4859064667694, 0.15630340576171875]"
F232013,10,3,0.3,"[1462.4859064667694, 0.15630555152893066]"
F232013,10,3,0.4,"[1462.4859064667694, 0.15630698204040527]"
F232013,10,3,0.5,"[1462.4859064667694, 0.1563096046447754]"
F232013,10,3,0.6,"[1462.4859064667694, 0.1563115119934082]"
