function,dimension,run,checkpoint,error
F162013,10,0,0.01,"[7.914672590603715, 0.2577054500579834]"
F162013,10,0,0.1,"[7.500772128210826, 2.4006452560424805]"
F162013,10,0,0.2,"[7.500772128210826, 2.970214366912842]"
F162013,10,0,0.3,"[7.500772128210826, 2.970217227935791]"
F162013,10,0,0.4,"[7.500772128210826, 2.9702224731445312]"
F162013,10,0,0.5,"[7.500772128210826, 2.970224142074585]"
F162013,10,0,0.6,"[7.500772128210826, 2.9702255725860596]"
F162013,10,0,0.7,"[7.500772128210826, 2.9702303409576416]"
F162013,10,0,0.8,"[7.500772128210826, 2.970231771469116]"
F162013,10,0,0.9,"[7.500772128210826, 2.97023344039917]"
F162013,10,0,1.0,"[7.500772128210826, 2.9702346324920654]"
F162013,10,1,0.01,"[4.272466955731971, 0.2561459541320801]"
F162013,10,1,0.1,"[3.0550410136702055, 2.379610538482666]"
F162013,10,1,0.2,"[2.9472534963124417, 4.721516132354736]"
F162013,10,1,0.3,"[2.944013893762019, 7.0524749755859375]"
F162013,10,1,0.4,"[2.943991091745943, 8.25125765800476]"
F162013,10,1,0.5,"[2.943991091745943, 8.25126051902771]"
F162013,10,1,0.6,"[2.943991091745943, 8.251262187957764]"
F162013,10,1,0.7,"[2.943991091745943, 8.25126338005066]"
F162013,10,1,0.8,"[2.943991091745943, 8.251264810562134]"
F162013,10,1,0.9,"[2.943991091745943, 8.251266241073608]"
F162013,10,1,1.0,"[2.943991091745943, 8.251267671585083]"
F162013,10,2,0.01,"[18.615075394686357, 0.253617525100708]"
F162013,10,2,0.1,"[14.786721009478157, 2.3666839599609375]"
F162013,10,2,0.2,"[11.939069792511901, 4.698251962661743]"
F162013,10,2,0.3,"[6.433737925352574, 7.022065877914429]"
F162013,10,2,0.4,"[6.433734729488066, 8.189857482910156]"
F162013,10,2,0.5,"[6.433734729488066, 8.189860582351685]"
F162013,10,2,0.6,"[6.433734729488066, 8.189862251281738]"
F162013,10,2,0.7,"[6.433734729488066, 8.189863681793213]"
F162013,10,2,0.8,"[6.433734729488066, 8.189864873886108]"
F162013,10,2,0.9,"[6.433734729488066, 8.189866304397583]"
F162013,10,2,1.0,"[6.433734729488066, 8.189867496490479]"
F162013,10,3,0.01,"[8.515582525609886, 0.2564563751220703]"
F162013,10,3,0.1,"[4.301571107135828, 2.2990541458129883]"
