function,dimension,run,checkpoint,error
F252013,10,0,0.01,"[266.51315360603917, 0.06398868560791016]"
F252013,10,0,0.1,"[266.5131339297004, 0.3436610698699951]"
F252013,10,0,0.2,"[266.5131339297004, 0.34366488456726074]"
F252013,10,0,0.3,"[266.5131339297004, 0.34366774559020996]"
F252013,10,0,0.4,"[266.5131339297004, 0.34366941452026367]"
F252013,10,0,0.5,"[266.5131339297004, 0.3436720371246338]"
F252013,10,0,0.6,"[266.5131339297004, 0.3436741828918457]"
F252013,10,0,0.7,"[266.5131339297004, 0.3436758518218994]"
F252013,10,0,0.8,"[266.5131339297004, 0.34367847442626953]"
F252013,10,0,0.9,"[266.5131339297004, 0.34368062019348145]"
F252013,10,0,1.0,"[266.5131339297004, 0.34368276596069336]"
F252013,10,1,0.01,"[557.2340555447504, 0.06372857093811035]"
F252013,10,1,0.1,"[557.2339685523893, 0.11980676651000977]"
F252013,10,1,0.2,"[557.2339685523893, 0.11981010437011719]"
F252013,10,1,0.3,"[557.2339685523893, 0.1198122501373291]"
F252013,10,1,0.4,"[557.2339685523893, 0.11981415748596191]"
F252013,10,1,0.5,"[557.2339685523893, 0.11981630325317383]"
F252013,10,1,0.6,"[557.2339685523893, 0.11981821060180664]"
F252013,10,1,0.7,"[557.2339685523893, 0.11981964111328125]"
F252013,10,1,0.8,"[557.2339685523893, 0.11982178688049316]"
F252013,10,1,0.9,"[557.2339685523893, 0.11982393264770508]"
F252013,10,1,1.0,"[557.2339685523893, 0.11982583999633789]"
F252013,10,2,0.01,"[263.38105267338574, 0.06383514404296875]"
F252013,10,2,0.1,"[263.3513565402304, 0.5876684188842773]"
F252013,10,2,0.2,"[263.34891347816324, 1.1711320877075195]"
F252013,10,2,0.3,"[263.34891347816324, 1.2482349872589111]"
F252013,10,2,0.4,"[263.34891347816324, 1.2482383251190186]"
F252013,10,2,0.5,"[263.34891347816324, 1.2482409477233887]"
F252013,10,2,0.6,"[263.34891347816324, 1.248246669769287]"
F252013,10,2,0.7,"[263.34891347816324, 1.248248815536499]"
F252013,10,2,0.8,"[263.34891347816324, 1.2482590675354004]"
F252013,10,2,0.9,"[263.34891347816324, 1.2482609748840332]"
F252013,10,2,1.0,"[263.34891347816324, 1.248262882232666]"
F252013,10,3,0.01,"[250.71910725973794, 0.06420207023620605]"
F252013,10,3,0.1,"[250.7176551460734, 0.422457218170166]"
F252013,10,3,0.2,"[250.7176551460734, 0.42246079444885254]"
F252013,10,3,0.3,"[250.7176551460734, 0.42246294021606445]"
F252013,10,3,0.4,"[250.7176551460734, 0.42246484756469727]"
F252013,10,3,0.5,"[250.7176551460734, 0.4224669933319092]"
F252013,10,3,0.6,"[250.7176551460734, 0.4224691390991211]"
