function,dimensions,checkpoint,mean,std,median,max,min
F282013,10,0.01,3387.0008018705025,3742.5386760893743,2911.888486478806,21839.36964444783,207.1218113859968
F282013,10,0.1,1994.5628757766706,1349.4520338297068,1845.8754036533692,6355.506396233926,101.18711273121244
F282013,10,0.2,1789.3186406156412,1307.6915902812252,1480.7959752505562,5833.482025394568,100.01903545570326
F282013,10,0.3,1660.4602240167355,1197.7418462383107,1454.6567240293557,4475.016157569823,100.0004323771459
F282013,10,0.4,1653.4721730021877,1199.9036292051485,1427.8201704492512,4475.016157569823,100.00001773269287
F282013,10,0.5,1651.1303822649438,1200.0830430725282,1427.772382953477,4475.016157569823,100.00000076756396
F282013,10,0.6,1650.564073570283,1200.317204918049,1427.7722011620044,4475.016157569823,100.00000076756396
F282013,10,0.7,1650.5640718865798,1200.3172068125057,1427.7722011620044,4475.016157569823,100.00000076756396
F282013,10,0.8,1650.5640718778823,1200.3172068222916,1427.7722011620044,4475.016157569823,100.00000076756396
F282013,10,0.9,1649.938869208288,1200.7801683395587,1427.7722011620044,4475.016157569823,100.00000076756396
F282013,10,1.0,1649.5288730855711,1201.092507119445,1427.7722011620044,4475.016157569823,100.00000076756396
F282013,30,0.01,5210611694969.952,36844554894692.2,27771.5685174083,265740957853285.56,8062.097064444541
F282013,30,0.1,4432978601085.411,31345880648298.43,21783.721919593096,226081826287843.12,5318.577723996103
F282013,30,0.2,4432978145685.169,31345880712701.637,15868.2719440664,226081826287843.12,4965.123216362808
F282013,30,0.3,4432978096235.848,31345880719694.824,15785.804288513165,226081826287843.12,4854.238222708678
F282013,30,0.4,4432978094736.547,31345880719906.85,12013.27968009001,226081826287843.12,4744.768286047767
F282013,30,0.5,4432978093277.884,31345880720113.14,10931.342126553962,226081826287843.12,4243.672241418935
F282013,30,0.6,4432978092528.265,31345880720219.156,10080.745485567151,226081826287843.12,3952.776727722601
F282013,30,0.7,4432978092115.098,31345880720277.586,9542.940198360733,226081826287843.12,3126.2084514487688
F282013,30,0.8,4432978091736.867,31345880720331.074,9479.536111463654,226081826287843.12,3012.736713913351
F282013,30,0.9,4432978091660.119,31345880720341.934,9479.536111463654,226081826287843.12,2714.7779747873847
F282013,30,1.0,4432978091610.719,31345880720348.918,9479.536111463654,226081826287843.12,2683.7476507844453
F282013,50,0.01,7500063969.726109,32511781910.379147,275405.2911486674,220328363566.78024,19885.55934217854
F282013,50,0.1,7247804625.48545,31446304916.56666,221579.12333590153,213534434364.6872,14772.732516065165
F282013,50,0.2,7202338212.235383,31372748482.02844,219580.49110170614,213534434364.6872,12843.461523985954
F282013,50,0.3,7159386730.349657,31380120235.15847,219437.93993659128,213534434364.6872,12507.544161036132
F282013,50,0.4,7107779916.795449,31389874198.57008,210062.89930070535,213534434364.6872,12454.243732406685
F282013,50,0.5,7105213585.709521,31390410480.51327,63433.692383771835,213534434364.6872,11419.479484431105
F282013,50,0.6,7104639706.880215,31390533423.73746,63431.82239701605,213534434364.6872,11326.451605408583
F282013,50,0.7,7104636116.071483,31390534234.94696,63431.73887996641,213534434364.6872,11299.364793556719
F282013,50,0.8,7094031105.274338,31392841270.92099,58712.36386008294,213534434364.6872,11238.798240967957
F282013,50,0.9,7094019435.381051,31392843906.956326,58712.36386008294,213534434364.6872,11133.270604248177
F282013,50,1.0,7094002442.604425,31392847746.608734,47740.926885823996,213534434364.6872,11071.87100351839
