function,dimension,run,checkpoint,error
F222013,10,0,0.01,"[3460.2198304562244, 0.08817672729492188]"
F222013,10,0,0.1,"[2641.221637015918, 0.27225160598754883]"
F222013,10,0,0.2,"[2641.221637015918, 0.27225422859191895]"
F222013,10,0,0.3,"[2641.221637015918, 0.27225613594055176]"
F222013,10,0,0.4,"[2641.221637015918, 0.27225756645202637]"
F222013,10,0,0.5,"[2641.221637015918, 0.2722597122192383]"
F222013,10,0,0.6,"[2641.221637015918, 0.272261381149292]"
F222013,10,0,0.7,"[2641.221637015918, 0.2722628116607666]"
F222013,10,0,0.8,"[2641.221637015918, 0.2722649574279785]"
F222013,10,0,0.9,"[2641.221637015918, 0.27226686477661133]"
F222013,10,0,1.0,"[2641.221637015918, 0.27226853370666504]"
F222013,10,1,0.01,"[3412.9199767281834, 0.04677391052246094]"
F222013,10,1,0.1,"[2852.1428015487086, 0.14880943298339844]"
F222013,10,1,0.2,"[2852.1428015487086, 0.14881253242492676]"
F222013,10,1,0.3,"[2852.1428015487086, 0.14881467819213867]"
F222013,10,1,0.4,"[2852.1428015487086, 0.14881587028503418]"
F222013,10,1,0.5,"[2852.1428015487086, 0.1488175392150879]"
F222013,10,1,0.6,"[2852.1428015487086, 0.1488194465637207]"
F222013,10,1,0.7,"[2852.1428015487086, 0.1488206386566162]"
F222013,10,1,0.8,"[2852.1428015487086, 0.14882254600524902]"
F222013,10,1,0.9,"[2852.1428015487086, 0.14882421493530273]"
F222013,10,1,1.0,"[2852.1428015487086, 0.14882612228393555]"
F222013,10,2,0.01,"[3762.9373129927953, 0.0513002872467041]"
F222013,10,2,0.1,"[2498.569829857146, 0.4337151050567627]"
F222013,10,2,0.2,"[2498.5647573371334, 0.5666050910949707]"
F222013,10,2,0.3,"[2498.5647573371334, 0.5666084289550781]"
F222013,10,2,0.4,"[2498.5647573371334, 0.5666100978851318]"
F222013,10,2,0.5,"[2498.5647573371334, 0.5666120052337646]"
F222013,10,2,0.6,"[2498.5647573371334, 0.5666136741638184]"
F222013,10,2,0.7,"[2498.5647573371334, 0.5666148662567139]"
F222013,10,2,0.8,"[2498.5647573371334, 0.5666167736053467]"
F222013,10,2,0.9,"[2498.5647573371334, 0.5666191577911377]"
F222013,10,2,1.0,"[2498.5647573371334, 0.5666205883026123]"
F222013,10,3,0.01,"[3122.605570020685, 0.046915292739868164]"
F222013,10,3,0.1,"[2804.6677144645623, 0.13867783546447754]"
F222013,10,3,0.2,"[2804.6677144645623, 0.13868093490600586]"
F222013,10,3,0.3,"[2804.6677144645623, 0.13868260383605957]"
F222013,10,3,0.4,"[2804.6677144645623, 0.13868403434753418]"
F222013,10,3,0.5,"[2804.6677144645623, 0.138685941696167]"
F222013,10,3,0.6,"[2804.6677144645623, 0.1386876106262207]"
F222013,10,3,0.7,"[2804.6677144645623, 0.1386888027191162]"
F222013,10,3,0.8,"[2804.6677144645623, 0.13869071006774902]"
F222013,10,3,0.9,"[2804.6677144645623, 0.13869905471801758]"
F222013,10,3,1.0,"[2804.6677144645623, 0.1387009620666504]"
F222013,10,4,0.01,"[3957.1898305172053, 0.11037063598632812]"
F222013,10,4,0.1,"[3069.633029491647, 0.4904930591583252]"
F222013,10,4,0.2,"[3069.6299387296403, 0.7705328464508057]"
F222013,10,4,0.3,"[3069.6299387296403, 0.770535945892334]"
F222013,10,4,0.4,"[3069.6299387296403, 0.7705376148223877]"
F222013,10,4,0.5,"[3069.6299387296403, 0.7705397605895996]"
F222013,10,4,0.6,"[3069.6299387296403, 0.7705416679382324]"
F222013,10,4,0.7,"[3069.6299387296403, 0.7705433368682861]"
F222013,10,4,0.8,"[3069.6299387296403, 0.7705447673797607]"
F222013,10,4,0.9,"[3069.6299387296403, 0.7705471515655518]"
F222013,10,4,1.0,"[3069.6299387296403, 0.7705490589141846]"
F222013,10,5,0.01,"[2766.847915197215, 0.09010982513427734]"
F222013,10,5,0.1,"[2564.8251269216175, 0.3860154151916504]"
F222013,10,5,0.2,"[2564.8251269216175, 0.3860187530517578]"
F222013,10,5,0.3,"[2564.8251269216175, 0.3860208988189697]"
F222013,10,5,0.4,"[2564.8251269216175, 0.38602232933044434]"
F222013,10,5,0.5,"[2564.8251269216175, 0.38602471351623535]"
F222013,10,5,0.6,"[2564.8251269216175, 0.38602685928344727]"
F222013,10,5,0.7,"[2564.8251269216175, 0.3860280513763428]"
F222013,10,5,0.8,"[2564.8251269216175, 0.3860301971435547]"
F222013,10,5,0.9,"[2564.8251269216175, 0.3860321044921875]"
F222013,10,5,1.0,"[2564.8251269216175, 0.3860340118408203]"
F222013,10,6,0.01,"[2592.9924193458924, 0.07949471473693848]"
F222013,10,6,0.1,"[2177.57012544559, 0.2414112091064453]"
F222013,10,6,0.2,"[2177.57012544559, 0.24141407012939453]"
F222013,10,6,0.3,"[2177.57012544559, 0.24141573905944824]"
F222013,10,6,0.4,"[2177.57012544559, 0.24141693115234375]"
F222013,10,6,0.5,"[2177.57012544559, 0.24141907691955566]"
F222013,10,6,0.6,"[2177.57012544559, 0.24142098426818848]"
F222013,10,6,0.7,"[2177.57012544559, 0.24142241477966309]"
F222013,10,6,0.8,"[2177.57012544559, 0.2414238452911377]"
F222013,10,6,0.9,"[2177.57012544559, 0.2414257526397705]"
F222013,10,6,1.0,"[2177.57012544559, 0.24142742156982422]"
F222013,10,7,0.01,"[2621.0479976073607, 0.10486721992492676]"
F222013,10,7,0.1,"[1490.5922640356848, 0.20148158073425293]"
F222013,10,7,0.2,"[1490.5922640356848, 0.20148444175720215]"
F222013,10,7,0.3,"[1490.5922640356848, 0.20148611068725586]"
F222013,10,7,0.4,"[1490.5922640356848, 0.20148777961730957]"
F222013,10,7,0.5,"[1490.5922640356848, 0.20148968696594238]"
F222013,10,7,0.6,"[1490.5922640356848, 0.2014913558959961]"
F222013,10,7,0.7,"[1490.5922640356848, 0.2014925479888916]"
F222013,10,7,0.8,"[1490.5922640356848, 0.20149469375610352]"
F222013,10,7,0.9,"[1490.5922640356848, 0.20149612426757812]"
F222013,10,7,1.0,"[1490.5922640356848, 0.20149803161621094]"
F222013,10,8,0.01,"[4407.972426265735, 0.11337661743164062]"
F222013,10,8,0.1,"[2600.004625586622, 0.49542832374572754]"
F222013,10,8,0.2,"[2599.6728594999295, 0.9198358058929443]"
F222013,10,8,0.3,"[2599.6727421144237, 1.1329751014709473]"
F222013,10,8,0.4,"[2599.6727421144237, 1.132988452911377]"
F222013,10,8,0.5,"[2599.6727421144237, 1.132990837097168]"
F222013,10,8,0.6,"[2599.6727421144237, 1.1329963207244873]"
F222013,10,8,0.7,"[2599.6727421144237, 1.132997751235962]"
F222013,10,8,0.8,"[2599.6727421144237, 1.1330063343048096]"
F222013,10,8,0.9,"[2599.6727421144237, 1.1330077648162842]"
F222013,10,8,1.0,"[2599.6727421144237, 1.133009672164917]"
F222013,10,9,0.01,"[3483.198288601807, 0.06730437278747559]"
F222013,10,9,0.1,"[1704.6348653539821, 0.14410781860351562]"
F222013,10,9,0.2,"[1704.6348653539821, 0.14411067962646484]"
F222013,10,9,0.3,"[1704.6348653539821, 0.14411258697509766]"
F222013,10,9,0.4,"[1704.6348653539821, 0.14411401748657227]"
F222013,10,9,0.5,"[1704.6348653539821, 0.14411640167236328]"
F222013,10,9,0.6,"[1704.6348653539821, 0.1441183090209961]"
F222013,10,9,0.7,"[1704.6348653539821, 0.1441195011138916]"
F222013,10,9,0.8,"[1704.6348653539821, 0.14412164688110352]"
F222013,10,9,0.9,"[1704.6348653539821, 0.14412379264831543]"
F222013,10,9,1.0,"[1704.6348653539821, 0.14412593841552734]"
F222013,10,10,0.01,"[2159.096074917784, 0.046792030334472656]"
F222013,10,10,0.1,"[2130.270707928205, 0.09780359268188477]"
F222013,10,10,0.2,"[2130.270707928205, 0.09780669212341309]"
F222013,10,10,0.3,"[2130.270707928205, 0.097808837890625]"
F222013,10,10,0.4,"[2130.270707928205, 0.09781026840209961]"
F222013,10,10,0.5,"[2130.270707928205, 0.09781217575073242]"
F222013,10,10,0.6,"[2130.270707928205, 0.09781384468078613]"
F222013,10,10,0.7,"[2130.270707928205, 0.09781503677368164]"
F222013,10,10,0.8,"[2130.270707928205, 0.09781718254089355]"
F222013,10,10,0.9,"[2130.270707928205, 0.09781932830810547]"
F222013,10,10,1.0,"[2130.270707928205, 0.09782099723815918]"
F222013,10,11,0.01,"[2096.1471467345664, 0.04689764976501465]"
F222013,10,11,0.1,"[2044.2323127471082, 0.0980374813079834]"
F222013,10,11,0.2,"[2044.2323127471082, 0.09804010391235352]"
F222013,10,11,0.3,"[2044.2323127471082, 0.09804248809814453]"
