function,dimensions,checkpoint,mean,std,median,max,min
F112013,10,0.01,529.7302229523219,208.39922757192647,521.3558220111167,1139.8074837254273,162.59145986967238
F112013,10,0.1,438.5825678237381,210.94766550801998,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,0.2,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,0.3,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,0.4,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,0.5,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,0.6,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,0.7,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,0.8,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,0.9,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,10,1.0,438.58255672478515,210.9476738744311,400.92902232387536,1129.1424686458756,149.47959637756898
F112013,30,0.01,2652.6090792658415,930.7258972330764,2495.836775560127,4995.122960736261,790.7604574409106
F112013,30,0.1,1390.7903337985097,523.4549745606081,1326.482745361925,2894.1976340949814,479.70789039413296
F112013,30,0.2,1302.1979338001636,521.9444979617394,1269.4888601049415,2894.1947438346697,479.5637031355972
F112013,30,0.3,1286.5212925176513,515.4238940935452,1253.7289860355113,2894.1947438346697,479.5637031355972
F112013,30,0.4,1274.7410201539972,515.3687913511061,1184.8988547946183,2894.1947438346697,479.5637031355972
F112013,30,0.5,1271.8674311468665,516.9734296956078,1184.8988547946183,2894.1947438346697,479.5637031355972
F112013,30,0.6,1271.8674203751962,516.9734372074438,1184.8988547946183,2894.1947438346697,479.5637031355972
F112013,30,0.7,1271.8674203751962,516.9734372074438,1184.8988547946183,2894.1947438346697,479.5637031355972
F112013,30,0.8,1271.8674203751962,516.9734372074438,1184.8988547946183,2894.1947438346697,479.5637031355972
F112013,30,0.9,1271.8674203751962,516.9734372074438,1184.8988547946183,2894.1947438346697,479.5637031355972
F112013,30,1.0,1271.8674203751962,516.9734372074438,1184.8988547946183,2894.1947438346697,479.5637031355972
F112013,50,0.01,4856.7575192088425,1238.0147885324716,4640.758628294421,7427.373383917085,2983.236003045754
F112013,50,0.1,2031.026631329492,580.450708047401,2033.3918899332868,4339.103990359674,1098.7277629021426
F112013,50,0.2,1780.2928596636273,615.793910654152,1753.0534293865128,4324.531374414338,803.4757907841154
F112013,50,0.3,1692.9157799678721,630.7865717204359,1594.71645153987,4324.531193067876,767.0955629991388
F112013,50,0.4,1665.2767921782051,633.0617074578602,1535.8765577616489,4324.531193067876,767.0952620592893
F112013,50,0.5,1664.21781540995,632.7794611288399,1531.0428290809357,4324.531193067876,767.0952620592893
F112013,50,0.6,1664.0650279995739,632.8125322956721,1526.3458046461053,4324.531193067876,767.0952620592893
F112013,50,0.7,1664.0642560075776,632.8127041021073,1526.3458046461053,4324.531193067876,767.0952620592893
F112013,50,0.8,1664.0642560075776,632.8127041021073,1526.3458046461053,4324.531193067876,767.0952620592893
F112013,50,0.9,1664.0642560075776,632.8127041021073,1526.3458046461053,4324.531193067876,767.0952620592893
F112013,50,1.0,1664.0642560075776,632.8127041021073,1526.3458046461053,4324.531193067876,767.0952620592893
